,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
5566,67,Migraine,Moonstar88,47883,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,2,25,ph,55
5567,68,IDGAF,Dua Lipa,47680,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,2,25,ph,55
5568,69,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,47582,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,2,25,ph,55
5569,70,Leaves,Ben&Ben,46210,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019,2,25,ph,55
5570,71,Sandali,Because,45595,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019,2,25,ph,55
5571,72,Oks Lang,John Roa,45369,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019,2,25,ph,55
5572,73,Ang Huling El Bimbo,Eraserheads,45256,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019,2,25,ph,48
5573,74,Better,Khalid,44729,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,2,25,ph,55
5574,75,bury a friend,Billie Eilish,44721,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,25,ph,25
5575,76,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,44070,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019,2,25,ph,40
5576,77,imagine,Ariana Grande,43806,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019,2,25,ph,54
5577,78,Magbalik,Callalily,43583,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,2,25,ph,55
5578,79,Tell Me Where It Hurts,MYMP,42914,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019,2,25,ph,54
5579,80,Super Far,LANY,42383,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019,2,25,ph,21
5580,81,Dahan,December Avenue,42057,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019,2,25,ph,6
5581,82,The Middle,Zedd,41392,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,2,25,ph,55
5582,83,Midnight Sky,Unique Salonga,41150,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019,2,25,ph,55
5583,84,With a Smile,South Border,41104,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019,2,25,ph,45
5584,85,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,40956,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019,2,25,ph,6
5585,86,"214 - Recorded at Kodama Studios, Philippines",Sarah Geronimo,40341,https://open.spotify.com/track/4MmPXbZ5w141AoRUCjYfuF,2019,2,25,ph,9
5586,87,365,Zedd,40337,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019,2,25,ph,7
5587,88,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,40034,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,2,25,ph,37
5588,89,Bohemian Rhapsody - Remastered 2011,Queen,40011,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,25,ph,22
5589,90,NASA,Ariana Grande,39945,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,2,25,ph,17
5590,91,Akala,Marion,38806,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019,2,25,ph,55
5591,92,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,38303,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,2,25,ph,55
5592,93,Perfect,Ed Sheeran,38086,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,2,25,ph,55
5593,94,Rewrite The Stars,Zac Efron,37967,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,2,25,ph,54
5594,95,Nadarang,Shanti Dope,37716,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,2,25,ph,39
5595,96,Sila,SUD,37633,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019,2,25,ph,51
5596,97,ILYSB,LANY,37559,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019,2,25,ph,9
5597,98,Nights Like This (feat. Ty Dolla $ign),Kehlani,37285,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,2,25,ph,36
5598,99,One and Only,Parokya Ni Edgar,36788,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019,2,25,ph,49
5599,100,Happier,Ed Sheeran,36707,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,2,25,ph,94
5600,1,Kahit Ayaw Mo Na,This Band,312043,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019,2,26,ph,56
5601,2,Kung 'Di Rin Lang Ikaw,December Avenue,261108,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,2,26,ph,56
5602,3,Buwan,juan karlos,250774,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,2,26,ph,56
5603,4,Sana,I Belong to the Zoo,226187,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,2,26,ph,56
5604,5,Pauwi Nako,PDL,221978,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,2,26,ph,47
5605,6,Sa Ngalan Ng Pag-Ibig,December Avenue,206467,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,2,26,ph,56
5606,7,Maybe The Night,Ben&Ben,191416,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,2,26,ph,56
5607,8,Hindi Na Nga,This Band,176215,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019,2,26,ph,56
5608,9,Kathang Isip,Ben&Ben,175406,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,2,26,ph,56
5609,10,7 rings,Ariana Grande,168078,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,26,ph,39
5610,11,Love Someone,Lukas Graham,165426,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,2,26,ph,56
5611,12,"thank u, next",Ariana Grande,163146,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,26,ph,56
5612,13,Malibu Nights,LANY,161740,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,2,26,ph,56
5613,14,Best Part (feat. Daniel Caesar),H.E.R.,161597,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,2,26,ph,56
5614,15,Ikaw At Ako,Moira Dela Torre,155936,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,2,26,ph,39
5615,16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,153664,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019,2,26,ph,56
5616,17,Bulong,December Avenue,148989,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,2,26,ph,56
5617,18,"214 - From ""Alone/Together""",JM De Guzman,141895,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019,2,26,ph,16
5618,19,Without Me,Halsey,137627,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,26,ph,56
5619,20,Dancing With A Stranger (with Normani),Sam Smith,137225,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,26,ph,46
5620,21,Kahit Di Mo Alam,December Avenue,135655,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,2,26,ph,56
5621,22,Balang Araw,I Belong to the Zoo,132363,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,2,26,ph,56
5622,23,"break up with your girlfriend, i'm bored",Ariana Grande,130811,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,26,ph,18
5623,24,2002,Anne-Marie,125783,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,2,26,ph,56
5624,25,Happier,Marshmello,124259,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,26,ph,95
5625,26,Talk,Khalid,122877,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,2,26,ph,18
5626,27,i'm so tired...,Lauv,122203,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,2,26,ph,32
5627,28,Girls Like You (feat. Cardi B),Maroon 5,116711,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,26,ph,56
5628,29,Undecided,Chris Brown,112588,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,2,26,ph,49
5629,30,Tagpuan,Moira Dela Torre,110497,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,2,26,ph,56
5630,31,Thru These Tears,LANY,110458,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,2,26,ph,56
5631,32,'Di Na Muli,Janine Teñoso,106393,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019,2,26,ph,56
5632,33,Beautiful (feat. Camila Cabello),Bazzi,102564,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,2,26,ph,56
5633,34,Weak,Khel Pangilinan,93149,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,2,26,ph,56
5634,35,Who Do You Love,The Chainsmokers,92117,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,2,26,ph,17
5635,36,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,89473,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,26,ph,56
5636,37,Please Me,Cardi B,86428,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,2,26,ph,10
5637,38,Eastside (with Halsey & Khalid),benny blanco,85791,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,2,26,ph,56
5638,39,Sweet but Psycho,Ava Max,85288,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,26,ph,56
5639,40,You Are The Reason,Calum Scott,81126,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,2,26,ph,56
5640,41,달라달라 (DALLA DALLA),ITZY,80361,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019,2,26,ph,1
5641,42,Missin You Crazy,Russ,80360,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,2,26,ph,53
5642,43,SOLO,JENNIE,80163,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,2,26,ph,56
5643,44,Dalaga,ALLMO$T,79914,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019,2,26,ph,46
5644,45,"Kapit - From ""Alone / Together""",Armi Millare,77873,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019,2,26,ph,7
5645,46,'Di Na Babalik,This Band,77467,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019,2,26,ph,11
5646,47,Mundo,IV Of Spades,77234,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,2,26,ph,56
5647,48,This Feeling,The Chainsmokers,76322,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,2,26,ph,56
5648,49,Shallow,Lady Gaga,76004,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,26,ph,34
5649,50,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,74725,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,2,26,ph,56
5650,51,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,73556,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019,2,26,ph,18
5651,52,8 Letters,Why Don't We,67958,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,2,26,ph,56
5652,53,Ex,Callalily,66087,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,2,26,ph,56
5653,54,Kiss and Make Up,Dua Lipa,64782,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,2,26,ph,56
5654,55,I Like Me Better,Lauv,63325,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,2,26,ph,56
5655,56,I Don't Wanna Love You Anymore,LANY,56490,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,2,26,ph,56
5656,57,Say You Won't Let Go,James Arthur,55843,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,2,26,ph,56
5657,58,Pasensya Ka Na,Silent Sanctuary,55497,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,2,26,ph,56
5658,59,Tadhana,Up Dharma Down,55468,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,2,26,ph,56
5659,60,Big Plans,Why Don't We,53562,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,2,26,ph,17
5660,61,Kung Wala Ka,Hale,53235,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,2,26,ph,56
5661,62,Wow.,Post Malone,52366,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,26,ph,56
5662,63,Thick And Thin,LANY,52253,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019,2,26,ph,53
5663,64,Bakit Ba Ikaw,Michael Pangilinan,50176,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,2,26,ph,56
5664,65,Too Good At Goodbyes,Sam Smith,50038,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,2,26,ph,56
5665,66,Migraine,Moonstar88,49757,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,2,26,ph,56
5666,67,IDGAF,Dua Lipa,47662,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,2,26,ph,56
5667,68,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,46607,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,2,26,ph,56
5668,69,Sandali,Because,45664,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019,2,26,ph,56
5669,70,Leaves,Ben&Ben,45307,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019,2,26,ph,56
5670,71,Ang Huling El Bimbo,Eraserheads,44993,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019,2,26,ph,49
5671,72,Oks Lang,John Roa,44950,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019,2,26,ph,56
5672,73,Tell Me Where It Hurts,MYMP,44135,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019,2,26,ph,55
5673,74,Dahan,December Avenue,43997,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019,2,26,ph,7
5674,75,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,43584,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019,2,26,ph,41
5675,76,Better,Khalid,43376,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,2,26,ph,56
5676,77,Magbalik,Callalily,43315,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,2,26,ph,56
5677,78,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,42640,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019,2,26,ph,7
5678,79,DDU-DU DDU-DU,BLACKPINK,42438,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,2,26,ph,27
5679,80,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,41879,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,2,26,ph,38
5680,81,With a Smile,South Border,41532,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019,2,26,ph,46
5681,82,"214 - Recorded at Kodama Studios, Philippines",Sarah Geronimo,41320,https://open.spotify.com/track/4MmPXbZ5w141AoRUCjYfuF,2019,2,26,ph,10
5682,83,Midnight Sky,Unique Salonga,41169,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019,2,26,ph,56
5683,84,The Middle,Zedd,40429,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,2,26,ph,56
5684,85,Super Far,LANY,40140,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019,2,26,ph,22
5685,86,Akala,Marion,39838,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019,2,26,ph,56
5686,87,365,Zedd,39183,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019,2,26,ph,8
5687,88,imagine,Ariana Grande,39118,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019,2,26,ph,55
5688,89,bury a friend,Billie Eilish,38915,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,26,ph,26
5689,90,Nights Like This (feat. Ty Dolla $ign),Kehlani,38575,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,2,26,ph,37
5690,91,Perfect,Ed Sheeran,38204,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,2,26,ph,56
5691,92,Sila,SUD,37572,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019,2,26,ph,52
5692,93,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,37356,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,2,26,ph,56
5693,94,Bohemian Rhapsody - Remastered 2011,Queen,37323,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,26,ph,23
5694,95,Rewrite The Stars,Zac Efron,37149,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,2,26,ph,55
5695,96,Happier,Ed Sheeran,37143,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,2,26,ph,96
5696,97,Nadarang,Shanti Dope,36887,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,2,26,ph,40
5697,98,NASA,Ariana Grande,36611,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,2,26,ph,18
5698,99,Hiling,Mark Carpio,36319,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019,2,26,ph,39
5699,100,ILYSB,LANY,36255,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019,2,26,ph,10
5700,1,Kahit Ayaw Mo Na,This Band,311508,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019,2,27,ph,57
5701,2,Kung 'Di Rin Lang Ikaw,December Avenue,260372,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,2,27,ph,57
5702,3,Buwan,juan karlos,249249,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,2,27,ph,57
5703,4,Sana,I Belong to the Zoo,224739,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,2,27,ph,57
5704,5,Pauwi Nako,PDL,222899,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,2,27,ph,48
5705,6,Sa Ngalan Ng Pag-Ibig,December Avenue,206532,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,2,27,ph,57
5706,7,Maybe The Night,Ben&Ben,195861,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,2,27,ph,57
5707,8,Kathang Isip,Ben&Ben,177759,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,2,27,ph,57
5708,9,Hindi Na Nga,This Band,177172,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019,2,27,ph,57
5709,10,7 rings,Ariana Grande,167706,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,27,ph,40
5710,11,Love Someone,Lukas Graham,165755,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,2,27,ph,57
5711,12,"thank u, next",Ariana Grande,163925,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,27,ph,57
5712,13,Best Part (feat. Daniel Caesar),H.E.R.,163285,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,2,27,ph,57
5713,14,Malibu Nights,LANY,159440,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,2,27,ph,57
5714,15,Ikaw At Ako,Moira Dela Torre,157836,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,2,27,ph,40
5715,16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,156573,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019,2,27,ph,57
5716,17,Bulong,December Avenue,149991,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,2,27,ph,57
5717,18,"214 - From ""Alone/Together""",JM De Guzman,139718,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019,2,27,ph,17
5718,19,Without Me,Halsey,138121,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,27,ph,57
5719,20,Dancing With A Stranger (with Normani),Sam Smith,137046,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,27,ph,47
5720,21,Kahit Di Mo Alam,December Avenue,136720,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,2,27,ph,57
5721,22,Balang Araw,I Belong to the Zoo,132666,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,2,27,ph,57
5722,23,"break up with your girlfriend, i'm bored",Ariana Grande,131380,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,27,ph,19
5723,24,2002,Anne-Marie,126558,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,2,27,ph,57
5724,25,Talk,Khalid,123805,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,2,27,ph,19
5725,26,Happier,Marshmello,123589,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,27,ph,97
5726,27,i'm so tired...,Lauv,123563,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,2,27,ph,33
5727,28,Girls Like You (feat. Cardi B),Maroon 5,116440,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,27,ph,57
5728,29,Tagpuan,Moira Dela Torre,112465,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,2,27,ph,57
5729,30,Undecided,Chris Brown,112179,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,2,27,ph,50
5730,31,Thru These Tears,LANY,110341,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,2,27,ph,57
5731,32,'Di Na Muli,Janine Teñoso,107446,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019,2,27,ph,57
5732,33,Beautiful (feat. Camila Cabello),Bazzi,104227,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,2,27,ph,57
5733,34,Weak,Khel Pangilinan,92954,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,2,27,ph,57
5734,35,Who Do You Love,The Chainsmokers,91678,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,2,27,ph,18
5735,36,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,88728,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,27,ph,57
5736,37,Eastside (with Halsey & Khalid),benny blanco,88062,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,2,27,ph,57
5737,38,Please Me,Cardi B,86342,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,2,27,ph,11
5738,39,Sweet but Psycho,Ava Max,85349,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,27,ph,57
5739,40,You Are The Reason,Calum Scott,81708,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,2,27,ph,57
5740,41,Missin You Crazy,Russ,80395,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,2,27,ph,54
5741,42,달라달라 (DALLA DALLA),ITZY,80187,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019,2,27,ph,2
5742,43,Dalaga,ALLMO$T,80031,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019,2,27,ph,47
5743,44,SOLO,JENNIE,79792,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,2,27,ph,57
5744,45,Mundo,IV Of Spades,79558,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,2,27,ph,57
5745,46,'Di Na Babalik,This Band,78587,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019,2,27,ph,12
5746,47,"Kapit - From ""Alone / Together""",Armi Millare,76313,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019,2,27,ph,8
5747,48,Shallow,Lady Gaga,76311,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,27,ph,35
5748,49,This Feeling,The Chainsmokers,75642,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,2,27,ph,57
5749,50,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,75086,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019,2,27,ph,19
5750,51,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,75060,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,2,27,ph,57
5751,52,8 Letters,Why Don't We,69930,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,2,27,ph,57
5752,53,Ex,Callalily,67989,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,2,27,ph,57
5753,54,Kiss and Make Up,Dua Lipa,65114,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,2,27,ph,57
5754,55,I Like Me Better,Lauv,64839,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,2,27,ph,57
5755,56,Say You Won't Let Go,James Arthur,58784,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,2,27,ph,57
5756,57,Pasensya Ka Na,Silent Sanctuary,57306,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,2,27,ph,57
5757,58,Kung Wala Ka,Hale,55728,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,2,27,ph,57
5758,59,Tadhana,Up Dharma Down,55414,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,2,27,ph,57
5759,60,I Don't Wanna Love You Anymore,LANY,54813,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,2,27,ph,57
5760,61,Big Plans,Why Don't We,53588,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,2,27,ph,18
5761,62,Wow.,Post Malone,52256,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,27,ph,57
