,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
11331,32,Let Me Down Slowly,Alec Benjamin,37762,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,24,no,113
11332,33,Power is Power,SZA,37204,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019,4,24,no,5
11333,34,HALLO,Isah,37148,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,2019,4,24,no,26
11334,35,Vi Kanke Være Venner,Unge Ferrari,37109,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,4,24,no,113
11335,36,Paradise,Bazzi,36116,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,24,no,19
11336,37,Goodbye Boy,Peg Parnevik,36067,https://open.spotify.com/track/7nLlNW2Ea9p5FEaB67TZri,2019,4,24,no,42
11337,38,7 rings,Ariana Grande,35981,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,24,no,96
11338,39,Giant (with Rag'n'Bone Man),Calvin Harris,33014,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,24,no,103
11339,40,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32630,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,24,no,113
11340,41,Outta My Head (with John Mayer),Khalid,32161,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,24,no,19
11341,42,lovely,Billie Eilish,31871,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,24,no,113
11342,43,Lay By Me,Ruben,31863,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,4,24,no,113
11343,44,Someone New,Astrid S,31721,https://open.spotify.com/track/0G7Ik0gmxJBFJKAmK2p1k9,2019,4,24,no,82
11344,45,Wow.,Post Malone,30366,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,24,no,113
11345,46,Diamond Heart,Alan Walker,30363,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,4,24,no,113
11346,47,Don't Worry Bout Me,Zara Larsson,30161,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF,2019,4,24,no,26
11347,48,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,29101,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,24,no,53
11348,49,Better When You're Gone,David Guetta,28690,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,2019,4,24,no,75
11349,50,Balkong,Unge Ferrari,27662,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,4,24,no,113
11350,51,Without Me,Halsey,26096,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,24,no,113
11351,52,Talk (feat. Disclosure),Khalid,24661,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,24,no,19
11352,53,Million Lights,Tungevaag & Raaban,24627,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng,2019,4,24,no,31
11353,54,Only When It Rains,Frank Walker,24298,https://open.spotify.com/track/3ccIZSRn5I2zcWkpdO9gZB,2019,4,24,no,26
11354,55,Walk Me Home,P!nk,24161,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,4,24,no,61
11355,56,Domen 2019,Soppgirobygget,23551,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr,2019,4,24,no,14
11356,57,Hit Your Heart,Dagny,22475,https://open.spotify.com/track/4hHUlFX74mSbMcbRNy5GI2,2019,4,24,no,47
11357,58,Happy Now,Kygo,21498,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,4,24,no,131
11358,59,Murder On My Mind,YNW Melly,21118,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,24,no,66
11359,60,Dancing With A Stranger (with Normani),Sam Smith,20877,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,24,no,103
11360,61,Love Someone,Lukas Graham,20750,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,4,24,no,113
11361,62,Mother,Ina Wroldsen,20720,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0,2019,4,24,no,113
11362,63,High Hopes,Panic! At The Disco,20393,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,24,no,113
11363,64,MIDDLE CHILD,J. Cole,19706,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,24,no,90
11364,65,Someone You Loved,Lewis Capaldi,19349,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,4,24,no,113
11365,66,Think About You,Kygo,19322,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P,2019,4,24,no,69
11366,67,Not Gonna Cry,Emma Steinbakken,19319,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey,2019,4,24,no,113
11367,68,Spirit in the Sky,Keiino,19200,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,2019,4,24,no,53
11368,69,all the good girls go to hell,Billie Eilish,19088,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,24,no,26
11369,70,Lost Control,Alan Walker,18958,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,4,24,no,113
11370,71,Happier,Marshmello,18712,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,24,no,113
11371,72,Complicated,Alexander Oscar,18253,https://open.spotify.com/track/1BMfojwi8eKlVtGOEfJw17,2019,4,24,no,71
11372,73,you should see me in a crown,Billie Eilish,18087,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,24,no,26
11373,74,i'm so tired...,Lauv,17997,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,24,no,89
11374,75,Sanguine Paradise,Lil Uzi Vert,17801,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,4,24,no,3
11375,76,Eastside (with Halsey & Khalid),benny blanco,17792,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,24,no,112
11376,77,Kill This Love,BLACKPINK,17714,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,24,no,19
11377,78,my strange addiction,Billie Eilish,17641,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,24,no,26
11378,79,Con Calma,Daddy Yankee,17323,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,24,no,57
11379,80,True Colors (feat. Maya Avedis),XO Cupid,17295,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,2019,4,24,no,113
11380,81,No Sleep (feat. Bonn),Martin Garrix,17043,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019,4,24,no,61
11381,82,"Fire On Fire - From ""Watership Down""",Sam Smith,17007,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,4,24,no,113
11382,83,Darkside,Alan Walker,16980,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,4,24,no,113
11383,84,Ignite (feat. SEUNGRI),K-391,16956,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,4,24,no,113
11384,85,xanny,Billie Eilish,16563,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,24,no,26
11385,86,In My Mind,Dynoro,16560,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,4,24,no,113
11386,87,Think You Should (feat. Linnea Dale),Donkeyboy,16338,https://open.spotify.com/track/6oK5cqi6h6f17xp5le6tmc,2019,4,24,no,38
11387,88,"break up with your girlfriend, i'm bored",Ariana Grande,16238,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,24,no,75
11388,89,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,16036,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n,2019,4,24,no,11
11389,90,Shotgun,George Ezra,15807,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,4,24,no,41
11390,91,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,15588,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,4,24,no,112
11391,92,Pure Water (with Migos),Mustard,15505,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,4,24,no,63
11392,93,Bones (feat. OneRepublic),Galantis,15465,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv,2019,4,24,no,57
11393,94,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,15042,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,4,24,no,73
11394,95,Emotion,Astrid S,14781,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT,2019,4,24,no,106
11395,96,i love you,Billie Eilish,14762,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,24,no,17
11396,97,Youngblood,5 Seconds of Summer,14640,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,4,24,no,106
11397,98,Nobody,Martin Jensen,14374,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72,2019,4,24,no,28
11398,99,Robbery,Juice WRLD,14265,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,4,24,no,61
11399,100,Going Bad (feat. Drake),Meek Mill,14244,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,24,no,93
11400,1,SOS,Avicii,134733,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,25,no,15
11401,2,bad guy,Billie Eilish,122164,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,25,no,27
11402,3,Old Town Road,Lil Nas X,90372,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,25,no,46
11403,4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,88517,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,25,no,19
11404,5,On My Way,Alan Walker,88384,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,25,no,34
11405,6,Shallow,Lady Gaga,87463,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,25,no,114
11406,7,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,81849,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,4,25,no,6
11407,8,So Am I,Ava Max,80066,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,25,no,48
11408,9,Kind Of Love,Rat City,70089,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC,2019,4,25,no,69
11409,10,Raske Briller,Nicolay Ramm,68038,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4,2019,4,25,no,62
11410,11,Don't Call Me Up,Mabel,65736,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,25,no,88
11411,12,Insomnia,Daya,60989,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019,4,25,no,29
11412,13,Do It,Broiler,60763,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w,2019,4,25,no,20
11413,14,bury a friend,Billie Eilish,59631,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,25,no,85
11414,15,Sucker,Jonas Brothers,54113,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,25,no,55
11415,16,when the party's over,Billie Eilish,50922,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,25,no,114
11416,17,Last Hurrah,Bebe Rexha,50403,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,4,25,no,69
11417,18,Always Remember Us This Way,Lady Gaga,50099,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,4,25,no,114
11418,19,Obsessed,Dynoro,50068,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5,2019,4,25,no,34
11419,20,SAS PLUS / SAS PUSSY,Karpe,47886,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo,2019,4,25,no,62
11420,21,Earth,Lil Dicky,46847,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,4,25,no,6
11421,22,Sweet but Psycho,Ava Max,45778,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,25,no,114
11422,23,Boy With Luv (feat. Halsey),BTS,45346,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,25,no,13
11423,24,Free To Go,Seeb,42573,https://open.spotify.com/track/172BxPrgDzSgLzFK6jfGpz,2019,4,25,no,13
11424,25,STFU,Julie Bergan,41926,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk,2019,4,25,no,55
11425,26,Sixteen,Ellie Goulding,40839,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,25,no,13
11426,27,Anything,CLMD,40827,https://open.spotify.com/track/3bYzubBRMy40lCbT9s8fAk,2019,4,25,no,41
11427,28,Here With Me,Marshmello,40667,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,25,no,46
11428,29,wish you were gay,Billie Eilish,40500,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,25,no,52
11429,30,Are You Lonely (feat. ISÁK),Steve Aoki,40195,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde,2019,4,25,no,58
11430,31,Be Alright,Dean Lewis,38630,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,4,25,no,114
11431,32,Let Me Down Slowly,Alec Benjamin,37921,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,25,no,114
11432,33,HALLO,Isah,36996,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,2019,4,25,no,27
11433,34,Vi Kanke Være Venner,Unge Ferrari,36996,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,4,25,no,114
11434,35,Power is Power,SZA,36834,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019,4,25,no,6
11435,36,Goodbye Boy,Peg Parnevik,36253,https://open.spotify.com/track/7nLlNW2Ea9p5FEaB67TZri,2019,4,25,no,43
11436,37,Paradise,Bazzi,35479,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,25,no,20
11437,38,7 rings,Ariana Grande,35210,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,25,no,97
11438,39,Lay By Me,Ruben,32920,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,4,25,no,114
11439,40,Giant (with Rag'n'Bone Man),Calvin Harris,32652,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,25,no,104
11440,41,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32229,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,25,no,114
11441,42,lovely,Billie Eilish,32202,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,25,no,114
11442,43,Someone New,Astrid S,31686,https://open.spotify.com/track/0G7Ik0gmxJBFJKAmK2p1k9,2019,4,25,no,83
11443,44,Outta My Head (with John Mayer),Khalid,31086,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,25,no,20
11444,45,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,30830,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,25,no,54
11445,46,Wow.,Post Malone,30225,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,25,no,114
11446,47,Diamond Heart,Alan Walker,29871,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,4,25,no,114
11447,48,Don't Worry Bout Me,Zara Larsson,29713,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF,2019,4,25,no,27
11448,49,Better When You're Gone,David Guetta,28867,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,2019,4,25,no,76
11449,50,Balkong,Unge Ferrari,28464,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,4,25,no,114
11450,51,Million Lights,Tungevaag & Raaban,25323,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng,2019,4,25,no,32
11451,52,Domen 2019,Soppgirobygget,24887,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr,2019,4,25,no,15
11452,53,Talk (feat. Disclosure),Khalid,24278,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,25,no,20
11453,54,Walk Me Home,P!nk,24179,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,4,25,no,62
11454,55,Only When It Rains,Frank Walker,23966,https://open.spotify.com/track/3ccIZSRn5I2zcWkpdO9gZB,2019,4,25,no,27
11455,56,Without Me,Halsey,23449,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,25,no,114
11456,57,Hit Your Heart,Dagny,21644,https://open.spotify.com/track/4hHUlFX74mSbMcbRNy5GI2,2019,4,25,no,48
11457,58,Love Someone,Lukas Graham,21317,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,4,25,no,114
11458,59,Murder On My Mind,YNW Melly,21019,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,25,no,67
11459,60,Dancing With A Stranger (with Normani),Sam Smith,20907,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,25,no,104
11460,61,Mother,Ina Wroldsen,20724,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0,2019,4,25,no,114
11461,62,Happy Now,Kygo,20668,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,4,25,no,132
11462,63,MIDDLE CHILD,J. Cole,20030,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,25,no,91
11463,64,Someone You Loved,Lewis Capaldi,19807,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,4,25,no,114
11464,65,High Hopes,Panic! At The Disco,19618,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,25,no,114
11465,66,Think About You,Kygo,19421,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P,2019,4,25,no,70
11466,67,Lost Control,Alan Walker,19269,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,4,25,no,114
11467,68,Not Gonna Cry,Emma Steinbakken,19124,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey,2019,4,25,no,114
11468,69,Spirit in the Sky,Keiino,18980,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,2019,4,25,no,54
11469,70,all the good girls go to hell,Billie Eilish,18885,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,25,no,27
11470,71,Happier,Marshmello,18606,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,25,no,114
11471,72,Complicated,Alexander Oscar,18596,https://open.spotify.com/track/1BMfojwi8eKlVtGOEfJw17,2019,4,25,no,72
11472,73,you should see me in a crown,Billie Eilish,18439,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,25,no,27
11473,74,i'm so tired...,Lauv,18024,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,25,no,90
11474,75,"Fire On Fire - From ""Watership Down""",Sam Smith,17858,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,4,25,no,114
11475,76,True Colors (feat. Maya Avedis),XO Cupid,17751,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,2019,4,25,no,114
11476,77,Sanguine Paradise,Lil Uzi Vert,17708,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,4,25,no,4
11477,78,No Sleep (feat. Bonn),Martin Garrix,17624,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019,4,25,no,62
11478,79,Eastside (with Halsey & Khalid),benny blanco,17505,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,25,no,113
11479,80,my strange addiction,Billie Eilish,17473,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,25,no,27
11480,81,Kill This Love,BLACKPINK,17265,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,25,no,20
11481,82,Con Calma,Daddy Yankee,17261,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,25,no,58
11482,83,Darkside,Alan Walker,17141,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,4,25,no,114
11483,84,xanny,Billie Eilish,17050,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,25,no,27
11484,85,Ignite (feat. SEUNGRI),K-391,16759,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,4,25,no,114
11485,86,In My Mind,Dynoro,16536,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,4,25,no,114
11486,87,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,16209,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n,2019,4,25,no,12
11487,88,Think You Should (feat. Linnea Dale),Donkeyboy,16198,https://open.spotify.com/track/6oK5cqi6h6f17xp5le6tmc,2019,4,25,no,39
11488,89,"break up with your girlfriend, i'm bored",Ariana Grande,15979,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,25,no,76
11489,90,i love you,Billie Eilish,15963,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,25,no,18
11490,91,Bones (feat. OneRepublic),Galantis,15809,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv,2019,4,25,no,58
11491,92,Shotgun,George Ezra,15806,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,4,25,no,42
11492,93,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,15805,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,4,25,no,74
11493,94,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,15463,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,4,25,no,113
11494,95,Pure Water (with Migos),Mustard,15418,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,4,25,no,64
11495,96,Trouble,CLMD,14913,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi,2019,4,25,no,113
11496,97,Shotgun,TIX,14708,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX,2019,4,25,no,43
11497,98,Nobody,Martin Jensen,14603,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72,2019,4,25,no,29
11498,99,Going Bad (feat. Drake),Meek Mill,14588,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,25,no,94
11499,100,Emotion,Astrid S,14362,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT,2019,4,25,no,107
11500,1,SOS,Avicii,146319,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,26,no,16
11501,2,bad guy,Billie Eilish,135997,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,26,no,28
11502,3,Old Town Road,Lil Nas X,105122,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,26,no,47
11503,4,Shallow,Lady Gaga,99631,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,26,no,115
11504,5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,99327,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,26,no,20
11505,6,On My Way,Alan Walker,97864,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,26,no,35
11506,7,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,88000,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,4,26,no,7
11507,8,So Am I,Ava Max,87896,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,26,no,49
11508,9,Raske Briller,Nicolay Ramm,81764,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4,2019,4,26,no,63
11509,10,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,80459,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,4,26,no,0
11510,11,Kind Of Love,Rat City,77305,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC,2019,4,26,no,70
11511,12,Don't Call Me Up,Mabel,72072,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,26,no,89
11512,13,Do It,Broiler,69511,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w,2019,4,26,no,21
11513,14,Insomnia,Daya,68258,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019,4,26,no,30
11514,15,bury a friend,Billie Eilish,66853,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,26,no,86
11515,16,Sucker,Jonas Brothers,57060,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,26,no,56
11516,17,Always Remember Us This Way,Lady Gaga,55011,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,4,26,no,115
11517,18,Last Hurrah,Bebe Rexha,54380,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,4,26,no,70
11518,19,Obsessed,Dynoro,54302,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5,2019,4,26,no,35
11519,20,when the party's over,Billie Eilish,54261,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,26,no,115
11520,21,Earth,Lil Dicky,51645,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,4,26,no,7
11521,22,SAS PLUS / SAS PUSSY,Karpe,51335,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo,2019,4,26,no,63
11522,23,Sweet but Psycho,Ava Max,50605,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,26,no,115
11523,24,Boy With Luv (feat. Halsey),BTS,47479,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,26,no,14
11524,25,Free To Go,Seeb,45867,https://open.spotify.com/track/172BxPrgDzSgLzFK6jfGpz,2019,4,26,no,14
11525,26,STFU,Julie Bergan,45641,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk,2019,4,26,no,56
11526,27,Are You Lonely (feat. ISÁK),Steve Aoki,44636,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde,2019,4,26,no,59
11527,28,Sixteen,Ellie Goulding,44607,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,26,no,14
11528,29,Anything,CLMD,43628,https://open.spotify.com/track/3bYzubBRMy40lCbT9s8fAk,2019,4,26,no,42
11529,30,wish you were gay,Billie Eilish,42319,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,26,no,53
11530,31,Here With Me,Marshmello,40984,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,26,no,47
11531,32,HALLO,Isah,40134,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,2019,4,26,no,28
