,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
11094,95,On My Way,Alan Walker,37418,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,21,ca,9
11095,96,Sixteen,Ellie Goulding,37075,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,21,ca,9
11096,97,Don't Stop Believin',Journey,36962,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,2019,4,21,ca,0
11097,98,Noticed,Lil Mosey,36962,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,4,21,ca,97
11098,99,ilomilo,Billie Eilish,36909,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019,4,21,ca,23
11099,100,God's Plan,Drake,36782,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,4,21,ca,82
11100,1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,295552,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,22,ca,17
11101,2,Old Town Road,Lil Nas X,227966,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,22,ca,47
11102,3,bad guy,Billie Eilish,224018,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,22,ca,24
11103,4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,145754,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,22,ca,111
11104,5,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,128025,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,22,ca,111
11105,6,SOS,Avicii,125256,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,22,ca,11
11106,7,Wow.,Post Malone,118003,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,22,ca,111
11107,8,7 rings,Ariana Grande,116309,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,22,ca,94
11108,9,Sucker,Jonas Brothers,115810,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,22,ca,52
11109,10,Going Bad (feat. Drake),Meek Mill,111867,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,22,ca,111
11110,11,Boy With Luv (feat. Halsey),BTS,108358,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,22,ca,10
11111,12,Talk (feat. Disclosure),Khalid,106038,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,22,ca,17
11112,13,MIDDLE CHILD,J. Cole,105807,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,22,ca,88
11113,14,Power is Power,SZA,100878,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019,4,22,ca,3
11114,15,bury a friend,Billie Eilish,100421,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,22,ca,82
11115,16,Shallow,Lady Gaga,95934,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,22,ca,111
11116,17,Sanguine Paradise,Lil Uzi Vert,95645,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,4,22,ca,12
11117,18,Pure Water (with Migos),Mustard,95364,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,4,22,ca,94
11118,19,Murder On My Mind,YNW Melly,93427,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,22,ca,67
11119,20,Here With Me,Marshmello,90268,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,22,ca,45
11120,21,wish you were gay,Billie Eilish,89607,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,22,ca,49
11121,22,Happier,Marshmello,85794,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,22,ca,111
11122,23,when the party's over,Billie Eilish,85730,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,22,ca,111
11123,24,"break up with your girlfriend, i'm bored",Ariana Grande,78449,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,22,ca,73
11124,25,Better,Khalid,78154,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,22,ca,111
11125,26,Don't Call Me Up,Mabel,78088,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,22,ca,71
11126,27,Look Back at It,A Boogie Wit da Hoodie,78060,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,4,22,ca,111
11127,28,Earth,Lil Dicky,76872,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,4,22,ca,3
11128,29,Freaky,Tory Lanez,76533,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,4,22,ca,38
11129,30,Without Me,Halsey,76512,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,22,ca,111
11130,31,Eastside (with Halsey & Khalid),benny blanco,75800,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,22,ca,111
11131,32,Dancing With A Stranger (with Normani),Sam Smith,75647,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,22,ca,101
11132,33,Mixed Personalities (feat. Kanye West),YNW Melly,75556,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,4,22,ca,68
11133,34,Pop Out (feat. Lil Tjay),Polo G,75315,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,4,22,ca,29
11134,35,SICKO MODE,Travis Scott,72448,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,4,22,ca,111
11135,36,Outta My Head (with John Mayer),Khalid,70979,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,22,ca,17
11136,37,Kill This Love,BLACKPINK,68952,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,22,ca,18
11137,38,all the good girls go to hell,Billie Eilish,68691,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,22,ca,24
11138,39,Faucet Failure,Ski Mask The Slump God,68584,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,4,22,ca,97
11139,40,Robbery,Juice WRLD,67686,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,4,22,ca,67
11140,41,"thank u, next",Ariana Grande,65826,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,22,ca,111
11141,42,Saturday Nights,Khalid,65653,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,4,22,ca,111
11142,43,High Hopes,Panic! At The Disco,64788,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,22,ca,111
11143,44,Sweet but Psycho,Ava Max,64398,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,22,ca,111
11144,45,you should see me in a crown,Billie Eilish,63332,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,22,ca,24
11145,46,Who Do You Love,The Chainsmokers,63120,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019,4,22,ca,73
11146,47,lovely,Billie Eilish,62982,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,22,ca,110
11147,48,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,62092,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,4,22,ca,3
11148,49,Better Now,Post Malone,62007,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,4,22,ca,111
11149,50,Let Me Down Slowly,Alec Benjamin,61958,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,22,ca,99
11150,51,my strange addiction,Billie Eilish,60517,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,22,ca,24
11151,52,Drip Too Hard (Lil Baby & Gunna),Lil Baby,59710,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,4,22,ca,111
11152,53,i'm so tired...,Lauv,59348,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,22,ca,87
11153,54,Price On My Head (feat. The Weeknd),NAV,58393,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t,2019,4,22,ca,31
11154,55,Paradise,Bazzi,58289,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,22,ca,23
11155,56,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,58083,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,4,22,ca,52
11156,57,Lucid Dreams,Juice WRLD,56960,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,4,22,ca,111
11157,58,ZEZE,Kodak Black,56790,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,4,22,ca,111
11158,59,xanny,Billie Eilish,55286,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,22,ca,24
11159,60,Youngblood,5 Seconds of Summer,54705,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,4,22,ca,111
11160,61,Be Alright,Dean Lewis,54637,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,4,22,ca,110
11161,62,My Bad,Khalid,54128,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,4,22,ca,45
11162,63,MONOPOLY (with Victoria Monét),Ariana Grande,53903,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,22,ca,20
11163,64,a lot,21 Savage,53887,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,4,22,ca,111
11164,65,CHopstix (with Travis Scott),ScHoolboy Q,53065,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g,2019,4,22,ca,13
11165,66,Con Calma,Daddy Yankee,52616,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,22,ca,60
11166,67,Mo Bamba,Sheck Wes,52099,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,4,22,ca,111
11167,68,That's a Rack,Lil Uzi Vert,51054,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO,2019,4,22,ca,12
11168,69,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,50544,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,22,ca,111
11169,70,Envy Me,Calboy,50362,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,4,22,ca,28
11170,71,rockstar (feat. 21 Savage),Post Malone,49718,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,4,22,ca,111
11171,72,Taste (feat. Offset),Tyga,48635,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,4,22,ca,111
11172,73,Body (feat. Brando),Loud Luxury,48155,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,22,ca,111
11173,74,Cool,Jonas Brothers,48130,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS,2019,4,22,ca,17
11174,75,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,48045,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,4,22,ca,111
11175,76,Thotiana,Blueface,48011,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,4,22,ca,87
11176,77,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,47992,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp,2019,4,22,ca,21
11177,78,Bohemian Rhapsody - Remastered 2011,Queen,47547,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,22,ca,111
11178,79,Girls Like You (feat. Cardi B),Maroon 5,47364,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,22,ca,104
11179,80,SAD!,XXXTENTACION,46692,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,4,22,ca,111
11180,81,Slide (feat. Blueface & Lil Tjay),French Montana,45782,https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCV,2019,4,22,ca,3
11181,82,Don't Pretend (feat. SAFE),Khalid,44598,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019,4,22,ca,17
11182,83,i,Lil Skies,44375,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,4,22,ca,52
11183,84,I Like Me Better,Lauv,43965,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,4,22,ca,108
11184,85,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,43850,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,4,22,ca,106
11185,86,Leave Me Alone,Flipp Dinero,43555,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,4,22,ca,111
11186,87,Space Cadet (feat. Gunna),Metro Boomin,43208,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019,4,22,ca,111
11187,88,Sixteen,Ellie Goulding,42994,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,22,ca,10
11188,89,i love you,Billie Eilish,42921,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,22,ca,24
11189,90,On My Way,Alan Walker,42455,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,22,ca,10
11190,91,MIA (feat. Drake),Bad Bunny,42034,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,4,22,ca,104
11191,92,Nonstop,Drake,41341,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,4,22,ca,111
11192,93,Walk Me Home,P!nk,41030,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,4,22,ca,49
11193,94,Psycho (feat. Ty Dolla $ign),Post Malone,40991,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,4,22,ca,103
11194,95,Moonlight,XXXTENTACION,40731,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,4,22,ca,95
11195,96,The Bones,Maren Morris,40598,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019,4,22,ca,37
11196,97,I Don't Belong In This Club,Why Don't We,40541,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,4,22,ca,6
11197,98,Splashin,Rich The Kid,40475,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO,2019,4,22,ca,111
11198,99,I Like It,Cardi B,39831,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,4,22,ca,94
11199,100,ilomilo,Billie Eilish,39733,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019,4,22,ca,24
11200,1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,289012,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,23,ca,18
11201,2,bad guy,Billie Eilish,229721,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,23,ca,25
11202,3,Old Town Road,Lil Nas X,215093,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,23,ca,48
11203,4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,141467,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,23,ca,112
11204,5,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,134323,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,23,ca,112
11205,6,SOS,Avicii,122641,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,23,ca,12
11206,7,Wow.,Post Malone,118141,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,23,ca,112
11207,8,MIDDLE CHILD,J. Cole,116831,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,23,ca,89
11208,9,Going Bad (feat. Drake),Meek Mill,115801,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,23,ca,112
11209,10,7 rings,Ariana Grande,113329,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,23,ca,95
11210,11,Sucker,Jonas Brothers,112707,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,23,ca,53
11211,12,Talk (feat. Disclosure),Khalid,111789,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,23,ca,18
