,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
8937,38,Don't Call Me Up,Mabel,16262,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,31,nz,40
8938,39,lovely,Billie Eilish,16057,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,31,nz,89
8939,40,Shotgun,George Ezra,15911,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,3,31,nz,89
8940,41,"thank u, next",Ariana Grande,15880,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,31,nz,89
8941,42,Walk Me Home,P!nk,15790,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,3,31,nz,36
8942,43,Body (feat. Brando),Loud Luxury,14400,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,31,nz,89
8943,44,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,14100,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,31,nz,34
8944,45,Always Remember Us This Way,Lady Gaga,14036,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,31,nz,89
8945,46,Be Alright,Dean Lewis,13671,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,31,nz,89
8946,47,3 Nights,Dominic Fike,13589,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,3,31,nz,52
8947,48,Vibes,Six60,13335,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,3,31,nz,89
8948,49,Going Bad (feat. Drake),Meek Mill,13262,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,31,nz,89
8949,50,Youngblood,5 Seconds of Summer,13070,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,3,31,nz,89
8950,51,Thotiana,Blueface,12813,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,31,nz,62
8951,52,Let Me Down Slowly,Alec Benjamin,12685,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,31,nz,55
8952,53,SICKO MODE,Travis Scott,12409,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,31,nz,89
8953,54,Bad Liar,Imagine Dragons,11979,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,31,nz,89
8954,55,Bohemian Rhapsody - Remastered 2011,Queen,11792,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,3,31,nz,89
8955,56,Pure Water (with Migos),Mustard,11524,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,31,nz,56
8956,57,Better Now,Post Malone,11422,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,31,nz,89
8957,58,Robbery,Juice WRLD,10747,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,31,nz,44
8958,59,idontwannabeyouanymore,Billie Eilish,10746,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,3,31,nz,83
8959,60,a lot,21 Savage,10727,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,31,nz,88
8960,61,Mixed Personalities (feat. Kanye West),YNW Melly,10580,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,3,31,nz,27
8961,62,ocean eyes,Billie Eilish,10534,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,3,31,nz,65
8962,63,2002,Anne-Marie,10382,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,3,31,nz,89
8963,64,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,10346,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,3,31,nz,89
8964,65,Fast,Juice WRLD,10243,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,3,31,nz,23
8965,66,Love Someone,Lukas Graham,10209,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,31,nz,89
8966,67,7 Minutes,Dean Lewis,10193,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N,2019,3,31,nz,69
8967,68,Nights Like This (feat. Ty Dolla $ign),Kehlani,10148,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,31,nz,72
8968,69,Lost In Japan,Shawn Mendes,10135,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,3,31,nz,52
8969,70,Faucet Failure,Ski Mask The Slump God,10125,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,3,31,nz,57
8970,71,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,10039,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,31,nz,29
8971,72,So Am I,Ava Max,9956,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,3,31,nz,11
8972,73,Someone You Loved,Lewis Capaldi,9609,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,31,nz,7
8973,74,High Hopes,Panic! At The Disco,9599,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,31,nz,89
8974,75,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,9290,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,3,31,nz,89
8975,76,I Fall Apart,Post Malone,9290,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,31,nz,89
8976,77,bellyache,Billie Eilish,9247,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019,3,31,nz,48
8977,78,Bright Blue Skies,Mitch James,9215,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,3,31,nz,38
8978,79,Lucid Dreams,Juice WRLD,9149,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,3,31,nz,89
8979,80,rockstar (feat. 21 Savage),Post Malone,9053,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,3,31,nz,89
8980,81,Girls Like You (feat. Cardi B),Maroon 5,8990,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,3,31,nz,89
8981,82,I Like Me Better,Lauv,8835,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,3,31,nz,87
8982,83,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,8683,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,3,31,nz,44
8983,84,Taste (feat. Offset),Tyga,8618,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,31,nz,89
8984,85,ZEZE,Kodak Black,8612,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,3,31,nz,89
8985,86,SAD!,XXXTENTACION,8602,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,31,nz,89
8986,87,Jocelyn Flores,XXXTENTACION,8505,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,3,31,nz,80
8987,88,Africa,TOTO,8246,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,3,31,nz,85
8988,89,Self,Khalid,8237,https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj,2019,3,31,nz,0
8989,90,Peer Pressure (feat. Julia Michaels),James Bay,8184,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M,2019,3,31,nz,17
8990,91,Psycho (feat. Ty Dolla $ign),Post Malone,8124,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,31,nz,89
8991,92,Mo Bamba,Sheck Wes,8096,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,3,31,nz,89
8992,93,Promises (with Sam Smith),Calvin Harris,7970,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,3,31,nz,89
8993,94,Shape of You,Ed Sheeran,7966,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,3,31,nz,63
8994,95,Dreams - 2004 Remaster,Fleetwood Mac,7927,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2019,3,31,nz,43
8995,96,Moonlight,XXXTENTACION,7872,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,3,31,nz,89
8996,97,Woke Up Late (feat. Hailee Steinfeld),Drax Project,7829,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6,2019,3,31,nz,32
8997,98,Say You Won't Let Go,James Arthur,7715,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,3,31,nz,32
8998,99,Don’t Forget Your Roots,Six60,7631,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB,2019,3,31,nz,40
8999,100,Don’t Give It Up,Six60,7548,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2019,3,31,nz,80
9000,1,bad guy,Billie Eilish,89664,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,1,nz,4
9001,2,wish you were gay,Billie Eilish,56737,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,1,nz,28
9002,3,bury a friend,Billie Eilish,44342,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,1,nz,61
9003,4,all the good girls go to hell,Billie Eilish,40121,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,1,nz,4
9004,5,Talk,Khalid,39446,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,4,1,nz,52
9005,6,when the party's over,Billie Eilish,39381,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,1,nz,90
9006,7,xanny,Billie Eilish,36803,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,1,nz,4
9007,8,Sucker,Jonas Brothers,35556,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,1,nz,31
9008,9,Wow.,Post Malone,34533,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,1,nz,90
9009,10,my strange addiction,Billie Eilish,34530,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,1,nz,4
9010,11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32236,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,1,nz,90
9011,12,Old Town Road,Lil Nas X,31704,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,1,nz,19
9012,13,i love you,Billie Eilish,31378,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,1,nz,4
9013,14,you should see me in a crown,Billie Eilish,30692,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,1,nz,4
9014,15,ilomilo,Billie Eilish,28927,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019,4,1,nz,4
9015,16,listen before i go,Billie Eilish,27136,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019,4,1,nz,4
9016,17,"break up with your girlfriend, i'm bored",Ariana Grande,27074,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,1,nz,52
9017,18,7 rings,Ariana Grande,26978,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,1,nz,73
9018,19,Saturday Nights,Khalid,26193,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,4,1,nz,90
9019,20,My Bad,Khalid,26116,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,4,1,nz,24
9020,21,i'm so tired...,Lauv,25705,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,1,nz,65
9021,22,Dancing With A Stranger (with Normani),Sam Smith,25677,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,1,nz,80
9022,23,8,Billie Eilish,24679,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019,4,1,nz,4
9023,24,Shallow,Lady Gaga,23246,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,1,nz,90
9024,25,MIDDLE CHILD,J. Cole,22730,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,1,nz,67
9025,26,Better,Khalid,21351,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,1,nz,90
9026,27,Murder On My Mind,YNW Melly,21128,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,1,nz,43
9027,28,Here With Me,Marshmello,21093,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,1,nz,21
9028,29,Without Me,Halsey,20485,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,1,nz,92
9029,30,Please Me,Cardi B,20397,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,1,nz,45
9030,31,goodbye,Billie Eilish,19895,https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7,2019,4,1,nz,3
9031,32,Soaked,Bene,19629,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,4,1,nz,90
9032,33,Eastside (with Halsey & Khalid),benny blanco,19483,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,1,nz,90
9033,34,Happier,Marshmello,18754,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,1,nz,90
9034,35,Who Do You Love,The Chainsmokers,18424,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,4,1,nz,52
9035,36,Don't Call Me Up,Mabel,17468,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,1,nz,41
9036,37,Giant (with Rag'n'Bone Man),Calvin Harris,17264,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,1,nz,79
9037,38,lovely,Billie Eilish,17171,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,1,nz,90
9038,39,Sweet but Psycho,Ava Max,16820,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,1,nz,90
9039,40,Walk Me Home,P!nk,16736,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,4,1,nz,37
9040,41,"thank u, next",Ariana Grande,16356,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,1,nz,90
9041,42,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,15615,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,1,nz,35
9042,43,Shotgun,George Ezra,15268,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,4,1,nz,90
9043,44,3 Nights,Dominic Fike,14895,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,4,1,nz,53
9044,45,Going Bad (feat. Drake),Meek Mill,14878,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,1,nz,90
9045,46,Body (feat. Brando),Loud Luxury,14799,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,1,nz,90
9046,47,Be Alright,Dean Lewis,14277,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,4,1,nz,90
9047,48,Always Remember Us This Way,Lady Gaga,14107,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,4,1,nz,90
9048,49,SICKO MODE,Travis Scott,13738,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,4,1,nz,90
9049,50,Youngblood,5 Seconds of Summer,13694,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,4,1,nz,90
9050,51,Thotiana,Blueface,13280,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,4,1,nz,63
9051,52,Let Me Down Slowly,Alec Benjamin,13141,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,1,nz,56
9052,53,Vibes,Six60,12959,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,4,1,nz,90
9053,54,Pure Water (with Migos),Mustard,12819,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,4,1,nz,57
9054,55,Bad Liar,Imagine Dragons,12302,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,4,1,nz,90
9055,56,a lot,21 Savage,11947,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,4,1,nz,89
9056,57,Better Now,Post Malone,11898,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,4,1,nz,90
9057,58,Mixed Personalities (feat. Kanye West),YNW Melly,11765,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,4,1,nz,28
9058,59,idontwannabeyouanymore,Billie Eilish,11616,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,4,1,nz,84
9059,60,Robbery,Juice WRLD,11493,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,4,1,nz,45
9060,61,7 Minutes,Dean Lewis,11393,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N,2019,4,1,nz,70
9061,62,ocean eyes,Billie Eilish,11351,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,4,1,nz,66
9062,63,Bohemian Rhapsody - Remastered 2011,Queen,11327,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,1,nz,90
9063,64,Faucet Failure,Ski Mask The Slump God,11190,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,4,1,nz,58
9064,65,Fast,Juice WRLD,11141,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,4,1,nz,24
9065,66,So Am I,Ava Max,11140,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,1,nz,12
9066,67,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,11005,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,1,nz,90
9067,68,Love Someone,Lukas Graham,11002,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,4,1,nz,90
9068,69,Someone You Loved,Lewis Capaldi,10943,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,4,1,nz,8
9069,70,Nights Like This (feat. Ty Dolla $ign),Kehlani,10847,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,4,1,nz,73
9070,71,Lost In Japan,Shawn Mendes,10840,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,4,1,nz,53
9071,72,2002,Anne-Marie,10536,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,1,nz,90
9072,73,bellyache,Billie Eilish,9878,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019,4,1,nz,49
9073,74,Bright Blue Skies,Mitch James,9873,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,4,1,nz,39
9074,75,rockstar (feat. 21 Savage),Post Malone,9827,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,4,1,nz,90
9075,76,High Hopes,Panic! At The Disco,9719,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,1,nz,90
9076,77,ZEZE,Kodak Black,9652,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,4,1,nz,90
9077,78,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,9588,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,4,1,nz,30
9078,79,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,9585,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,4,1,nz,90
9079,80,I Fall Apart,Post Malone,9464,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,4,1,nz,90
9080,81,Lucid Dreams,Juice WRLD,9433,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,4,1,nz,90
9081,82,Taste (feat. Offset),Tyga,9418,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,4,1,nz,90
9082,83,I Like Me Better,Lauv,9290,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,4,1,nz,88
9083,84,Peer Pressure (feat. Julia Michaels),James Bay,9278,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M,2019,4,1,nz,18
9084,85,SAD!,XXXTENTACION,9157,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,4,1,nz,90
9085,86,Jocelyn Flores,XXXTENTACION,9029,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,4,1,nz,81
9086,87,Girls Like You (feat. Cardi B),Maroon 5,9016,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,1,nz,90
9087,88,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,8978,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,4,1,nz,45
9088,89,Mo Bamba,Sheck Wes,8970,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,4,1,nz,90
9089,90,Moonlight,XXXTENTACION,8636,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,4,1,nz,90
9090,91,Psycho (feat. Ty Dolla $ign),Post Malone,8546,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,4,1,nz,90
9091,92,Drip Too Hard (Lil Baby & Gunna),Lil Baby,8471,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,4,1,nz,87
9092,93,Stay Awake,Dean Lewis,8470,https://open.spotify.com/track/6HZLMsw7ZdObf3Jk7lKAMX,2019,4,1,nz,3
9093,94,Promises (with Sam Smith),Calvin Harris,8384,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,4,1,nz,90
9094,95,Self,Khalid,8347,https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj,2019,4,1,nz,1
9095,96,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,8227,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp,2019,4,1,nz,0
9096,97,I Don't Belong In This Club,Why Don't We,8162,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,4,1,nz,0
9097,98,Kills You Slowly,The Chainsmokers,8053,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,2019,4,1,nz,0
9098,99,Say You Won't Let Go,James Arthur,8049,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,4,1,nz,33
9099,100,Woke Up Late (feat. Hailee Steinfeld),Drax Project,8029,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6,2019,4,1,nz,33
9100,1,bad guy,Billie Eilish,89892,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,2,nz,5
9101,2,wish you were gay,Billie Eilish,53578,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,2,nz,29
9102,3,bury a friend,Billie Eilish,42683,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,2,nz,62
9103,4,Talk,Khalid,38604,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,4,2,nz,53
9104,5,when the party's over,Billie Eilish,37492,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,2,nz,91
9105,6,all the good girls go to hell,Billie Eilish,36682,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,2,nz,5
9106,7,Sucker,Jonas Brothers,34945,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,2,nz,32
9107,8,Wow.,Post Malone,34328,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,2,nz,91
9108,9,xanny,Billie Eilish,34108,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,2,nz,5
9109,10,Old Town Road,Lil Nas X,33307,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,2,nz,20
9110,11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32885,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,2,nz,91
9111,12,my strange addiction,Billie Eilish,31976,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,2,nz,5
9112,13,you should see me in a crown,Billie Eilish,29107,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,2,nz,5
9113,14,i love you,Billie Eilish,28450,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,2,nz,5
9114,15,"break up with your girlfriend, i'm bored",Ariana Grande,27092,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,2,nz,53
9115,16,Saturday Nights,Khalid,26950,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,4,2,nz,91
9116,17,ilomilo,Billie Eilish,26746,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019,4,2,nz,5
9117,18,Dancing With A Stranger (with Normani),Sam Smith,26487,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,2,nz,81
9118,19,7 rings,Ariana Grande,26463,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,2,nz,74
9119,20,My Bad,Khalid,26032,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,4,2,nz,25
9120,21,i'm so tired...,Lauv,25944,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,2,nz,66
9121,22,listen before i go,Billie Eilish,24688,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019,4,2,nz,5
9122,23,Shallow,Lady Gaga,24060,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,2,nz,91
9123,24,8,Billie Eilish,22819,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019,4,2,nz,5
9124,25,MIDDLE CHILD,J. Cole,22585,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,2,nz,68
9125,26,Better,Khalid,21420,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,2,nz,91
9126,27,Murder On My Mind,YNW Melly,21088,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,2,nz,44
9127,28,Without Me,Halsey,20986,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,2,nz,93
9128,29,Please Me,Cardi B,20767,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,2,nz,46
9129,30,Here With Me,Marshmello,20753,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,2,nz,22
9130,31,Soaked,Bene,19741,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,4,2,nz,91
9131,32,Eastside (with Halsey & Khalid),benny blanco,19693,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,2,nz,91
9132,33,Happier,Marshmello,19134,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,2,nz,91
9133,34,MONOPOLY (with Victoria Monét),Ariana Grande,18394,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,2,nz,0
