,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
7033,34,bury a friend,Billie Eilish,16972,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,12,sg,40
7034,35,Girls Like You (feat. Cardi B),Maroon 5,16957,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,3,12,sg,70
7035,36,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,16703,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019,3,12,sg,51
7036,37,Empty Space,James Arthur,16599,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,3,12,sg,70
7037,38,Eastside (with Halsey & Khalid),benny blanco,16156,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,12,sg,70
7038,39,體面(電影《前任3:再見前任》插曲),Kelly Yu,16141,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF,2019,3,12,sg,70
7039,40,Kiss and Make Up,Dua Lipa,15912,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,3,12,sg,70
7040,41,真的傻 (電影《一吻定情》追愛版主題曲),LaLa Hsu,15744,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3,2019,3,12,sg,16
7041,42,如果雨之後,Eric Chou,15688,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,3,12,sg,70
7042,43,Senorita,(G)I-DLE,15617,https://open.spotify.com/track/0q6boCcLaWYPIy2vOsksFg,2019,3,12,sg,12
7043,44,My Bad,Khalid,15375,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,12,sg,4
7044,45,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,15277,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,3,12,sg,70
7045,46,那些你很冒險的夢,JJ Lin,15122,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,3,12,sg,70
7046,47,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,15057,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,3,12,sg,70
7047,48,365,Zedd,15015,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019,3,12,sg,25
7048,49,告白氣球,Jay Chou,14926,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,3,12,sg,70
7049,50,This Feeling,The Chainsmokers,14166,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,3,12,sg,70
7050,51,你要的全拿走,Tiger Hu,13711,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk,2019,3,12,sg,10
7051,52,I Like Me Better,Lauv,13702,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,3,12,sg,70
7052,53,Perfect,Ed Sheeran,13655,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,3,12,sg,70
7053,54,DDU-DU DDU-DU,BLACKPINK,13494,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,3,12,sg,41
7054,55,Beautiful (feat. Camila Cabello),Bazzi,13351,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,3,12,sg,70
7055,56,Say You Won't Let Go,James Arthur,13142,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,3,12,sg,70
7056,57,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,12915,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,3,12,sg,24
7057,58,Too Good At Goodbyes,Sam Smith,12902,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,3,12,sg,70
7058,59,Con Calma,Daddy Yankee,12767,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,12,sg,18
7059,60,High Hopes,Panic! At The Disco,12641,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,12,sg,70
7060,61,等你下課,Jay Chou,12617,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,3,12,sg,70
7061,62,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,12442,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,12,sg,70
7062,63,Don't Call Me Up,Mabel,12094,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,12,sg,17
7063,64,Nights Like This (feat. Ty Dolla $ign),Kehlani,12015,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,12,sg,52
7064,65,以後別做朋友,Eric Chou,11658,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,2019,3,12,sg,70
7065,66,小幸運,Hebe Tien,11588,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,2019,3,12,sg,70
7066,67,可惜沒如果,JJ Lin,11512,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl,2019,3,12,sg,70
7067,68,不為誰而作的歌,JJ Lin,11486,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,2019,3,12,sg,70
7068,69,說散就散,JC 陳泳彤,11434,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,3,12,sg,70
7069,70,Hope,The Chainsmokers,11408,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,3,12,sg,70
7070,71,Better,Khalid,11274,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,12,sg,70
7071,72,Bad Liar,Imagine Dragons,11079,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,12,sg,70
7072,73,她說,JJ Lin,11017,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,2019,3,12,sg,70
7073,74,Photograph,Ed Sheeran,10955,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,3,12,sg,65
7074,75,The Middle,Zedd,10824,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,3,12,sg,70
7075,76,There's No Way (feat. Julia Michaels),Lauv,10801,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,3,12,sg,70
7076,77,Youngblood,5 Seconds of Summer,10489,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,3,12,sg,70
7077,78,You Are The Reason,Calum Scott,10284,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,3,12,sg,70
7078,79,TWIT,Hwa Sa,10166,https://open.spotify.com/track/6qyz1KOlGJsKYJ4ZsRmRSD,2019,3,12,sg,19
7079,80,Lost In Japan,Shawn Mendes,10045,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,3,12,sg,32
7080,81,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,9893,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,3,12,sg,68
7081,82,MIDDLE CHILD,J. Cole,9891,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,12,sg,45
7082,83,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,9868,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,2019,3,12,sg,61
7083,84,修煉愛情,JJ Lin,9833,https://open.spotify.com/track/190kU2WKyIzx9XaBjfWRPk,2019,3,12,sg,56
7084,85,Better Now,Post Malone,9820,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,12,sg,68
7085,86,no tears left to cry,Ariana Grande,9767,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,3,12,sg,70
7086,87,Shape of You,Ed Sheeran,9760,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,3,12,sg,62
7087,88,Havana (feat. Young Thug),Camila Cabello,9567,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,3,12,sg,70
7088,89,lovely,Billie Eilish,9549,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,12,sg,62
7089,90,年少有為,Ronghao Li,9438,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,2019,3,12,sg,5
7090,91,Rewrite The Stars,Zac Efron,9371,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,3,12,sg,65
7091,92,Think About You,Kygo,9294,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P,2019,3,12,sg,23
7092,93,不該,Jay Chou,9234,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l,2019,3,12,sg,32
7093,94,So Am I,Ava Max,9127,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,3,12,sg,0
7094,95,Lily,Alan Walker,9065,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN,2019,3,12,sg,3
7095,96,Gotta Go,CHUNG HA,9053,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,2019,3,12,sg,64
7096,97,後來的我們,Mayday,8982,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,3,12,sg,6
7097,98,演員,Joker Xue,8981,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd,2019,3,12,sg,4
7098,99,Happier,Ed Sheeran,8954,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,3,12,sg,79
7099,100,晴天,Jay Chou,8901,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH,2019,3,12,sg,23
7100,1,Sucker,Jonas Brothers,55902,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,13,sg,12
7101,2,7 rings,Ariana Grande,47938,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,13,sg,54
7102,3,i'm so tired...,Lauv,41055,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,13,sg,47
7103,4,Dancing With A Stranger (with Normani),Sam Smith,36083,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,13,sg,61
7104,5,"break up with your girlfriend, i'm bored",Ariana Grande,35975,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,13,sg,33
7105,6,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,33981,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,3,13,sg,71
7106,7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32264,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,13,sg,71
7107,8,Sweet but Psycho,Ava Max,31558,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,13,sg,71
7108,9,怎麼了,Eric Chou,31086,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je,2019,3,13,sg,61
7109,10,Without Me,Halsey,30244,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,13,sg,71
7110,11,Talk,Khalid,29519,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,13,sg,33
7111,12,Big Plans,Why Don't We,28743,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,3,13,sg,54
7112,13,"thank u, next",Ariana Grande,28496,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,13,sg,71
7113,14,Shallow,Lady Gaga,27745,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,13,sg,71
7114,15,Who Do You Love,The Chainsmokers,25890,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,13,sg,33
7115,16,달라달라 (DALLA DALLA),ITZY,25491,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019,3,13,sg,16
7116,17,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,24119,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,13,sg,12
7117,18,Happier,Marshmello,23621,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,13,sg,80
7118,19,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,22101,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,3,13,sg,71
7119,20,wish you were gay,Billie Eilish,22035,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,13,sg,8
7120,21,Saturday Nights,Khalid,20905,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,13,sg,71
7121,22,SOLO,JENNIE,20901,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,3,13,sg,71
7122,23,Love Someone,Lukas Graham,20896,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,13,sg,71
7123,24,Wow.,Post Malone,20330,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,13,sg,71
7124,25,CROWN,TOMORROW X TOGETHER,19948,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019,3,13,sg,8
7125,26,Here With Me,Marshmello,19852,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,13,sg,4
7126,27,Please Me,Cardi B,19700,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,3,13,sg,26
7127,28,Last Hurrah,Bebe Rexha,19584,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,3,13,sg,22
7128,29,Let Me Down Slowly,Alec Benjamin,19524,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,13,sg,65
7129,30,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,19443,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,3,13,sg,71
7130,31,No Sleep (feat. Bonn),Martin Garrix,19221,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019,3,13,sg,17
7131,32,2002,Anne-Marie,17988,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,3,13,sg,71
7132,33,Be Alright,Dean Lewis,17537,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,3,13,sg,71
7133,34,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,17110,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019,3,13,sg,52
7134,35,bury a friend,Billie Eilish,17092,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,13,sg,41
7135,36,Empty Space,James Arthur,16920,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,3,13,sg,71
7136,37,My Bad,Khalid,16736,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,13,sg,5
7137,38,體面(電影《前任3:再見前任》插曲),Kelly Yu,16641,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF,2019,3,13,sg,71
7138,39,Girls Like You (feat. Cardi B),Maroon 5,16615,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,3,13,sg,71
7139,40,Eastside (with Halsey & Khalid),benny blanco,16394,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,13,sg,71
7140,41,Kiss and Make Up,Dua Lipa,15990,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,3,13,sg,71
7141,42,那些你很冒險的夢,JJ Lin,15851,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,3,13,sg,71
7142,43,如果雨之後,Eric Chou,15693,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,3,13,sg,71
7143,44,告白氣球,Jay Chou,15541,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,3,13,sg,71
7144,45,Senorita,(G)I-DLE,15345,https://open.spotify.com/track/0q6boCcLaWYPIy2vOsksFg,2019,3,13,sg,13
7145,46,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,15184,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,3,13,sg,71
7146,47,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,15060,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,3,13,sg,71
7147,48,真的傻 (電影《一吻定情》追愛版主題曲),LaLa Hsu,15034,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3,2019,3,13,sg,17
7148,49,365,Zedd,15019,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019,3,13,sg,26
7149,50,Perfect,Ed Sheeran,14219,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,3,13,sg,71
7150,51,This Feeling,The Chainsmokers,14160,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,3,13,sg,71
7151,52,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,14022,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,3,13,sg,25
7152,53,你要的全拿走,Tiger Hu,13825,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk,2019,3,13,sg,11
7153,54,Say You Won't Let Go,James Arthur,13452,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,3,13,sg,71
7154,55,High Hopes,Panic! At The Disco,13401,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,13,sg,71
7155,56,I Like Me Better,Lauv,13326,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,3,13,sg,71
7156,57,DDU-DU DDU-DU,BLACKPINK,13272,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,3,13,sg,42
7157,58,Beautiful (feat. Camila Cabello),Bazzi,13158,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,3,13,sg,71
7158,59,Don't Call Me Up,Mabel,13001,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,13,sg,18
7159,60,等你下課,Jay Chou,13000,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,3,13,sg,71
7160,61,Con Calma,Daddy Yankee,12749,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,13,sg,19
7161,62,Too Good At Goodbyes,Sam Smith,12659,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,3,13,sg,71
7162,63,不為誰而作的歌,JJ Lin,12306,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,2019,3,13,sg,71
7163,64,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,12076,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,13,sg,71
7164,65,以後別做朋友,Eric Chou,12035,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,2019,3,13,sg,71
7165,66,Nights Like This (feat. Ty Dolla $ign),Kehlani,11991,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,13,sg,53
7166,67,可惜沒如果,JJ Lin,11979,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl,2019,3,13,sg,71
7167,68,小幸運,Hebe Tien,11856,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,2019,3,13,sg,71
7168,69,說散就散,JC 陳泳彤,11740,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,3,13,sg,71
7169,70,Hope,The Chainsmokers,11529,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,3,13,sg,71
7170,71,Better,Khalid,11395,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,13,sg,71
7171,72,Bad Liar,Imagine Dragons,11279,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,13,sg,71
7172,73,她說,JJ Lin,11240,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,2019,3,13,sg,71
7173,74,Youngblood,5 Seconds of Summer,11209,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,3,13,sg,71
7174,75,Photograph,Ed Sheeran,11195,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,3,13,sg,66
7175,76,So Am I,Ava Max,11188,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,3,13,sg,1
7176,77,There's No Way (feat. Julia Michaels),Lauv,11070,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,3,13,sg,71
7177,78,修煉愛情,JJ Lin,10497,https://open.spotify.com/track/190kU2WKyIzx9XaBjfWRPk,2019,3,13,sg,57
7178,79,The Middle,Zedd,10444,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,3,13,sg,71
7179,80,TWIT,Hwa Sa,10171,https://open.spotify.com/track/6qyz1KOlGJsKYJ4ZsRmRSD,2019,3,13,sg,20
7180,81,You Are The Reason,Calum Scott,10078,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,3,13,sg,71
7181,82,MIDDLE CHILD,J. Cole,10048,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,13,sg,46
7182,83,Havana (feat. Young Thug),Camila Cabello,9909,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,3,13,sg,71
7183,84,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,9900,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,2019,3,13,sg,62
7184,85,Shape of You,Ed Sheeran,9882,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,3,13,sg,63
7185,86,年少有為,Ronghao Li,9710,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,2019,3,13,sg,6
7186,87,lovely,Billie Eilish,9638,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,13,sg,63
7187,88,Lily,Alan Walker,9614,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN,2019,3,13,sg,4
7188,89,Think About You,Kygo,9577,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P,2019,3,13,sg,24
7189,90,Rewrite The Stars,Zac Efron,9563,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,3,13,sg,66
7190,91,Lost In Japan,Shawn Mendes,9558,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,3,13,sg,33
7191,92,Better Now,Post Malone,9543,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,13,sg,69
7192,93,不該,Jay Chou,9383,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l,2019,3,13,sg,33
7193,94,no tears left to cry,Ariana Grande,9306,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,3,13,sg,71
7194,95,演員,Joker Xue,9272,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd,2019,3,13,sg,5
7195,96,晴天,Jay Chou,9204,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH,2019,3,13,sg,24
7196,97,Gotta Go,CHUNG HA,9121,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,2019,3,13,sg,65
7197,98,後來的我們,Mayday,8984,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,3,13,sg,7
7198,99,Ruin My Life,Zara Larsson,8957,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,3,13,sg,63
7199,100,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,8935,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,3,13,sg,69
7200,1,Sucker,Jonas Brothers,55701,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,14,sg,13
7201,2,7 rings,Ariana Grande,48535,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,14,sg,55
7202,3,i'm so tired...,Lauv,41098,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,14,sg,48
7203,4,Dancing With A Stranger (with Normani),Sam Smith,35632,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,14,sg,62
7204,5,"break up with your girlfriend, i'm bored",Ariana Grande,35549,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,14,sg,34
7205,6,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,33851,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,3,14,sg,72
7206,7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32378,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,14,sg,72
7207,8,Sweet but Psycho,Ava Max,31570,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,14,sg,72
7208,9,Without Me,Halsey,30315,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,14,sg,72
7209,10,怎麼了,Eric Chou,29562,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je,2019,3,14,sg,62
7210,11,Big Plans,Why Don't We,28866,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,3,14,sg,55
7211,12,"thank u, next",Ariana Grande,28035,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,14,sg,72
7212,13,Talk,Khalid,27472,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,14,sg,34
7213,14,Shallow,Lady Gaga,26979,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,14,sg,72
7214,15,Who Do You Love,The Chainsmokers,26438,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,14,sg,34
7215,16,달라달라 (DALLA DALLA),ITZY,25866,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019,3,14,sg,17
7216,17,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,25758,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,14,sg,13
7217,18,Happier,Marshmello,23458,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,14,sg,81
7218,19,Here With Me,Marshmello,22847,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,14,sg,5
7219,20,wish you were gay,Billie Eilish,21859,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,14,sg,9
7220,21,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,21269,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,3,14,sg,72
7221,22,SOLO,JENNIE,20860,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,3,14,sg,72
7222,23,Saturday Nights,Khalid,20639,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,14,sg,72
7223,24,Love Someone,Lukas Graham,20493,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,14,sg,72
7224,25,Wow.,Post Malone,20438,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,14,sg,72
7225,26,Last Hurrah,Bebe Rexha,20426,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,3,14,sg,23
7226,27,No Sleep (feat. Bonn),Martin Garrix,19805,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019,3,14,sg,18
7227,28,CROWN,TOMORROW X TOGETHER,19556,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019,3,14,sg,9
