,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
5127,28,Promises (with Sam Smith),Calvin Harris,182522,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,2,21,mx,51
5128,29,NI BIEN NI MAL,Bad Bunny,177697,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,2,21,mx,50
5129,30,Forever Alone,Paulo Londra,175447,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,2,21,mx,7
5130,31,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,174332,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,2,21,mx,15
5131,32,"thank u, next",Ariana Grande,172385,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,21,mx,51
5132,33,Vaina Loca,Ozuna,172314,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,2,21,mx,51
5133,34,Adictiva,Daddy Yankee,167817,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,2,21,mx,51
5134,35,Bohemian Rhapsody - Remastered 2011,Queen,161691,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,21,mx,51
5135,36,Cuando Te Besé,Becky G,158266,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,2,21,mx,51
5136,37,Culpables,KAROL G,157928,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,2,21,mx,53
5137,38,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,155539,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2019,2,21,mx,51
5138,39,"break up with your girlfriend, i'm bored",Ariana Grande,155443,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,21,mx,13
5139,40,Solo de Mi,Bad Bunny,154158,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,2,21,mx,51
5140,41,Puntos Suspensivos,Piso 21,153728,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,2,21,mx,51
5141,42,Me Rehúso,Danny Ocean,152785,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,2,21,mx,51
5142,43,A Través Del Vaso,Grupo Arranke,151917,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019,2,21,mx,51
5143,44,Ya No Tiene Novio,Sebastian Yatra,149615,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,2,21,mx,51
5144,45,In My Mind,Dynoro,148519,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,2,21,mx,51
5145,46,No Es Justo,J Balvin,146140,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,2,21,mx,51
5146,47,PPP,Kevin Roldan,140385,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,2,21,mx,51
5147,48,Esclavo de Tus Besos,Manuel Turizo,140056,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,2,21,mx,4
5148,49,Girls Like You (feat. Cardi B),Maroon 5,136545,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,21,mx,51
5149,50,Shallow,Lady Gaga,134728,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,21,mx,49
5150,51,Ponle,Rvssian,131449,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4,2019,2,21,mx,51
5151,52,Wake Up in the Sky,Gucci Mane,129194,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,2,21,mx,47
5152,53,Another One Bites The Dust - Remastered 2011,Queen,126928,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,2,21,mx,51
5153,54,Aerolínea Carrillo,T3R Elemento,124893,https://open.spotify.com/track/0xYTyyfV767E2Vn3hz56kL,2019,2,21,mx,51
5154,55,Te Boté - Remix,Nio Garcia,124824,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,2,21,mx,51
5155,56,Déjala que vuelva (feat. Manuel Turizo),Piso 21,124691,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,2,21,mx,51
5156,57,Rucón,Aleman,122948,https://open.spotify.com/track/6TDtGJSk3MDTnM6nTDu5Zu,2019,2,21,mx,51
5157,58,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,122128,https://open.spotify.com/track/5OUGSwa2eadrcAsMdUItmO,2019,2,21,mx,51
5158,59,Lost on You,LP,119944,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC,2019,2,21,mx,50
5159,60,Natural,Imagine Dragons,119184,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,2,21,mx,51
5160,61,Sin Pijama,Becky G,118636,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,2,21,mx,51
5161,62,bury a friend,Billie Eilish,117636,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,21,mx,21
5162,63,Nunca Es Suficiente,Los Angeles Azules,116559,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019,2,21,mx,51
5163,64,Baby,Amenazzy,115613,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,2,21,mx,33
5164,65,Te Esperé,Jesse & Joy,114415,https://open.spotify.com/track/6SFtimpTgM5wdYqTalvtFy,2019,2,21,mx,47
5165,66,Asesina - Remix,Brytiago,113452,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,2,21,mx,51
5166,67,Ahora Te Puedes Marchar,Luis Miguel,113164,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2019,2,21,mx,51
5167,68,One Kiss (with Dua Lipa),Calvin Harris,112815,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,2,21,mx,51
5168,69,Believer,Imagine Dragons,112212,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,2,21,mx,51
5169,70,Mala Mía,Maluma,109648,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,2,21,mx,51
5170,71,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,107584,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2019,2,21,mx,51
5171,72,Shape of You,Ed Sheeran,107574,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,2,21,mx,50
5172,73,La Mujer Perfecta,KURT,105838,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR,2019,2,21,mx,50
5173,74,La player (Bandolera),Zion & Lennox,105334,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,2,21,mx,51
5174,75,No Hay Nadie Más,Sebastian Yatra,105032,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019,2,21,mx,51
5175,76,Cuando Nadie Ve,Morat,103726,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,2,21,mx,51
5176,77,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,103235,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,2,21,mx,51
5177,78,Without Me,Halsey,101883,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,21,mx,50
5178,79,365,Zedd,101106,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019,2,21,mx,4
5179,80,En Donde Esta Tu Amor,Virlan Garcia,99615,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS,2019,2,21,mx,51
5180,81,Me Dediqué a Perderte,Alejandro Fernandez,99554,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2019,2,21,mx,45
5181,82,La Incondicional,Luis Miguel,97911,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,2019,2,21,mx,51
5182,83,Probablemente,Christian Nodal,97323,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2019,2,21,mx,51
5183,84,Wow.,Post Malone,96330,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,21,mx,36
5184,85,Te Amo,Piso 21,95937,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,2,21,mx,50
5185,86,Electricity (with Dua Lipa),Silk City,95671,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,2,21,mx,38
5186,87,Adiós Amor,Christian Nodal,95225,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2019,2,21,mx,51
5187,88,Me Niego (feat. Ozuna & Wisin),Reik,95145,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,2,21,mx,51
5188,89,Don't Stop Me Now - Remastered,Queen,92487,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,2,21,mx,18
5189,90,Prometiste - MTV Unplugged [En Vivo],Pepe Aguilar,92259,https://open.spotify.com/track/4UuVcf9nvpqyPsOk0P9oBH,2019,2,21,mx,41
5190,91,Mala Mía - Remix,Maluma,91161,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,2,21,mx,30
5191,92,Brillas,León Larregui,89176,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2019,2,21,mx,15
5192,93,I Like It,Cardi B,88768,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,2,21,mx,49
5193,94,Aullando,Wisin & Yandel,88021,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,2,21,mx,2
5194,95,Culpable O No - Miénteme Como Siempre,Luis Miguel,87950,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14,2019,2,21,mx,31
5195,96,Ibiza,Ozuna,86710,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,2,21,mx,48
5196,97,Otra vez (feat. J Balvin),Zion & Lennox,86282,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019,2,21,mx,0
5197,98,Under Pressure - Remastered,Queen,86216,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019,2,21,mx,11
5198,99,No Me Acuerdo,Thalía,85833,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,2,21,mx,41
5199,100,Caro,Bad Bunny,85461,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,2,21,mx,23
5200,1,Secreto,Anuel AA,683944,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,2,22,mx,38
5201,2,Con Calma,Daddy Yankee,622930,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,22,mx,28
5202,3,Calma - Remix,Pedro Capó,608412,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,2,22,mx,52
5203,4,Te Vi,Piso 21,535318,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,2,22,mx,52
5204,5,Desconocidos,Mau y Ricky,497365,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,2,22,mx,52
5205,6,Baila Baila Baila,Ozuna,434292,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,2,22,mx,42
5206,7,Adan y Eva,Paulo Londra,433111,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,2,22,mx,52
5207,8,7 rings,Ariana Grande,382525,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,22,mx,35
5208,9,Ella Quiere Beber - Remix,Anuel AA,380845,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,2,22,mx,52
5209,10,Un Año,Sebastian Yatra,357242,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019,2,22,mx,35
5210,11,Baby Girl (feat. Lalo Ebratt),Mario Bautista,349237,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,2,22,mx,52
5211,12,MIA (feat. Drake),Bad Bunny,339428,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,22,mx,52
5212,13,Ni Gucci Ni Prada,Kenny Man,300002,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,2,22,mx,51
5213,14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,297566,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,22,mx,52
5214,15,Sola,Manuel Turizo,291381,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,2,22,mx,52
5215,16,Créeme,KAROL G,258060,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,2,22,mx,52
5216,17,Happier,Marshmello,253463,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,22,mx,52
5217,18,Amanece,Anuel AA,251361,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,2,22,mx,51
5218,19,Reggaeton,J Balvin,232981,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,2,22,mx,52
5219,20,BEBE,6ix9ine,229740,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,2,22,mx,52
5220,21,Dile la Verdad,The Rudeboyz,227413,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019,2,22,mx,42
5221,22,No Te Contaron Mal,Christian Nodal,222312,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019,2,22,mx,52
5222,23,Bubalu,Becky G,220831,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,2,22,mx,52
5223,24,Imposible,Luis Fonsi,218244,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,2,22,mx,52
5224,25,Amigos Con Derechos,Reik,213432,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,2,22,mx,52
5225,26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,209660,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019,2,22,mx,52
5226,27,Dancing With A Stranger (with Normani),Sam Smith,202226,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,22,mx,41
5227,28,Promises (with Sam Smith),Calvin Harris,189198,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,2,22,mx,52
5228,29,Adictiva,Daddy Yankee,186245,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,2,22,mx,52
5229,30,Vaina Loca,Ozuna,181515,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,2,22,mx,52
5230,31,NI BIEN NI MAL,Bad Bunny,180502,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,2,22,mx,51
5231,32,Forever Alone,Paulo Londra,179785,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,2,22,mx,8
5232,33,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,177620,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,2,22,mx,16
5233,34,"thank u, next",Ariana Grande,170978,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,22,mx,52
5234,35,Bohemian Rhapsody - Remastered 2011,Queen,169391,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,22,mx,52
5235,36,Cuando Te Besé,Becky G,169322,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,2,22,mx,52
5236,37,Me Rehúso,Danny Ocean,164155,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,2,22,mx,52
5237,38,Culpables,KAROL G,163391,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,2,22,mx,54
5238,39,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,162891,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2019,2,22,mx,52
5239,40,A Través Del Vaso,Grupo Arranke,162696,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019,2,22,mx,52
5240,41,Ya No Tiene Novio,Sebastian Yatra,160373,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,2,22,mx,52
5241,42,Solo de Mi,Bad Bunny,160307,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,2,22,mx,52
5242,43,In My Mind,Dynoro,156173,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,2,22,mx,52
5243,44,Puntos Suspensivos,Piso 21,153942,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,2,22,mx,52
5244,45,No Es Justo,J Balvin,151139,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,2,22,mx,52
5245,46,"break up with your girlfriend, i'm bored",Ariana Grande,149993,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,22,mx,14
5246,47,Esclavo de Tus Besos,Manuel Turizo,145443,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,2,22,mx,5
5247,48,PPP,Kevin Roldan,143528,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,2,22,mx,52
5248,49,Girls Like You (feat. Cardi B),Maroon 5,141635,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,22,mx,52
5249,50,Shallow,Lady Gaga,138524,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,22,mx,50
5250,51,Te Boté - Remix,Nio Garcia,133305,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,2,22,mx,52
5251,52,Ponle,Rvssian,132009,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4,2019,2,22,mx,52
5252,53,Déjala que vuelva (feat. Manuel Turizo),Piso 21,131390,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,2,22,mx,52
5253,54,Another One Bites The Dust - Remastered 2011,Queen,131262,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,2,22,mx,52
5254,55,Aerolínea Carrillo,T3R Elemento,131216,https://open.spotify.com/track/0xYTyyfV767E2Vn3hz56kL,2019,2,22,mx,52
5255,56,Wake Up in the Sky,Gucci Mane,130167,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,2,22,mx,48
5256,57,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,127479,https://open.spotify.com/track/5OUGSwa2eadrcAsMdUItmO,2019,2,22,mx,52
5257,58,Nunca Es Suficiente,Los Angeles Azules,126255,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019,2,22,mx,52
5258,59,Rucón,Aleman,125454,https://open.spotify.com/track/6TDtGJSk3MDTnM6nTDu5Zu,2019,2,22,mx,52
5259,60,Sin Pijama,Becky G,124810,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,2,22,mx,52
5260,61,Asesina - Remix,Brytiago,123831,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,2,22,mx,52
5261,62,Lost on You,LP,122521,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC,2019,2,22,mx,51
5262,63,Baby,Amenazzy,120693,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,2,22,mx,34
5263,64,Ahora Te Puedes Marchar,Luis Miguel,117812,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2019,2,22,mx,52
5264,65,bury a friend,Billie Eilish,116876,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,22,mx,22
5265,66,One Kiss (with Dua Lipa),Calvin Harris,116862,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,2,22,mx,52
5266,67,Natural,Imagine Dragons,116480,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,2,22,mx,52
5267,68,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,115793,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2019,2,22,mx,52
5268,69,Believer,Imagine Dragons,113924,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,2,22,mx,52
5269,70,Mala Mía,Maluma,113525,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,2,22,mx,52
5270,71,A Mí,Rels B,112483,https://open.spotify.com/track/6kbzFdX9KkJpAADAqArxgW,2019,2,22,mx,0
5271,72,La player (Bandolera),Zion & Lennox,110977,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,2,22,mx,52
5272,73,Shape of You,Ed Sheeran,107619,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,2,22,mx,51
5273,74,Te Esperé,Jesse & Joy,107232,https://open.spotify.com/track/6SFtimpTgM5wdYqTalvtFy,2019,2,22,mx,48
5274,75,No Hay Nadie Más,Sebastian Yatra,106705,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019,2,22,mx,52
5275,76,En Donde Esta Tu Amor,Virlan Garcia,106641,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS,2019,2,22,mx,52
5276,77,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,106585,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,2,22,mx,52
5277,78,Adiós Amor,Christian Nodal,105722,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2019,2,22,mx,52
5278,79,Probablemente,Christian Nodal,105058,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2019,2,22,mx,52
5279,80,Que Le De,Rauw Alejandro,103933,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,2,22,mx,0
5280,81,Cuando Nadie Ve,Morat,103876,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,2,22,mx,52
5281,82,Electricity (with Dua Lipa),Silk City,102905,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,2,22,mx,39
5282,83,Without Me,Halsey,102695,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,22,mx,51
5283,84,La Mujer Perfecta,KURT,101182,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR,2019,2,22,mx,51
5284,85,Rebota,Guaynaa,99034,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019,2,22,mx,0
5285,86,Me Niego (feat. Ozuna & Wisin),Reik,98787,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,2,22,mx,52
5286,87,Me Dediqué a Perderte,Alejandro Fernandez,98732,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2019,2,22,mx,46
5287,88,Te Amo,Piso 21,98675,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,2,22,mx,51
5288,89,Aullando,Wisin & Yandel,97694,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,2,22,mx,3
5289,90,La Incondicional,Luis Miguel,96960,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,2019,2,22,mx,52
5290,91,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,96752,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019,2,22,mx,0
5291,92,Don't Stop Me Now - Remastered,Queen,96177,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,2,22,mx,19
5292,93,Wow.,Post Malone,94754,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,22,mx,37
5293,94,Otra vez (feat. J Balvin),Zion & Lennox,94286,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019,2,22,mx,1
5294,95,Caro,Bad Bunny,93726,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,2,22,mx,24
5295,96,No Me Acuerdo,Thalía,93364,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,2,22,mx,42
5296,97,I Like It,Cardi B,92804,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,2,22,mx,50
5297,98,365,Zedd,92791,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019,2,22,mx,5
5298,99,Prometiste - MTV Unplugged [En Vivo],Pepe Aguilar,92601,https://open.spotify.com/track/4UuVcf9nvpqyPsOk0P9oBH,2019,2,22,mx,42
5299,100,Mala Mía - Remix,Maluma,91639,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,2,22,mx,31
5300,1,Secreto,Anuel AA,718186,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,2,23,mx,39
5301,2,Con Calma,Daddy Yankee,701874,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,23,mx,29
5302,3,Calma - Remix,Pedro Capó,669201,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,2,23,mx,53
5303,4,Te Vi,Piso 21,561919,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,2,23,mx,53
5304,5,Desconocidos,Mau y Ricky,518237,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,2,23,mx,53
5305,6,Baila Baila Baila,Ozuna,467142,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,2,23,mx,43
5306,7,Adan y Eva,Paulo Londra,455374,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,2,23,mx,53
5307,8,Ella Quiere Beber - Remix,Anuel AA,403945,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,2,23,mx,53
5308,9,7 rings,Ariana Grande,388669,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,23,mx,36
5309,10,Baby Girl (feat. Lalo Ebratt),Mario Bautista,365493,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,2,23,mx,53
5310,11,Un Año,Sebastian Yatra,358106,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019,2,23,mx,36
5311,12,MIA (feat. Drake),Bad Bunny,344625,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,23,mx,53
5312,13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,321158,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,23,mx,53
5313,14,Ni Gucci Ni Prada,Kenny Man,319909,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,2,23,mx,52
5314,15,Sola,Manuel Turizo,302231,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,2,23,mx,53
5315,16,Happier,Marshmello,269271,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,23,mx,53
5316,17,Amanece,Anuel AA,261773,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,2,23,mx,52
5317,18,Créeme,KAROL G,260289,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,2,23,mx,53
5318,19,No Te Contaron Mal,Christian Nodal,249915,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019,2,23,mx,53
5319,20,Reggaeton,J Balvin,248638,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,2,23,mx,53
5320,21,BEBE,6ix9ine,242982,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,2,23,mx,53
5321,22,Dile la Verdad,The Rudeboyz,237316,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019,2,23,mx,43
