,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
10963,64,Shallow,Lady Gaga,59338,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,20,es,107
10964,65,Antes de Morirme (feat. Rosalía),C. Tangana,58815,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE,2019,4,20,es,109
10965,66,La Plata (feat. Lalo Ebratt),Juanes,58043,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf,2019,4,20,es,71
10966,67,No Te Preocupes por Mi,Leiva,57436,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,2019,4,20,es,108
10967,68,Forever Alone,Paulo Londra,55864,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,4,20,es,65
10968,69,Qué Tienes Tú,Dvicio,52763,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,4,20,es,109
10969,70,La Romana,Bad Bunny,51449,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,4,20,es,85
10970,71,Desde el Corazón,Bad Bunny,50998,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,4,20,es,109
10971,72,Cristina (feat. Shelow Shaq),Maffio,50696,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019,4,20,es,1
10972,73,Reggaeton,J Balvin,50529,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,4,20,es,109
10973,74,Un Traguito,Lérica,49966,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk,2019,4,20,es,78
10974,75,Caro,Bad Bunny,49723,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,4,20,es,105
10975,76,Que Le De,Rauw Alejandro,49350,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,4,20,es,62
10976,77,Sucker,Jonas Brothers,49268,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,20,es,50
10977,78,Bajito,Ana Guerra,49008,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy,2019,4,20,es,107
10978,79,Ni Gucci Ni Prada,Kenny Man,48595,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,4,20,es,56
10979,80,Cuando Nadie Ve,Morat,48131,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,4,20,es,109
10980,81,Ibiza,Ozuna,47771,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,4,20,es,109
10981,82,Créeme,KAROL G,47592,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,4,20,es,109
10982,83,Bubalu,Becky G,47197,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,4,20,es,109
10983,84,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""",Lola Indigo,47047,https://open.spotify.com/track/3KNeOxcbpfpl08YuhbfA1T,2019,4,20,es,11
10984,85,bury a friend,Billie Eilish,46777,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,20,es,72
10985,86,Old Town Road,Lil Nas X,45878,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,20,es,2
10986,87,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,45763,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,4,20,es,68
10987,88,Usted,Juan Magán,45363,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq,2019,4,20,es,108
10988,89,Bohemian Rhapsody - Remastered 2011,Queen,45360,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,20,es,99
10989,90,SOS,Avicii,45300,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,20,es,9
10990,91,Happier,Marshmello,44533,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,20,es,107
10991,92,Ya No Quiero Ná,Lola Indigo,44502,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX,2019,4,20,es,65
10992,93,Ni La Hora,Ana Guerra,44465,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo,2019,4,20,es,90
10993,94,No Es Justo,J Balvin,44302,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,4,20,es,104
10994,95,Te Boté - Remix,Nio Garcia,44020,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,4,20,es,92
10995,96,Replay,Maikel Delacalle,44009,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,4,20,es,96
10996,97,Déjala Que Baile,Melendi,43590,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd,2019,4,20,es,108
10997,98,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,42998,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,4,20,es,25
10998,99,Rebota,Guaynaa,42228,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019,4,20,es,5
10999,100,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,42075,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,20,es,5
11000,1,Con Altura,ROSALÍA,351463,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,4,21,es,24
11001,2,Contando Lunares (feat. Cruz Cafuné),Don Patricio,330391,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019,4,21,es,76
11002,3,Pa Mí - Remix,Dalex,276619,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019,4,21,es,51
11003,4,Enchochado de Ti,Don Patricio,272212,https://open.spotify.com/track/5fL5vIkuEYyJpUSUcueMHT,2019,4,21,es,54
11004,5,Verte Ir,DJ Luian,270326,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,4,21,es,23
11005,6,Con Calma,Daddy Yankee,257425,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,21,es,86
11006,7,Te Robaré,Nicky Jam,232129,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,4,21,es,30
11007,8,Contra La Pared,Sean Paul,227708,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp,2019,4,21,es,37
11008,9,HP,Maluma,226531,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,4,21,es,51
11009,10,Tal Vez,Paulo Londra,224004,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019,4,21,es,17
11010,11,Soltera,Lunay,222905,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,4,21,es,58
11011,12,La Playa,Myke Towers,214400,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,4,21,es,7
11012,13,Si Se Da,Myke Towers,198397,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,4,21,es,51
11013,14,Baila Baila Baila,Ozuna,175045,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,4,21,es,104
11014,15,Secreto,Anuel AA,174615,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,4,21,es,96
11015,16,Calma - Remix,Pedro Capó,173285,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,4,21,es,110
11016,17,Presiento,Morat,162045,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs,2019,4,21,es,9
11017,18,Ganas Sobran,Bryant Myers,161959,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG,2019,4,21,es,63
11018,19,Un Año,Sebastian Yatra,156490,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,4,21,es,87
11019,20,Déjate Querer,Lalo Ebratt,150553,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,4,21,es,46
11020,21,Swing,Danny Ocean,145811,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,4,21,es,30
11021,22,Amanece,Anuel AA,135147,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,4,21,es,110
11022,23,Adan y Eva,Paulo Londra,131046,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,4,21,es,110
11023,24,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,119215,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019,4,21,es,87
11024,25,Cristina,Sebastian Yatra,118152,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,4,21,es,30
11025,26,Ella Quiere Beber - Remix,Anuel AA,114093,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,4,21,es,110
11026,27,Esclavo de Tus Besos,Manuel Turizo,113597,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,4,21,es,65
11027,28,Aullando,Wisin & Yandel,108039,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,4,21,es,64
11028,29,Que Mas Pues - Remix,Sech,104797,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,4,21,es,9
11029,30,Ta To Gucci (Remix),Cauty,104457,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,4,21,es,110
11030,31,bad guy,Billie Eilish,99174,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,21,es,23
11031,32,Desconocidos,Mau y Ricky,95468,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,4,21,es,110
11032,33,Adictiva,Daddy Yankee,95439,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,4,21,es,110
11033,34,Mujer Bruja,Lola Indigo,91418,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019,4,21,es,110
11034,35,Controla,Brytiago,91019,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,4,21,es,65
11035,36,Say My Name,David Guetta,90619,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,4,21,es,110
11036,37,Vacia Sin Mi,Ozuna,87446,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W,2019,4,21,es,37
11037,38,NI BIEN NI MAL,Bad Bunny,86407,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,4,21,es,110
11038,39,Baby,Amenazzy,84888,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,4,21,es,97
11039,40,A Solas - Remix,Lunay,82789,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,4,21,es,110
11040,41,Lo siento,Beret,82359,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah,2019,4,21,es,110
11041,42,Te Vi,Piso 21,79251,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,4,21,es,106
11042,43,Booty,C. Tangana,78314,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019,4,21,es,110
11043,44,5 Sentidos,Dvicio,78100,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,4,21,es,110
11044,45,7 rings,Ariana Grande,77650,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,21,es,93
11045,46,Mi Persona Favorita,Alejandro Sanz,75684,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw,2019,4,21,es,23
11046,47,MALA,6ix9ine,75469,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,4,21,es,110
11047,48,Caliente,Darell,74341,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,2019,4,21,es,63
11048,49,Sweet but Psycho,Ava Max,71401,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,21,es,104
11049,50,Punto G,KAROL G,70549,https://open.spotify.com/track/5Lb1pjnll07UQKxNpnnGBy,2019,4,21,es,10
11050,51,Vas A Quedarte,Aitana,68393,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019,4,21,es,110
11051,52,Otra Copa,Bandaga,62232,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8,2019,4,21,es,79
11052,53,Imposible,Luis Fonsi,59781,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,4,21,es,110
11053,54,Shallow,Lady Gaga,59708,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,21,es,108
11054,55,Vaina Loca,Ozuna,58522,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,4,21,es,110
11055,56,La Respuesta,Becky G,58322,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,4,21,es,2
11056,57,MALAMENTE - Cap.1: Augurio,ROSALÍA,57617,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK,2019,4,21,es,110
11057,58,Luz Apaga,Ozuna,57491,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,4,21,es,110
11058,59,Llégale,Lunay,57298,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019,4,21,es,23
11059,60,No Te Preocupes por Mi,Leiva,56647,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,2019,4,21,es,109
11060,61,París,DELLAFUENTE,56618,https://open.spotify.com/track/64NRP5zPfcCZJw8Lc61Wgi,2019,4,21,es,66
11061,62,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,55659,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,4,21,es,110
11062,63,Devuelveme,Ozuna,53820,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,4,21,es,110
11063,64,MIA (feat. Drake),Bad Bunny,53758,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,4,21,es,110
11064,65,Sin Pijama,Becky G,53277,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,4,21,es,110
11065,66,Forever Alone,Paulo Londra,52689,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,4,21,es,66
11066,67,Antes de Morirme (feat. Rosalía),C. Tangana,51694,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE,2019,4,21,es,110
11067,68,Qué Tienes Tú,Dvicio,50529,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,4,21,es,110
11068,69,Cristina (feat. Shelow Shaq),Maffio,49076,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019,4,21,es,2
11069,70,bury a friend,Billie Eilish,47820,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,21,es,73
11070,71,Cuando Nadie Ve,Morat,47221,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,4,21,es,110
11071,72,La Plata (feat. Lalo Ebratt),Juanes,47094,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf,2019,4,21,es,72
11072,73,La Romana,Bad Bunny,46402,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,4,21,es,86
11073,74,Sucker,Jonas Brothers,46340,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,21,es,51
11074,75,Desde el Corazón,Bad Bunny,45977,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,4,21,es,110
11075,76,Un Traguito,Lérica,45575,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk,2019,4,21,es,79
11076,77,Caro,Bad Bunny,45317,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,4,21,es,106
11077,78,Old Town Road,Lil Nas X,44992,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,21,es,3
11078,79,Bohemian Rhapsody - Remastered 2011,Queen,44834,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,21,es,100
11079,80,Happier,Marshmello,43806,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,21,es,108
11080,81,Que Le De,Rauw Alejandro,43659,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,4,21,es,63
11081,82,Créeme,KAROL G,43562,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,4,21,es,110
11082,83,Reggaeton,J Balvin,43511,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,4,21,es,110
11083,84,SOS,Avicii,42590,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,21,es,10
11084,85,Déjala Que Baile,Melendi,42534,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd,2019,4,21,es,109
11085,86,Ni Gucci Ni Prada,Kenny Man,42463,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,4,21,es,57
11086,87,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,42349,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,21,es,6
11087,88,Bubalu,Becky G,42188,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,4,21,es,110
11088,89,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""",Lola Indigo,41393,https://open.spotify.com/track/3KNeOxcbpfpl08YuhbfA1T,2019,4,21,es,12
11089,90,Bajito,Ana Guerra,40992,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy,2019,4,21,es,108
11090,91,when the party's over,Billie Eilish,40970,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,21,es,14
11091,92,Usted,Juan Magán,40590,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq,2019,4,21,es,109
11092,93,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,40438,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,4,21,es,69
11093,94,Ya No Quiero Ná,Lola Indigo,40328,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX,2019,4,21,es,66
11094,95,Ibiza,Ozuna,40054,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,4,21,es,110
11095,96,Te Boté - Remix,Nio Garcia,39644,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,4,21,es,93
11096,97,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,38801,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,4,21,es,26
11097,98,Ni La Hora,Ana Guerra,38658,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo,2019,4,21,es,91
11098,99,Otro Trago,Sech,38225,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,4,21,es,0
11099,100,Sola,Luis Fonsi,37640,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO,2019,4,21,es,142
11100,1,Con Altura,ROSALÍA,384269,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,4,22,es,25
11101,2,Contando Lunares (feat. Cruz Cafuné),Don Patricio,350232,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019,4,22,es,77
11102,3,Enchochado de Ti,Don Patricio,313848,https://open.spotify.com/track/5fL5vIkuEYyJpUSUcueMHT,2019,4,22,es,55
11103,4,Pa Mí - Remix,Dalex,305832,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019,4,22,es,52
11104,5,Verte Ir,DJ Luian,298577,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,4,22,es,24
11105,6,Con Calma,Daddy Yankee,271829,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,22,es,87
11106,7,Te Robaré,Nicky Jam,257300,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,4,22,es,31
11107,8,La Playa,Myke Towers,255358,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,4,22,es,8
11108,9,Tal Vez,Paulo Londra,253613,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019,4,22,es,18
11109,10,Contra La Pared,Sean Paul,250695,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp,2019,4,22,es,38
11110,11,HP,Maluma,246236,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,4,22,es,52
11111,12,Soltera,Lunay,237622,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,4,22,es,59
11112,13,Si Se Da,Myke Towers,216020,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,4,22,es,52
11113,14,Presiento,Morat,189265,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs,2019,4,22,es,10
11114,15,Baila Baila Baila,Ozuna,186725,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,4,22,es,105
11115,16,Calma - Remix,Pedro Capó,184365,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,4,22,es,111
11116,17,Secreto,Anuel AA,183271,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,4,22,es,97
11117,18,Ganas Sobran,Bryant Myers,177495,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG,2019,4,22,es,64
11118,19,Un Año,Sebastian Yatra,174708,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,4,22,es,88
11119,20,Déjate Querer,Lalo Ebratt,174310,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,4,22,es,47
11120,21,Swing,Danny Ocean,164097,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,4,22,es,31
11121,22,Amanece,Anuel AA,142869,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,4,22,es,111
11122,23,Adan y Eva,Paulo Londra,140226,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,4,22,es,111
11123,24,Cristina,Sebastian Yatra,136813,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,4,22,es,31
11124,25,Esclavo de Tus Besos,Manuel Turizo,127020,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,4,22,es,66
11125,26,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,125811,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019,4,22,es,88
11126,27,Ella Quiere Beber - Remix,Anuel AA,124944,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,4,22,es,111
11127,28,Aullando,Wisin & Yandel,119913,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,4,22,es,65
11128,29,Que Mas Pues - Remix,Sech,119573,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,4,22,es,10
11129,30,bad guy,Billie Eilish,113081,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,22,es,24
11130,31,Ta To Gucci (Remix),Cauty,108236,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,4,22,es,111
11131,32,Controla,Brytiago,103607,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,4,22,es,66
11132,33,Desconocidos,Mau y Ricky,102897,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,4,22,es,111
11133,34,Adictiva,Daddy Yankee,102316,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,4,22,es,111
11134,35,Say My Name,David Guetta,98868,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,4,22,es,111
11135,36,Mujer Bruja,Lola Indigo,98846,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019,4,22,es,111
11136,37,Vacia Sin Mi,Ozuna,95637,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W,2019,4,22,es,38
11137,38,Baby,Amenazzy,92640,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,4,22,es,98
11138,39,A Solas - Remix,Lunay,91266,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,4,22,es,111
11139,40,Lo siento,Beret,90096,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah,2019,4,22,es,111
11140,41,5 Sentidos,Dvicio,89813,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,4,22,es,111
11141,42,Mi Persona Favorita,Alejandro Sanz,89768,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw,2019,4,22,es,24
11142,43,NI BIEN NI MAL,Bad Bunny,89448,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,4,22,es,111
11143,44,Te Vi,Piso 21,88733,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,4,22,es,107
11144,45,7 rings,Ariana Grande,85077,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,22,es,94
11145,46,Punto G,KAROL G,84194,https://open.spotify.com/track/5Lb1pjnll07UQKxNpnnGBy,2019,4,22,es,11
11146,47,Booty,C. Tangana,83748,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019,4,22,es,111
11147,48,Caliente,Darell,82313,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,2019,4,22,es,64
11148,49,Sweet but Psycho,Ava Max,81132,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,22,es,105
11149,50,MALA,6ix9ine,79357,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,4,22,es,111
11150,51,Vas A Quedarte,Aitana,78679,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019,4,22,es,111
11151,52,La Respuesta,Becky G,76349,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,4,22,es,3
11152,53,Otra Copa,Bandaga,68429,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8,2019,4,22,es,80
11153,54,No Te Preocupes por Mi,Leiva,66460,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,2019,4,22,es,110
11154,55,Shallow,Lady Gaga,65456,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,22,es,109
11155,56,Vaina Loca,Ozuna,64200,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,4,22,es,111
11156,57,Llégale,Lunay,63671,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019,4,22,es,24
11157,58,Qué Tienes Tú,Dvicio,63502,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,4,22,es,111
11158,59,París,DELLAFUENTE,63149,https://open.spotify.com/track/64NRP5zPfcCZJw8Lc61Wgi,2019,4,22,es,67
11159,60,Luz Apaga,Ozuna,62057,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,4,22,es,111
11160,61,Imposible,Luis Fonsi,61662,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,4,22,es,111
11161,62,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,59379,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,4,22,es,111
11162,63,Cristina (feat. Shelow Shaq),Maffio,59099,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019,4,22,es,3
11163,64,MIA (feat. Drake),Bad Bunny,57566,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,4,22,es,111
11164,65,Devuelveme,Ozuna,57427,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,4,22,es,111
