Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
72,Thru These Tears,LANY,48521,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,4,17,ph
73,Dahan,December Avenue,48003,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019,4,17,ph
74,Ex,Callalily,47281,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019,4,17,ph
75,Tadhana,Up Dharma Down,46498,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,4,17,ph
76,Kung Wala Ka,Hale,45357,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,4,17,ph
77,Nadarang,Shanti Dope,44810,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,4,17,ph
78,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,44567,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019,4,17,ph
79,This Feeling,The Chainsmokers,44200,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,4,17,ph
80,Too Good At Goodbyes,Sam Smith,44089,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,4,17,ph
81,The Middle,Zedd,43535,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,4,17,ph
82,BOOMBAYAH - KR Ver.,BLACKPINK,42983,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019,4,17,ph
83,Bakit Ba Ikaw,Michael Pangilinan,42894,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,4,17,ph
84,Migraine,Moonstar88,42197,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,4,17,ph
85,Eastside (with Halsey & Khalid),benny blanco,41605,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,17,ph
86,Ex,Callalily,41535,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,4,17,ph
87,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,41188,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,17,ph
88,On My Way,Alan Walker,41153,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,17,ph
89,Better,Khalid,40810,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,17,ph
90,SOS,Avicii,40497,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,17,ph
91,Weak,Khel Pangilinan,39602,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,4,17,ph
92,Rewrite The Stars,Zac Efron,39336,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,4,17,ph
93,Ang Huling El Bimbo,Eraserheads,38966,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019,4,17,ph
94,DDU-DU DDU-DU - Remix,BLACKPINK,38951,https://open.spotify.com/track/7tXQdx76iQVFeaBGDzXpZ2,2019,4,17,ph
95,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,38676,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,4,17,ph
96,I Don't Wanna Love You Anymore,LANY,38632,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,4,17,ph
97,There's No Way (feat. Julia Michaels),Lauv,38377,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,4,17,ph
98,Wow.,Post Malone,38325,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,17,ph
99,Shallow,Lady Gaga,37958,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,17,ph
100,Paradise,Bazzi,37928,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,17,ph
1,Kill This Love,BLACKPINK,233681,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,18,ph
2,Boy With Luv (feat. Halsey),BTS,201668,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,18,ph
3,Dalaga,ALLMO$T,186929,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019,4,18,ph
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,184700,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,18,ph
5,Pauwi Nako,PDL,183534,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,4,18,ph
6,Sana,I Belong to the Zoo,158423,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,4,18,ph
7,Kahit Ayaw Mo Na,This Band,156847,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019,4,18,ph
8,Kung 'Di Rin Lang Ikaw,December Avenue,156294,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,4,18,ph
9,Buwan,juan karlos,136244,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,4,18,ph
10,Hindi Na Nga,This Band,134254,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019,4,18,ph
11,Bulong,December Avenue,129642,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,4,18,ph
12,Missin You Crazy,Russ,123838,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,4,18,ph
13,i'm so tired...,Lauv,122623,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,18,ph
14,Balang Araw,I Belong to the Zoo,120695,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,4,18,ph
15,Talk (feat. Disclosure),Khalid,119049,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,18,ph
16,Maybe The Night,Ben&Ben,118529,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,4,18,ph
17,Malibu Nights,LANY,107782,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,4,18,ph
18,Sa Ngalan Ng Pag-Ibig,December Avenue,105179,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,4,18,ph
19,Best Part (feat. Daniel Caesar),H.E.R.,103409,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,4,18,ph
20,Love Someone,Lukas Graham,98792,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,4,18,ph
21,Dancing With A Stranger (with Normani),Sam Smith,97145,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,18,ph
22,Kathang Isip,Ben&Ben,96002,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,4,18,ph
23,"thank u, next",Ariana Grande,93347,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,18,ph
24,Sucker,Jonas Brothers,90022,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,18,ph
25,Bagay Tayo,ALLMO$T,87870,https://open.spotify.com/track/3u9tIlAnygQGNJ5VuSvTfi,2019,4,18,ph
26,comethru,Jeremy Zucker,87797,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019,4,18,ph
27,Don't Know What To Do,BLACKPINK,86857,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019,4,18,ph
28,7 rings,Ariana Grande,83235,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,18,ph
29,Undecided,Chris Brown,82682,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,4,18,ph
30,bad guy,Billie Eilish,81703,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,18,ph
31,'Di Na Babalik,This Band,80506,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019,4,18,ph
32,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,78081,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019,4,18,ph
33,Please Me,Cardi B,76736,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,18,ph
34,Happier,Marshmello,76451,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,18,ph
35,"214 - From ""Alone/Together""",JM De Guzman,76377,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019,4,18,ph
36,Without Me,Halsey,76080,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,18,ph
37,Ikaw At Ako,Moira Dela Torre,74516,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,4,18,ph
38,Here With Me,Marshmello,69194,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,18,ph
39,Kahit Di Mo Alam,December Avenue,66546,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,4,18,ph
40,Mikrokosmos,BTS,65545,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019,4,18,ph
41,Sa Susunod Na Lang,PDL,62915,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019,4,18,ph
42,Sweet but Psycho,Ava Max,61897,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,18,ph
43,Nobody Knows,Russ,60548,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019,4,18,ph
44,Who Do You Love,The Chainsmokers,60312,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019,4,18,ph
45,Mundo,IV Of Spades,60303,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,4,18,ph
46,2002,Anne-Marie,59803,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,18,ph
47,Make It Right,BTS,58644,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019,4,18,ph
48,Filipina Girl,Billy Crawford,58446,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019,4,18,ph
49,I Like Me Better,Lauv,57350,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,4,18,ph
50,Kick It,BLACKPINK,56126,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019,4,18,ph
51,Thick And Thin,LANY,56086,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019,4,18,ph
52,Tagpuan,Moira Dela Torre,55866,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,4,18,ph
53,HOME,BTS,52455,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019,4,18,ph
54,"break up with your girlfriend, i'm bored",Ariana Grande,51305,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,18,ph
55,Girls Like You (feat. Cardi B),Maroon 5,50974,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,18,ph
56,Beautiful (feat. Camila Cabello),Bazzi,50700,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,4,18,ph
57,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,50567,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,18,ph
58,"Kapit - From ""Alone / Together""",Armi Millare,49624,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019,4,18,ph
59,DDU-DU DDU-DU,BLACKPINK,49399,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,4,18,ph
60,Jamais Vu,BTS,46640,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019,4,18,ph
61,Outta My Head (with John Mayer),Khalid,46323,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,18,ph
62,Dionysus,BTS,45720,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019,4,18,ph
63,Thru These Tears,LANY,43773,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,4,18,ph
64,'Di Na Muli,Janine Teñoso,43203,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019,4,18,ph
65,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,42523,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019,4,18,ph
66,Pasensya Ka Na,Silent Sanctuary,42321,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,4,18,ph
67,Say You Won't Let Go,James Arthur,42054,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,4,18,ph
68,SOLO,JENNIE,41413,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,4,18,ph
69,Tadhana,Up Dharma Down,41250,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,4,18,ph
70,Hope Not,BLACKPINK,40804,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019,4,18,ph
71,Dahan,December Avenue,40512,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019,4,18,ph
72,As If It's Your Last,BLACKPINK,39800,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,4,18,ph
73,Kung Wala Ka,Hale,39351,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,4,18,ph
74,Intro : Persona,BTS,39194,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x,2019,4,18,ph
75,Ex,Callalily,38295,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019,4,18,ph
76,IDGAF,Dua Lipa,37831,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,4,18,ph
77,Too Good At Goodbyes,Sam Smith,37082,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,4,18,ph
78,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,37006,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019,4,18,ph
79,Nadarang,Shanti Dope,37005,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,4,18,ph
80,Bakit Ba Ikaw,Michael Pangilinan,37004,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,4,18,ph
81,Eastside (with Halsey & Khalid),benny blanco,37000,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,18,ph
82,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,36221,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,18,ph
83,Better,Khalid,36079,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,18,ph
84,Migraine,Moonstar88,35720,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,4,18,ph
85,Ex,Callalily,35684,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,4,18,ph
86,On My Way,Alan Walker,35335,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,18,ph
87,Weak,Khel Pangilinan,35212,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,4,18,ph
88,This Feeling,The Chainsmokers,35111,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,4,18,ph
89,BOOMBAYAH - KR Ver.,BLACKPINK,34908,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019,4,18,ph
90,Ang Huling El Bimbo,Eraserheads,34857,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019,4,18,ph
91,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,34149,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,4,18,ph
92,I Don't Wanna Love You Anymore,LANY,33679,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,4,18,ph
93,The Middle,Zedd,33330,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,4,18,ph
94,Paradise,Bazzi,33278,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,18,ph
95,SOS,Avicii,32814,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,18,ph
96,Wow.,Post Malone,32612,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,18,ph
97,Shallow,Lady Gaga,32597,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,18,ph
98,Magbalik,Callalily,32407,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,4,18,ph
99,There's No Way (feat. Julia Michaels),Lauv,32267,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,4,18,ph
100,You Are The Reason,Calum Scott,32263,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,4,18,ph
1,Kill This Love,BLACKPINK,207727,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,19,ph
2,Boy With Luv (feat. Halsey),BTS,173022,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,19,ph
3,Dalaga,ALLMO$T,171074,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019,4,19,ph
4,Pauwi Nako,PDL,170076,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,4,19,ph
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,167563,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,19,ph
6,Sana,I Belong to the Zoo,153419,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,4,19,ph
7,Kung 'Di Rin Lang Ikaw,December Avenue,146385,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,4,19,ph
8,Kahit Ayaw Mo Na,This Band,143584,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019,4,19,ph
9,Buwan,juan karlos,129893,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,4,19,ph
10,Bulong,December Avenue,115591,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,4,19,ph
11,Maybe The Night,Ben&Ben,115127,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,4,19,ph
12,Hindi Na Nga,This Band,113807,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019,4,19,ph
13,Talk (feat. Disclosure),Khalid,112852,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,19,ph
14,Missin You Crazy,Russ,107219,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,4,19,ph
15,Balang Araw,I Belong to the Zoo,105413,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,4,19,ph
16,i'm so tired...,Lauv,100660,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,19,ph
17,Sa Ngalan Ng Pag-Ibig,December Avenue,98576,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,4,19,ph
18,Kathang Isip,Ben&Ben,86021,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,4,19,ph
19,Malibu Nights,LANY,84750,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,4,19,ph
20,Love Someone,Lukas Graham,84341,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,4,19,ph
21,"thank u, next",Ariana Grande,83392,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,19,ph
22,Bagay Tayo,ALLMO$T,82260,https://open.spotify.com/track/3u9tIlAnygQGNJ5VuSvTfi,2019,4,19,ph
23,comethru,Jeremy Zucker,82013,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019,4,19,ph
24,Best Part (feat. Daniel Caesar),H.E.R.,80899,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,4,19,ph
25,Dancing With A Stranger (with Normani),Sam Smith,80784,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,19,ph
26,Don't Know What To Do,BLACKPINK,78109,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019,4,19,ph
27,Sucker,Jonas Brothers,77768,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,19,ph
28,'Di Na Babalik,This Band,73574,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019,4,19,ph
29,"214 - From ""Alone/Together""",JM De Guzman,73457,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019,4,19,ph
30,bad guy,Billie Eilish,73124,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,19,ph
31,7 rings,Ariana Grande,71814,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,19,ph
32,Happier,Marshmello,67259,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,19,ph
33,Please Me,Cardi B,65969,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,19,ph
34,Without Me,Halsey,65632,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,19,ph
35,Ikaw At Ako,Moira Dela Torre,64444,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,4,19,ph
36,Undecided,Chris Brown,62576,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,4,19,ph
37,Here With Me,Marshmello,60414,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,19,ph
38,Kahit Di Mo Alam,December Avenue,58675,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,4,19,ph
39,Sa Susunod Na Lang,PDL,58010,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019,4,19,ph
40,Mikrokosmos,BTS,56988,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019,4,19,ph
41,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,56458,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019,4,19,ph
42,Sweet but Psycho,Ava Max,55413,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,19,ph
43,Nobody Knows,Russ,54330,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019,4,19,ph
44,Mundo,IV Of Spades,54060,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,4,19,ph
45,Filipina Girl,Billy Crawford,53473,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019,4,19,ph
46,Who Do You Love,The Chainsmokers,53207,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019,4,19,ph
47,Make It Right,BTS,53025,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019,4,19,ph
48,2002,Anne-Marie,52467,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,19,ph
49,I Like Me Better,Lauv,50948,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,4,19,ph
50,Tagpuan,Moira Dela Torre,49869,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,4,19,ph
51,Kick It,BLACKPINK,49613,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019,4,19,ph
52,"break up with your girlfriend, i'm bored",Ariana Grande,47217,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,19,ph
53,HOME,BTS,45741,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019,4,19,ph
54,Beautiful (feat. Camila Cabello),Bazzi,45114,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,4,19,ph
55,"Kapit - From ""Alone / Together""",Armi Millare,44468,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019,4,19,ph
56,DDU-DU DDU-DU,BLACKPINK,44231,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,4,19,ph
57,Girls Like You (feat. Cardi B),Maroon 5,42413,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,19,ph
58,Dionysus,BTS,42050,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019,4,19,ph
59,On My Way,Alan Walker,41412,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,19,ph
60,Thick And Thin,LANY,41385,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019,4,19,ph
61,Paradise,Bazzi,41200,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,19,ph
62,Outta My Head (with John Mayer),Khalid,41161,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,19,ph
63,Jamais Vu,BTS,40012,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019,4,19,ph
64,Thru These Tears,LANY,39613,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,4,19,ph
65,'Di Na Muli,Janine Teñoso,39011,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019,4,19,ph
66,Tadhana,Up Dharma Down,37387,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,4,19,ph
67,Pasensya Ka Na,Silent Sanctuary,37205,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,4,19,ph
68,Say You Won't Let Go,James Arthur,37080,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,4,19,ph
69,SOLO,JENNIE,36897,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,4,19,ph
70,Dahan,December Avenue,36645,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019,4,19,ph
71,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,36235,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019,4,19,ph
72,Hope Not,BLACKPINK,35861,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019,4,19,ph
73,As If It's Your Last,BLACKPINK,35471,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,4,19,ph
74,Kung Wala Ka,Hale,35457,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,4,19,ph
75,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,35409,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,19,ph
76,Bakit Ba Ikaw,Michael Pangilinan,34961,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,4,19,ph
77,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,34519,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,19,ph
78,Ex,Callalily,33713,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,4,19,ph
79,Intro : Persona,BTS,33707,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x,2019,4,19,ph
80,Nadarang,Shanti Dope,32635,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,4,19,ph
81,Weak,Khel Pangilinan,32529,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,4,19,ph
82,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,32485,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019,4,19,ph
