Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
48,Callao,Wisin & Yandel,5609,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,9,py
49,Agora é Tudo Meu,Dennis DJ,5580,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019,1,9,py
50,Si Estuviésemos Juntos,Bad Bunny,5476,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,9,py
51,Miss Lonely - Dimelo Flow Remix,Sech,4969,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,1,9,py
52,Baby,Amenazzy,4741,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,1,9,py
53,Déjalo,Nacho,4672,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,9,py
54,Caro,Bad Bunny,4605,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,9,py
55,Me Voy,Rombai,4482,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019,1,9,py
56,Está Rico,Marc Anthony,4123,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,9,py
57,O Bebê,MC Kevinho,4073,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd,2019,1,9,py
58,Sin Culpa (feat. DrefQuila),Duki,4048,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019,1,9,py
59,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,3985,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,1,9,py
60,No Me Acuerdo,Thalía,3954,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,9,py
61,Llegaste Tú,CNCO,3943,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,9,py
62,"thank u, next",Ariana Grande,3869,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,9,py
63,Mala Mía - Remix,Maluma,3797,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,1,9,py
64,Reggaetón en lo Oscuro,Wisin & Yandel,3669,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019,1,9,py
65,Estamos Bien,Bad Bunny,3527,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,9,py
66,Sin Pijama,Becky G,3483,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,9,py
67,Culpables,Manuel Turizo,3481,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019,1,9,py
68,Te Amo,Piso 21,3439,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,1,9,py
69,Déjala que vuelva (feat. Manuel Turizo),Piso 21,3428,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,9,py
70,Darte Remix,Alex Rose,3389,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx,2019,1,9,py
71,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,3384,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA,2019,1,9,py
72,Girls Like You (feat. Cardi B),Maroon 5,3375,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,9,py
73,Epa Wei,Danny Ocean,3371,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019,1,9,py
74,Happier,Marshmello,3363,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,9,py
75,Replay,Maikel Delacalle,3308,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,1,9,py
76,Baila Baila Baila,Ozuna,3286,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,1,9,py
77,No Te Creas Tan Importante - En Vivo,Damas Gratis,3226,https://open.spotify.com/track/3trowLiYwwOoiwapLISNyk,2019,1,9,py
78,Triste,Bryant Myers,3184,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory,2019,1,9,py
79,Dentro do Carro,MC Kevin o Chris,3161,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h,2019,1,9,py
80,Madura (feat. Bad Bunny),Cosculluela,3161,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019,1,9,py
81,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,3144,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019,1,9,py
82,Hola,Zion & Lennox,3105,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1,2019,1,9,py
83,Te Guste,Jennifer Lopez,3072,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii,2019,1,9,py
84,Me Gusta,Natti Natasha,3052,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns,2019,1,9,py
85,Baby Girl (feat. Lalo Ebratt),Mario Bautista,3043,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,1,9,py
86,Ella Fuma,Plan B,2923,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF,2019,1,9,py
87,Supuestamente,Ozuna,2880,https://open.spotify.com/track/1ZBU5DSoYQwaZVgep6pfn2,2019,1,9,py
88,I Like It,Cardi B,2872,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,9,py
89,Otra Noche en Miami,Bad Bunny,2853,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,1,9,py
90,Me Rehúso,Danny Ocean,2845,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,1,9,py
91,Asesina,Brytiago,2845,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK,2019,1,9,py
92,Dejate Llevar,Alex Rose,2825,https://open.spotify.com/track/4kMA4DdOlkzJGUhx8tMcAv,2019,1,9,py
93,Believer,Imagine Dragons,2813,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,9,py
94,Desde el Corazón,Bad Bunny,2728,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,1,9,py
95,Esperándote,Manuel Turizo,2665,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2019,1,9,py
96,Veneno,Anitta,2652,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf,2019,1,9,py
97,Bohemian Rhapsody - Remastered 2011,Queen,2603,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,9,py
98,Domingo (feat. Cosculluela),Reykon,2561,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019,1,9,py
99,Clandestino,Shakira,2533,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2019,1,9,py
100,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2522,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,9,py
1,Adan y Eva,Paulo Londra,33207,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,10,py
2,Desconocidos,Mau y Ricky,29026,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,10,py
3,Calma - Remix,Pedro Capó,25416,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,10,py
4,Amanece,Anuel AA,21930,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,10,py
5,Bubalu,Becky G,21738,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,10,py
6,Ella Quiere Beber - Remix,Anuel AA,21484,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,10,py
7,MIA (feat. Drake),Bad Bunny,20811,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,10,py
8,Adictiva,Daddy Yankee,19797,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,10,py
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,16207,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,10,py
10,PPP,Kevin Roldan,15863,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,10,py
11,Solo de Mi,Bad Bunny,15458,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,10,py
12,Cuando Te Besé,Becky G,14593,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,10,py
13,Vaina Loca,Ozuna,14420,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,10,py
14,Imposible,Luis Fonsi,14266,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,10,py
15,Reggaeton,J Balvin,14210,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,10,py
16,Culpables,KAROL G,13373,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,10,py
17,Ya No Tiene Novio,Sebastian Yatra,13097,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,10,py
18,Puntos Suspensivos,Piso 21,12543,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,10,py
19,A Solas - Remix,Lunay,12095,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,10,py
20,Ibiza,Ozuna,10825,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,10,py
21,BEBE,6ix9ine,10773,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,10,py
22,Hipócrita,Anuel AA,10662,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,10,py
23,Sola,Manuel Turizo,10605,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,10,py
24,Créeme,KAROL G,10399,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,10,py
25,Asesina - Remix,Brytiago,10230,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,10,py
26,La Forma en Que Me Miras,Super Yei,10186,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,1,10,py
27,Mala Mía,Maluma,9930,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,10,py
28,Quiere Beber,Anuel AA,9428,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,10,py
29,Devuelveme,Ozuna,8775,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,10,py
30,Amigos Con Derechos,Reik,8568,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,10,py
31,Mocca - Remix,Lalo Ebratt,8480,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,10,py
32,No Es Justo,J Balvin,8161,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,10,py
33,NI BIEN NI MAL,Bad Bunny,8103,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,10,py
34,Te Vi,Piso 21,7835,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,1,10,py
35,Luz Apaga,Ozuna,7464,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,10,py
36,Ni Gucci Ni Prada,Kenny Man,7424,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,10,py
37,Tanta Falta,Bryant Myers,7081,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019,1,10,py
38,Mocca,Lalo Ebratt,7080,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,10,py
39,La Mentira,Brytiago,6896,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr,2019,1,10,py
40,MALA,6ix9ine,6877,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,10,py
41,La player (Bandolera),Zion & Lennox,6566,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,10,py
42,Coolant - Remix,Farruko,6431,https://open.spotify.com/track/4lnVigld8DSkCx0RWXiuKd,2019,1,10,py
43,Te Boté - Remix,Nio Garcia,6265,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,10,py
44,Me Vas a Extrañar - En Vivo,Damas Gratis,5908,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW,2019,1,10,py
45,Por Perro,Sebastian Yatra,5818,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019,1,10,py
46,Brindemos,Anuel AA,5658,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,1,10,py
47,Agora é Tudo Meu,Dennis DJ,5551,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019,1,10,py
48,Callao,Wisin & Yandel,5497,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,10,py
49,Chica Paranormal,Paulo Londra,5365,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,1,10,py
50,Si Estuviésemos Juntos,Bad Bunny,5222,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,10,py
51,Miss Lonely - Dimelo Flow Remix,Sech,5008,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,1,10,py
52,Baby,Amenazzy,4952,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,1,10,py
53,Déjalo,Nacho,4528,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,10,py
54,Me Voy,Rombai,4403,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019,1,10,py
55,Caro,Bad Bunny,4347,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,10,py
56,O Bebê,MC Kevinho,4033,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd,2019,1,10,py
57,Llegaste Tú,CNCO,4031,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,10,py
58,Sin Culpa (feat. DrefQuila),Duki,4002,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019,1,10,py
59,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,4002,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,1,10,py
60,Está Rico,Marc Anthony,3976,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,10,py
61,Mala Mía - Remix,Maluma,3886,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,1,10,py
62,No Me Acuerdo,Thalía,3875,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,10,py
63,"thank u, next",Ariana Grande,3630,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,10,py
64,Sin Pijama,Becky G,3608,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,10,py
65,Reggaetón en lo Oscuro,Wisin & Yandel,3593,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019,1,10,py
66,Déjala que vuelva (feat. Manuel Turizo),Piso 21,3415,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,10,py
67,Baila Baila Baila,Ozuna,3384,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,1,10,py
68,Culpables,Manuel Turizo,3376,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019,1,10,py
69,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,3364,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019,1,10,py
70,Darte Remix,Alex Rose,3352,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx,2019,1,10,py
71,Girls Like You (feat. Cardi B),Maroon 5,3338,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,10,py
72,Epa Wei,Danny Ocean,3338,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019,1,10,py
73,Estamos Bien,Bad Bunny,3278,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,10,py
74,Te Amo,Piso 21,3271,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,1,10,py
75,No Te Creas Tan Importante - En Vivo,Damas Gratis,3259,https://open.spotify.com/track/3trowLiYwwOoiwapLISNyk,2019,1,10,py
76,Replay,Maikel Delacalle,3251,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,1,10,py
77,Hola,Zion & Lennox,3247,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1,2019,1,10,py
78,Happier,Marshmello,3219,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,10,py
79,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,3219,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA,2019,1,10,py
80,Dentro do Carro,MC Kevin o Chris,3147,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h,2019,1,10,py
81,Triste,Bryant Myers,3117,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory,2019,1,10,py
82,Madura (feat. Bad Bunny),Cosculluela,3052,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019,1,10,py
83,Baby Girl (feat. Lalo Ebratt),Mario Bautista,2946,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,1,10,py
84,Me Gusta,Natti Natasha,2928,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns,2019,1,10,py
85,Dejate Llevar,Alex Rose,2875,https://open.spotify.com/track/4kMA4DdOlkzJGUhx8tMcAv,2019,1,10,py
86,Supuestamente,Ozuna,2836,https://open.spotify.com/track/1ZBU5DSoYQwaZVgep6pfn2,2019,1,10,py
87,I Like It,Cardi B,2835,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,10,py
88,Ella Fuma,Plan B,2803,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF,2019,1,10,py
89,Otra Noche en Miami,Bad Bunny,2799,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,1,10,py
90,Desde el Corazón,Bad Bunny,2788,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,1,10,py
91,Te Guste,Jennifer Lopez,2773,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii,2019,1,10,py
92,Believer,Imagine Dragons,2759,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,10,py
93,Me Rehúso,Danny Ocean,2723,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,1,10,py
94,Asesina,Brytiago,2604,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK,2019,1,10,py
95,Bohemian Rhapsody - Remastered 2011,Queen,2594,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,10,py
96,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2586,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,10,py
97,Veneno,Anitta,2574,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf,2019,1,10,py
98,Pa Mí,Dalex,2572,https://open.spotify.com/track/4glDjeIwMMMfU9jw2vYRpL,2019,1,10,py
99,Esperándote,Manuel Turizo,2562,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2019,1,10,py
100,Ella Y Yo - Featuring Don Omar,Aventura,2539,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3,2019,1,10,py
1,Adan y Eva,Paulo Londra,33272,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,11,py
2,Desconocidos,Mau y Ricky,29844,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,11,py
3,Calma - Remix,Pedro Capó,25333,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,11,py
4,Amanece,Anuel AA,22852,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,11,py
5,Bubalu,Becky G,21882,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,11,py
6,Ella Quiere Beber - Remix,Anuel AA,21576,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,11,py
7,MIA (feat. Drake),Bad Bunny,20782,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,11,py
8,Adictiva,Daddy Yankee,20457,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,11,py
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,16321,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,11,py
10,PPP,Kevin Roldan,16237,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,11,py
11,Cuando Te Besé,Becky G,15117,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,11,py
12,Solo de Mi,Bad Bunny,14906,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,11,py
13,Reggaeton,J Balvin,14507,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,11,py
14,Imposible,Luis Fonsi,14440,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,11,py
15,Vaina Loca,Ozuna,14016,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,11,py
16,Culpables,KAROL G,13608,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,11,py
17,Ya No Tiene Novio,Sebastian Yatra,13417,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,11,py
18,A Solas - Remix,Lunay,12541,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,11,py
19,Puntos Suspensivos,Piso 21,11651,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,11,py
20,Ibiza,Ozuna,11149,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,11,py
21,Sola,Manuel Turizo,10970,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,11,py
22,Hipócrita,Anuel AA,10784,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,11,py
23,Asesina - Remix,Brytiago,10638,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,11,py
24,La Forma en Que Me Miras,Super Yei,10476,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,1,11,py
25,BEBE,6ix9ine,10133,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,11,py
26,Créeme,KAROL G,9907,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,11,py
27,Mala Mía,Maluma,9894,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,11,py
28,Quiere Beber,Anuel AA,9797,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,11,py
29,Te Vi,Piso 21,9706,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,1,11,py
30,NI BIEN NI MAL,Bad Bunny,9396,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,11,py
31,Devuelveme,Ozuna,9146,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,11,py
32,Mocca - Remix,Lalo Ebratt,8789,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,11,py
33,Amigos Con Derechos,Reik,8752,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,11,py
34,No Es Justo,J Balvin,8593,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,11,py
35,MALA,6ix9ine,7927,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,11,py
36,Ni Gucci Ni Prada,Kenny Man,7622,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,11,py
37,Luz Apaga,Ozuna,7598,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,11,py
38,Tanta Falta,Bryant Myers,7366,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019,1,11,py
39,Mocca,Lalo Ebratt,7296,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,11,py
40,La Mentira,Brytiago,7285,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr,2019,1,11,py
41,La player (Bandolera),Zion & Lennox,6920,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,11,py
42,Coolant - Remix,Farruko,6609,https://open.spotify.com/track/4lnVigld8DSkCx0RWXiuKd,2019,1,11,py
43,Te Boté - Remix,Nio Garcia,6522,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,11,py
44,Baila Baila Baila,Ozuna,6081,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,1,11,py
45,Por Perro,Sebastian Yatra,6059,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019,1,11,py
46,Me Vas a Extrañar - En Vivo,Damas Gratis,5936,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW,2019,1,11,py
47,Brindemos,Anuel AA,5866,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,1,11,py
48,Agora é Tudo Meu,Dennis DJ,5718,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019,1,11,py
49,Si Estuviésemos Juntos,Bad Bunny,5528,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,11,py
50,Callao,Wisin & Yandel,5527,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,11,py
51,Chica Paranormal,Paulo Londra,5501,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,1,11,py
52,Baby,Amenazzy,5486,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,1,11,py
53,Miss Lonely - Dimelo Flow Remix,Sech,5283,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,1,11,py
54,Déjalo,Nacho,4424,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,11,py
55,Está Rico,Marc Anthony,4316,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,11,py
56,Me Voy,Rombai,4311,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019,1,11,py
57,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,4260,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,1,11,py
58,O Bebê,MC Kevinho,4096,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd,2019,1,11,py
59,Mala Mía - Remix,Maluma,3965,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,1,11,py
60,Sin Culpa (feat. DrefQuila),Duki,3935,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019,1,11,py
61,Llegaste Tú,CNCO,3899,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,11,py
62,"thank u, next",Ariana Grande,3806,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,11,py
63,No Me Acuerdo,Thalía,3789,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,11,py
