Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
9,366日,HY,29638,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,2019,4,6,jp,0.378,0.426,8,-7.314,1,0.0308,0.675,0,0.207,0.184,152.03,352507,4
10,小さな恋のうた,MONGOL800,29449,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg,2019,4,6,jp,0.403,0.87,11,-1.871,1,0.0474,0.00465,0,0.139,0.549,115.398,222520,4
11,Sayonara Elegy,Masaki Suda,29150,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D,2019,4,6,jp,0.466,0.934,1,-2.739,1,0.0539,0.00333,0,0.277,0.62,154.966,257067,4
12,Shape of You,Ed Sheeran,28025,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,4,6,jp,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,233713,4
13,bad guy,Billie Eilish,27380,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,6,jp,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
14,HANABI,Mr.Children,26973,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,2019,4,6,jp,0.638,0.766,1,-5.541,1,0.0268,0.156,0,0.124,0.595,112.0,342773,4
15,貴方解剖純愛歌〜死ね〜,Aimyon,26953,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,2019,4,6,jp,0.422,0.918,7,-3.347,1,0.069,0.0028,0,0.0409,0.469,168.029,266520,4
16,愛をこめて花束を,Superfly,26115,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,2019,4,6,jp,0.37,0.8,7,-3.403,1,0.0436,0.151,3.33e-06,0.089,0.451,161.934,295600,4
17,愛唄,GReeeeN,26042,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq,2019,4,6,jp,0.505,0.791,8,-3.729,1,0.0308,0.0839,0,0.187,0.425,169.964,236253,4
18,ハッピーエンド,back number,26006,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J,2019,4,6,jp,0.359,0.648,6,-3.36,0,0.0373,0.047,2.43e-06,0.16,0.336,78.308,314147,4
19,恋音と雨空,AAA,25501,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,2019,4,6,jp,0.625,0.86,1,-4.456,1,0.0314,0.0512,0,0.408,0.533,129.064,316187,4
20,ワタリドリ,[ALEXANDROS],25398,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,2019,4,6,jp,0.508,0.964,9,-4.077,1,0.0831,0.00141,0,0.197,0.609,134.982,248707,4
21,奏(かなで),Sukima Switch,23643,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,2019,4,6,jp,0.519,0.666,10,-6.163,1,0.0262,0.553,0.000169,0.0948,0.461,149.839,328627,4
22,U.S.A.,DA PUMP,23601,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13,2019,4,6,jp,0.71,0.988,7,-1.594,1,0.0641,0.0144,0,0.102,0.929,139.56,239133,4
23,Here With Me,Marshmello,23189,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,6,jp,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
24,チェリー,SPITZ,23132,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu,2019,4,6,jp,0.652,0.806,0,-3.203,1,0.0277,0.207,5.53e-05,0.135,0.732,97.053,261333,4
25,Stand Out Fit In,ONE OK ROCK,23102,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ,2019,4,6,jp,0.615,0.841,11,-5.352,1,0.0416,0.0178,0,0.133,0.316,126.026,214573,4
26,満月の夜なら,Aimyon,23044,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,2019,4,6,jp,0.547,0.949,8,-3.039,1,0.0841,0.0107,0,0.377,0.783,97.041,205013,4
27,高嶺の花子さん,back number,22098,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,2019,4,6,jp,0.54,0.923,9,-2.838,1,0.0623,0.066,0,0.124,0.343,137.977,294813,4
28,クリスマスソング,back number,22076,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,2019,4,6,jp,0.404,0.705,4,-3.324,1,0.0315,0.128,0,0.123,0.42,154.02,340080,4
29,Story,AI,22001,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,2019,4,6,jp,0.586,0.632,0,-4.714,1,0.0268,0.427,0,0.109,0.391,125.94,288507,4
30,さくら,Ketsumeishi,21957,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,2019,4,6,jp,0.713,0.838,8,-4.111,1,0.0257,0.308,4.54e-06,0.235,0.848,119.992,316040,4
31,トリコ,Nissy,21802,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi,2019,4,6,jp,0.63,0.8,2,-3.427,1,0.036,0.0851,0,0.0618,0.717,90.02,232440,4
32,ら、のはなし,Aimyon,21280,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A,2019,4,6,jp,0.568,0.802,8,-4.5,1,0.0317,0.0814,2.17e-06,0.14,0.562,124.147,181227,4
33,生きていたんだよな,Aimyon,21210,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,2019,4,6,jp,0.601,0.901,1,-2.516,1,0.0353,0.244,0,0.0711,0.53,111.035,194120,4
34,Wherever you are,ONE OK ROCK,21169,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ,2019,4,6,jp,0.379,0.69,4,-4.79,1,0.0549,0.0286,0,0.335,0.288,173.716,295600,4
35,Sucker,Jonas Brothers,20433,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,6,jp,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181040,4
36,鱗(うろこ),Motohiro Hata,20376,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN,2019,4,6,jp,0.442,0.748,6,-5.448,1,0.0302,0.074,0,0.1,0.493,89.956,324053,4
37,新宝島,Sakanaction,20358,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,2019,4,6,jp,0.557,0.917,7,-3.426,0,0.0757,0.00118,0.00914,0.419,0.653,158.0,302493,4
38,7 rings,Ariana Grande,20356,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,6,jp,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
39,キセキ,GReeeeN,19797,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts,2019,4,6,jp,0.641,0.618,0,-4.269,1,0.0259,0.0932,0,0.155,0.338,90.032,271160,4
40,My Boo,Shota Shimizu,19770,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03,2019,4,6,jp,0.719,0.718,2,-4.996,1,0.0316,0.307,0.000178,0.0846,0.693,153.937,270867,4
41,Violeta,IZ*ONE,19759,https://open.spotify.com/track/0ahbzg4GCq3wJzUM3cjS3N,2019,4,6,jp,0.715,0.88,7,-2.94,1,0.0685,0.00373,0,0.104,0.669,115.012,200913,4
42,"thank u, next",Ariana Grande,19739,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,6,jp,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,207320,4
43,Dancing With A Stranger (with Normani),Sam Smith,19378,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,6,jp,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030,4
44,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,19274,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3,2019,4,6,jp,0.379,0.653,6,-6.247,1,0.0338,0.0241,0,0.196,0.303,179.964,262693,4
45,YES or YES,TWICE,18677,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,4,6,jp,0.702,0.913,11,-2.977,1,0.0374,0.0514,3.71e-06,0.166,0.735,137.982,237685,4
46,MONOPOLY (with Victoria Monét),Ariana Grande,18076,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,6,jp,0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,158587,4
47,Happier,Marshmello,17978,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,6,jp,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
