Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
75,Neureich,KC Rebell,123628,https://open.spotify.com/track/4QGrS3tjBmRhD9Bxpq8Va0,2019,4,20,de,0.9,0.631,11,-7.061,1,0.317,0.0215,0,0.225,0.682,148.015,172659,4
76,Sollte so sein,Capital Bra,120788,https://open.spotify.com/track/08i2ITRSVDkuZ6vXhFMcGg,2019,4,20,de,0.655,0.718,8,-5.851,1,0.0471,0.13,0,0.201,0.695,139.959,182275,4
77,Never Go Back,Dennis Lloyd,120103,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,4,20,de,0.421,0.653,9,-4.85,0,0.398,0.0135,0,0.114,0.733,78.6,175424,4
78,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,119470,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,4,20,de,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
79,Someone You Loved,Lewis Capaldi,118345,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,4,20,de,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
80,Hype,KC Rebell,117552,https://open.spotify.com/track/4GiYgukyDWgoENjcUTftdE,2019,4,20,de,0.803,0.78,6,-4.993,1,0.353,0.0903,0,0.103,0.549,142.141,171104,4
81,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,115549,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,4,20,de,0.826,0.76,1,-6.591,1,0.187,0.146,0,0.155,0.875,88.999,195291,4
82,Shallow,Lady Gaga,114711,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,20,de,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
83,"30,6k",KC Rebell,114617,https://open.spotify.com/track/2YFjuOeH59bVnwdBwoKUKM,2019,4,20,de,0.8,0.631,2,-8.052,1,0.289,0.0534,0,0.158,0.581,152.019,180779,4
84,Kill This Love,BLACKPINK,114186,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,20,de,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,189052,4
85,3 Nights,Dominic Fike,112419,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,4,20,de,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,177667,4
86,Mexican Mafia,Capital Bra,112347,https://open.spotify.com/track/5QvFVebeoSu9DLmxp2Eg8v,2019,4,20,de,0.919,0.781,0,-4.67,1,0.322,0.195,0,0.0744,0.718,129.992,155749,4
87,Body (feat. Brando),Loud Luxury,111946,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,20,de,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
88,Tausend Tattoos,Sido,111350,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,4,20,de,0.675,0.803,6,-4.377,1,0.209,0.146,0,0.199,0.342,92.018,205280,4
89,Copacabana,Leon Machère,110455,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,4,20,de,0.735,0.849,2,-5.709,1,0.24,0.0598,0,0.156,0.623,97.893,209407,4
90,Leg,Capital Bra,109486,https://open.spotify.com/track/1fsDGaOPuMGv4lkdCA5yPK,2019,4,20,de,0.739,0.546,5,-7.438,0,0.39,0.174,0,0.0926,0.661,67.73,156015,3
91,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,107398,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,20,de,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
92,Kalt,Capital Bra,105332,https://open.spotify.com/track/19e0eJYmPzJtj516CM6hqH,2019,4,20,de,0.834,0.634,7,-7.214,0,0.105,0.272,0,0.0833,0.784,100.015,175922,4
93,Say My Name,David Guetta,105253,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,4,20,de,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
94,Schwarze Locken,Capital Bra,104385,https://open.spotify.com/track/2eovhRkEArV30G5LzLjqXn,2019,4,20,de,0.59,0.788,7,-5.151,0,0.11,0.144,0,0.322,0.578,180.261,161350,4
95,Ticket,Seeed,102941,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K,2019,4,20,de,0.455,0.734,11,-4.911,0,0.07,0.06,0.00143,0.108,0.384,157.505,227933,5
96,Trance,Qzeng,102658,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT,2019,4,20,de,0.738,0.598,7,-7.661,1,0.0841,0.0283,0,0.111,0.393,130.064,206788,4
97,Bling Bling,Juju,101165,https://open.spotify.com/track/4HhcTI5UY0dgzC3gfUK6wy,2019,4,20,de,0.834,0.71,8,-6.289,1,0.0444,0.263,0,0.152,0.317,111.982,150033,4
98,Uncle Sam,KC Rebell,100786,https://open.spotify.com/track/68UANypnmCwZIk7ju8Him8,2019,4,20,de,0.781,0.637,2,-5.543,1,0.0495,0.0152,1.07e-05,0.0972,0.208,144.018,187067,4
99,Happier,Marshmello,100547,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,20,de,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
100,Without Me,Halsey,99264,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,20,de,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
1,Rolex,Capital Bra,534198,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019,4,21,de,0.813,0.59,4,-6.542,0,0.345,0.346,0,0.0335,0.716,91.985,235955,4
2,Cherry Lady,Capital Bra,442233,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019,4,21,de,0.838,0.549,9,-7.145,0,0.0755,0.877,0.000964,0.115,0.654,114.445,135597,4
3,Quarterback,KC Rebell,440421,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A,2019,4,21,de,0.791,0.594,1,-5.983,1,0.273,0.266,1.72e-05,0.11,0.577,86.034,170181,4
4,cOcO MAmA,Dardan,386247,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019,4,21,de,0.515,0.59,2,-6.761,0,0.217,0.176,2.47e-06,0.141,0.374,99.785,190000,4
5,Harami,Samra,348223,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019,4,21,de,0.645,0.774,6,-4.839,0,0.344,0.236,0,0.128,0.635,86.692,182522,4
6,bad guy,Billie Eilish,335407,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,21,de,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
7,Millies,Luciano,323988,https://open.spotify.com/track/5lytS4eOWjLWKad2jipjc7,2019,4,21,de,0.779,0.623,11,-4.755,1,0.307,0.0425,1.71e-06,0.164,0.509,176.161,175747,4
8,Old Town Road,Lil Nas X,318722,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,21,de,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
9,Blei (feat. Veysel),Kontra K,316945,https://open.spotify.com/track/5kLUig6aFQQzY1n2TKzzYD,2019,4,21,de,0.798,0.668,11,-5.712,0,0.271,0.13,0,0.0695,0.537,99.895,170624,4
10,Wolke 10,MERO,310243,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,4,21,de,0.77,0.797,10,-4.985,0,0.0693,0.0662,3.81e-06,0.0858,0.393,100.003,172827,4
11,Blackberry Sky,Eno,298468,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019,4,21,de,0.805,0.625,5,-8.589,0,0.0434,0.25,0.00527,0.0954,0.647,102.996,156497,4
12,Con Calma,Daddy Yankee,294863,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,21,de,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
13,Mary,Bausa,293716,https://open.spotify.com/track/6BZhkqUtaFJm57Hm5TTQSH,2019,4,21,de,0.652,0.702,4,-8.124,1,0.0803,0.03,0,0.0831,0.82,151.995,158282,4
14,DNA,KC Rebell,281236,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019,4,21,de,0.833,0.701,2,-4.602,1,0.265,0.0526,2.46e-06,0.109,0.524,156.094,253373,4
15,Affalterbach,Shindy,278797,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019,4,21,de,0.819,0.674,6,-4.663,1,0.327,0.013,0,0.384,0.766,115.897,173220,5
16,SOS,Avicii,271258,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,21,de,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,157202,4
17,Wir ticken,Capital Bra,264277,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019,4,21,de,0.633,0.691,7,-4.952,0,0.419,0.275,0,0.17,0.823,180.051,203067,4
18,Alleen,KC Rebell,256972,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl,2019,4,21,de,0.727,0.745,8,-6.235,0,0.295,0.122,0,0.0968,0.923,159.928,160096,4
19,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,254167,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,21,de,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
20,Don't Call Me Up,Mabel,248515,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,21,de,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
21,Prinzessa,Capital Bra,237774,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019,4,21,de,0.736,0.585,7,-6.769,1,0.12,0.513,2.02e-05,0.108,0.28,100.609,178000,4
22,Gib Ihm,Shirin David,228331,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019,4,21,de,0.928,0.402,10,-10.641,0,0.32,0.217,3.38e-05,0.0957,0.578,97.976,162997,4
23,Plaza,Eno,225094,https://open.spotify.com/track/15mOiiGu0TPiiBTKB4WYm7,2019,4,21,de,0.68,0.447,4,-9.274,0,0.14,0.351,0.00209,0.0577,0.456,195.984,215493,4
24,Shoote ma Shoote,Samra,213042,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl,2019,4,21,de,0.854,0.789,1,-4.411,0,0.212,0.175,1.77e-06,0.201,0.71,95.014,162551,4
25,Guadalajara (feat. Summer Cem),Bausa,206783,https://open.spotify.com/track/0UtKZM25fa8kqy1k3sCiXG,2019,4,21,de,0.857,0.746,7,-7.563,1,0.289,0.0726,0.00064,0.115,0.453,117.941,168642,4
26,Puerto Rico,Fero47,206070,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019,4,21,de,0.687,0.766,9,-6.739,0,0.105,0.31,0,0.196,0.629,140.039,193573,4
27,Bye Bye,Capital Bra,204417,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb,2019,4,21,de,0.92,0.76,0,-6.154,1,0.193,0.374,0,0.101,0.723,93.968,176823,4
28,Yapma,C ARMA,198716,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa,2019,4,21,de,0.771,0.711,11,-5.46,0,0.0932,0.106,1.96e-05,0.0643,0.832,167.97,169000,4
29,Benzema,Capital Bra,189229,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40,2019,4,21,de,0.785,0.699,10,-6.691,0,0.359,0.543,0,0.12,0.286,100.908,159152,4
30,Moonlight,Gaullin,182091,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019,4,21,de,0.813,0.761,10,-5.687,0,0.085,0.0529,0.0119,0.337,0.29,124.957,173067,4
31,Pass auf wen du liebst,Ufo361,179946,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019,4,21,de,0.592,0.572,5,-8.974,0,0.185,0.146,0.000172,0.115,0.315,164.08,209449,4
32,Sweet but Psycho,Ava Max,179149,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,21,de,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
33,Bad Liar,Imagine Dragons,169836,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,4,21,de,0.383,0.637,3,-6.993,1,0.0703,0.0722,0,0.368,0.0827,177.913,260773,4
34,Sucker,Jonas Brothers,163929,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,21,de,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181040,4
35,ICE,Shirin David,161577,https://open.spotify.com/track/2YC4rnhpt0sTIUcrIRHZSQ,2019,4,21,de,0.866,0.467,9,-7.642,0,0.278,0.207,1.92e-06,0.161,0.513,85.083,174326,4
36,Capital Bra je m'appelle,Capital Bra,158891,https://open.spotify.com/track/5bAZzGAgjY3SZHmciyh8h7,2019,4,21,de,0.621,0.772,10,-4.653,0,0.161,0.16,0.000207,0.0846,0.771,80.05,187000,4
37,Jay Jay,MERO,157262,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019,4,21,de,0.712,0.619,10,-8.287,0,0.269,0.594,0,0.12,0.579,82.101,137587,4
38,Let Me Down Slowly,Alec Benjamin,150398,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,21,de,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
39,In der Nacht,KC Rebell,149227,https://open.spotify.com/track/6mUGF0w6dkOcEosV0EpKWm,2019,4,21,de,0.752,0.654,8,-6.206,1,0.285,0.00726,2.99e-05,0.144,0.408,156.132,275327,4
40,Here With Me,Marshmello,146997,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,21,de,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
41,High Hopes,Panic! At The Disco,143930,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,21,de,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
42,Ya Salame,Luciano,141392,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019,4,21,de,0.714,0.817,1,-3.987,0,0.435,0.275,0,0.14,0.408,174.1,170200,4
43,7 rings,Ariana Grande,140615,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,21,de,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
44,500 PS,Bonez MC,138975,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,4,21,de,0.805,0.924,7,-5.883,0,0.0439,0.391,0.00448,0.0902,0.836,139.976,181971,4
45,Van der Vaart,Capital Bra,138970,https://open.spotify.com/track/22X5tbeWf9jQQjl7zb63eU,2019,4,21,de,0.703,0.792,5,-5.055,0,0.0499,0.137,5.86e-05,0.106,0.848,159.87,173093,4
46,Wow.,Post Malone,138969,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,21,de,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
47,Cabriolet,Capital Bra,136062,https://open.spotify.com/track/5544wzOCuqHpqNELk3zYxA,2019,4,21,de,0.866,0.603,4,-6.771,0,0.355,0.425,0,0.0924,0.564,96.088,283225,4
48,Steh auf,Capital Bra,134048,https://open.spotify.com/track/2IeMkz2ienHzdse2MsvKYv,2019,4,21,de,0.719,0.727,11,-4.983,0,0.272,0.239,0,0.379,0.586,104.218,150784,4
49,Speechless (feat. Erika Sirola),Robin Schulz,133171,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,4,21,de,0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.0851,0.266,125.047,214942,4
50,Later Bitches,The Prince Karma,131150,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG,2019,4,21,de,0.769,0.518,8,-6.563,1,0.102,0.000573,0.108,0.342,0.504,121.116,247976,4
51,2x,Mathea,129813,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019,4,21,de,0.845,0.509,7,-7.294,1,0.102,0.224,0,0.171,0.282,123.067,202053,4
52,Ferrari,Eno,122891,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,4,21,de,0.73,0.725,10,-4.889,0,0.318,0.387,0,0.153,0.625,79.648,172321,4
53,i'm so tired...,Lauv,122531,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,21,de,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,162583,4
54,In My Mind,Dynoro,121725,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,4,21,de,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
55,JAJA,Fero47,120316,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,4,21,de,0.787,0.839,8,-3.594,0,0.217,0.192,0,0.0805,0.799,154.086,216200,4
56,Click Click,Capital Bra,120150,https://open.spotify.com/track/0AKDcdzjQ7CNjrqfXgwnMt,2019,4,21,de,0.813,0.859,11,-3.329,0,0.264,0.115,0,0.0708,0.892,149.872,179074,4
57,So Am I,Ava Max,119379,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,21,de,0.682,0.656,6,-4.67,1,0.0435,0.0737,0,0.353,0.607,130.089,183027,4
58,Viva la Dealer,SDP,119370,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm,2019,4,21,de,0.795,0.806,0,-4.516,1,0.138,0.166,0,0.117,0.652,96.032,230361,4
59,Wild Stare,Giant Rooks,118403,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS,2019,4,21,de,0.649,0.823,10,-3.61,0,0.0503,0.0245,0.000227,0.192,0.443,128.069,194472,4
60,Baller los,MERO,118277,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,4,21,de,0.636,0.593,10,-8.798,0,0.296,0.481,0,0.114,0.527,170.226,160613,4
61,Boy With Luv (feat. Halsey),BTS,116458,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,21,de,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,229773,4
62,Fragen,Azet,116245,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019,4,21,de,0.839,0.733,2,-5.26,0,0.273,0.488,8.28e-05,0.0923,0.409,123.14,176261,4
63,Hobby Hobby,MERO,114371,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,4,21,de,0.743,0.742,5,-6.457,0,0.181,0.398,0,0.136,0.851,163.979,153560,4
64,bury a friend,Billie Eilish,113932,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,21,de,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
65,Kolibri,KC Rebell,113482,https://open.spotify.com/track/0LA5AHhpC6tYKUiu7HX9uS,2019,4,21,de,0.694,0.607,7,-6.464,1,0.225,0.313,0,0.1,0.51,158.904,183796,3
66,Nomer Odin,Olexesh,113098,https://open.spotify.com/track/39APwU7CrTum5B7AHoRdfc,2019,4,21,de,0.595,0.808,0,-5.245,0,0.351,0.0767,5.73e-06,0.141,0.601,126.417,235147,3
67,Giant (with Rag'n'Bone Man),Calvin Harris,112594,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,21,de,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
68,Look Back at It,A Boogie Wit da Hoodie,112445,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,4,21,de,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
69,Schon ok,Capital Bra,110094,https://open.spotify.com/track/2s5nIYmnd65kDMLsPw1VuW,2019,4,21,de,0.564,0.627,9,-6.131,0,0.385,0.171,0,0.157,0.426,75.07,159005,3
70,Bandolero (feat. Farid Bang),18 Karat,109131,https://open.spotify.com/track/2RXURiVJtfaXx6DeibL43f,2019,4,21,de,0.763,0.573,7,-4.856,1,0.388,0.174,0,0.163,0.283,146.25,160067,4
71,Shallow,Lady Gaga,108872,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,21,de,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
72,bis um 3,KALIM,108264,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq,2019,4,21,de,0.842,0.652,3,-6.644,0,0.132,0.0678,0,0.094,0.392,101.11,173307,4
73,Someone You Loved,Lewis Capaldi,106781,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,4,21,de,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
74,Für mich da,KC Rebell,105908,https://open.spotify.com/track/00IN4udXTO3vzkpBCz5Dmu,2019,4,21,de,0.705,0.62,4,-6.064,0,0.0732,0.516,0,0.101,0.251,113.674,194084,4
75,DEUTSCHLAND,Rammstein,103080,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019,4,21,de,0.521,0.895,7,-5.242,1,0.0442,5.54e-05,0.349,0.0985,0.237,120.117,322340,4
76,LV,KC Rebell,101528,https://open.spotify.com/track/2Oxex0pMS5ljCnGGnFXiy0,2019,4,21,de,0.777,0.711,1,-7.675,1,0.325,0.175,6.5e-05,0.205,0.521,135.007,201634,4
77,Never Go Back,Dennis Lloyd,100954,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,4,21,de,0.421,0.653,9,-4.85,0,0.398,0.0135,0,0.114,0.733,78.6,175424,4
78,3 Nights,Dominic Fike,100636,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,4,21,de,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,177667,4
79,Sollte so sein,Capital Bra,99872,https://open.spotify.com/track/08i2ITRSVDkuZ6vXhFMcGg,2019,4,21,de,0.655,0.718,8,-5.851,1,0.0471,0.13,0,0.201,0.695,139.959,182275,4
80,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,98047,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,4,21,de,0.826,0.76,1,-6.591,1,0.187,0.146,0,0.155,0.875,88.999,195291,4
81,Kill This Love,BLACKPINK,97517,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,21,de,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,189052,4
82,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,97411,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,4,21,de,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
83,Neureich,KC Rebell,94471,https://open.spotify.com/track/4QGrS3tjBmRhD9Bxpq8Va0,2019,4,21,de,0.9,0.631,11,-7.061,1,0.317,0.0215,0,0.225,0.682,148.015,172659,4
84,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,94123,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,21,de,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
85,Body (feat. Brando),Loud Luxury,94093,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,21,de,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
86,Tausend Tattoos,Sido,93588,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,4,21,de,0.675,0.803,6,-4.377,1,0.209,0.146,0,0.199,0.342,92.018,205280,4
87,Ticket,Seeed,91880,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K,2019,4,21,de,0.455,0.734,11,-4.911,0,0.07,0.06,0.00143,0.108,0.384,157.505,227933,5
88,Copacabana,Leon Machère,91551,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,4,21,de,0.735,0.849,2,-5.709,1,0.24,0.0598,0,0.156,0.623,97.893,209407,4
89,Mexican Mafia,Capital Bra,90658,https://open.spotify.com/track/5QvFVebeoSu9DLmxp2Eg8v,2019,4,21,de,0.919,0.781,0,-4.67,1,0.322,0.195,0,0.0744,0.718,129.992,155749,4
90,"30,6k",KC Rebell,90416,https://open.spotify.com/track/2YFjuOeH59bVnwdBwoKUKM,2019,4,21,de,0.8,0.631,2,-8.052,1,0.289,0.0534,0,0.158,0.581,152.019,180779,4
91,Open Up,Matt Simons,90125,https://open.spotify.com/track/7KgqURVRaVhqgyKno2mc1D,2019,4,21,de,0.635,0.702,8,-4.669,1,0.0668,0.118,0,0.149,0.812,80.917,168301,4
92,Trance,Qzeng,89912,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT,2019,4,21,de,0.738,0.598,7,-7.661,1,0.0841,0.0283,0,0.111,0.393,130.064,206788,4
93,Without Me,Halsey,89247,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,21,de,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
94,Kalt,Capital Bra,87851,https://open.spotify.com/track/19e0eJYmPzJtj516CM6hqH,2019,4,21,de,0.834,0.634,7,-7.214,0,0.105,0.272,0,0.0833,0.784,100.015,175922,4
95,Hype,KC Rebell,87836,https://open.spotify.com/track/4GiYgukyDWgoENjcUTftdE,2019,4,21,de,0.803,0.78,6,-4.993,1,0.353,0.0903,0,0.103,0.549,142.141,171104,4
96,Happier,Marshmello,87690,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,21,de,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
97,Say My Name,David Guetta,86984,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,4,21,de,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
98,Leg,Capital Bra,86916,https://open.spotify.com/track/1fsDGaOPuMGv4lkdCA5yPK,2019,4,21,de,0.739,0.546,5,-7.438,0,0.39,0.174,0,0.0926,0.661,67.73,156015,3
99,Schwarze Locken,Capital Bra,86699,https://open.spotify.com/track/2eovhRkEArV30G5LzLjqXn,2019,4,21,de,0.59,0.788,7,-5.151,0,0.11,0.144,0,0.322,0.578,180.261,161350,4
100,So jung,Kianush,86352,https://open.spotify.com/track/3Z1yd93CAlSp9eZgzwyyW7,2019,4,21,de,0.688,0.742,2,-4.417,1,0.292,0.32,0,0.0447,0.704,104.507,193853,4
1,Rolex,Capital Bra,524886,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019,4,22,de,0.813,0.59,4,-6.542,0,0.345,0.346,0,0.0335,0.716,91.985,235955,4
