Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
83,教我這麼愛下去,Andy Hui,3965,https://open.spotify.com/track/0vKBUATOetUAnDJBlZ5KVK,2019,1,15,hk
84,必殺技 - Live,Leo Ku,3945,https://open.spotify.com/track/7oPrKydZ1xLIFXzjHLUGE5,2019,1,15,hk
85,no tears left to cry,Ariana Grande,3932,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,15,hk
86,Youngblood,5 Seconds of Summer,3923,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,15,hk
87,Photograph,Ed Sheeran,3916,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,1,15,hk
88,Gotta Go,CHUNG HA,3911,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,2019,1,15,hk
89,如果雨之後,Eric Chou,3891,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,1,15,hk
90,Too Good At Goodbyes,Sam Smith,3890,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,15,hk
91,囍帖街,Kay Tse,3860,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,2019,1,15,hk
92,All Falls Down (feat. Juliander),Alan Walker,3837,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,15,hk
93,Say You Won't Let Go,James Arthur,3829,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,15,hk
94,Thinking out Loud,Ed Sheeran,3783,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019,1,15,hk
95,DDU-DU DDU-DU - KR Ver.,BLACKPINK,3778,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,15,hk
96,Love Someone,Lukas Graham,3778,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,15,hk
97,人妻的偽術,Kay Tse,3771,https://open.spotify.com/track/13hlBLWc9fTLcmfPjrWkns,2019,1,15,hk
98,YES or YES,TWICE,3754,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,15,hk
99,Let Me Down Slowly,Alec Benjamin,3716,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,15,hk
100,Faded,Alan Walker,3713,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,1,15,hk
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,15076,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,16,hk
2,"thank u, next",Ariana Grande,13557,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,16,hk
3,Dancing With A Stranger (with Normani),Sam Smith,12658,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,16,hk
4,Without Me,Halsey,12645,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,16,hk
5,百年樹木,Hins Cheung,11577,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019,1,16,hk
6,Wow.,Post Malone,11569,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,16,hk
7,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,10902,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,16,hk
8,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,9120,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,1,16,hk
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9043,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,16,hk
10,SOLO,JENNIE,8802,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,16,hk
11,Saturday Nights,Khalid,8784,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,16,hk
12,Sweet but Psycho,Ava Max,8611,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,16,hk
13,Shallow,Lady Gaga,8604,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,16,hk
14,龍舌蘭,Eason Chan,8006,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019,1,16,hk
15,(一個男人) 一個女人 和浴室,Louis Koo,7882,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019,1,16,hk
16,Lost in the Fire,Gesaffelstein,7872,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,16,hk
17,Hope,The Chainsmokers,7094,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,16,hk
18,春秋,Hins Cheung,6947,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019,1,16,hk
19,imagine,Ariana Grande,6904,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,16,hk
20,認真如初,Jason Chan,6893,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019,1,16,hk
21,High Hopes,Panic! At The Disco,6875,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,16,hk
22,"Fire On Fire - From ""Watership Down""",Sam Smith,6456,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,16,hk
23,裝睡的情人,Hins Cheung,6446,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT,2019,1,16,hk
24,漸漸,Eason Chan,6316,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019,1,16,hk
25,Always Remember Us This Way,Lady Gaga,6258,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,16,hk
26,心之科學,Joey Yung,6166,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019,1,16,hk
27,勇悍・17,Juno Mak,6018,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019,1,16,hk
28,未來見,RubberBand,6006,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019,1,16,hk
29,Girls Like You (feat. Cardi B),Maroon 5,5998,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,16,hk
30,我們萬歲,Eason Chan,5891,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr,2019,1,16,hk
31,Look Back at It,A Boogie Wit da Hoodie,5855,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,16,hk
32,Bad Liar,Imagine Dragons,5823,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,16,hk
33,永遠飛行模式,Dear Jane,5820,https://open.spotify.com/track/5EIzOqZAhzahqfECAm68sY,2019,1,16,hk
34,Going Bad (feat. Drake),Meek Mill,5721,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,16,hk
35,一個女人和浴室,Kay Tse,5675,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019,1,16,hk
36,Eastside (with Halsey & Khalid),benny blanco,5649,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,16,hk
37,櫻花樹下,Hins Cheung,5485,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,2019,1,16,hk
38,Perfect,Ed Sheeran,5481,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,16,hk
39,Happier,Marshmello,5447,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,16,hk
40,在月台上等你,Janice Vidal,5395,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k,2019,1,16,hk
41,說散就散,JC 陳泳彤,5376,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,1,16,hk
42,Shape of You,Ed Sheeran,5376,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,16,hk
43,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,5238,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,16,hk
44,Trampoline,SHAED,5221,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019,1,16,hk
45,Giant (with Rag'n'Bone Man),Calvin Harris,5108,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,16,hk
46,Kiss and Make Up,Dua Lipa,5098,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,16,hk
47,等你下課,Jay Chou,4998,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,1,16,hk
48,Havana (feat. Young Thug),Camila Cabello,4955,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,16,hk
49,This Feeling,The Chainsmokers,4935,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,16,hk
50,告白氣球,Jay Chou,4907,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,1,16,hk
51,亂世情侶,Leo Ku,4766,https://open.spotify.com/track/0n9AcvtAVZIhEfnZsBbELp,2019,1,16,hk
52,別𠱁我,JC 陳泳彤,4761,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr,2019,1,16,hk
53,when the party's over,Billie Eilish,4759,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,16,hk
54,Be Alright,Dean Lewis,4631,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,16,hk
55,SICKO MODE,Travis Scott,4553,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,16,hk
56,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,4528,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,16,hk
57,Something Just Like This,The Chainsmokers,4469,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,1,16,hk
58,Ruin My Life,Zara Larsson,4428,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,16,hk
59,"但願人長久 - 劇集 ""跳躍生命線"" 插曲",HANA,4426,https://open.spotify.com/track/1aJOV8dO0bxMZ7x7EGp3fX,2019,1,16,hk
60,Beautiful (feat. Camila Cabello),Bazzi,4337,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,16,hk
61,Better,Khalid,4310,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,16,hk
62,後來的我們,Mayday,4306,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,1,16,hk
63,你瞞我瞞,Jason Chan,4221,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,2019,1,16,hk
64,怎麼了,Eric Chou,4212,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je,2019,1,16,hk
65,睡皇后,G.E.M.,4170,https://open.spotify.com/track/3f7D4hlFcvAWCPilTOGJEy,2019,1,16,hk
66,%%(Eung Eung),Apink,4164,https://open.spotify.com/track/6MiGIhcqRysLfTTeTEgSuv,2019,1,16,hk
67,DDU-DU DDU-DU - KR Ver.,BLACKPINK,4111,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,16,hk
68,Darkside,Alan Walker,4109,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,16,hk
69,Gotta Go,CHUNG HA,4106,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,2019,1,16,hk
70,缺,Hins Cheung,4103,https://open.spotify.com/track/528HFTQqdaMOf31jDTgkGt,2019,1,16,hk
71,Bohemian Rhapsody - Remastered 2011,Queen,4058,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,16,hk
72,YES or YES,TWICE,4015,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,16,hk
73,天才兒童1985,Hins Cheung,4012,https://open.spotify.com/track/0DhCquVtVtkXtImx1LoYSr,2019,1,16,hk
74,2002,Anne-Marie,4003,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,16,hk
75,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3996,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,16,hk
76,Photograph,Ed Sheeran,3993,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,1,16,hk
77,Too Good At Goodbyes,Sam Smith,3991,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,16,hk
78,Closer,The Chainsmokers,3978,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,16,hk
79,Better Now,Post Malone,3976,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,16,hk
80,ZEZE,Kodak Black,3973,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,16,hk
81,囍帖街,Kay Tse,3960,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,2019,1,16,hk
82,突然好想你,Mayday,3931,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,2019,1,16,hk
83,no tears left to cry,Ariana Grande,3929,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,16,hk
84,The Middle,Zedd,3928,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,16,hk
85,Say You Won't Let Go,James Arthur,3895,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,16,hk
86,千年如一日,Sammi Cheng,3873,https://open.spotify.com/track/7mkgfcip1n2inHYT0zCj03,2019,1,16,hk
87,戀無可戀,Leo Ku,3870,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1,2019,1,16,hk
88,All Falls Down (feat. Juliander),Alan Walker,3842,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,16,hk
89,Wolves,Selena Gomez,3779,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,16,hk
90,Let Me Down Slowly,Alec Benjamin,3778,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,16,hk
91,Fairy tale,Yoga Lin,3758,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,2019,1,16,hk
92,Thinking out Loud,Ed Sheeran,3757,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019,1,16,hk
93,人妻的偽術,Kay Tse,3752,https://open.spotify.com/track/13hlBLWc9fTLcmfPjrWkns,2019,1,16,hk
94,Youngblood,5 Seconds of Summer,3744,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,16,hk
95,Sunrise,GFRIEND,3727,https://open.spotify.com/track/1e7eOq89QU6vGYCJp9yW2L,2019,1,16,hk
96,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,3727,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,1,16,hk
97,Love Someone,Lukas Graham,3671,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,16,hk
98,別來無恙,Jason Chan,3659,https://open.spotify.com/track/2wgF570uODvVSxfd8o3eRf,2019,1,16,hk
99,羅生門,Juno Mak,3646,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,2019,1,16,hk
100,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3643,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,16,hk
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,15172,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,17,hk
2,"thank u, next",Ariana Grande,13304,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,17,hk
3,Dancing With A Stranger (with Normani),Sam Smith,12761,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,17,hk
4,Without Me,Halsey,12474,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,17,hk
5,百年樹木,Hins Cheung,11897,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019,1,17,hk
6,Wow.,Post Malone,11239,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,17,hk
7,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,10401,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,17,hk
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9157,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,17,hk
9,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,8925,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,1,17,hk
10,Shallow,Lady Gaga,8899,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,17,hk
11,Saturday Nights,Khalid,8891,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,17,hk
12,龍舌蘭,Eason Chan,8325,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019,1,17,hk
13,(一個男人) 一個女人 和浴室,Louis Koo,8181,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019,1,17,hk
14,Sweet but Psycho,Ava Max,8005,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,17,hk
15,SOLO,JENNIE,7962,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,17,hk
16,Lost in the Fire,Gesaffelstein,7668,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,17,hk
17,Hope,The Chainsmokers,7374,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,17,hk
18,裝睡的情人,Hins Cheung,6904,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT,2019,1,17,hk
19,High Hopes,Panic! At The Disco,6895,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,17,hk
20,認真如初,Jason Chan,6732,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019,1,17,hk
21,imagine,Ariana Grande,6675,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,17,hk
22,春秋,Hins Cheung,6578,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019,1,17,hk
23,"Fire On Fire - From ""Watership Down""",Sam Smith,6566,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,17,hk
24,Perfect,Ed Sheeran,6310,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,17,hk
25,Shape of You,Ed Sheeran,6225,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,17,hk
26,我們萬歲,Eason Chan,6186,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr,2019,1,17,hk
27,永遠飛行模式,Dear Jane,6174,https://open.spotify.com/track/5EIzOqZAhzahqfECAm68sY,2019,1,17,hk
28,Always Remember Us This Way,Lady Gaga,6080,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,17,hk
29,勇悍・17,Juno Mak,6046,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019,1,17,hk
30,Girls Like You (feat. Cardi B),Maroon 5,6043,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,17,hk
31,未來見,RubberBand,6042,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019,1,17,hk
32,心之科學,Joey Yung,5958,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019,1,17,hk
33,漸漸,Eason Chan,5904,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019,1,17,hk
34,Look Back at It,A Boogie Wit da Hoodie,5843,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,17,hk
35,在月台上等你,Janice Vidal,5813,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k,2019,1,17,hk
36,Going Bad (feat. Drake),Meek Mill,5763,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,17,hk
37,一個女人和浴室,Kay Tse,5735,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019,1,17,hk
38,Bad Liar,Imagine Dragons,5706,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,17,hk
39,Happier,Marshmello,5416,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,17,hk
40,Giant (with Rag'n'Bone Man),Calvin Harris,5415,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,17,hk
41,櫻花樹下,Hins Cheung,5364,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,2019,1,17,hk
42,Eastside (with Halsey & Khalid),benny blanco,5358,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,17,hk
43,說散就散,JC 陳泳彤,5190,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,1,17,hk
44,Havana (feat. Young Thug),Camila Cabello,5157,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,17,hk
45,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,5153,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,17,hk
46,Trampoline,SHAED,5132,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019,1,17,hk
47,等你下課,Jay Chou,5063,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,1,17,hk
48,Kiss and Make Up,Dua Lipa,5019,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,17,hk
49,This Feeling,The Chainsmokers,4843,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,17,hk
50,別𠱁我,JC 陳泳彤,4833,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr,2019,1,17,hk
51,告白氣球,Jay Chou,4825,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,1,17,hk
52,亂世情侶,Leo Ku,4752,https://open.spotify.com/track/0n9AcvtAVZIhEfnZsBbELp,2019,1,17,hk
53,SICKO MODE,Travis Scott,4737,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,17,hk
54,when the party's over,Billie Eilish,4733,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,17,hk
55,Thinking out Loud,Ed Sheeran,4691,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019,1,17,hk
56,"但願人長久 - 劇集 ""跳躍生命線"" 插曲",HANA,4575,https://open.spotify.com/track/1aJOV8dO0bxMZ7x7EGp3fX,2019,1,17,hk
57,Photograph,Ed Sheeran,4535,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,1,17,hk
58,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,4470,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,17,hk
59,Ruin My Life,Zara Larsson,4416,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,17,hk
60,睡皇后,G.E.M.,4389,https://open.spotify.com/track/3f7D4hlFcvAWCPilTOGJEy,2019,1,17,hk
61,Be Alright,Dean Lewis,4384,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,17,hk
62,Something Just Like This,The Chainsmokers,4357,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,1,17,hk
63,後來的我們,Mayday,4259,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,1,17,hk
64,Better,Khalid,4247,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,17,hk
65,The Middle,Zedd,4189,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,17,hk
66,Darkside,Alan Walker,4167,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,17,hk
67,Beautiful (feat. Camila Cabello),Bazzi,4159,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,17,hk
68,怎麼了,Eric Chou,4128,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je,2019,1,17,hk
69,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,4124,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,17,hk
70,你瞞我瞞,Jason Chan,4123,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,2019,1,17,hk
71,ZEZE,Kodak Black,4105,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,17,hk
72,Better Now,Post Malone,4035,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,17,hk
73,no tears left to cry,Ariana Grande,4022,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,17,hk
74,Closer,The Chainsmokers,3998,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,17,hk
75,缺,Hins Cheung,3987,https://open.spotify.com/track/528HFTQqdaMOf31jDTgkGt,2019,1,17,hk
76,Bohemian Rhapsody - Remastered 2011,Queen,3974,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,17,hk
77,Too Good At Goodbyes,Sam Smith,3968,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,17,hk
78,Let Me Down Slowly,Alec Benjamin,3947,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,17,hk
79,Wolves,Selena Gomez,3937,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,17,hk
80,突然好想你,Mayday,3926,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,2019,1,17,hk
81,千年如一日,Sammi Cheng,3923,https://open.spotify.com/track/7mkgfcip1n2inHYT0zCj03,2019,1,17,hk
82,天才兒童1985,Hins Cheung,3895,https://open.spotify.com/track/0DhCquVtVtkXtImx1LoYSr,2019,1,17,hk
83,2002,Anne-Marie,3888,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,17,hk
84,DDU-DU DDU-DU - KR Ver.,BLACKPINK,3854,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,17,hk
85,YES or YES,TWICE,3844,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,17,hk
86,All Falls Down (feat. Juliander),Alan Walker,3839,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,17,hk
87,囍帖街,Kay Tse,3814,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,2019,1,17,hk
88,若然冬天沒有花,梁釗峰,3800,https://open.spotify.com/track/07JzFsUuuOW4eQR6d9iMXR,2019,1,17,hk
89,Say You Won't Let Go,James Arthur,3780,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,17,hk
90,Fairy tale,Yoga Lin,3776,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,2019,1,17,hk
91,Happier,Ed Sheeran,3747,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,1,17,hk
92,Gotta Go,CHUNG HA,3739,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,2019,1,17,hk
93,假以時日,Hins Cheung,3727,https://open.spotify.com/track/1J5BddQdboGuo7WaumK5LD,2019,1,17,hk
94,Faded,Alan Walker,3725,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,1,17,hk
