Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
59,Be Alright,Dean Lewis,51117,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,4,28,ca
60,That's a Rack,Lil Uzi Vert,50965,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO,2019,4,28,ca
61,my strange addiction,Billie Eilish,50772,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,28,ca
62,Price On My Head (feat. The Weeknd),NAV,49945,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t,2019,4,28,ca
63,Mo Bamba,Sheck Wes,49732,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,4,28,ca
64,i'm so tired...,Lauv,49411,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,28,ca
65,Youngblood,5 Seconds of Summer,49166,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,4,28,ca
66,a lot,21 Savage,48380,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,4,28,ca
67,Let Me Down Slowly,Alec Benjamin,47713,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,28,ca
68,rockstar (feat. 21 Savage),Post Malone,47528,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,4,28,ca
69,Envy Me,Calboy,46835,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,4,28,ca
70,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",DJ Snake,46826,https://open.spotify.com/track/6mCqxnyOhr4tHMbRbQL4Yn,2019,4,28,ca
71,Con Calma,Daddy Yankee,46490,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,28,ca
72,Taste (feat. Offset),Tyga,46406,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,4,28,ca
73,Bohemian Rhapsody - Remastered 2011,Queen,45905,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,28,ca
74,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,45438,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,4,28,ca
75,MONOPOLY (with Victoria Monét),Ariana Grande,44732,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,28,ca
76,xanny,Billie Eilish,44681,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,28,ca
77,Sixteen,Ellie Goulding,44565,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,28,ca
78,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,44452,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp,2019,4,28,ca
79,SAD!,XXXTENTACION,43788,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,4,28,ca
80,Thotiana,Blueface,43566,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,4,28,ca
81,3 Nights,Dominic Fike,43357,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,4,28,ca
82,Girls Like You (feat. Cardi B),Maroon 5,43269,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,28,ca
83,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,43127,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,28,ca
84,Don't Pretend (feat. SAFE),Khalid,43006,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019,4,28,ca
85,i,Lil Skies,42837,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,4,28,ca
86,Body (feat. Brando),Loud Luxury,42414,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,28,ca
87,I Like Me Better,Lauv,42402,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,4,28,ca
88,Clout (feat. Cardi B),Offset,42197,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,4,28,ca
89,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,42073,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,4,28,ca
90,I Don't Belong In This Club,Why Don't We,42036,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,4,28,ca
91,My Bad,Khalid,41820,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,4,28,ca
92,Leave Me Alone,Flipp Dinero,41635,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,4,28,ca
93,Nonstop,Drake,40452,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,4,28,ca
94,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,40076,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,4,28,ca
95,On My Way,Alan Walker,40061,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,28,ca
96,Drugs & The Internet,Lauv,39715,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019,4,28,ca
97,Numb Numb Juice,ScHoolboy Q,39389,https://open.spotify.com/track/6tByydPskASjm9jTPkNQq0,2019,4,28,ca
98,Wow. - Remix,Post Malone,38888,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk,2019,4,28,ca
99,I Like It,Cardi B,38763,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,4,28,ca
100,MIA (feat. Drake),Bad Bunny,38627,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,4,28,ca
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,258332,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,29,ca
2,bad guy,Billie Eilish,209462,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,29,ca
3,Old Town Road,Lil Nas X,188122,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,29,ca
4,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,176496,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,4,29,ca
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,130836,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,29,ca
6,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,123755,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,29,ca
7,SOS,Avicii,111322,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,29,ca
8,MIDDLE CHILD,J. Cole,110351,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,29,ca
9,Talk (feat. Disclosure),Khalid,109772,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,29,ca
10,Wow.,Post Malone,109535,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,29,ca
11,7 rings,Ariana Grande,107168,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,29,ca
12,Sucker,Jonas Brothers,106056,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,29,ca
13,Sanguine Paradise,Lil Uzi Vert,103188,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,4,29,ca
14,Going Bad (feat. Drake),Meek Mill,101089,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,29,ca
15,Boy With Luv (feat. Halsey),BTS,94826,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,29,ca
16,bury a friend,Billie Eilish,93660,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,29,ca
17,Pure Water (with Migos),Mustard,92852,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,4,29,ca
18,Murder On My Mind,YNW Melly,88751,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,29,ca
19,Shallow,Lady Gaga,85859,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,29,ca
20,Pop Out (feat. Lil Tjay),Polo G,83692,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,4,29,ca
21,wish you were gay,Billie Eilish,81731,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,29,ca
22,when the party's over,Billie Eilish,81085,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,29,ca
23,Truth Hurts,Lizzo,79017,https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn,2019,4,29,ca
24,Here With Me,Marshmello,78737,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,29,ca
25,Happier,Marshmello,75831,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,29,ca
26,"break up with your girlfriend, i'm bored",Ariana Grande,75383,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,29,ca
27,Floating (feat. 21 Savage),ScHoolboy Q,74233,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ,2019,4,29,ca
28,Power is Power,SZA,74046,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019,4,29,ca
29,Earth,Lil Dicky,74033,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,4,29,ca
30,Freaky,Tory Lanez,73182,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,4,29,ca
31,Without Me,Halsey,72226,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,29,ca
32,Eastside (with Halsey & Khalid),benny blanco,71494,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,29,ca
33,Don't Call Me Up,Mabel,71220,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,29,ca
34,Better,Khalid,70956,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,29,ca
35,CHopstix (feat. Travis Scott),ScHoolboy Q,70255,https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4,2019,4,29,ca
36,Dancing With A Stranger (with Normani),Sam Smith,70223,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,29,ca
37,Mixed Personalities (feat. Kanye West),YNW Melly,68181,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,4,29,ca
38,Look Back at It,A Boogie Wit da Hoodie,67969,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,4,29,ca
39,Robbery,Juice WRLD,67850,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,4,29,ca
40,SICKO MODE,Travis Scott,66816,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,4,29,ca
41,Light It Up (with Tyga & Chris Brown),Marshmello,64767,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8,2019,4,29,ca
42,Faucet Failure,Ski Mask The Slump God,63553,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,4,29,ca
43,"thank u, next",Ariana Grande,63286,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,29,ca
44,Saturday Nights,Khalid,61687,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,4,29,ca
45,Outta My Head (with John Mayer),Khalid,61666,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,29,ca
46,lovely,Billie Eilish,61422,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,29,ca
47,Who Do You Love,The Chainsmokers,61230,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019,4,29,ca
48,Kill This Love,BLACKPINK,60625,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,29,ca
49,Paradise,Bazzi,60553,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,29,ca
50,Sweet but Psycho,Ava Max,60425,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,29,ca
51,High Hopes,Panic! At The Disco,59429,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,29,ca
52,Drip Too Hard (Lil Baby & Gunna),Lil Baby,58678,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,4,29,ca
53,all the good girls go to hell,Billie Eilish,56806,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,29,ca
54,That's a Rack,Lil Uzi Vert,56493,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO,2019,4,29,ca
55,Be Alright,Dean Lewis,56334,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,4,29,ca
56,you should see me in a crown,Billie Eilish,56212,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,29,ca
57,Better Now,Post Malone,56203,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,4,29,ca
58,my strange addiction,Billie Eilish,55730,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,29,ca
59,Walk Me Home,P!nk,55129,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,4,29,ca
60,Lucid Dreams,Juice WRLD,54314,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,4,29,ca
61,ZEZE,Kodak Black,53282,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,4,29,ca
62,Price On My Head (feat. The Weeknd),NAV,53114,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t,2019,4,29,ca
63,i'm so tired...,Lauv,52999,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,29,ca
64,Let Me Down Slowly,Alec Benjamin,52089,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,29,ca
65,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",DJ Snake,51810,https://open.spotify.com/track/6mCqxnyOhr4tHMbRbQL4Yn,2019,4,29,ca
66,Envy Me,Calboy,51681,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,4,29,ca
67,a lot,21 Savage,51654,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,4,29,ca
68,Youngblood,5 Seconds of Summer,50609,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,4,29,ca
69,xanny,Billie Eilish,50068,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,29,ca
70,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,48471,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,4,29,ca
71,Sixteen,Ellie Goulding,47965,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,4,29,ca
72,i,Lil Skies,47692,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,4,29,ca
73,rockstar (feat. 21 Savage),Post Malone,47388,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,4,29,ca
74,Mo Bamba,Sheck Wes,47180,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,4,29,ca
75,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,47157,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp,2019,4,29,ca
76,My Bad,Khalid,46706,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,4,29,ca
77,Taste (feat. Offset),Tyga,46605,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,4,29,ca
78,Con Calma,Daddy Yankee,46324,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,29,ca
79,Don't Pretend (feat. SAFE),Khalid,46305,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019,4,29,ca
80,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,45966,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,29,ca
81,MONOPOLY (with Victoria Monét),Ariana Grande,45825,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,29,ca
82,3 Nights,Dominic Fike,45384,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,4,29,ca
83,Clout (feat. Cardi B),Offset,45226,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,4,29,ca
84,I Like Me Better,Lauv,44927,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,4,29,ca
85,Body (feat. Brando),Loud Luxury,44776,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,4,29,ca
86,I Don't Belong In This Club,Why Don't We,44675,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,4,29,ca
87,Drugs & The Internet,Lauv,44673,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019,4,29,ca
88,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,43782,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,4,29,ca
89,SAD!,XXXTENTACION,43326,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,4,29,ca
90,Bohemian Rhapsody - Remastered 2011,Queen,42527,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,29,ca
91,Leave Me Alone,Flipp Dinero,42473,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,4,29,ca
92,Thotiana,Blueface,42404,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,4,29,ca
93,Girls Like You (feat. Cardi B),Maroon 5,42382,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,29,ca
94,On My Way,Alan Walker,42370,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,29,ca
95,Numb Numb Juice,ScHoolboy Q,42094,https://open.spotify.com/track/6tByydPskASjm9jTPkNQq0,2019,4,29,ca
96,i love you,Billie Eilish,41359,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,29,ca
97,The Bones,Maren Morris,41207,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019,4,29,ca
98,Slide (feat. Blueface & Lil Tjay),French Montana,40996,https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCV,2019,4,29,ca
99,Red Room,Offset,40981,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019,4,29,ca
100,Nonstop,Drake,40144,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,4,29,ca
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,255754,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,30,ca
2,bad guy,Billie Eilish,212410,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,30,ca
3,Old Town Road,Lil Nas X,184754,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,30,ca
4,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,166533,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,4,30,ca
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,134998,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,30,ca
6,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,127060,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,30,ca
7,MIDDLE CHILD,J. Cole,117427,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,4,30,ca
8,Wow.,Post Malone,112872,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,30,ca
9,SOS,Avicii,112509,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,30,ca
10,Talk (feat. Disclosure),Khalid,111550,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,30,ca
11,7 rings,Ariana Grande,108229,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,30,ca
12,Sucker,Jonas Brothers,106620,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,30,ca
13,Going Bad (feat. Drake),Meek Mill,105577,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,4,30,ca
14,Sanguine Paradise,Lil Uzi Vert,102594,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,4,30,ca
15,Pure Water (with Migos),Mustard,97874,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,4,30,ca
16,bury a friend,Billie Eilish,95072,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,30,ca
17,Boy With Luv (feat. Halsey),BTS,94068,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,4,30,ca
18,Murder On My Mind,YNW Melly,90164,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,4,30,ca
19,Shallow,Lady Gaga,87622,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,30,ca
20,Pop Out (feat. Lil Tjay),Polo G,85258,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,4,30,ca
21,Truth Hurts,Lizzo,84296,https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn,2019,4,30,ca
22,wish you were gay,Billie Eilish,82918,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,30,ca
23,when the party's over,Billie Eilish,82253,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,30,ca
24,Here With Me,Marshmello,77450,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,30,ca
25,Power is Power,SZA,76545,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019,4,30,ca
26,"break up with your girlfriend, i'm bored",Ariana Grande,76221,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,30,ca
27,Earth,Lil Dicky,75331,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,4,30,ca
28,Happier,Marshmello,75032,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,30,ca
29,Freaky,Tory Lanez,74759,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,4,30,ca
30,Eastside (with Halsey & Khalid),benny blanco,74263,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,30,ca
31,Without Me,Halsey,74120,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,30,ca
32,Better,Khalid,72295,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,30,ca
33,Don't Call Me Up,Mabel,70949,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,30,ca
34,SICKO MODE,Travis Scott,70578,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,4,30,ca
35,Floating (feat. 21 Savage),ScHoolboy Q,70467,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ,2019,4,30,ca
36,Look Back at It,A Boogie Wit da Hoodie,69208,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,4,30,ca
37,Dancing With A Stranger (with Normani),Sam Smith,68970,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,30,ca
38,Robbery,Juice WRLD,67908,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,4,30,ca
39,Mixed Personalities (feat. Kanye West),YNW Melly,67871,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,4,30,ca
40,CHopstix (feat. Travis Scott),ScHoolboy Q,67395,https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4,2019,4,30,ca
41,Light It Up (with Tyga & Chris Brown),Marshmello,65813,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8,2019,4,30,ca
42,"thank u, next",Ariana Grande,65305,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,30,ca
43,Who Do You Love,The Chainsmokers,64613,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019,4,30,ca
44,Paradise,Bazzi,64214,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,30,ca
45,Faucet Failure,Ski Mask The Slump God,63741,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,4,30,ca
46,lovely,Billie Eilish,63573,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,30,ca
47,Saturday Nights,Khalid,62647,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,4,30,ca
48,Outta My Head (with John Mayer),Khalid,62599,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,30,ca
49,Sweet but Psycho,Ava Max,61908,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,30,ca
50,High Hopes,Panic! At The Disco,61050,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,4,30,ca
51,Kill This Love,BLACKPINK,60002,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,4,30,ca
52,Drip Too Hard (Lil Baby & Gunna),Lil Baby,59660,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,4,30,ca
53,Walk Me Home,P!nk,59640,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,4,30,ca
54,Better Now,Post Malone,59266,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,4,30,ca
55,That's a Rack,Lil Uzi Vert,57727,https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO,2019,4,30,ca
56,all the good girls go to hell,Billie Eilish,57544,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,30,ca
57,Be Alright,Dean Lewis,57390,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,4,30,ca
58,you should see me in a crown,Billie Eilish,56607,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,30,ca
59,my strange addiction,Billie Eilish,56076,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,30,ca
60,Lucid Dreams,Juice WRLD,55373,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,4,30,ca
61,ZEZE,Kodak Black,55188,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,4,30,ca
62,i'm so tired...,Lauv,53910,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,30,ca
63,a lot,21 Savage,53758,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,4,30,ca
64,Youngblood,5 Seconds of Summer,53464,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,4,30,ca
65,Let Me Down Slowly,Alec Benjamin,53245,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,30,ca
66,Price On My Head (feat. The Weeknd),NAV,53108,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t,2019,4,30,ca
67,Envy Me,Calboy,51999,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,4,30,ca
