,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
8146,47,Secreto,Anuel AA,15153,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,3,23,ch,64
8147,48,Dancing With A Stranger (with Normani),Sam Smith,15111,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,23,ch,71
8148,49,Look Back at It,A Boogie Wit da Hoodie,15055,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,23,ch,78
8149,50,Kamehameha,Azet,14898,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019,3,23,ch,15
8150,51,Bad Liar,Imagine Dragons,14882,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,23,ch,81
8151,52,Happier,Marshmello,14813,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,23,ch,81
8152,53,Be Alright,Dean Lewis,14655,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,23,ch,81
8153,54,Fading,Alle Farben,14624,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,23,ch,46
8154,55,MIA (feat. Drake),Bad Bunny,14536,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,3,23,ch,81
8155,56,Jeune Lossa,Ninho,14530,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,3,23,ch,1
8156,57,Träume werden wahr,MERO,14470,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO,2019,3,23,ch,8
8157,58,Dunkel,Nimo,14465,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u,2019,3,23,ch,1
8158,59,Ferrari,Eno,14289,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,3,23,ch,43
8159,60,La vivance (feat. Koba LaD),Ninho,14276,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,3,23,ch,1
8160,61,Power Over Me,Dermot Kennedy,14155,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,23,ch,33
8161,62,Without Me,Halsey,14099,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,23,ch,81
8162,63,Big Pac,Ninho,13508,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,3,23,ch,1
8163,64,Tokarev,Ninho,13449,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,3,23,ch,1
8164,65,À Kinshasa (feat. Fally Ipupa),Ninho,13418,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,3,23,ch,1
8165,66,Adan y Eva,Paulo Londra,13048,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,3,23,ch,81
8166,67,L'ancien,Ninho,12889,https://open.spotify.com/track/5foznJ5MF2UvnrOE2pN6oN,2019,3,23,ch,1
8167,68,Fragen,Azet,12881,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019,3,23,ch,29
8168,69,Hops,MERO,12549,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76,2019,3,23,ch,8
8169,70,bury a friend,Billie Eilish,12296,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,23,ch,52
8170,71,Bohemian Rhapsody - Remastered 2011,Queen,12150,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,23,ch,81
8171,72,Say My Name,David Guetta,12003,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,3,23,ch,81
8172,73,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11808,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,23,ch,81
8173,74,Always Remember Us This Way,Lady Gaga,11798,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,23,ch,38
8174,75,500 PS,Bonez MC,11796,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,3,23,ch,81
8175,76,Body (feat. Brando),Loud Luxury,11787,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,23,ch,81
8176,77,Lelele,Azet,11487,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019,3,23,ch,81
8177,78,i'm so tired...,Lauv,11472,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,23,ch,57
8178,79,Money (feat. Faouzia),Ninho,11375,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,3,23,ch,1
8179,80,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,11250,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,23,ch,7
8180,81,Here With Me,Marshmello,11142,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,23,ch,10
8181,82,MIDDLE CHILD,J. Cole,11030,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,23,ch,58
8182,83,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,10754,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,23,ch,22
8183,84,Just You and I,Tom Walker,10754,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,3,23,ch,15
8184,85,Zéro paluche (feat. Tito),Ninho,10468,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj,2019,3,23,ch,1
8185,86,Gib ihn,MERO,10352,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl,2019,3,23,ch,8
8186,87,wish you were gay,Billie Eilish,10251,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,23,ch,19
8187,88,NI,Ninho,10249,https://open.spotify.com/track/5ZCDAxmup54iZZDkMk0xNV,2019,3,23,ch,1
8188,89,Mill'n,MERO,10224,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof,2019,3,23,ch,8
8189,90,Old Town Road,Lil Nas X,10133,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,23,ch,3
8190,91,Going Bad (feat. Drake),Meek Mill,10120,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,23,ch,81
8191,92,Tausend Tattoos,Sido,10065,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,3,23,ch,80
8192,93,Promises (with Sam Smith),Calvin Harris,10050,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,3,23,ch,80
8193,94,DODI,Shindy,9770,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,3,23,ch,59
8194,95,ROMEO & JULIET,Loredana,9760,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019,3,23,ch,49
8195,96,Esclavo de Tus Besos,Manuel Turizo,9635,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,3,23,ch,2
8196,97,Soldi,Mahmood,9580,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,3,23,ch,37
8197,98,Perfekt (feat. Sofiane),RAF Camora,9577,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,3,23,ch,80
8198,99,Pure Water (with Migos),Mustard,9537,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,23,ch,36
8199,100,My Bad,Khalid,9520,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,23,ch,12
8200,1,Cherry Lady,Capital Bra,74161,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019,3,24,ch,2
8201,2,Au DD,PNL,60788,https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV,2019,3,24,ch,2
8202,3,Wir ticken,Capital Bra,37671,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019,3,24,ch,9
8203,4,Blackberry Sky,Eno,36628,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019,3,24,ch,2
8204,5,Ya Salame,Luciano,35093,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019,3,24,ch,2
8205,6,Con Calma,Daddy Yankee,35084,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,24,ch,52
8206,7,Wolke 10,MERO,34546,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,3,24,ch,16
8207,8,Puerto Rico,Fero47,30556,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019,3,24,ch,2
8208,9,Pass auf wen du liebst,Ufo361,28240,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019,3,24,ch,7
8209,10,Alleen,KC Rebell,27912,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019,3,24,ch,9
8210,11,Calma - Remix,Pedro Capó,26939,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,3,24,ch,82
8211,12,Baila Baila Baila,Ozuna,25141,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,24,ch,72
8212,13,Shallow,Lady Gaga,23527,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,24,ch,82
8213,14,7 rings,Ariana Grande,23435,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,24,ch,65
8214,15,Maman ne le sait pas (feat. Niska),Ninho,22776,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,3,24,ch,2
8215,16,Sweet but Psycho,Ava Max,21415,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,24,ch,82
8216,17,Jay Jay,MERO,19550,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019,3,24,ch,9
8217,18,Don't Call Me Up,Mabel,19321,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,24,ch,34
8218,19,Giant (with Rag'n'Bone Man),Calvin Harris,19164,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,24,ch,66
8219,20,Wow.,Post Malone,18191,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,24,ch,82
8220,21,La vie qu'on mène,Ninho,17664,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,3,24,ch,2
8221,22,High Hopes,Panic! At The Disco,17134,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,24,ch,82
8222,23,Let Me Down Slowly,Alec Benjamin,17019,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,24,ch,62
8223,24,Prinzessa,Capital Bra,16827,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019,3,24,ch,58
8224,25,Someone You Loved,Lewis Capaldi,16340,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,24,ch,73
8225,26,Sucker,Jonas Brothers,16161,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,24,ch,23
8226,27,Goutte d’eau,Ninho,16012,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,3,24,ch,31
8227,28,Hobby Hobby,MERO,15909,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,3,24,ch,65
8228,29,Speechless (feat. Erika Sirola),Robin Schulz,15838,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,3,24,ch,78
8229,30,DNA,KC Rebell,15360,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,3,24,ch,37
8230,31,Baller los,MERO,14977,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,3,24,ch,82
8231,32,Capital Bra je m'appelle,Capital Bra,14880,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019,3,24,ch,30
8232,33,Benzema,Capital Bra,14090,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,3,24,ch,82
8233,34,Bad Liar,Imagine Dragons,13887,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,24,ch,82
8234,35,Be Alright,Dean Lewis,13719,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,24,ch,82
8235,36,Putana,Ninho,13582,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,3,24,ch,2
8236,37,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,13512,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,24,ch,82
8237,38,"break up with your girlfriend, i'm bored",Ariana Grande,13465,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,24,ch,44
8238,39,HP,Maluma,13441,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,3,24,ch,17
8239,40,Power Over Me,Dermot Kennedy,13144,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,24,ch,34
8240,41,Dancing With A Stranger (with Normani),Sam Smith,13140,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,24,ch,72
8241,42,In My Mind,Dynoro,13009,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,3,24,ch,82
8242,43,Happier,Marshmello,12783,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,24,ch,82
8243,44,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,12717,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,24,ch,23
8244,45,Look Back at It,A Boogie Wit da Hoodie,12653,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,24,ch,79
8245,46,Secreto,Anuel AA,12567,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,3,24,ch,65
8246,47,Dunkel,Nimo,12543,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u,2019,3,24,ch,2
8247,48,Gib Ihm,Shirin David,12218,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019,3,24,ch,37
8248,49,Without Me,Halsey,12069,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,24,ch,82
8249,50,Fading,Alle Farben,12060,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,24,ch,47
8250,51,Jusqu'à minuit (feat. JuL),Ninho,11985,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,3,24,ch,2
8251,52,Paris c'est magique,Ninho,11901,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,3,24,ch,2
8252,53,Wie Buffon,MERO,11833,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA,2019,3,24,ch,9
8253,54,Kamehameha,Azet,11556,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019,3,24,ch,16
8254,55,Jamais (feat. Dadju),Ninho,11537,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,3,24,ch,2
8255,56,Sans peine,Ninho,11454,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,3,24,ch,2
8256,57,MIA (feat. Drake),Bad Bunny,11378,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,3,24,ch,82
8257,58,Ferrari,Eno,11261,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,3,24,ch,44
8258,59,Jeune Lossa,Ninho,11031,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,3,24,ch,2
8259,60,Always Remember Us This Way,Lady Gaga,10775,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,24,ch,39
8260,61,Träume werden wahr,MERO,10750,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO,2019,3,24,ch,9
8261,62,bury a friend,Billie Eilish,10507,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,24,ch,53
8262,63,Adan y Eva,Paulo Londra,10469,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,3,24,ch,82
8263,64,À Kinshasa (feat. Fally Ipupa),Ninho,10459,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,3,24,ch,2
8264,65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10383,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,24,ch,82
8265,66,La vivance (feat. Koba LaD),Ninho,10228,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,3,24,ch,2
8266,67,Just You and I,Tom Walker,10171,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,3,24,ch,16
8267,68,Tokarev,Ninho,10132,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,3,24,ch,2
8268,69,Big Pac,Ninho,10054,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,3,24,ch,2
8269,70,i'm so tired...,Lauv,9996,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,24,ch,58
8270,71,Say My Name,David Guetta,9937,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,3,24,ch,82
8271,72,Fragen,Azet,9887,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019,3,24,ch,30
8272,73,Bohemian Rhapsody - Remastered 2011,Queen,9828,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,24,ch,82
8273,74,Body (feat. Brando),Loud Luxury,9719,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,24,ch,82
8274,75,500 PS,Bonez MC,9591,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,3,24,ch,82
8275,76,Here With Me,Marshmello,9561,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,24,ch,11
8276,77,L'ancien,Ninho,9450,https://open.spotify.com/track/5foznJ5MF2UvnrOE2pN6oN,2019,3,24,ch,2
8277,78,Hops,MERO,9447,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76,2019,3,24,ch,9
8278,79,Lelele,Azet,9410,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019,3,24,ch,82
8279,80,Love Someone,Lukas Graham,9251,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,24,ch,70
8280,81,Old Town Road,Lil Nas X,9228,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,24,ch,4
8281,82,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,9040,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,24,ch,8
8282,83,Money (feat. Faouzia),Ninho,9025,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,3,24,ch,2
8283,84,wish you were gay,Billie Eilish,8972,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,24,ch,20
8284,85,MIDDLE CHILD,J. Cole,8750,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,24,ch,59
8285,86,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,8648,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,24,ch,23
8286,87,Tausend Tattoos,Sido,8491,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,3,24,ch,81
8287,88,Bones (feat. OneRepublic),Galantis,8422,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv,2019,3,24,ch,33
8288,89,Soldi,Mahmood,8349,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,3,24,ch,38
8289,90,Promises (with Sam Smith),Calvin Harris,8189,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,3,24,ch,81
8290,91,Eastside (with Halsey & Khalid),benny blanco,8138,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,24,ch,80
8291,92,Better Now,Post Malone,7970,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,24,ch,80
8292,93,Going Bad (feat. Drake),Meek Mill,7962,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,24,ch,82
8293,94,Perfekt (feat. Sofiane),RAF Camora,7874,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,3,24,ch,81
8294,95,My Bad,Khalid,7823,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,24,ch,13
8295,96,ROMEO & JULIET,Loredana,7802,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019,3,24,ch,50
8296,97,Zéro paluche (feat. Tito),Ninho,7792,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj,2019,3,24,ch,2
8297,98,Talk,Khalid,7778,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,24,ch,40
8298,99,Thotiana,Blueface,7774,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,24,ch,46
8299,100,JAJA,Fero47,7773,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,3,24,ch,67
8300,1,Cherry Lady,Capital Bra,76857,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019,3,25,ch,3
8301,2,Au DD,PNL,74930,https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV,2019,3,25,ch,3
8302,3,Wir ticken,Capital Bra,42247,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019,3,25,ch,10
8303,4,Ya Salame,Luciano,40410,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019,3,25,ch,3
8304,5,Blackberry Sky,Eno,40344,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019,3,25,ch,3
8305,6,Con Calma,Daddy Yankee,35910,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,25,ch,53
8306,7,Puerto Rico,Fero47,34120,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019,3,25,ch,3
8307,8,Wolke 10,MERO,34097,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,3,25,ch,17
8308,9,Alleen,KC Rebell,31134,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019,3,25,ch,10
8309,10,Pass auf wen du liebst,Ufo361,31127,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019,3,25,ch,8
8310,11,Maman ne le sait pas (feat. Niska),Ninho,27416,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,3,25,ch,3
8311,12,Calma - Remix,Pedro Capó,25975,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,3,25,ch,83
8312,13,Baila Baila Baila,Ozuna,24930,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,25,ch,73
8313,14,Shallow,Lady Gaga,24586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,25,ch,83
8314,15,7 rings,Ariana Grande,23988,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,25,ch,66
8315,16,Don't Call Me Up,Mabel,21941,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,25,ch,35
8316,17,La vie qu'on mène,Ninho,21298,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,3,25,ch,3
8317,18,Sweet but Psycho,Ava Max,21082,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,25,ch,83
8318,19,Jay Jay,MERO,21067,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019,3,25,ch,10
8319,20,Wow.,Post Malone,19899,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,25,ch,83
8320,21,Giant (with Rag'n'Bone Man),Calvin Harris,19634,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,25,ch,67
8321,22,Someone You Loved,Lewis Capaldi,18923,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,25,ch,74
8322,23,Goutte d’eau,Ninho,18381,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,3,25,ch,32
8323,24,Let Me Down Slowly,Alec Benjamin,18207,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,25,ch,63
8324,25,Sucker,Jonas Brothers,17864,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,25,ch,24
8325,26,DNA,KC Rebell,17182,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,3,25,ch,38
8326,27,Putana,Ninho,16876,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,3,25,ch,3
8327,28,Prinzessa,Capital Bra,16639,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019,3,25,ch,59
8328,29,High Hopes,Panic! At The Disco,16536,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,25,ch,83
8329,30,Speechless (feat. Erika Sirola),Robin Schulz,16521,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,3,25,ch,79
8330,31,Capital Bra je m'appelle,Capital Bra,15639,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019,3,25,ch,31
8331,32,Dunkel,Nimo,15456,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u,2019,3,25,ch,3
8332,33,Hobby Hobby,MERO,14837,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,3,25,ch,66
8333,34,Bad Liar,Imagine Dragons,14460,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,25,ch,83
8334,35,"break up with your girlfriend, i'm bored",Ariana Grande,14332,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,25,ch,45
8335,36,Be Alright,Dean Lewis,14136,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,25,ch,83
8336,37,Baller los,MERO,13942,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,3,25,ch,83
8337,38,Look Back at It,A Boogie Wit da Hoodie,13929,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,25,ch,80
8338,39,Benzema,Capital Bra,13852,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,3,25,ch,83
8339,40,Dancing With A Stranger (with Normani),Sam Smith,13845,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,25,ch,73
8340,41,Paris c'est magique,Ninho,13815,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,3,25,ch,3
8341,42,Jusqu'à minuit (feat. JuL),Ninho,13814,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,3,25,ch,3
8342,43,Jamais (feat. Dadju),Ninho,13692,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,3,25,ch,3
8343,44,HP,Maluma,13453,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,3,25,ch,18
8344,45,Sans peine,Ninho,13438,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,3,25,ch,3
8345,46,Power Over Me,Dermot Kennedy,13373,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,25,ch,35
