,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
15078,79,Şaraplar ve Kadınlar,Mert Şenel,31548,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf,2019,5,31,tr,25
15079,80,Ghetto Star,Tahribad-ı İsyan,31398,https://open.spotify.com/track/5e95tkEk06A08p02ZoX5rk,2019,5,31,tr,0
15080,81,Güvensiz İnsanlar,Sagopa Kajmer,31290,https://open.spotify.com/track/3PnnOWYdWL6nu4nVj49llh,2019,5,31,tr,57
15081,82,Kapan,Xir,30573,https://open.spotify.com/track/2Na2AZmESuznxUUNDo2rSD,2019,5,31,tr,0
15082,83,Küçücüğüm,Yalın,30347,https://open.spotify.com/track/5fnndRzKHPdxqPHshNcp0R,2019,5,31,tr,26
15083,84,Var Git,Burak King,30330,https://open.spotify.com/track/6PPY3vA30TJ2SzVxh8i3Ot,2019,5,31,tr,113
15084,85,Mary Jane (Radio Edit),Burry Soprano,29603,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,5,31,tr,150
15085,86,Sana Doğru,Bora Duran,29369,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,5,31,tr,150
15086,87,Beni Sen İnandır,Pinhani,29146,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL,2019,5,31,tr,150
15087,88,"break up with your girlfriend, i'm bored",Ariana Grande,29050,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,5,31,tr,93
15088,89,Varsın,Anıl Piyancı,28694,https://open.spotify.com/track/0jb37fxf5zgkbq0Qj3uZNZ,2019,5,31,tr,21
15089,90,Mother's Daughter,Miley Cyrus,28689,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,5,31,tr,0
15090,91,Kül,Merve Özbey,28079,https://open.spotify.com/track/0rxef7T542Sf61Qpv52Xfl,2019,5,31,tr,7
15091,92,Sonu Yok,Ozbi,27863,https://open.spotify.com/track/2kPC1dSNLRHaPDz1KCJrDO,2019,5,31,tr,7
15092,93,Yol,Fikri Karayel,27807,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL,2019,5,31,tr,34
15093,94,Birden Geldin Aklıma,Tuna Kiremitçi,27274,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A,2019,5,31,tr,98
15094,95,Milyon,Şehinşah,27007,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH,2019,5,31,tr,150
15095,96,Kimlerdensin,Ben Fero,27005,https://open.spotify.com/track/4zYPFciGobWPMa0kQQ5BQS,2019,5,31,tr,150
15096,97,Pavyon (feat. Ezhel),DJ Artz,26983,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR,2019,5,31,tr,137
15097,98,Sen Benim Şarkılarımsın,Cem Adrian,26903,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,5,31,tr,150
15098,99,Yoruldum,Adamlar,26303,https://open.spotify.com/track/2jULC0y0VLBBWrLPOOBzWt,2019,5,31,tr,22
15099,100,Never Really Over,Katy Perry,26296,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,5,31,tr,0
15100,1,Ay Tenli Kadın,Ufuk Beydemir,201284,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,6,1,tr,151
15101,2,Nasılsın Aşkta?,Aleyna Tilki,187324,https://open.spotify.com/track/4Am7XgKpt84IDRCv3PyXW8,2019,6,1,tr,28
15102,3,Felaket,Ezhel,155250,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB,2019,6,1,tr,121
15103,4,Biladerim İçin,Ben Fero,131917,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP,2019,6,1,tr,102
15104,5,bad guy,Billie Eilish,129917,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,1,tr,64
15105,6,Yok Yok,Feride Hilal Akın,129423,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm,2019,6,1,tr,15
15106,7,Demet Akalın,Ben Fero,99180,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH,2019,6,1,tr,102
15107,8,3 2 1,Ben Fero,96581,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9,2019,6,1,tr,151
15108,9,Zombi,Adamlar,93575,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O,2019,6,1,tr,50
15109,10,Gülü Soldurmam - Aşkın'ın Şarkıları,Tuğçe Kandemir,92556,https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP,2019,6,1,tr,33
15110,11,Tebrikler,Merve Özbey,91052,https://open.spotify.com/track/7uTXBaWobakjvQvQxTD6TF,2019,6,1,tr,8
15111,12,Bana da Söyle,Ziynet Sali,82455,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0,2019,6,1,tr,79
15112,13,Nokta,Ersay Üner,81672,https://open.spotify.com/track/1wNvrmgNc2Aa5ZfSschQyD,2019,6,1,tr,16
15113,14,Детство,Rauf & Faik,79895,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019,6,1,tr,94
15114,15,Babafingo,Ben Fero,76011,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ,2019,6,1,tr,102
15115,16,Motivasyon,Ben Fero,71177,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0,2019,6,1,tr,102
15116,17,KAFA10,Anıl Piyancı,68732,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,6,1,tr,151
15117,18,Neyim Var Ki (feat. Sagopa K),Ceza,67574,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf,2019,6,1,tr,151
15118,19,7 rings,Ariana Grande,65850,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,1,tr,134
15119,20,Yaramızda Kalsın,Merve Özbey,64748,https://open.spotify.com/track/3kD2fBvNR5xvbJxO1MW6HT,2019,6,1,tr,149
15120,21,Ölsem Yeridir,Yüzyüzeyken Konuşuruz,64159,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R,2019,6,1,tr,36
15121,22,Böyle Sever,Kahraman Deniz,64012,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r,2019,6,1,tr,102
15122,23,Gece Gibi Gönlün,Irmak Arıcı,63909,https://open.spotify.com/track/43uKnBa5DWzznenao6O3pZ,2019,6,1,tr,49
15123,24,İçimden Gelmiyor,Bilal Sonses,63804,https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd,2019,6,1,tr,50
15124,25,Bir İhtimal Biliyorum,Gülşen,63097,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,6,1,tr,151
15125,26,Oldu Olanlar,DJ Tarkan,57469,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019,6,1,tr,151
15126,27,Derdim Olsun,Reynmen,57074,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P,2019,6,1,tr,127
15127,28,bury a friend,Billie Eilish,54676,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,1,tr,122
15128,29,N'apıyorsan Yap,Demet Akalın,53081,https://open.spotify.com/track/7w8XcjYxuykXdg9PTDTjBR,2019,6,1,tr,39
15129,30,Aşkın Olayım,Simge,52838,https://open.spotify.com/track/4JwLrxoCo2dFM2YgQQ2Zd2,2019,6,1,tr,30
15130,31,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,52656,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,6,1,tr,151
15131,32,Kabahat Bende,Buray,51920,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,6,1,tr,146
15132,33,Let Me Down Slowly,Alec Benjamin,51696,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,1,tr,113
15133,34,Ara Beni,Emrah Karaduman,50983,https://open.spotify.com/track/0Suz0ODVlAciSYK0YbvVdQ,2019,6,1,tr,29
15134,35,Ne Bakıyon Dayı Dayı,Keişan,50393,https://open.spotify.com/track/5IED94C8BTkU6phmB2JT2v,2019,6,1,tr,15
15135,36,Son Liman,Murat Dalkılıç,50134,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX,2019,6,1,tr,127
15136,37,Mahallemiz Esmer,Ben Fero,49947,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn,2019,6,1,tr,151
15137,38,Deva Bize Sevişler,Yalın,49781,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve,2019,6,1,tr,101
15138,39,Geceler,Ezhel,49352,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,6,1,tr,151
15139,40,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,48740,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,1,tr,42
15140,41,Old Town Road,Lil Nas X,47799,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,1,tr,51
15141,42,Pirana,Şehinşah,47686,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1,2019,6,1,tr,121
15142,43,Gel Bana,Mustafa Sandal,46752,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95,2019,6,1,tr,135
15143,44,Kazıdık Tırnaklarla,Ezhel,44010,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,6,1,tr,151
15144,45,Ne Farkeder,Yüzyüzeyken Konuşuruz,43820,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,6,1,tr,151
15145,46,İmkansızım,Ezhel,42941,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,6,1,tr,151
15146,47,Yemin Ederim,Heja,42653,https://open.spotify.com/track/3q2rBuzuetpqRSwRrxVIR3,2019,6,1,tr,32
15147,48,Hayvan,Patron,42635,https://open.spotify.com/track/5vwcCirTAl6CASbNvPAlDg,2019,6,1,tr,23
15148,49,Görmedin Böylesini,Keişan,42438,https://open.spotify.com/track/4UzzaOnEWqlSEpeq865ccw,2019,6,1,tr,8
15149,50,Koptu Kayış,Sansar Salvo,42151,https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2,2019,6,1,tr,36
15150,51,Yak Yak Yak,Şehinşah,41960,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,6,1,tr,151
15151,52,On My Way,Alan Walker,41542,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,1,tr,71
15152,53,Seni Sever Miydim?,Hande Ünsal,40344,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU,2019,6,1,tr,124
15153,54,Manzaralar,Patron,39351,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw,2019,6,1,tr,53
15154,55,Vursalar Ölemem,Melek Mosso,38847,https://open.spotify.com/track/06xumedOehK5y544tt56Cv,2019,6,1,tr,91
15155,56,Boş Gemiler,Yüzyüzeyken Konuşuruz,38813,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,6,1,tr,151
15156,57,Dünya'dan Atlas'a,Şehinşah,38547,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,6,1,tr,151
15157,58,Kill This Love,BLACKPINK,38508,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,6,1,tr,58
15158,59,Bir Derdim Var,mor ve ötesi,37820,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu,2019,6,1,tr,151
15159,60,Bahaneleriniz,Muşta,37670,https://open.spotify.com/track/0v9ZEosgj4TRff6wdIVZG8,2019,6,1,tr,22
15160,61,Niye,Sura Isgenderli,37321,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg,2019,6,1,tr,85
15161,62,Salla,Aynur Aydın,35932,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF,2019,6,1,tr,136
15162,63,Kıskanç,Kubilay Karça,35455,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8,2019,6,1,tr,141
15163,64,Suspus,Ceza,35305,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,6,1,tr,151
15164,65,lovely (with Khalid),Billie Eilish,35115,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,1,tr,16
15165,66,I Don't Care (with Justin Bieber),Ed Sheeran,34809,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,1,tr,22
15166,67,Yeni Biri (feat. Turac Berkay),Berksan,34612,https://open.spotify.com/track/6jm9g7j7PFYHaL8srbOMN5,2019,6,1,tr,1
15167,68,242,Ati242,33968,https://open.spotify.com/track/116SekDOftlczMvY5Xmhi4,2019,6,1,tr,3
15168,69,Katakulli,Ayse Hatun Onal,32999,https://open.spotify.com/track/1VKhkL590NFnmLPogX4ATh,2019,6,1,tr,52
15169,70,Zehirli Melodiler,Vio,32958,https://open.spotify.com/track/43ZHUK8AEUlBCHlbQyc4fJ,2019,6,1,tr,1
15170,71,Yazık,Bengü,32882,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B,2019,6,1,tr,106
15171,72,Devran,Merve Özbey,32598,https://open.spotify.com/track/7DfWvElqNSRY9tz0lm8cFH,2019,6,1,tr,8
15172,73,Mayday,Patron,32525,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp,2019,6,1,tr,78
15173,74,Var Git,Burak King,32294,https://open.spotify.com/track/6PPY3vA30TJ2SzVxh8i3Ot,2019,6,1,tr,114
15174,75,Bodrum,Yüzyüzeyken Konuşuruz,31903,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,6,1,tr,151
15175,76,Yaramızda Kalsın,Onur Can Özcan,31681,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm,2019,6,1,tr,150
15176,77,Güvensiz İnsanlar,Sagopa Kajmer,31178,https://open.spotify.com/track/3PnnOWYdWL6nu4nVj49llh,2019,6,1,tr,58
15177,78,Benimle Kayboldun,Kaan Boşnak,30827,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081,2019,6,1,tr,70
15178,79,Yapma N'olursun,Dolu Kadehi Ters Tut,30737,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB,2019,6,1,tr,139
15179,80,Şaraplar ve Kadınlar,Mert Şenel,30634,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf,2019,6,1,tr,26
15180,81,Nightmare,Halsey,30259,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,6,1,tr,15
15181,82,Sana Doğru,Bora Duran,30239,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,6,1,tr,151
15182,83,Ghetto Star,Tahribad-ı İsyan,30014,https://open.spotify.com/track/5e95tkEk06A08p02ZoX5rk,2019,6,1,tr,1
15183,84,Beni Sen İnandır,Pinhani,29534,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL,2019,6,1,tr,151
15184,85,Mary Jane (Radio Edit),Burry Soprano,29188,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,6,1,tr,151
15185,86,"break up with your girlfriend, i'm bored",Ariana Grande,28698,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,1,tr,94
15186,87,Yol,Fikri Karayel,28674,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL,2019,6,1,tr,35
15187,88,Sen Benim Şarkılarımsın,Cem Adrian,28359,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,6,1,tr,151
15188,89,Âşık,Ebru Gündeş,27585,https://open.spotify.com/track/4KA9dY8U5Ih5HTH2pq45bp,2019,6,1,tr,106
15189,90,Birden Geldin Aklıma,Tuna Kiremitçi,27207,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A,2019,6,1,tr,99
15190,91,Varsın,Anıl Piyancı,27120,https://open.spotify.com/track/0jb37fxf5zgkbq0Qj3uZNZ,2019,6,1,tr,22
15191,92,Kimlerdensin,Ben Fero,26940,https://open.spotify.com/track/4zYPFciGobWPMa0kQQ5BQS,2019,6,1,tr,151
15192,93,Milyon,Şehinşah,26723,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH,2019,6,1,tr,151
15193,94,Kül,Merve Özbey,26482,https://open.spotify.com/track/0rxef7T542Sf61Qpv52Xfl,2019,6,1,tr,8
15194,95,Pavyon (feat. Ezhel),DJ Artz,26405,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR,2019,6,1,tr,138
15195,96,Selam,Ersay Üner,26031,https://open.spotify.com/track/1rNfU5137imcFM5o4ydEYG,2019,6,1,tr,13
15196,97,Rüyalarda Buruşmuşum,Adamlar,25800,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk,2019,6,1,tr,10
15197,98,Banane,Edis,25445,https://open.spotify.com/track/1pxu4iQzkieDnLTbF4B7hN,2019,6,1,tr,4
15198,99,Küçücüğüm,Yalın,25422,https://open.spotify.com/track/5fnndRzKHPdxqPHshNcp0R,2019,6,1,tr,27
15199,100,Mendilimde Kırmızım Var,Mabel Matiz,25244,https://open.spotify.com/track/14Bw31VNlw08fsNZgvNb6H,2019,6,1,tr,101
15200,1,Ay Tenli Kadın,Ufuk Beydemir,182884,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,6,2,tr,152
15201,2,Nasılsın Aşkta?,Aleyna Tilki,170095,https://open.spotify.com/track/4Am7XgKpt84IDRCv3PyXW8,2019,6,2,tr,29
15202,3,Felaket,Ezhel,143657,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB,2019,6,2,tr,122
15203,4,Biladerim İçin,Ben Fero,123431,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP,2019,6,2,tr,103
15204,5,bad guy,Billie Eilish,123071,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,2,tr,65
15205,6,Yok Yok,Feride Hilal Akın,120221,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm,2019,6,2,tr,16
15206,7,Demet Akalın,Ben Fero,95428,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH,2019,6,2,tr,103
15207,8,3 2 1,Ben Fero,90098,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9,2019,6,2,tr,152
15208,9,Zombi,Adamlar,86402,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O,2019,6,2,tr,51
15209,10,Gülü Soldurmam - Aşkın'ın Şarkıları,Tuğçe Kandemir,85248,https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP,2019,6,2,tr,34
15210,11,Tebrikler,Merve Özbey,81611,https://open.spotify.com/track/7uTXBaWobakjvQvQxTD6TF,2019,6,2,tr,9
15211,12,Bana da Söyle,Ziynet Sali,76588,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0,2019,6,2,tr,80
15212,13,Nokta,Ersay Üner,75340,https://open.spotify.com/track/1wNvrmgNc2Aa5ZfSschQyD,2019,6,2,tr,17
15213,14,Детство,Rauf & Faik,73640,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019,6,2,tr,95
15214,15,Babafingo,Ben Fero,72204,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ,2019,6,2,tr,103
15215,16,Motivasyon,Ben Fero,67223,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0,2019,6,2,tr,103
15216,17,KAFA10,Anıl Piyancı,65054,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,6,2,tr,152
15217,18,Neyim Var Ki (feat. Sagopa K),Ceza,63695,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf,2019,6,2,tr,152
15218,19,7 rings,Ariana Grande,61129,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,2,tr,135
15219,20,Yaramızda Kalsın,Merve Özbey,59188,https://open.spotify.com/track/3kD2fBvNR5xvbJxO1MW6HT,2019,6,2,tr,151
15220,21,Böyle Sever,Kahraman Deniz,58124,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r,2019,6,2,tr,103
15221,22,Ölsem Yeridir,Yüzyüzeyken Konuşuruz,58105,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R,2019,6,2,tr,37
15222,23,İçimden Gelmiyor,Bilal Sonses,58099,https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd,2019,6,2,tr,51
15223,24,Gece Gibi Gönlün,Irmak Arıcı,57711,https://open.spotify.com/track/43uKnBa5DWzznenao6O3pZ,2019,6,2,tr,50
15224,25,Bir İhtimal Biliyorum,Gülşen,57694,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,6,2,tr,152
15225,26,Derdim Olsun,Reynmen,53231,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P,2019,6,2,tr,128
15226,27,bury a friend,Billie Eilish,52178,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,2,tr,123
15227,28,Oldu Olanlar,DJ Tarkan,51545,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019,6,2,tr,152
15228,29,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,49260,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,6,2,tr,152
15229,30,Let Me Down Slowly,Alec Benjamin,48936,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,2,tr,114
15230,31,Aşkın Olayım,Simge,48259,https://open.spotify.com/track/4JwLrxoCo2dFM2YgQQ2Zd2,2019,6,2,tr,31
15231,32,N'apıyorsan Yap,Demet Akalın,47834,https://open.spotify.com/track/7w8XcjYxuykXdg9PTDTjBR,2019,6,2,tr,40
15232,33,Ara Beni,Emrah Karaduman,47669,https://open.spotify.com/track/0Suz0ODVlAciSYK0YbvVdQ,2019,6,2,tr,30
15233,34,Geceler,Ezhel,47645,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,6,2,tr,152
15234,35,Mahallemiz Esmer,Ben Fero,47486,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn,2019,6,2,tr,152
15235,36,Ne Bakıyon Dayı Dayı,Keişan,47200,https://open.spotify.com/track/5IED94C8BTkU6phmB2JT2v,2019,6,2,tr,16
15236,37,Kabahat Bende,Buray,46948,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,6,2,tr,147
15237,38,Old Town Road,Lil Nas X,46933,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,2,tr,52
15238,39,Pirana,Şehinşah,46736,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1,2019,6,2,tr,122
15239,40,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,46017,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,2,tr,43
15240,41,Deva Bize Sevişler,Yalın,44529,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve,2019,6,2,tr,102
15241,42,Son Liman,Murat Dalkılıç,44155,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX,2019,6,2,tr,128
15242,43,Kazıdık Tırnaklarla,Ezhel,42427,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,6,2,tr,152
15243,44,Gel Bana,Mustafa Sandal,42129,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95,2019,6,2,tr,136
15244,45,İmkansızım,Ezhel,41915,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,6,2,tr,152
15245,46,Yak Yak Yak,Şehinşah,41417,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,6,2,tr,152
15246,47,Ne Farkeder,Yüzyüzeyken Konuşuruz,41397,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,6,2,tr,152
15247,48,Yemin Ederim,Heja,40378,https://open.spotify.com/track/3q2rBuzuetpqRSwRrxVIR3,2019,6,2,tr,33
15248,49,Hayvan,Patron,39613,https://open.spotify.com/track/5vwcCirTAl6CASbNvPAlDg,2019,6,2,tr,24
15249,50,Görmedin Böylesini,Keişan,39374,https://open.spotify.com/track/4UzzaOnEWqlSEpeq865ccw,2019,6,2,tr,9
15250,51,Koptu Kayış,Sansar Salvo,38973,https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2,2019,6,2,tr,37
15251,52,On My Way,Alan Walker,38872,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,2,tr,72
15252,53,Dünya'dan Atlas'a,Şehinşah,37917,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,6,2,tr,152
15253,54,Manzaralar,Patron,36939,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw,2019,6,2,tr,54
15254,55,Seni Sever Miydim?,Hande Ünsal,36331,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU,2019,6,2,tr,125
15255,56,Bir Derdim Var,mor ve ötesi,36201,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu,2019,6,2,tr,152
15256,57,Vursalar Ölemem,Melek Mosso,36186,https://open.spotify.com/track/06xumedOehK5y544tt56Cv,2019,6,2,tr,92
15257,58,Boş Gemiler,Yüzyüzeyken Konuşuruz,36048,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,6,2,tr,152
15258,59,Bahaneleriniz,Muşta,35494,https://open.spotify.com/track/0v9ZEosgj4TRff6wdIVZG8,2019,6,2,tr,23
15259,60,Kill This Love,BLACKPINK,35119,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,6,2,tr,59
15260,61,lovely (with Khalid),Billie Eilish,35027,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,2,tr,17
15261,62,Niye,Sura Isgenderli,34645,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg,2019,6,2,tr,86
15262,63,Kıskanç,Kubilay Karça,33895,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8,2019,6,2,tr,142
15263,64,Suspus,Ceza,32874,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,6,2,tr,152
15264,65,Yeni Biri (feat. Turac Berkay),Berksan,32312,https://open.spotify.com/track/6jm9g7j7PFYHaL8srbOMN5,2019,6,2,tr,2
15265,66,I Don't Care (with Justin Bieber),Ed Sheeran,31623,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,2,tr,23
15266,67,Mayday,Patron,31500,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp,2019,6,2,tr,79
15267,68,Salla,Aynur Aydın,31437,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF,2019,6,2,tr,137
15268,69,242,Ati242,31007,https://open.spotify.com/track/116SekDOftlczMvY5Xmhi4,2019,6,2,tr,4
15269,70,Yaramızda Kalsın,Onur Can Özcan,30871,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm,2019,6,2,tr,152
15270,71,Yapma N'olursun,Dolu Kadehi Ters Tut,30234,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB,2019,6,2,tr,140
15271,72,Bodrum,Yüzyüzeyken Konuşuruz,29845,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,6,2,tr,152
15272,73,Yazık,Bengü,29704,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B,2019,6,2,tr,107
