,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
3191,92,Lo Malo,Sech,2448,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11,2019,2,1,pa,31
3192,93,Girls Like You (feat. Cardi B),Maroon 5,2401,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,1,pa,31
3193,94,Ser Bichote,Bad Bunny,2381,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q,2019,2,1,pa,31
3194,95,PPP - Remix,Kevin Roldan,2368,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019,2,1,pa,0
3195,96,Que Le De,Rauw Alejandro,2325,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,2,1,pa,0
3196,97,Brindemos,Anuel AA,2247,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,2,1,pa,31
3197,98,Ráptame,Reik,2234,https://open.spotify.com/track/0I6syWcqSUsZ3sXJEOIGsj,2019,2,1,pa,9
3198,99,Déjala que vuelva (feat. Manuel Turizo),Piso 21,2220,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,2,1,pa,31
3199,100,I Like It,Cardi B,2214,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,2,1,pa,31
3200,1,Secreto,Anuel AA,24048,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,2,2,pa,18
3201,2,Calma - Remix,Pedro Capó,19696,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,2,2,pa,32
3202,3,Adan y Eva,Paulo Londra,14939,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,2,2,pa,32
3203,4,Baila Baila Baila,Ozuna,14048,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,2,2,pa,27
3204,5,Lollipop,Boza,13401,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,2,2,pa,32
3205,6,MIA (feat. Drake),Bad Bunny,12734,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,2,pa,32
3206,7,Amanece,Anuel AA,12220,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,2,2,pa,32
3207,8,Ella Quiere Beber - Remix,Anuel AA,11852,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,2,2,pa,32
3208,9,Desconocidos,Mau y Ricky,11603,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,2,2,pa,32
3209,10,Adictiva,Daddy Yankee,10666,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,2,2,pa,32
3210,11,Me Gustaría,Sech,10222,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,2,2,pa,32
3211,12,Solo de Mi,Bad Bunny,9967,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,2,2,pa,32
3212,13,Bubalu,Becky G,9706,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,2,2,pa,32
3213,14,Con Calma,Daddy Yankee,9656,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,2,pa,8
3214,15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,9642,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,2,pa,32
3215,16,Te Vi,Piso 21,8779,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,2,2,pa,31
3216,17,Créeme,KAROL G,8565,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,2,2,pa,32
3217,18,Sígueme - Remix,Feid,8525,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4,2019,2,2,pa,1
3218,19,Un Año,Sebastian Yatra,7730,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019,2,2,pa,15
3219,20,Imposible,Luis Fonsi,7659,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,2,2,pa,32
3220,21,Ibiza,Ozuna,7091,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,2,2,pa,32
3221,22,Luz Apaga,Ozuna,7026,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,2,2,pa,32
3222,23,Asesina - Remix,Brytiago,6997,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,2,2,pa,32
3223,24,NI BIEN NI MAL,Bad Bunny,6829,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,2,2,pa,32
3224,25,Caro,Bad Bunny,6829,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,2,2,pa,32
3225,26,Qué Más Pues,Sech,6827,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,2,2,pa,32
3226,27,Culpables,KAROL G,6759,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,2,2,pa,61
3227,28,7 rings,Ariana Grande,6697,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,2,2,pa,15
3228,29,Vaina Loca,Ozuna,6606,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,2,2,pa,32
3229,30,Reggaeton,J Balvin,6589,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,2,2,pa,32
3230,31,Sola,Manuel Turizo,6475,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,2,2,pa,33
3231,32,A Solas - Remix,Lunay,6385,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,2,2,pa,32
3232,33,Baby,Amenazzy,6157,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,2,2,pa,28
3233,34,MALA,6ix9ine,5877,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,2,2,pa,32
3234,35,Ni Gucci Ni Prada,Kenny Man,5819,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,2,2,pa,32
3235,36,Ya No Tiene Novio,Sebastian Yatra,5292,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,2,2,pa,32
3236,37,Sin Igual,Gian Varela,5287,https://open.spotify.com/track/4D20alJpwRnEN4XO6h3nDo,2019,2,2,pa,31
3237,38,PPP,Kevin Roldan,5168,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,2,2,pa,32
3238,39,Ta To Gucci (Remix),Cauty,5080,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,2,2,pa,32
3239,40,Hipócrita,Anuel AA,4822,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,2,2,pa,32
3240,41,Déjalo,Nacho,4811,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,2,2,pa,32
3241,42,BEBE,6ix9ine,4726,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,2,2,pa,32
3242,43,Puntos Suspensivos,Piso 21,4653,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,2,2,pa,32
3243,44,Está Rico,Marc Anthony,4502,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,2,2,pa,32
3244,45,Cumpleaños,Sech,4500,https://open.spotify.com/track/6xBV9IPuFJmy1bzeEaePdJ,2019,2,2,pa,32
3245,46,Cuando Te Besé,Becky G,4460,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,2,2,pa,32
3246,47,Devuelveme,Ozuna,4395,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,2,2,pa,32
3247,48,Quiere Beber,Anuel AA,4344,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,2,2,pa,32
3248,49,Dile la Verdad,The Rudeboyz,4315,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019,2,2,pa,22
3249,50,Otra Noche en Miami,Bad Bunny,4313,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,2,2,pa,32
3250,51,So High,Mr. Vegas,4216,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa,2019,2,2,pa,32
3251,52,La Vida,Sech,4208,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC,2019,2,2,pa,32
3252,53,Sola,Luis Fonsi,4112,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO,2019,2,2,pa,34
3253,54,Te Gusta Hacerla,Eddy Lover,3974,https://open.spotify.com/track/2o2gdSF4k51YO18WEWY40v,2019,2,2,pa,32
3254,55,Amigos Con Derechos,Reik,3784,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,2,2,pa,32
3255,56,Pa Mí,Dalex,3760,https://open.spotify.com/track/4glDjeIwMMMfU9jw2vYRpL,2019,2,2,pa,15
3256,57,No Es Justo,J Balvin,3571,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,2,2,pa,32
3257,58,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,3521,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,2,2,pa,1
3258,59,Desenfreno,El Boza,3455,https://open.spotify.com/track/27XFG3vN7apr63WeTCnB26,2019,2,2,pa,32
3259,60,Te Boté - Remix,Nio Garcia,3447,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,2,2,pa,32
3260,61,Ojalá,Sech,3434,https://open.spotify.com/track/3d2JQX7krunAaZ07gtQhCG,2019,2,2,pa,32
3261,62,La Discusión,Sech,3431,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4,2019,2,2,pa,32
3262,63,Mocca,Lalo Ebratt,3364,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,2,2,pa,32
3263,64,Te Busco,Sech,3349,https://open.spotify.com/track/7AyXdBQAgRLJBK72gqq0Hz,2019,2,2,pa,32
3264,65,bury a friend,Billie Eilish,3346,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,2,pa,2
3265,66,Ni Gucci Ni Prada - Remix,Kenny Man,3197,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019,2,2,pa,32
3266,67,La Romana,Bad Bunny,3169,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,2,2,pa,32
3267,68,Miss Lonely - Dimelo Flow Remix,Sech,3145,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,2,2,pa,32
3268,69,Baby Girl (feat. Lalo Ebratt),Mario Bautista,3060,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,2,2,pa,32
3269,70,Si Estuviésemos Juntos,Bad Bunny,3026,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,2,2,pa,32
3270,71,Happier,Marshmello,3023,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,2,pa,22
3271,72,La player (Bandolera),Zion & Lennox,2984,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,2,2,pa,32
3272,73,Llegaste Tú,CNCO,2960,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,2,2,pa,32
3273,74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2877,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,2,2,pa,32
3274,75,Mala Mía,Maluma,2868,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,2,2,pa,32
3275,76,Estamos Bien,Bad Bunny,2864,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,2,2,pa,32
3276,77,"thank u, next",Ariana Grande,2860,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,2,2,pa,32
3277,78,200 Mph,Bad Bunny,2750,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,2,2,pa,32
3278,79,Cama Vacia,Ozuna,2728,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV,2019,2,2,pa,1
3279,80,Mocca - Remix,Lalo Ebratt,2599,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,2,2,pa,32
3280,81,Ratas y Ratones,Boza,2589,https://open.spotify.com/track/2Ch60RcV8uYCxFWUC7D1SE,2019,2,2,pa,32
3281,82,Sin Pijama,Becky G,2587,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,2,2,pa,32
3282,83,Desde el Corazón,Bad Bunny,2578,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,2,2,pa,32
3283,84,Callao,Wisin & Yandel,2512,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,2,2,pa,32
3284,85,Lo Malo,Sech,2479,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11,2019,2,2,pa,32
3285,86,Pa’ Que Sude,Sech,2472,https://open.spotify.com/track/30vMTdUJCBlQCO8c9f34e7,2019,2,2,pa,32
3286,87,Without Me,Halsey,2437,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,2,pa,31
3287,88,La Mesera,Sech,2426,https://open.spotify.com/track/3DJHqEPwg9F8DUOvc3iRAi,2019,2,2,pa,32
3288,89,Girls Like You (feat. Cardi B),Maroon 5,2414,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,2,pa,32
3289,90,La Forma en Que Me Miras,Super Yei,2379,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,2,2,pa,13
3290,91,Dancing With A Stranger (with Normani),Sam Smith,2377,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,2,pa,21
3291,92,Wow.,Post Malone,2374,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,2,pa,28
3292,93,Cuando Perriabas,Bad Bunny,2372,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019,2,2,pa,32
3293,94,Que Le De,Rauw Alejandro,2364,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,2,2,pa,1
3294,95,PPP - Remix,Kevin Roldan,2252,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019,2,2,pa,1
3295,96,Déjala que vuelva (feat. Manuel Turizo),Piso 21,2245,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,2,2,pa,32
3296,97,Shallow,Lady Gaga,2234,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,2,pa,5
3297,98,I Like It,Cardi B,2199,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,2,2,pa,32
3298,99,Meneo sucio,Dubosky,2173,https://open.spotify.com/track/4g2jrgGWo6KFZvxmYrIvsI,2019,2,2,pa,27
3299,100,Ser Bichote,Bad Bunny,2154,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q,2019,2,2,pa,32
3300,1,Secreto,Anuel AA,20886,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,2,3,pa,19
3301,2,Calma - Remix,Pedro Capó,17875,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,2,3,pa,33
3302,3,Adan y Eva,Paulo Londra,13467,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,2,3,pa,33
3303,4,Baila Baila Baila,Ozuna,12413,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,2,3,pa,28
3304,5,Lollipop,Boza,12348,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,2,3,pa,33
3305,6,MIA (feat. Drake),Bad Bunny,11465,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,3,pa,33
3306,7,Amanece,Anuel AA,10830,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,2,3,pa,33
3307,8,Ella Quiere Beber - Remix,Anuel AA,10548,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,2,3,pa,33
3308,9,Desconocidos,Mau y Ricky,10169,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,2,3,pa,33
3309,10,Adictiva,Daddy Yankee,9534,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,2,3,pa,33
3310,11,Me Gustaría,Sech,9144,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,2,3,pa,33
3311,12,Solo de Mi,Bad Bunny,9063,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,2,3,pa,33
3312,13,Con Calma,Daddy Yankee,8828,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,3,pa,9
3313,14,Bubalu,Becky G,8624,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,2,3,pa,33
3314,15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,8612,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,3,pa,33
3315,16,Sígueme - Remix,Feid,8061,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4,2019,2,3,pa,2
3316,17,Te Vi,Piso 21,7959,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,2,3,pa,32
3317,18,Créeme,KAROL G,7307,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,2,3,pa,33
3318,19,Un Año,Sebastian Yatra,6917,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019,2,3,pa,16
3319,20,Imposible,Luis Fonsi,6734,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,2,3,pa,33
3320,21,Ibiza,Ozuna,6311,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,2,3,pa,33
3321,22,Luz Apaga,Ozuna,6262,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,2,3,pa,33
3322,23,NI BIEN NI MAL,Bad Bunny,6227,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,2,3,pa,33
3323,24,Qué Más Pues,Sech,6176,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,2,3,pa,33
3324,25,Caro,Bad Bunny,6171,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,2,3,pa,33
3325,26,Asesina - Remix,Brytiago,6135,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,2,3,pa,33
3326,27,Culpables,KAROL G,6098,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,2,3,pa,62
3327,28,7 rings,Ariana Grande,6085,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,2,3,pa,16
3328,29,Reggaeton,J Balvin,5894,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,2,3,pa,33
3329,30,Vaina Loca,Ozuna,5717,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,2,3,pa,33
3330,31,A Solas - Remix,Lunay,5683,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,2,3,pa,33
3331,32,Sola,Manuel Turizo,5566,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,2,3,pa,35
3332,33,Baby,Amenazzy,5300,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,2,3,pa,29
3333,34,Ni Gucci Ni Prada,Kenny Man,5268,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,2,3,pa,33
3334,35,MALA,6ix9ine,5141,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,2,3,pa,33
3335,36,Ya No Tiene Novio,Sebastian Yatra,4893,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,2,3,pa,33
3336,37,PPP,Kevin Roldan,4639,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,2,3,pa,33
3337,38,Sin Igual,Gian Varela,4636,https://open.spotify.com/track/4D20alJpwRnEN4XO6h3nDo,2019,2,3,pa,32
3338,39,Ta To Gucci (Remix),Cauty,4531,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,2,3,pa,33
3339,40,Hipócrita,Anuel AA,4504,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,2,3,pa,33
3340,41,Happier,Marshmello,4480,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,3,pa,23
3341,42,BEBE,6ix9ine,4283,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,2,3,pa,33
3342,43,Déjalo,Nacho,4257,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,2,3,pa,33
3343,44,Otra Noche en Miami,Bad Bunny,4153,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,2,3,pa,33
3344,45,Está Rico,Marc Anthony,4128,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,2,3,pa,33
3345,46,Quiere Beber,Anuel AA,4084,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,2,3,pa,33
3346,47,Cumpleaños,Sech,4048,https://open.spotify.com/track/6xBV9IPuFJmy1bzeEaePdJ,2019,2,3,pa,33
3347,48,Puntos Suspensivos,Piso 21,4001,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,2,3,pa,33
3348,49,Cuando Te Besé,Becky G,3971,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,2,3,pa,33
3349,50,Dile la Verdad,The Rudeboyz,3903,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019,2,3,pa,23
3350,51,Devuelveme,Ozuna,3820,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,2,3,pa,33
3351,52,Sola,Luis Fonsi,3660,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO,2019,2,3,pa,36
3352,53,La Vida,Sech,3587,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC,2019,2,3,pa,33
3353,54,Te Gusta Hacerla,Eddy Lover,3541,https://open.spotify.com/track/2o2gdSF4k51YO18WEWY40v,2019,2,3,pa,33
3354,55,So High,Mr. Vegas,3514,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa,2019,2,3,pa,33
3355,56,Amigos Con Derechos,Reik,3330,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,2,3,pa,33
3356,57,No Es Justo,J Balvin,3278,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,2,3,pa,33
3357,58,Pa Mí,Dalex,3259,https://open.spotify.com/track/4glDjeIwMMMfU9jw2vYRpL,2019,2,3,pa,16
3358,59,Te Boté - Remix,Nio Garcia,3220,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,2,3,pa,33
3359,60,Ojalá,Sech,3075,https://open.spotify.com/track/3d2JQX7krunAaZ07gtQhCG,2019,2,3,pa,33
3360,61,Mocca,Lalo Ebratt,3058,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,2,3,pa,33
3361,62,Desenfreno,El Boza,3030,https://open.spotify.com/track/27XFG3vN7apr63WeTCnB26,2019,2,3,pa,33
3362,63,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,3011,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,2,3,pa,2
3363,64,Te Busco,Sech,2989,https://open.spotify.com/track/7AyXdBQAgRLJBK72gqq0Hz,2019,2,3,pa,33
3364,65,La Discusión,Sech,2978,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4,2019,2,3,pa,33
3365,66,Ni Gucci Ni Prada - Remix,Kenny Man,2915,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019,2,3,pa,33
3366,67,La Romana,Bad Bunny,2891,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,2,3,pa,33
3367,68,Si Estuviésemos Juntos,Bad Bunny,2833,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,2,3,pa,33
3368,69,Miss Lonely - Dimelo Flow Remix,Sech,2731,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,2,3,pa,33
3369,70,La player (Bandolera),Zion & Lennox,2723,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,2,3,pa,33
3370,71,200 Mph,Bad Bunny,2690,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,2,3,pa,33
3371,72,Baby Girl (feat. Lalo Ebratt),Mario Bautista,2689,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,2,3,pa,33
3372,73,bury a friend,Billie Eilish,2676,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,3,pa,3
3373,74,Estamos Bien,Bad Bunny,2607,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,2,3,pa,33
3374,75,Llegaste Tú,CNCO,2587,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,2,3,pa,33
3375,76,"thank u, next",Ariana Grande,2562,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,2,3,pa,33
3376,77,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2552,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,2,3,pa,33
3377,78,Mala Mía,Maluma,2488,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,2,3,pa,33
3378,79,Mocca - Remix,Lalo Ebratt,2373,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,2,3,pa,33
3379,80,Sin Pijama,Becky G,2355,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,2,3,pa,33
3380,81,Ratas y Ratones,Boza,2340,https://open.spotify.com/track/2Ch60RcV8uYCxFWUC7D1SE,2019,2,3,pa,33
3381,82,Pa’ Que Sude,Sech,2320,https://open.spotify.com/track/30vMTdUJCBlQCO8c9f34e7,2019,2,3,pa,33
3382,83,Desde el Corazón,Bad Bunny,2312,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,2,3,pa,33
3383,84,Lo Malo,Sech,2232,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11,2019,2,3,pa,33
3384,85,Girls Like You (feat. Cardi B),Maroon 5,2208,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,3,pa,33
3385,86,La Mesera,Sech,2188,https://open.spotify.com/track/3DJHqEPwg9F8DUOvc3iRAi,2019,2,3,pa,33
3386,87,Without Me,Halsey,2151,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,3,pa,32
3387,88,La Forma en Que Me Miras,Super Yei,2144,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,2,3,pa,14
3388,89,Cuando Perriabas,Bad Bunny,2130,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019,2,3,pa,33
3389,90,Callao,Wisin & Yandel,2110,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,2,3,pa,33
3390,91,Dancing With A Stranger (with Normani),Sam Smith,2104,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,3,pa,22
3391,92,Cama Vacia,Ozuna,2090,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV,2019,2,3,pa,2
