,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
10926,27,Cellophané,Koba LaD,140967,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD,2019,4,20,fr,16
10927,28,C'est mon sang,RK,136224,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg,2019,4,20,fr,44
10928,29,Trop beau,Lomepal,135446,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,4,20,fr,109
10929,30,Celsius,PNL,134740,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G,2019,4,20,fr,16
10930,31,Kuta ubud,PNL,134061,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq,2019,4,20,fr,16
10931,32,Don't Call Me Up,Mabel,131331,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,20,fr,43
10932,33,Always Remember Us This Way,Lady Gaga,130180,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,4,20,fr,54
10933,34,Tout oublier,Angèle,129642,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,4,20,fr,109
10934,35,Cœurs,PNL,124583,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo,2019,4,20,fr,16
10935,36,La misère est si belle,PNL,119921,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9,2019,4,20,fr,16
10936,37,A l'ammoniaque,PNL,119809,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS,2019,4,20,fr,15
10937,38,Malade,Roméo Elvis,118161,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd,2019,4,20,fr,53
10938,39,Possédé,Djadja & Dinaz,115914,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr,2019,4,20,fr,43
10939,40,Giant (with Rag'n'Bone Man),Calvin Harris,115034,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,20,fr,92
10940,41,Les méchants,Heuss L'enfoiré,114560,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,4,20,fr,90
10941,42,Déconnecté,PNL,110821,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj,2019,4,20,fr,16
10942,43,Koba du 7,Koba LaD,108230,https://open.spotify.com/track/1XrI3uBZ81MNWXLLekmw7l,2019,4,20,fr,1
10943,44,Paris c'est magique,Ninho,105118,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,4,20,fr,30
10944,45,Aristocrate,Heuss L'enfoiré,104653,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,4,20,fr,85
10945,46,Glad You Came,VIZE,100588,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019,4,20,fr,14
10946,47,Sans peine,Ninho,97349,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,4,20,fr,29
10947,48,C'est pas grave,Columbine,95618,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH,2019,4,20,fr,8
10948,49,bad guy,Billie Eilish,95171,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,20,fr,21
10949,50,Bad Liar,Imagine Dragons,94402,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,4,20,fr,61
10950,51,Jamais (feat. Dadju),Ninho,93897,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,4,20,fr,29
10951,52,À Kinshasa (feat. Fally Ipupa),Ninho,93787,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,4,20,fr,29
10952,53,Sweet but Psycho,Ava Max,93131,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,20,fr,109
10953,54,C’est moi,Koba LaD,92946,https://open.spotify.com/track/75j5Ue04YUwJ1ADxux8iXo,2019,4,20,fr,1
10954,55,Speechless (feat. Erika Sirola),Robin Schulz,92832,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,4,20,fr,84
10955,56,Mélange,Koba LaD,92574,https://open.spotify.com/track/2q4IiR86BH4Axa9MCh8dZj,2019,4,20,fr,1
10956,57,Amitiés gâchées,Koba LaD,91957,https://open.spotify.com/track/3bArzB9TXQYyO6vVVJnHAS,2019,4,20,fr,1
10957,58,Pour toi,Koba LaD,91934,https://open.spotify.com/track/29czA32SYnivAmIgGdbA5o,2019,4,20,fr,1
10958,59,Jeune Lossa,Ninho,91778,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,4,20,fr,29
10959,60,Sale mood,Bramsito,90955,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,4,20,fr,109
10960,61,Quadrillé,Koba LaD,90086,https://open.spotify.com/track/6WQHr1UxzORL5WkAWQ2B8U,2019,4,20,fr,1
10961,62,Demain j’arrête,Koba LaD,89684,https://open.spotify.com/track/73c4MNYSywG10SZRQXyFlA,2019,4,20,fr,1
10962,63,Madrina,Maes,89346,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,4,20,fr,109
10963,64,Quand j’étais petit,Koba LaD,89306,https://open.spotify.com/track/4pELt1me9shREw75ySP798,2019,4,20,fr,1
10964,65,Vréalité,Kekra,88604,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN,2019,4,20,fr,8
10965,66,Sucker,Jonas Brothers,88462,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,20,fr,47
10966,67,La vivance (feat. Koba LaD),Ninho,88310,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,4,20,fr,29
10967,68,Le magot,Koba LaD,85136,https://open.spotify.com/track/2YrPXEezDwNbDj7kkUOWPy,2019,4,20,fr,1
10968,69,Money (feat. Faouzia),Ninho,84610,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,4,20,fr,29
10969,70,Better When You're Gone,David Guetta,84599,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,2019,4,20,fr,3
10970,71,C’est Elle,Alonzo,84163,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE,2019,4,20,fr,8
10971,72,Let Me Down Slowly,Alec Benjamin,82715,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,20,fr,5
10972,73,Le temps est bon,Bon Entendeur,80787,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu,2019,4,20,fr,6
10973,74,Jusqu'à minuit (feat. JuL),Ninho,80697,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,4,20,fr,29
10974,75,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,80527,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,20,fr,7
10975,76,Soleil,Roméo Elvis,80324,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2,2019,4,20,fr,8
10976,77,1000°C,Lomepal,80022,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,4,20,fr,109
10977,78,La grenade,Clara Luciani,79694,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD,2019,4,20,fr,68
10978,79,Giuseppe,Niska,78676,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw,2019,4,20,fr,49
10979,80,Shallow,Lady Gaga,77598,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,20,fr,109
10980,81,À nos souvenirs,Trois Cafés Gourmands,76705,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,4,20,fr,98
10981,82,Muerte,Landy,76314,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv,2019,4,20,fr,43
10982,83,Guedro,Koba LaD,76247,https://open.spotify.com/track/16mEAOIriJH4aIJW8OiZkD,2019,4,20,fr,1
10983,84,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,76019,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,4,20,fr,20
10984,85,Big Pac,Ninho,75929,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,4,20,fr,29
10985,86,SOS,Avicii,75733,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,20,fr,4
10986,87,Cataleya,RK,75535,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa,2019,4,20,fr,15
10987,88,Gun salute,Kaaris,75364,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX,2019,4,20,fr,81
10988,89,Ouais ouais,Zola,75300,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS,2019,4,20,fr,39
10989,90,Old Town Road,Lil Nas X,75057,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,20,fr,6
10990,91,Fuckboi,Zola,74497,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH,2019,4,20,fr,15
10991,92,On Fleek,Eva,73312,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,4,20,fr,99
10992,93,Tokarev,Ninho,73280,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,4,20,fr,29
10993,94,O.G,Koba LaD,73145,https://open.spotify.com/track/2svKP1soN7bobxfnHQv7Vz,2019,4,20,fr,1
10994,95,Always (feat. Philippine),Gavin James,72303,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W,2019,4,20,fr,1
10995,96,"break up with your girlfriend, i'm bored",Ariana Grande,71227,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,20,fr,59
10996,97,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,69605,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,4,20,fr,101
10997,98,L1 L2,Zola,69543,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw,2019,4,20,fr,15
10998,99,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,68460,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,20,fr,66
10999,100,Look Back at It,A Boogie Wit da Hoodie,66880,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,4,20,fr,0
11000,1,Au DD,PNL,384330,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,4,21,fr,30
11001,2,Balance ton quoi,Angèle,237058,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,4,21,fr,110
11002,3,RR 9.1,Koba LaD,230967,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019,4,21,fr,2
11003,4,Maman ne le sait pas (feat. Niska),Ninho,203272,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,4,21,fr,30
11004,5,Goutte d’eau,Ninho,168143,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,4,21,fr,59
11005,6,Médicament,Niska,165730,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,4,21,fr,16
11006,7,Deux frères,PNL,164074,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7,2019,4,21,fr,17
11007,8,La vie qu'on mène,Ninho,162901,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,4,21,fr,30
11008,9,Putana,Ninho,149820,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,4,21,fr,30
11009,10,Blanka,PNL,149771,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w,2019,4,21,fr,17
11010,11,Chang,PNL,144669,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua,2019,4,21,fr,17
11011,12,Con Calma,Daddy Yankee,144161,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,21,fr,55
11012,13,Khapta,Heuss L'enfoiré,143517,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,4,21,fr,86
11013,14,Autre monde,PNL,135462,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0,2019,4,21,fr,17
11014,15,Papers (feat. Ninho),Zola,134668,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn,2019,4,21,fr,16
11015,16,Shenmue,PNL,134314,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF,2019,4,21,fr,17
11016,17,Pookie,Aya Nakamura,134008,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,4,21,fr,95
11017,18,Hasta la vista,PNL,131649,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D,2019,4,21,fr,17
11018,19,Menace,PNL,124680,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM,2019,4,21,fr,17
11019,20,Calma - Remix,Pedro Capó,122487,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,4,21,fr,65
11020,21,Zoulou tchaing,PNL,121560,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj,2019,4,21,fr,17
11021,22,91's,PNL,118950,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6,2019,4,21,fr,47
11022,23,7 rings,Ariana Grande,116284,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,21,fr,93
11023,24,C'est mon sang,RK,113683,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg,2019,4,21,fr,45
11024,25,Matin,Koba LaD,113488,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv,2019,4,21,fr,2
11025,26,Trop beau,Lomepal,112307,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,4,21,fr,110
11026,27,Celsius,PNL,112018,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G,2019,4,21,fr,17
11027,28,Kuta ubud,PNL,110967,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq,2019,4,21,fr,17
11028,29,Cellophané,Koba LaD,110451,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD,2019,4,21,fr,17
11029,30,Baila Baila Baila,Ozuna,110026,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,4,21,fr,58
11030,31,Quotidien,Koba LaD,108580,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij,2019,4,21,fr,2
11031,32,Tout oublier,Angèle,104997,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,4,21,fr,110
11032,33,Always Remember Us This Way,Lady Gaga,104951,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,4,21,fr,55
11033,34,Cœurs,PNL,104024,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo,2019,4,21,fr,17
11034,35,Don't Call Me Up,Mabel,102710,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,21,fr,44
11035,36,La misère est si belle,PNL,101449,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9,2019,4,21,fr,17
11036,37,A l'ammoniaque,PNL,100791,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS,2019,4,21,fr,16
11037,38,Possédé,Djadja & Dinaz,98571,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr,2019,4,21,fr,44
11038,39,Malade,Roméo Elvis,96560,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd,2019,4,21,fr,54
11039,40,Les méchants,Heuss L'enfoiré,94043,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,4,21,fr,91
11040,41,Déconnecté,PNL,92180,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj,2019,4,21,fr,17
11041,42,Giant (with Rag'n'Bone Man),Calvin Harris,90315,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,4,21,fr,93
11042,43,Paris c'est magique,Ninho,87847,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,4,21,fr,31
11043,44,Aristocrate,Heuss L'enfoiré,86261,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,4,21,fr,86
11044,45,bad guy,Billie Eilish,83128,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,21,fr,22
11045,46,Sans peine,Ninho,81141,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,4,21,fr,30
11046,47,C'est pas grave,Columbine,80918,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH,2019,4,21,fr,9
11047,48,Glad You Came,VIZE,79943,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019,4,21,fr,15
11048,49,Jamais (feat. Dadju),Ninho,78285,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,4,21,fr,30
11049,50,À Kinshasa (feat. Fally Ipupa),Ninho,77048,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,4,21,fr,30
11050,51,Jeune Lossa,Ninho,76973,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,4,21,fr,30
11051,52,Koba du 7,Koba LaD,75814,https://open.spotify.com/track/1XrI3uBZ81MNWXLLekmw7l,2019,4,21,fr,2
11052,53,Bad Liar,Imagine Dragons,74938,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,4,21,fr,62
11053,54,Sale mood,Bramsito,74057,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,4,21,fr,110
11054,55,Sweet but Psycho,Ava Max,73916,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,21,fr,110
11055,56,Madrina,Maes,72975,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,4,21,fr,110
11056,57,La vivance (feat. Koba LaD),Ninho,72535,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,4,21,fr,30
11057,58,Speechless (feat. Erika Sirola),Robin Schulz,71824,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,4,21,fr,85
11058,59,Vréalité,Kekra,71415,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN,2019,4,21,fr,9
11059,60,Money (feat. Faouzia),Ninho,70709,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,4,21,fr,30
11060,61,Sucker,Jonas Brothers,69603,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,21,fr,48
11061,62,Let Me Down Slowly,Alec Benjamin,69501,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,21,fr,6
11062,63,Pour toi,Koba LaD,68305,https://open.spotify.com/track/29czA32SYnivAmIgGdbA5o,2019,4,21,fr,2
11063,64,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,68175,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,21,fr,8
11064,65,C’est Elle,Alonzo,68140,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE,2019,4,21,fr,9
11065,66,Amitiés gâchées,Koba LaD,68059,https://open.spotify.com/track/3bArzB9TXQYyO6vVVJnHAS,2019,4,21,fr,2
11066,67,Jusqu'à minuit (feat. JuL),Ninho,67855,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,4,21,fr,30
11067,68,C’est moi,Koba LaD,67424,https://open.spotify.com/track/75j5Ue04YUwJ1ADxux8iXo,2019,4,21,fr,2
11068,69,Mélange,Koba LaD,66306,https://open.spotify.com/track/2q4IiR86BH4Axa9MCh8dZj,2019,4,21,fr,2
11069,70,Shallow,Lady Gaga,66244,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,21,fr,110
11070,71,Demain j’arrête,Koba LaD,65884,https://open.spotify.com/track/73c4MNYSywG10SZRQXyFlA,2019,4,21,fr,2
11071,72,Old Town Road,Lil Nas X,65616,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,21,fr,7
11072,73,Better When You're Gone,David Guetta,65416,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,2019,4,21,fr,4
11073,74,Quand j’étais petit,Koba LaD,64867,https://open.spotify.com/track/4pELt1me9shREw75ySP798,2019,4,21,fr,2
11074,75,Quadrillé,Koba LaD,64556,https://open.spotify.com/track/6WQHr1UxzORL5WkAWQ2B8U,2019,4,21,fr,2
11075,76,1000°C,Lomepal,64477,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,4,21,fr,110
11076,77,Big Pac,Ninho,64264,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,4,21,fr,30
11077,78,Giuseppe,Niska,63620,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw,2019,4,21,fr,50
11078,79,Cataleya,RK,63324,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa,2019,4,21,fr,16
11079,80,Soleil,Roméo Elvis,63099,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2,2019,4,21,fr,9
11080,81,Le temps est bon,Bon Entendeur,62926,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu,2019,4,21,fr,7
11081,82,Tokarev,Ninho,62476,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,4,21,fr,30
11082,83,Gun salute,Kaaris,62382,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX,2019,4,21,fr,82
11083,84,Muerte,Landy,62255,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv,2019,4,21,fr,44
11084,85,À nos souvenirs,Trois Cafés Gourmands,62237,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,4,21,fr,99
11085,86,Le magot,Koba LaD,62203,https://open.spotify.com/track/2YrPXEezDwNbDj7kkUOWPy,2019,4,21,fr,2
11086,87,Ouais ouais,Zola,61986,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS,2019,4,21,fr,40
11087,88,La grenade,Clara Luciani,61372,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD,2019,4,21,fr,69
11088,89,SOS,Avicii,61130,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,4,21,fr,5
11089,90,Fuckboi,Zola,60241,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH,2019,4,21,fr,16
11090,91,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,58705,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,4,21,fr,21
11091,92,On Fleek,Eva,57785,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,4,21,fr,100
11092,93,L1 L2,Zola,57453,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw,2019,4,21,fr,16
11093,94,Always (feat. Philippine),Gavin James,57083,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W,2019,4,21,fr,2
11094,95,"break up with your girlfriend, i'm bored",Ariana Grande,56603,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,21,fr,60
11095,96,Guedro,Koba LaD,55979,https://open.spotify.com/track/16mEAOIriJH4aIJW8OiZkD,2019,4,21,fr,2
11096,97,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,54198,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,4,21,fr,102
11097,98,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,53634,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,21,fr,67
11098,99,Look Back at It,A Boogie Wit da Hoodie,53179,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,4,21,fr,1
11099,100,O.G,Koba LaD,52801,https://open.spotify.com/track/2svKP1soN7bobxfnHQv7Vz,2019,4,21,fr,2
11100,1,Au DD,PNL,373958,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,4,22,fr,31
11101,2,Balance ton quoi,Angèle,244238,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,4,22,fr,111
11102,3,RR 9.1,Koba LaD,228386,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019,4,22,fr,3
11103,4,Maman ne le sait pas (feat. Niska),Ninho,210999,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,4,22,fr,31
11104,5,Goutte d’eau,Ninho,174860,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,4,22,fr,60
11105,6,Médicament,Niska,171840,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,4,22,fr,17
11106,7,La vie qu'on mène,Ninho,169902,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,4,22,fr,31
11107,8,Deux frères,PNL,167755,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7,2019,4,22,fr,18
11108,9,Con Calma,Daddy Yankee,155767,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,4,22,fr,56
11109,10,Putana,Ninho,154384,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,4,22,fr,31
11110,11,Blanka,PNL,152270,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w,2019,4,22,fr,18
11111,12,Chang,PNL,147189,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua,2019,4,22,fr,18
11112,13,Pookie,Aya Nakamura,140941,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,4,22,fr,96
11113,14,Khapta,Heuss L'enfoiré,140157,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,4,22,fr,87
11114,15,Autre monde,PNL,138454,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0,2019,4,22,fr,18
11115,16,Shenmue,PNL,137177,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF,2019,4,22,fr,18
11116,17,Papers (feat. Ninho),Zola,135577,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn,2019,4,22,fr,17
11117,18,Hasta la vista,PNL,133862,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D,2019,4,22,fr,18
11118,19,Menace,PNL,128110,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM,2019,4,22,fr,18
11119,20,Zoulou tchaing,PNL,124817,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj,2019,4,22,fr,18
11120,21,Malade,Roméo Elvis,122994,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd,2019,4,22,fr,55
11121,22,Calma - Remix,Pedro Capó,122684,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,4,22,fr,66
11122,23,Trop beau,Lomepal,122252,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,4,22,fr,111
11123,24,91's,PNL,119857,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6,2019,4,22,fr,48
11124,25,7 rings,Ariana Grande,118435,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,22,fr,94
11125,26,Don't Call Me Up,Mabel,117994,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,22,fr,45
11126,27,C'est mon sang,RK,115163,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg,2019,4,22,fr,46
11127,28,Celsius,PNL,114768,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G,2019,4,22,fr,18
11128,29,Kuta ubud,PNL,113255,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq,2019,4,22,fr,18
11129,30,Matin,Koba LaD,110451,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv,2019,4,22,fr,3
