Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
28,Let Me Down Slowly,Alec Benjamin,47699,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,8,tr,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
29,Böyle Sever,Kahraman Deniz,47663,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r,2019,5,8,tr,0.582,0.643,4,-8.26,0,0.0388,0.122,0.000493,0.109,0.349,180.033,244308,4
30,İçimden Gelmiyor,Bilal Sonses,47185,https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd,2019,5,8,tr,0.578,0.607,9,-6.191,0,0.0357,0.629,0,0.135,0.619,149.946,255000,4
31,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,47136,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,5,8,tr,0.557,0.683,9,-9.298,0,0.0471,0.562,0.897,0.107,0.543,91.965,144907,4
32,Manzaralar,Patron,46729,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw,2019,5,8,tr,0.84,0.458,1,-10.108,1,0.0611,0.131,0,0.152,0.146,116.975,231863,4
33,İmkansızım,Ezhel,45950,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,5,8,tr,0.83,0.515,6,-5.942,0,0.424,0.129,0,0.1,0.692,95.209,222329,4
34,Deva Bize Sevişler,Yalın,43976,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve,2019,5,8,tr,0.528,0.811,8,-7.147,0,0.0651,0.304,2.21e-05,0.0565,0.748,166.022,218741,4
35,Geceler,Ezhel,43637,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,5,8,tr,0.788,0.497,11,-10.964,0,0.151,0.37,4.5e-06,0.0939,0.339,130.02,222928,4
36,N'apıyorsan Yap,Demet Akalın,43232,https://open.spotify.com/track/7w8XcjYxuykXdg9PTDTjBR,2019,5,8,tr,0.721,0.748,5,-8.564,0,0.132,0.0218,0,0.0707,0.625,170.054,173000,4
37,Kıskanç,Kubilay Karça,42371,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8,2019,5,8,tr,0.828,0.855,7,-5.314,1,0.135,0.155,0,0.286,0.261,128.056,202528,4
38,Yak Yak Yak,Şehinşah,40383,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,5,8,tr,0.756,0.606,2,-8.74,1,0.273,0.129,0,0.128,0.372,120.277,283200,4
39,Ne Farkeder,Yüzyüzeyken Konuşuruz,39637,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,5,8,tr,0.567,0.626,7,-9.059,0,0.0519,0.219,0.966,0.108,0.625,90.027,192542,4
40,Güvensiz İnsanlar,Sagopa Kajmer,38269,https://open.spotify.com/track/3PnnOWYdWL6nu4nVj49llh,2019,5,8,tr,0.73,0.535,11,-10.247,0,0.231,0.522,0,0.0947,0.651,164.071,133012,4
41,Dünya'dan Atlas'a,Şehinşah,38097,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,5,8,tr,0.787,0.576,2,-8.366,1,0.164,0.193,0,0.231,0.202,129.986,245040,4
42,Son Liman,Murat Dalkılıç,37954,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX,2019,5,8,tr,0.669,0.915,10,-5.904,0,0.0719,0.0139,0,0.131,0.608,120.973,172850,4
43,Mayday,Patron,37423,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp,2019,5,8,tr,0.804,0.551,7,-8.983,1,0.116,0.122,0,0.119,0.624,143.97,206289,4
44,Boş Gemiler,Yüzyüzeyken Konuşuruz,37031,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,5,8,tr,0.484,0.689,9,-9.174,0,0.0568,0.504,0.285,0.103,0.516,81.891,229600,4
45,Kabahat Bende,Buray,36606,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,5,8,tr,0.572,0.718,11,-5.771,0,0.0556,0.413,0,0.112,0.877,79.839,206701,4
46,lovely,Billie Eilish,36521,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,5,8,tr,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
47,Gel Bana,Mustafa Sandal,36441,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95,2019,5,8,tr,0.867,0.583,4,-8.782,0,0.359,0.18,5.05e-05,0.147,0.451,90.017,183337,4
48,Niye,Sura Isgenderli,35808,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg,2019,5,8,tr,0.639,0.612,11,-8.145,0,0.0611,0.326,0,0.29,0.289,90.034,167252,4
49,Suspus,Ceza,34368,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,5,8,tr,0.824,0.708,1,-5.836,0,0.201,0.00858,0,0.15,0.522,157.967,248786,4
50,Bir Derdim Var,mor ve ötesi,33746,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu,2019,5,8,tr,0.586,0.89,11,-1.988,0,0.0369,0.012,0.00508,0.114,0.426,119.062,204320,4
51,Kiss and Make Up,Dua Lipa,33511,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,5,8,tr,0.675,0.729,8,-4.383,1,0.146,0.0557,0,0.189,0.63,99.986,190560,4
52,Kill This Love,BLACKPINK,33402,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,5,8,tr,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,189052,4
53,Vursalar Ölemem,Melek Mosso,33104,https://open.spotify.com/track/06xumedOehK5y544tt56Cv,2019,5,8,tr,0.682,0.298,8,-7.643,0,0.0363,0.739,0,0.0856,0.365,120.211,222720,4
54,Kimlerdensin,Ben Fero,33079,https://open.spotify.com/track/4zYPFciGobWPMa0kQQ5BQS,2019,5,8,tr,0.878,0.695,11,-4.279,0,0.089,0.0922,0,0.125,0.36,127.984,243926,4
55,On My Way,Alan Walker,32922,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,5,8,tr,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,193798,4
56,Milyon,Şehinşah,32477,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH,2019,5,8,tr,0.823,0.749,2,-8.499,0,0.0619,0.378,0,0.079,0.23,127.965,240599,4
57,Seni Sever Miydim?,Hande Ünsal,31089,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU,2019,5,8,tr,0.696,0.872,11,-5.967,0,0.045,0.0496,2.09e-06,0.361,0.717,128.007,205088,4
58,Yapma N'olursun,Dolu Kadehi Ters Tut,30957,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB,2019,5,8,tr,0.666,0.313,4,-10.555,0,0.0351,0.88,0.000457,0.107,0.364,99.967,178364,4
59,Bodrum,Yüzyüzeyken Konuşuruz,30421,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,5,8,tr,0.536,0.462,9,-12.329,0,0.0369,0.565,0.88,0.154,0.319,90.011,235818,4
60,Mary Jane (Radio Edit),Burry Soprano,30233,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,5,8,tr,0.871,0.561,1,-7.155,1,0.0525,0.627,1.08e-06,0.0878,0.0951,122.041,180984,4
61,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,29782,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,8,tr,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
62,Gözlerime Bak,Şam,29767,https://open.spotify.com/track/6FmHWIdFQgf4n5ATk3RisU,2019,5,8,tr,0.653,0.557,11,-7.049,0,0.316,0.227,0,0.101,0.552,93.777,180659,4
63,Burası İstanbul,Nil Karaibrahimgil,29543,https://open.spotify.com/track/6atEnsEnO6g0ZDJH1gRIG9,2019,5,8,tr,0.73,0.685,8,-6.939,1,0.0377,0.189,1.17e-05,0.702,0.155,123.094,194811,4
64,Sen Benim Şarkılarımsın,Cem Adrian,29206,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,5,8,tr,0.558,0.38,4,-10.697,0,0.0471,0.721,0,0.119,0.361,97.347,212062,4
65,Sana Doğru,Bora Duran,29086,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,5,8,tr,0.719,0.826,9,-3.319,1,0.0297,0.0652,0.000684,0.314,0.586,114.026,210931,4
66,Yazık,Bengü,28763,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B,2019,5,8,tr,0.567,0.575,9,-6.393,0,0.0333,0.0181,1.3e-05,0.397,0.339,115.015,235000,4
67,Benimle Kayboldun,Kaan Boşnak,27847,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081,2019,5,8,tr,0.488,0.52,11,-11.051,0,0.0434,0.224,0.389,0.0709,0.696,180.035,189521,4
68,İçimdeki Sen,Bilal Sonses,27429,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019,5,8,tr,0.577,0.734,2,-5.139,0,0.0413,0.513,0,0.247,0.647,150.124,262600,4
69,Diskotek,Ben Fero,27300,https://open.spotify.com/track/3hLlXmMzCVo04WHmWACs8O,2019,5,8,tr,0.821,0.653,0,-5.495,1,0.186,0.0252,0,0.166,0.201,136.023,158879,4
70,Beni Sen İnandır,Pinhani,27162,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL,2019,5,8,tr,0.825,0.4,0,-12.626,1,0.0456,0.49,0,0.0981,0.838,106.0,224717,4
71,Öpücem,Simge,27059,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF,2019,5,8,tr,0.746,0.802,8,-6.59,0,0.0575,0.0607,9.29e-06,0.143,0.816,132.01,270047,4
72,Jest Oldu,Karsu,26923,https://open.spotify.com/track/36od5gfj11fNcwuFKK7x4J,2019,5,8,tr,0.556,0.453,4,-5.739,0,0.0338,0.789,2.34e-06,0.131,0.388,79.894,192000,4
73,Tarifi Zor,Soner Sarıkabadayı,26714,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019,5,8,tr,0.732,0.68,0,-6.097,1,0.102,0.42,3.44e-06,0.107,0.421,137.965,212015,4
74,Old Town Road,Lil Nas X,26539,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,8,tr,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
75,Ara Beni,Emrah Karaduman,26485,https://open.spotify.com/track/0Suz0ODVlAciSYK0YbvVdQ,2019,5,8,tr,0.902,0.824,10,-4.518,0,0.0814,0.00509,2.15e-05,0.295,0.676,121.02,192779,4
76,Yaylan,Ben Fero,26233,https://open.spotify.com/track/75ZL1DKq3jeTnFhzXMeN62,2019,5,8,tr,0.883,0.656,8,-5.6,1,0.0986,0.037,0,0.0725,0.162,136.014,244856,4
77,Without Me,Halsey,26218,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,8,tr,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
78,Islah,Muşta,26138,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019,5,8,tr,0.807,0.67,1,-6.255,1,0.0871,0.757,1.01e-06,0.123,0.243,109.95,232253,4
79,Aşkın Olayım,Simge,25767,https://open.spotify.com/track/4JwLrxoCo2dFM2YgQQ2Zd2,2019,5,8,tr,0.556,0.582,5,-8.368,0,0.0414,0.23,0,0.327,0.561,75.976,251780,4
80,Homicide,Logic,25735,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,2019,5,8,tr,0.722,0.764,10,-5.656,0,0.398,0.145,0,0.171,0.796,139.831,245413,4
81,Birden Geldin Aklıma,Tuna Kiremitçi,25644,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A,2019,5,8,tr,0.66,0.603,2,-7.228,0,0.103,0.264,7.62e-06,0.0882,0.534,163.991,216611,4
82,Küçücüğüm,Yalın,25123,https://open.spotify.com/track/5fnndRzKHPdxqPHshNcp0R,2019,5,8,tr,0.67,0.807,11,-6.305,0,0.0558,0.127,0,0.138,0.901,86.035,229512,4
83,Salla,Aynur Aydın,25066,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF,2019,5,8,tr,0.673,0.855,6,-6.786,0,0.0477,0.114,0,0.283,0.383,94.969,209962,4
84,Kural Ne Bilmiyorum,Istanbul Trip,24926,https://open.spotify.com/track/23z6Ev2iQ48ho1MJI6tsVX,2019,5,8,tr,0.747,0.643,10,-6.046,0,0.29,0.0524,0,0.0772,0.429,119.918,276395,4
85,Mendilimde Kırmızım Var,Mabel Matiz,24911,https://open.spotify.com/track/14Bw31VNlw08fsNZgvNb6H,2019,5,8,tr,0.519,0.73,5,-7.145,1,0.0538,0.0392,3.8e-06,0.069,0.361,100.01,362408,4
86,Âşık,Ebru Gündeş,24789,https://open.spotify.com/track/4KA9dY8U5Ih5HTH2pq45bp,2019,5,8,tr,0.452,0.642,8,-6.772,0,0.0509,0.438,0,0.371,0.423,124.198,241002,5
87,Pavyon (feat. Ezhel),DJ Artz,24646,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR,2019,5,8,tr,0.799,0.8,9,-6.483,0,0.117,0.0338,0,0.745,0.435,140.003,225214,4
88,Ben Ölmeden Önce,Emrah Karaduman,24418,https://open.spotify.com/track/14eR5fCEPhzmqqCdztKZk0,2019,5,8,tr,0.55,0.906,2,-2.872,1,0.0362,6.21e-05,0.000347,0.343,0.326,91.989,188079,4
89,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,24259,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,5,8,tr,0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,193040,4
90,Karma,Şehinşah,24241,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU,2019,5,8,tr,0.816,0.403,11,-9.891,1,0.104,0.15,0,0.109,0.115,99.998,312000,4
91,Yol,Fikri Karayel,24183,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL,2019,5,8,tr,0.675,0.702,4,-7.971,0,0.0564,0.323,0.000592,0.117,0.534,88.993,254008,4
92,Yaramızda Kalsın,Onur Can Özcan,24053,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm,2019,5,8,tr,0.58,0.125,11,-16.729,0,0.0482,0.794,0,0.171,0.403,77.759,211500,4
93,Sıfır Sıkıntı,Istanbul Trip,24049,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX,2019,5,8,tr,0.858,0.666,6,-7.312,1,0.255,0.0578,0,0.0679,0.457,136.954,374982,4
94,Beni Sev,Hande Yener,23966,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD,2019,5,8,tr,0.585,0.766,2,-4.75,0,0.0329,0.00678,1.36e-05,0.422,0.363,110.006,259093,4
95,Katakulli,Ayse Hatun Onal,23890,https://open.spotify.com/track/1VKhkL590NFnmLPogX4ATh,2019,5,8,tr,0.742,0.809,0,-6.13,0,0.055,0.0563,2.08e-05,0.255,0.953,116.0,221419,4
96,Şaraplar ve Kadınlar,Mert Şenel,23825,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf,2019,5,8,tr,0.621,0.521,8,-9.526,0,0.256,0.568,0,0.133,0.466,78.45,227254,4
97,Sandal,Yüzyüzeyken Konuşuruz,23694,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe,2019,5,8,tr,0.604,0.568,0,-10.067,0,0.0289,0.513,0.786,0.581,0.288,92.992,276000,4
98,SON Bİ GECE DAHA,Anıl Piyancı,23444,https://open.spotify.com/track/0kBxJFt23k6c3A7UmIC8Vj,2019,5,8,tr,0.663,0.559,3,-8.002,0,0.328,0.152,0,0.131,0.486,80.105,246556,4
99,Acının İlacı,Adamlar,23407,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1,2019,5,8,tr,0.595,0.532,8,-8.954,0,0.0242,0.095,0.000141,0.118,0.544,78.038,287318,4
100,Leyla,Tahribad-ı İsyan,23383,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019,5,8,tr,0.773,0.672,8,-5.493,0,0.0684,0.601,3.7e-06,0.139,0.247,110.014,241091,4
1,Nasılsın Aşkta?,Aleyna Tilki,212859,https://open.spotify.com/track/4Am7XgKpt84IDRCv3PyXW8,2019,5,9,tr,0.71,0.782,8,-6.703,0,0.0466,0.118,1.92e-06,0.106,0.216,139.932,171080,4
2,Biladerim İçin,Ben Fero,168702,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP,2019,5,9,tr,0.928,0.646,1,-6.675,1,0.211,0.0449,0,0.19,0.315,123.061,177861,4
3,Felaket,Ezhel,143627,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB,2019,5,9,tr,0.769,0.556,9,-5.375,0,0.082,0.115,0.000294,0.117,0.607,149.972,194772,4
4,Demet Akalın,Ben Fero,119123,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH,2019,5,9,tr,0.943,0.846,2,-4.025,1,0.212,0.0889,0,0.113,0.699,136.093,213841,4
5,3 2 1,Ben Fero,115358,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9,2019,5,9,tr,0.841,0.635,6,-5.616,1,0.169,0.304,0,0.0978,0.445,145.966,216100,4
6,Babafingo,Ben Fero,96362,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ,2019,5,9,tr,0.889,0.729,6,-6.083,1,0.28,0.21,0,0.104,0.632,146.003,219419,4
7,bad guy,Billie Eilish,91020,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,9,tr,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
8,Zombi,Adamlar,87121,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O,2019,5,9,tr,0.355,0.682,10,-8.802,1,0.147,0.529,0.129,0.123,0.463,170.636,234597,4
9,Neyim Var Ki (feat. Sagopa K),Ceza,81790,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf,2019,5,9,tr,0.904,0.462,2,-12.017,1,0.295,0.138,0,0.139,0.692,90.022,206693,4
10,Ölsem Yeridir,Yüzyüzeyken Konuşuruz,78674,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R,2019,5,9,tr,0.605,0.519,2,-6.501,0,0.0322,0.372,0.0947,0.0711,0.105,139.99,232133,4
11,Motivasyon,Ben Fero,77140,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0,2019,5,9,tr,0.923,0.648,1,-4.957,1,0.244,0.111,2.73e-06,0.21,0.542,119.961,173190,4
12,Bana da Söyle,Ziynet Sali,74870,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0,2019,5,9,tr,0.693,0.695,4,-7.906,1,0.0581,0.00982,2.9e-05,0.127,0.724,106.007,246675,4
13,Детство,Rauf & Faik,70509,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019,5,9,tr,0.719,0.607,10,-7.323,0,0.0398,0.634,7.76e-06,0.111,0.48,149.969,188362,4
14,KAFA10,Anıl Piyancı,67390,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,5,9,tr,0.777,0.668,5,-6.088,0,0.174,0.241,0,0.311,0.544,149.956,254000,4
15,Gülü Soldurmam - Aşkın'ın Şarkıları,Tuğçe Kandemir,66534,https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP,2019,5,9,tr,0.611,0.532,1,-8.633,1,0.0355,0.144,0,0.239,0.487,143.958,206482,3
16,7 rings,Ariana Grande,60825,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,9,tr,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
17,Mahallemiz Esmer,Ben Fero,59327,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn,2019,5,9,tr,0.772,0.716,5,-4.454,1,0.219,0.109,2.3e-05,0.0746,0.388,140.07,226768,4
18,Koptu Kayış,Sansar Salvo,56952,https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2,2019,5,9,tr,0.82,0.667,1,-8.321,1,0.102,0.317,0,0.104,0.56,121.974,181475,4
19,Gece Gibi Gönlün,Irmak Arıcı,54508,https://open.spotify.com/track/43uKnBa5DWzznenao6O3pZ,2019,5,9,tr,0.708,0.651,2,-6.6,0,0.038,0.336,0,0.366,0.401,140.036,173786,4
20,Bir İhtimal Biliyorum,Gülşen,54490,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,5,9,tr,0.692,0.518,1,-9.391,1,0.0407,0.0183,0,0.284,0.326,98.02,210232,4
21,Derdim Olsun,Reynmen,53084,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P,2019,5,9,tr,0.629,0.581,1,-7.541,0,0.0577,0.548,0,0.127,0.388,123.982,195484,4
22,Pirana,Şehinşah,52732,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1,2019,5,9,tr,0.521,0.815,6,-7.343,0,0.379,0.436,0,0.0844,0.535,157.609,214983,3
23,Kazıdık Tırnaklarla,Ezhel,51719,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,5,9,tr,0.704,0.521,1,-6.271,1,0.135,0.139,0,0.0998,0.358,139.821,172609,4
24,Oldu Olanlar,DJ Tarkan,51390,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019,5,9,tr,0.798,0.523,11,-9.695,0,0.0328,0.207,0.000769,0.119,0.155,110.035,233109,4
25,Ay Tenli Kadın,Ufuk Beydemir,51204,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,5,9,tr,0.533,0.541,6,-7.854,1,0.0252,0.217,4.39e-06,0.11,0.335,144.135,197967,4
26,Manzaralar,Patron,49946,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw,2019,5,9,tr,0.84,0.458,1,-10.108,1,0.0611,0.131,0,0.152,0.146,116.975,231863,4
27,İçimden Gelmiyor,Bilal Sonses,49882,https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd,2019,5,9,tr,0.578,0.607,9,-6.191,0,0.0357,0.629,0,0.135,0.619,149.946,255000,4
28,bury a friend,Billie Eilish,49582,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,5,9,tr,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
29,Böyle Sever,Kahraman Deniz,49473,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r,2019,5,9,tr,0.582,0.643,4,-8.26,0,0.0388,0.122,0.000493,0.109,0.349,180.033,244308,4
30,Let Me Down Slowly,Alec Benjamin,49080,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,9,tr,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
31,Yemin Ederim,Heja,47572,https://open.spotify.com/track/3q2rBuzuetpqRSwRrxVIR3,2019,5,9,tr,0.643,0.478,1,-12.188,0,0.523,0.104,0,0.266,0.477,82.941,180723,4
32,İmkansızım,Ezhel,47473,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,5,9,tr,0.83,0.515,6,-5.942,0,0.424,0.129,0,0.1,0.692,95.209,222329,4
33,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,47110,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,5,9,tr,0.557,0.683,9,-9.298,0,0.0471,0.562,0.897,0.107,0.543,91.965,144907,4
34,Deva Bize Sevişler,Yalın,45200,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve,2019,5,9,tr,0.528,0.811,8,-7.147,0,0.0651,0.304,2.21e-05,0.0565,0.748,166.022,218741,4
35,N'apıyorsan Yap,Demet Akalın,45045,https://open.spotify.com/track/7w8XcjYxuykXdg9PTDTjBR,2019,5,9,tr,0.721,0.748,5,-8.564,0,0.132,0.0218,0,0.0707,0.625,170.054,173000,4
36,Geceler,Ezhel,44623,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,5,9,tr,0.788,0.497,11,-10.964,0,0.151,0.37,4.5e-06,0.0939,0.339,130.02,222928,4
37,Kıskanç,Kubilay Karça,43234,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8,2019,5,9,tr,0.828,0.855,7,-5.314,1,0.135,0.155,0,0.286,0.261,128.056,202528,4
38,Yak Yak Yak,Şehinşah,41944,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,5,9,tr,0.756,0.606,2,-8.74,1,0.273,0.129,0,0.128,0.372,120.277,283200,4
39,Ne Farkeder,Yüzyüzeyken Konuşuruz,40555,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,5,9,tr,0.567,0.626,7,-9.059,0,0.0519,0.219,0.966,0.108,0.625,90.027,192542,4
40,Güvensiz İnsanlar,Sagopa Kajmer,39946,https://open.spotify.com/track/3PnnOWYdWL6nu4nVj49llh,2019,5,9,tr,0.73,0.535,11,-10.247,0,0.231,0.522,0,0.0947,0.651,164.071,133012,4
41,Son Liman,Murat Dalkılıç,39848,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX,2019,5,9,tr,0.669,0.915,10,-5.904,0,0.0719,0.0139,0,0.131,0.608,120.973,172850,4
42,Dünya'dan Atlas'a,Şehinşah,39688,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,5,9,tr,0.787,0.576,2,-8.366,1,0.164,0.193,0,0.231,0.202,129.986,245040,4
43,Mayday,Patron,39572,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp,2019,5,9,tr,0.804,0.551,7,-8.983,1,0.116,0.122,0,0.119,0.624,143.97,206289,4
44,Kabahat Bende,Buray,38707,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,5,9,tr,0.572,0.718,11,-5.771,0,0.0556,0.413,0,0.112,0.877,79.839,206701,4
45,Gel Bana,Mustafa Sandal,38039,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95,2019,5,9,tr,0.867,0.583,4,-8.782,0,0.359,0.18,5.05e-05,0.147,0.451,90.017,183337,4
46,Boş Gemiler,Yüzyüzeyken Konuşuruz,37852,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,5,9,tr,0.484,0.689,9,-9.174,0,0.0568,0.504,0.285,0.103,0.516,81.891,229600,4
47,lovely,Billie Eilish,37030,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,5,9,tr,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
48,Niye,Sura Isgenderli,36611,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg,2019,5,9,tr,0.639,0.612,11,-8.145,0,0.0611,0.326,0,0.29,0.289,90.034,167252,4
49,Suspus,Ceza,35713,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,5,9,tr,0.824,0.708,1,-5.836,0,0.201,0.00858,0,0.15,0.522,157.967,248786,4
