Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
23,Not Ok,Kygo,50019,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,6,26,no
24,If I Can't Have You,Shawn Mendes,47641,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,26,no
25,I skyggen (feat. Den nye Mads Hansen),Bernt Hulsker,47387,https://open.spotify.com/track/24vJxXMDQQfVIMkhaOj5oP,2019,6,26,no
26,Power,Ruben,47158,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9,2019,6,26,no
27,Call You Mine,The Chainsmokers,46835,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,26,no
28,Money In The Grave (Drake ft. Rick Ross),Drake,46503,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,26,no
29,Trenger en mann,Staysman & Lazz,46481,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F,2019,6,26,no
30,Spirit in the Sky,Keiino,45211,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,2019,6,26,no
31,Sing It With Me,JP Cooper,44727,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId,2019,6,26,no
32,Never Really Over,Katy Perry,43327,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,26,no
33,So Am I,Ava Max,42965,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,26,no
34,STFU,Julie Bergan,42804,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk,2019,6,26,no
35,Panini,Lil Nas X,42424,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019,6,26,no
36,Million Lights,Tungevaag & Raaban,39724,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng,2019,6,26,no
37,The London (feat. J. Cole & Travis Scott),Young Thug,39358,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,26,no
38,Rescue Me,OneRepublic,38513,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,26,no
39,Always Remember Us This Way,Lady Gaga,38369,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,6,26,no
40,Arcade,Duncan Laurence,37457,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019,6,26,no
41,Love You Right,Madden,37101,https://open.spotify.com/track/0eOK06PrPsSJ9rswCHaC50,2019,6,26,no
42,Raske Briller,Nicolay Ramm,36658,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4,2019,6,26,no
43,Old Town Road,Lil Nas X,35666,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,26,no
44,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,35447,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,26,no
45,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,34489,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,26,no
46,Sweet but Psycho,Ava Max,33977,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,26,no
47,Do It,Broiler,33486,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w,2019,6,26,no
48,Shallow,Keiino,33206,https://open.spotify.com/track/7pQOZcGfNoBSXtboKH91AI,2019,6,26,no
49,when the party's over,Billie Eilish,33127,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,26,no
50,Don't Call Me Up,Mabel,32289,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,26,no
51,Piece Of Your Heart,MEDUZA,29109,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,26,no
52,BlimE - Mer Enn God Nok,Stina Talling,28942,https://open.spotify.com/track/6ryHadRaTz0Xzcc01pPaeF,2019,6,26,no
53,Lay By Me,Ruben,26688,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS,2019,6,26,no
54,Sucker,Jonas Brothers,26466,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,26,no
55,All Around The World (La La La),R3HAB,25510,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019,6,26,no
56,Dance Monkey,Tones and I,25356,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019,6,26,no
57,All the Time,Zara Larsson,25140,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9,2019,6,26,no
58,Mad Love,Mabel,24024,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019,6,26,no
59,EARFQUAKE,"Tyler, The Creator",23032,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,26,no
60,Be Alright,Dean Lewis,22992,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,6,26,no
61,Obsessed,Dynoro,22966,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5,2019,6,26,no
62,Sixteen,Ellie Goulding,21934,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,6,26,no
63,Ransom,Lil Tecca,21372,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019,6,26,no
64,Don't Give Up On Me Now (with Julie Bergan),Julie Bergan,21111,https://open.spotify.com/track/7tt4N08BjjK3CcLJIK9cIg,2019,6,26,no
65,Ritual,Tiësto,20970,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019,6,26,no
66,No Guidance (feat. Drake),Chris Brown,20783,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,26,no
67,bury a friend,Billie Eilish,20478,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,26,no
68,Vi Kanke Være Venner,Unge Ferrari,20407,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,6,26,no
69,"Go Loko (feat. Tyga, Jon Z)",YG,20299,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,26,no
70,Gutta,Yung Potato,20014,https://open.spotify.com/track/0THmdEWKzbaJh4LU43fSh2,2019,6,26,no
71,lovely (with Khalid),Billie Eilish,19822,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,26,no
72,Shotgun,TIX,19799,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX,2019,6,26,no
73,Con Calma,Daddy Yankee,19636,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,26,no
74,One Thing Right,Marshmello,19518,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019,6,26,no
75,Are You Lonely (feat. ISÁK),Steve Aoki,19485,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde,2019,6,26,no
76,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19357,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,26,no
77,Body Parts,Ina Wroldsen,19058,https://open.spotify.com/track/0I9DEhahhmntYFzw1925My,2019,6,26,no
78,Diamond Heart,Alan Walker,18995,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,6,26,no
79,SAS PLUS / SAS PUSSY,Karpe,18966,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo,2019,6,26,no
80,"Fire On Fire - From ""Watership Down""",Sam Smith,18752,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,6,26,no
81,Happy Now,Kygo,18297,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,6,26,no
82,Toppløs,Nicolay Ramm,18280,https://open.spotify.com/track/6VpKDxeqBuRMOhXz8QGkZZ,2019,6,26,no
83,Lalala,Y2K,18123,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP,2019,6,26,no
84,bonbon,Isah,18121,https://open.spotify.com/track/4hnpbmfklCFM0KyMPnsyDS,2019,6,26,no
85,Sommerkroppen,Mads Hansen,18066,https://open.spotify.com/track/6HqobDaKcIiv7iRierChsK,2019,6,26,no
86,Soldi,Mahmood,17851,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,26,no
87,Let Me Down Slowly,Alec Benjamin,17834,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,26,no
88,Only Human,Jonas Brothers,17785,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,26,no
89,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,17500,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,2019,6,26,no
90,Easier,5 Seconds of Summer,17333,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,26,no
91,Anything,CLMD,17194,https://open.spotify.com/track/3bYzubBRMy40lCbT9s8fAk,2019,6,26,no
92,Free To Go,Seeb,17131,https://open.spotify.com/track/172BxPrgDzSgLzFK6jfGpz,2019,6,26,no
93,The Git Up,Blanco Brown,17050,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019,6,26,no
94,All Night Long (All Night) - Recorded at Spotify Studios Stockholm,Benjamin Ingrosso,16591,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ,2019,6,26,no
95,Balkong,Unge Ferrari,16317,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,6,26,no
96,Wow.,Post Malone,16193,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,26,no
97,Happier,Marshmello,16000,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,26,no
98,7 rings,Ariana Grande,15983,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,26,no
99,Pop Out (feat. Lil Tjay),Polo G,15940,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,26,no
100,Ignite (feat. SEUNGRI),K-391,15909,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,6,26,no
1,Señorita,Shawn Mendes,214502,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,27,no
2,Neste Sommer,TIX,138687,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb,2019,6,27,no
3,I Don't Care (with Justin Bieber),Ed Sheeran,124969,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,27,no
4,Kem Kan Eg Ringe (feat. Store P & Lars Vaular),Kygo,124071,https://open.spotify.com/track/5CR8jioIWEB0yaS4Ap2mz5,2019,6,27,no
5,HALLO,Isah,112958,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,2019,6,27,no
6,skittles,Karpe,100639,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN,2019,6,27,no
7,Jeg Vil Ikke Leve,TIX,92139,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G,2019,6,27,no
8,bad guy,Billie Eilish,89827,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,27,no
9,Helt Ærlig,Morgan Sulele,88240,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV,2019,6,27,no
10,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,79133,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,27,no
11,Kind Of Love,Rat City,71672,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC,2019,6,27,no
12,Shallow,Lady Gaga,69482,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,27,no
13,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,69109,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,27,no
14,The First One,Astrid S,68876,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG,2019,6,27,no
15,SOS (feat. Aloe Blacc),Avicii,67421,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,27,no
16,Someone You Loved,Lewis Capaldi,62367,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,27,no
17,Insomnia,Daya,62330,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019,6,27,no
18,It's You,Ali Gatie,60774,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019,6,27,no
19,You Need To Calm Down,Taylor Swift,59043,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,27,no
20,Heaven,Avicii,58218,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,27,no
21,On My Way,Alan Walker,55447,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,27,no
22,Not Ok,Kygo,54326,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,6,27,no
23,Domen 2019,Soppgirobygget,53757,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr,2019,6,27,no
24,Call You Mine,The Chainsmokers,53189,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,27,no
25,If I Can't Have You,Shawn Mendes,51823,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,27,no
26,I skyggen (feat. Den nye Mads Hansen),Bernt Hulsker,51189,https://open.spotify.com/track/24vJxXMDQQfVIMkhaOj5oP,2019,6,27,no
27,Trenger en mann,Staysman & Lazz,50185,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F,2019,6,27,no
28,Money In The Grave (Drake ft. Rick Ross),Drake,49497,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,27,no
29,Power,Ruben,48740,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9,2019,6,27,no
30,Never Really Over,Katy Perry,48367,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,27,no
31,Panini,Lil Nas X,47000,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019,6,27,no
32,Sing It With Me,JP Cooper,46769,https://open.spotify.com/track/60DwQiwwglVkTkTwDTTEId,2019,6,27,no
33,Spirit in the Sky,Keiino,46538,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,2019,6,27,no
34,STFU,Julie Bergan,45359,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk,2019,6,27,no
35,So Am I,Ava Max,45338,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,27,no
36,Million Lights,Tungevaag & Raaban,42980,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng,2019,6,27,no
37,Rescue Me,OneRepublic,42429,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,27,no
38,The London (feat. J. Cole & Travis Scott),Young Thug,41472,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,27,no
39,Always Remember Us This Way,Lady Gaga,39584,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,6,27,no
40,Love You Right,Madden,39163,https://open.spotify.com/track/0eOK06PrPsSJ9rswCHaC50,2019,6,27,no
41,Raske Briller,Nicolay Ramm,38782,https://open.spotify.com/track/5lwU311GwiiWBhcXrdy1R4,2019,6,27,no
42,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,38677,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,27,no
43,Arcade,Duncan Laurence,38344,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019,6,27,no
44,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,36929,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,27,no
45,Old Town Road,Lil Nas X,36732,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,27,no
46,Sweet but Psycho,Ava Max,36137,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,27,no
47,Shallow,Keiino,34881,https://open.spotify.com/track/7pQOZcGfNoBSXtboKH91AI,2019,6,27,no
48,Do It,Broiler,34861,https://open.spotify.com/track/0pvt5LnzUhcwpc8c2RDL1w,2019,6,27,no
49,Sommerkroppen,Mads Hansen,34530,https://open.spotify.com/track/6HqobDaKcIiv7iRierChsK,2019,6,27,no
50,when the party's over,Billie Eilish,33866,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,27,no
51,Don't Call Me Up,Mabel,33304,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,27,no
52,Piece Of Your Heart,MEDUZA,33103,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,27,no
53,All Around The World (La La La),R3HAB,30357,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019,6,27,no
54,BlimE - Mer Enn God Nok,Stina Talling,29729,https://open.spotify.com/track/6ryHadRaTz0Xzcc01pPaeF,2019,6,27,no
55,Dance Monkey,Tones and I,28395,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019,6,27,no
56,Sucker,Jonas Brothers,28057,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,27,no
57,Lay By Me,Ruben,26251,https://open.spotify.com/track/5xQ1yxKzTuPcSNO9FP0lNS,2019,6,27,no
58,All the Time,Zara Larsson,25862,https://open.spotify.com/track/3OTSBoYKO7HzGVj8Bu2OH9,2019,6,27,no
59,Mad Love,Mabel,25567,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019,6,27,no
60,Obsessed,Dynoro,24695,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5,2019,6,27,no
61,EARFQUAKE,"Tyler, The Creator",23854,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,27,no
62,Sixteen,Ellie Goulding,23501,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,6,27,no
63,Ritual,Tiësto,23346,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019,6,27,no
64,One Thing Right,Marshmello,23123,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019,6,27,no
65,Be Alright,Dean Lewis,23114,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,6,27,no
66,Ransom,Lil Tecca,22431,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019,6,27,no
67,Shotgun,TIX,22400,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX,2019,6,27,no
68,Don't Give Up On Me Now (with Julie Bergan),Julie Bergan,21970,https://open.spotify.com/track/7tt4N08BjjK3CcLJIK9cIg,2019,6,27,no
69,No Guidance (feat. Drake),Chris Brown,21937,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,27,no
70,"Go Loko (feat. Tyga, Jon Z)",YG,21721,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,27,no
71,Con Calma,Daddy Yankee,21714,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,27,no
72,Only Human,Jonas Brothers,21696,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,27,no
73,Vi Kanke Være Venner,Unge Ferrari,21117,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,6,27,no
74,bury a friend,Billie Eilish,20959,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,27,no
75,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,20813,https://open.spotify.com/track/3msKIQc0Yjuz3Zn39g3KLX,2019,6,27,no
76,Diamond Heart,Alan Walker,20433,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,6,27,no
77,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,20362,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,27,no
78,Are You Lonely (feat. ISÁK),Steve Aoki,20336,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde,2019,6,27,no
79,Gutta,Yung Potato,20259,https://open.spotify.com/track/0THmdEWKzbaJh4LU43fSh2,2019,6,27,no
80,Body Parts,Ina Wroldsen,20175,https://open.spotify.com/track/0I9DEhahhmntYFzw1925My,2019,6,27,no
81,Toppløs,Nicolay Ramm,20165,https://open.spotify.com/track/6VpKDxeqBuRMOhXz8QGkZZ,2019,6,27,no
82,Lalala,Y2K,19968,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP,2019,6,27,no
83,lovely (with Khalid),Billie Eilish,19928,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,27,no
84,All Night Long (All Night) - Recorded at Spotify Studios Stockholm,Benjamin Ingrosso,19738,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ,2019,6,27,no
85,SAS PLUS / SAS PUSSY,Karpe,19599,https://open.spotify.com/track/1atrCmFrGEN5QvjoEWFRHo,2019,6,27,no
86,Easier,5 Seconds of Summer,19481,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,27,no
87,"Fire On Fire - From ""Watership Down""",Sam Smith,19025,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,6,27,no
88,Happy Now,Kygo,18968,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,6,27,no
89,Soldi,Mahmood,18662,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,27,no
90,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,18491,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,2019,6,27,no
91,The Git Up,Blanco Brown,18357,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019,6,27,no
92,Anything,CLMD,18316,https://open.spotify.com/track/3bYzubBRMy40lCbT9s8fAk,2019,6,27,no
93,Let Me Down Slowly,Alec Benjamin,18236,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,27,no
94,Rodeo,Lil Nas X,18078,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019,6,27,no
95,Free To Go,Seeb,18034,https://open.spotify.com/track/172BxPrgDzSgLzFK6jfGpz,2019,6,27,no
96,Find U Again (feat. Camila Cabello),Mark Ronson,17572,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf,2019,6,27,no
97,Mother's Daughter,Miley Cyrus,17470,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,27,no
98,In My Mind,Dynoro,17167,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,6,27,no
99,Happier,Marshmello,16997,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,27,no
100,Idyll,Postgirobygget,16981,https://open.spotify.com/track/496pB9sYK4rEMnI4wlozDP,2019,6,27,no
1,Señorita,Shawn Mendes,231626,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,28,no
2,Neste Sommer,TIX,184624,https://open.spotify.com/track/5Z2B8cCZagHiTNEmrEO4Pb,2019,6,28,no
3,Higher Love,Kygo,173859,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019,6,28,no
4,I Don't Care (with Justin Bieber),Ed Sheeran,137405,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,28,no
5,Kem Kan Eg Ringe (feat. Store P & Lars Vaular),Kygo,132712,https://open.spotify.com/track/5CR8jioIWEB0yaS4Ap2mz5,2019,6,28,no
6,HALLO,Isah,118219,https://open.spotify.com/track/1WjLQsbfei4kk9OaVxtfIB,2019,6,28,no
7,Beautiful People (feat. Khalid),Ed Sheeran,116651,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97,2019,6,28,no
8,Helt Ærlig,Morgan Sulele,100249,https://open.spotify.com/track/00NVYE5PrMpR1gVlC8zPZV,2019,6,28,no
9,skittles,Karpe,99740,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN,2019,6,28,no
10,Jeg Vil Ikke Leve,TIX,98123,https://open.spotify.com/track/3hQZsgkDDPTi3M1vTyif6G,2019,6,28,no
11,bad guy,Billie Eilish,96129,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,28,no
12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,83357,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,28,no
13,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,79852,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,28,no
14,Kind Of Love,Rat City,79518,https://open.spotify.com/track/0Tv9DumSM7K9v4EME1XdsC,2019,6,28,no
15,Shallow,Lady Gaga,76542,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,28,no
16,The First One,Astrid S,74244,https://open.spotify.com/track/0eQJy4VAW7AkhKIHzXx3jG,2019,6,28,no
17,SOS (feat. Aloe Blacc),Avicii,72558,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,28,no
18,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,70459,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019,6,28,no
19,Insomnia,Daya,66280,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019,6,28,no
20,Someone You Loved,Lewis Capaldi,63040,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,28,no
21,Call You Mine,The Chainsmokers,63010,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,28,no
22,Trenger en mann,Staysman & Lazz,61295,https://open.spotify.com/track/3ILRzR8SwJajRjrcySym2F,2019,6,28,no
23,It's You,Ali Gatie,60142,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019,6,28,no
24,Heaven,Avicii,59524,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,28,no
25,On My Way,Alan Walker,59346,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,28,no
26,Domen 2019,Soppgirobygget,59315,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr,2019,6,28,no
27,You Need To Calm Down,Taylor Swift,58471,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,28,no
28,Not Ok,Kygo,58349,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,6,28,no
29,I skyggen (feat. Den nye Mads Hansen),Bernt Hulsker,57960,https://open.spotify.com/track/24vJxXMDQQfVIMkhaOj5oP,2019,6,28,no
30,If I Can't Have You,Shawn Mendes,53838,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,28,no
31,Panini,Lil Nas X,53508,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019,6,28,no
32,Never Really Over,Katy Perry,53294,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,28,no
33,Money In The Grave (Drake ft. Rick Ross),Drake,52430,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,28,no
34,STFU,Julie Bergan,51446,https://open.spotify.com/track/4MY1amv4MW0wyH5vqB89vk,2019,6,28,no
35,Spirit in the Sky,Keiino,50950,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K,2019,6,28,no
36,Hvem Er Hun,Arif,49933,https://open.spotify.com/track/1thU1NIPh8ACsoMy9Wz5eV,2019,6,28,no
37,Million Lights,Tungevaag & Raaban,49412,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng,2019,6,28,no
38,Power,Ruben,47795,https://open.spotify.com/track/7yuWNNEypticZS0yPAMPt9,2019,6,28,no
