Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
35,Hobby Hobby,MERO,14865,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,3,26,ch
36,Be Alright,Dean Lewis,14781,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,26,ch
37,Look Back at It,A Boogie Wit da Hoodie,14330,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,26,ch
38,Dunkel,Nimo,14178,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u,2019,3,26,ch
39,Baller los,MERO,14084,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,3,26,ch
40,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,14047,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,26,ch
41,Benzema,Capital Bra,13928,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,3,26,ch
42,HP,Maluma,13562,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,3,26,ch
43,Power Over Me,Dermot Kennedy,13271,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,26,ch
44,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,13123,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,26,ch
45,Fading,Alle Farben,12999,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,26,ch
46,Without Me,Halsey,12984,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,26,ch
47,Paris c'est magique,Ninho,12829,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,3,26,ch
48,In My Mind,Dynoro,12806,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,3,26,ch
49,Jamais (feat. Dadju),Ninho,12640,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,3,26,ch
50,Jusqu'à minuit (feat. JuL),Ninho,12624,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,3,26,ch
51,Secreto,Anuel AA,12495,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,3,26,ch
52,Always Remember Us This Way,Lady Gaga,12450,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,26,ch
53,Gib Ihm,Shirin David,12342,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019,3,26,ch
54,Sans peine,Ninho,12265,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,3,26,ch
55,Jeune Lossa,Ninho,12220,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,3,26,ch
56,Happier,Marshmello,11995,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,26,ch
57,Old Town Road,Lil Nas X,11787,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,26,ch
58,bury a friend,Billie Eilish,11584,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,26,ch
59,MIA (feat. Drake),Bad Bunny,11416,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,3,26,ch
60,Kamehameha,Azet,11370,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019,3,26,ch
61,Tokarev,Ninho,11325,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,3,26,ch
62,i'm so tired...,Lauv,11084,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,26,ch
63,Here With Me,Marshmello,11055,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,26,ch
64,Ferrari,Eno,11011,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,3,26,ch
65,La vivance (feat. Koba LaD),Ninho,10984,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,3,26,ch
66,À Kinshasa (feat. Fally Ipupa),Ninho,10982,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,3,26,ch
67,Wie Buffon,MERO,10855,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA,2019,3,26,ch
68,Big Pac,Ninho,10803,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,3,26,ch
69,Say My Name,David Guetta,10791,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,3,26,ch
70,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10685,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,26,ch
71,Träume werden wahr,MERO,10531,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO,2019,3,26,ch
72,Adan y Eva,Paulo Londra,10438,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,3,26,ch
73,MIDDLE CHILD,J. Cole,10425,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,26,ch
74,Money (feat. Faouzia),Ninho,10313,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,3,26,ch
75,Just You and I,Tom Walker,10211,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,3,26,ch
76,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,10176,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,26,ch
77,Body (feat. Brando),Loud Luxury,10149,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,26,ch
78,wish you were gay,Billie Eilish,10082,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,26,ch
79,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,10069,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,26,ch
80,L'ancien,Ninho,10032,https://open.spotify.com/track/5foznJ5MF2UvnrOE2pN6oN,2019,3,26,ch
81,Te Robaré,Nicky Jam,9960,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,3,26,ch
82,Fragen,Azet,9665,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019,3,26,ch
83,My Bad,Khalid,9453,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,26,ch
84,Bohemian Rhapsody - Remastered 2011,Queen,9447,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,26,ch
85,Lelele,Azet,9444,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019,3,26,ch
86,500 PS,Bonez MC,9423,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,3,26,ch
87,Going Bad (feat. Drake),Meek Mill,9400,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,26,ch
88,Love Someone,Lukas Graham,9087,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,26,ch
89,Bones (feat. OneRepublic),Galantis,9043,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv,2019,3,26,ch
90,Hops,MERO,8975,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76,2019,3,26,ch
91,Perfekt (feat. Sofiane),RAF Camora,8799,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,3,26,ch
92,Zéro paluche (feat. Tito),Ninho,8771,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj,2019,3,26,ch
93,Pure Water (with Migos),Mustard,8656,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,26,ch
94,Tausend Tattoos,Sido,8568,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,3,26,ch
95,Eastside (with Halsey & Khalid),benny blanco,8565,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,26,ch
96,Moonlight,Gaullin,8554,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019,3,26,ch
97,Never Go Back,Dennis Lloyd,8539,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,3,26,ch
98,Walk Me Home,P!nk,8447,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,3,26,ch
99,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,8410,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,3,26,ch
100,Soldi,Mahmood,8346,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,3,26,ch
1,Cherry Lady,Capital Bra,65168,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019,3,27,ch
2,Au DD,PNL,64922,https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV,2019,3,27,ch
3,Wir ticken,Capital Bra,38744,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019,3,27,ch
4,Con Calma,Daddy Yankee,38297,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,27,ch
5,Affalterbach,Shindy,37325,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019,3,27,ch
6,Blackberry Sky,Eno,35396,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019,3,27,ch
7,Wolke 10,MERO,34264,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,3,27,ch
8,Ya Salame,Luciano,32768,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019,3,27,ch
9,Puerto Rico,Fero47,30755,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019,3,27,ch
10,Alleen,KC Rebell,29739,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019,3,27,ch
11,Pass auf wen du liebst,Ufo361,28304,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019,3,27,ch
12,Calma - Remix,Pedro Capó,28269,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,3,27,ch
13,Baila Baila Baila,Ozuna,27117,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,27,ch
14,Maman ne le sait pas (feat. Niska),Ninho,25688,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,3,27,ch
15,Don't Call Me Up,Mabel,24789,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,27,ch
16,Shallow,Lady Gaga,24434,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,27,ch
17,7 rings,Ariana Grande,23373,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,27,ch
18,Sweet but Psycho,Ava Max,22925,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,27,ch
19,Jay Jay,MERO,21643,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019,3,27,ch
20,Wow.,Post Malone,21035,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,27,ch
21,Someone You Loved,Lewis Capaldi,20478,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,27,ch
22,Sucker,Jonas Brothers,19815,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,27,ch
23,La vie qu'on mène,Ninho,19793,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,3,27,ch
24,Let Me Down Slowly,Alec Benjamin,19322,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,27,ch
25,Giant (with Rag'n'Bone Man),Calvin Harris,19151,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,27,ch
26,Speechless (feat. Erika Sirola),Robin Schulz,18109,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,3,27,ch
27,DNA,KC Rebell,17688,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,3,27,ch
28,High Hopes,Panic! At The Disco,17637,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,27,ch
29,Prinzessa,Capital Bra,17426,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019,3,27,ch
30,Goutte d’eau,Ninho,16863,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,3,27,ch
31,Putana,Ninho,16253,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,3,27,ch
32,Hobby Hobby,MERO,15878,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,3,27,ch
33,Capital Bra je m'appelle,Capital Bra,15523,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019,3,27,ch
34,Bad Liar,Imagine Dragons,15453,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,27,ch
35,"break up with your girlfriend, i'm bored",Ariana Grande,15434,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,27,ch
36,Dancing With A Stranger (with Normani),Sam Smith,15294,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,27,ch
37,Baller los,MERO,15003,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,3,27,ch
38,Look Back at It,A Boogie Wit da Hoodie,14847,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,27,ch
39,Be Alright,Dean Lewis,14832,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,27,ch
40,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,14640,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,27,ch
41,Benzema,Capital Bra,14555,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,3,27,ch
42,HP,Maluma,14493,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,3,27,ch
43,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,13818,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,27,ch
44,Power Over Me,Dermot Kennedy,13634,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,27,ch
45,Fading,Alle Farben,13610,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,27,ch
46,Dunkel,Nimo,13484,https://open.spotify.com/track/7oucWf5O0GQOdUWTAIGP9u,2019,3,27,ch
47,Without Me,Halsey,13419,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,27,ch
48,In My Mind,Dynoro,13338,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,3,27,ch
49,Happier,Marshmello,12665,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,27,ch
50,Paris c'est magique,Ninho,12592,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,3,27,ch
51,Jamais (feat. Dadju),Ninho,12551,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,3,27,ch
52,Secreto,Anuel AA,12542,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,3,27,ch
53,Gib Ihm,Shirin David,12503,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019,3,27,ch
54,Jusqu'à minuit (feat. JuL),Ninho,12346,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,3,27,ch
55,Old Town Road,Lil Nas X,12343,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,27,ch
56,MIA (feat. Drake),Bad Bunny,12101,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,3,27,ch
57,Always Remember Us This Way,Lady Gaga,12010,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,27,ch
58,bury a friend,Billie Eilish,11965,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,27,ch
59,Sans peine,Ninho,11918,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,3,27,ch
60,Here With Me,Marshmello,11884,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,27,ch
61,Ferrari,Eno,11830,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,3,27,ch
62,Jeune Lossa,Ninho,11783,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,3,27,ch
63,i'm so tired...,Lauv,11608,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,27,ch
64,Kamehameha,Azet,11172,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019,3,27,ch
65,Wie Buffon,MERO,11025,https://open.spotify.com/track/09Yoq7UUSqh9aJSBoRMDfA,2019,3,27,ch
66,Te Robaré,Nicky Jam,10999,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,3,27,ch
67,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10973,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,27,ch
68,MIDDLE CHILD,J. Cole,10834,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,27,ch
69,Adan y Eva,Paulo Londra,10812,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,3,27,ch
70,Träume werden wahr,MERO,10805,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO,2019,3,27,ch
71,My Bad,Khalid,10634,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,27,ch
72,Say My Name,David Guetta,10614,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,3,27,ch
73,Body (feat. Brando),Loud Luxury,10574,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,27,ch
74,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,10525,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,27,ch
75,wish you were gay,Billie Eilish,10473,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,27,ch
76,À Kinshasa (feat. Fally Ipupa),Ninho,10473,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,3,27,ch
77,Tokarev,Ninho,10436,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,3,27,ch
78,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,10347,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,27,ch
79,Big Pac,Ninho,10313,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,3,27,ch
80,Just You and I,Tom Walker,10181,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,3,27,ch
81,La vivance (feat. Koba LaD),Ninho,10163,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,3,27,ch
82,500 PS,Bonez MC,10016,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,3,27,ch
83,Money (feat. Faouzia),Ninho,9973,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,3,27,ch
84,Bohemian Rhapsody - Remastered 2011,Queen,9896,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,3,27,ch
85,Going Bad (feat. Drake),Meek Mill,9880,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,27,ch
86,Fragen,Azet,9864,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019,3,27,ch
87,Lelele,Azet,9782,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019,3,27,ch
88,L'ancien,Ninho,9648,https://open.spotify.com/track/5foznJ5MF2UvnrOE2pN6oN,2019,3,27,ch
89,Never Go Back,Dennis Lloyd,9552,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,3,27,ch
90,Love Someone,Lukas Graham,9385,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,27,ch
91,Bones (feat. OneRepublic),Galantis,9375,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv,2019,3,27,ch
92,Pure Water (with Migos),Mustard,9245,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,27,ch
93,Soldi,Mahmood,9129,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,3,27,ch
94,Hops,MERO,9082,https://open.spotify.com/track/4fgV3PU9JBlpJu0w4Yhr76,2019,3,27,ch
95,Walk Me Home,P!nk,8950,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,3,27,ch
96,Eastside (with Halsey & Khalid),benny blanco,8928,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,27,ch
97,Tausend Tattoos,Sido,8821,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,3,27,ch
98,Perfekt (feat. Sofiane),RAF Camora,8746,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,3,27,ch
99,DODI,Shindy,8681,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,3,27,ch
100,Promises (with Sam Smith),Calvin Harris,8634,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,3,27,ch
1,Au DD,PNL,60390,https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV,2019,3,28,ch
2,Cherry Lady,Capital Bra,59692,https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB,2019,3,28,ch
3,Affalterbach,Shindy,53499,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019,3,28,ch
4,Con Calma,Daddy Yankee,38410,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,28,ch
5,Wir ticken,Capital Bra,36091,https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE,2019,3,28,ch
6,Blackberry Sky,Eno,33555,https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j,2019,3,28,ch
7,Wolke 10,MERO,31300,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019,3,28,ch
8,Ya Salame,Luciano,30843,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b,2019,3,28,ch
9,Puerto Rico,Fero47,29580,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP,2019,3,28,ch
10,Alleen,KC Rebell,28449,https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu,2019,3,28,ch
11,Calma - Remix,Pedro Capó,28098,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,3,28,ch
12,Baila Baila Baila,Ozuna,26736,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,28,ch
13,Pass auf wen du liebst,Ufo361,26092,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1,2019,3,28,ch
14,Maman ne le sait pas (feat. Niska),Ninho,24537,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,3,28,ch
15,Shallow,Lady Gaga,24442,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,28,ch
16,Don't Call Me Up,Mabel,24329,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,28,ch
17,7 rings,Ariana Grande,22514,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,28,ch
18,Sweet but Psycho,Ava Max,22394,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,28,ch
19,Wow.,Post Malone,20545,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,28,ch
20,Jay Jay,MERO,20448,https://open.spotify.com/track/3YxCKq3YPnTekAofhaHABZ,2019,3,28,ch
21,Sucker,Jonas Brothers,19806,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,28,ch
22,Someone You Loved,Lewis Capaldi,19788,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,28,ch
23,Giant (with Rag'n'Bone Man),Calvin Harris,18453,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,28,ch
24,La vie qu'on mène,Ninho,18285,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,3,28,ch
25,Let Me Down Slowly,Alec Benjamin,18126,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,28,ch
26,Speechless (feat. Erika Sirola),Robin Schulz,17749,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,3,28,ch
27,DNA,KC Rebell,17548,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,3,28,ch
28,High Hopes,Panic! At The Disco,17271,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,28,ch
29,Prinzessa,Capital Bra,16625,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019,3,28,ch
30,Putana,Ninho,15823,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,3,28,ch
31,Goutte d’eau,Ninho,15696,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,3,28,ch
32,Capital Bra je m'appelle,Capital Bra,15358,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019,3,28,ch
33,Bad Liar,Imagine Dragons,15353,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,28,ch
34,Dancing With A Stranger (with Normani),Sam Smith,14761,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,28,ch
35,"break up with your girlfriend, i'm bored",Ariana Grande,14718,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,28,ch
36,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,14684,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,28,ch
37,Hobby Hobby,MERO,14612,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob,2019,3,28,ch
38,HP,Maluma,14555,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,3,28,ch
39,Look Back at It,A Boogie Wit da Hoodie,14289,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,28,ch
40,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14249,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,28,ch
41,Be Alright,Dean Lewis,14175,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,28,ch
42,Benzema,Capital Bra,14019,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,3,28,ch
43,Baller los,MERO,13900,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB,2019,3,28,ch
44,Power Over Me,Dermot Kennedy,13460,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,28,ch
45,In My Mind,Dynoro,13303,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,3,28,ch
46,Fading,Alle Farben,13259,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,28,ch
47,Old Town Road,Lil Nas X,13003,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,28,ch
48,Secreto,Anuel AA,12917,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,3,28,ch
49,Without Me,Halsey,12826,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,28,ch
