Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
2,MIDDLE CHILD,J. Cole,1265174,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,25,us
3,Old Town Road,Lil Nas X,1212532,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,25,us
4,7 rings,Ariana Grande,1175229,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,25,us
5,Murder On My Mind,YNW Melly,1114716,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,3,25,us
6,Wow.,Post Malone,1086072,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,25,us
7,Sucker,Jonas Brothers,1054744,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,25,us
8,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,990795,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,25,us
9,Going Bad (feat. Drake),Meek Mill,971346,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,25,us
10,"break up with your girlfriend, i'm bored",Ariana Grande,937319,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,25,us
11,Robbery,Juice WRLD,899388,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,25,us
12,Mixed Personalities (feat. Kanye West),YNW Melly,824963,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,3,25,us
13,Pure Water (with Migos),Mustard,761982,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,25,us
14,a lot,21 Savage,748273,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,25,us
15,Here With Me,Marshmello,715861,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,25,us
16,Drip Too Hard (Lil Baby & Gunna),Lil Baby,703359,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,3,25,us
17,Talk,Khalid,687321,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,25,us
18,"thank u, next",Ariana Grande,661527,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,25,us
19,Thotiana,Blueface,657905,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,25,us
20,SICKO MODE,Travis Scott,643149,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,25,us
21,Look Back at It,A Boogie Wit da Hoodie,621234,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,25,us
22,Without Me,Halsey,618944,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,25,us
23,wish you were gay,Billie Eilish,617567,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,25,us
24,My Bad,Khalid,611904,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,25,us
25,bury a friend,Billie Eilish,606715,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,25,us
26,Happier,Marshmello,597497,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,25,us
27,Fast,Juice WRLD,596415,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,3,25,us
28,Dancing With A Stranger (with Normani),Sam Smith,590906,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,25,us
29,Splashin,Rich The Kid,586935,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO,2019,3,25,us
30,Please Me,Cardi B,577477,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,3,25,us
31,Confessions of a Dangerous Mind,Logic,575535,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA,2019,3,25,us
32,Faucet Failure,Ski Mask The Slump God,567058,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,3,25,us
33,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,563795,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,25,us
34,Better,Khalid,557325,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,25,us
35,Shallow,Lady Gaga,555942,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,25,us
36,ZEZE,Kodak Black,552266,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,3,25,us
37,i,Lil Skies,548466,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,3,25,us
38,Lucid Dreams,Juice WRLD,548060,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,3,25,us
39,i'm so tired...,Lauv,537449,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,25,us
40,Envy Me,Calboy,533602,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,3,25,us
41,Eastside (with Halsey & Khalid),benny blanco,520416,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,25,us
42,Better Now,Post Malone,509223,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,25,us
43,Mo Bamba,Sheck Wes,505894,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,3,25,us
44,Con Calma,Daddy Yankee,496537,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,25,us
45,Price On My Head (feat. The Weeknd),NAV,489168,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu,2019,3,25,us
46,Wake Up in the Sky,Gucci Mane,474198,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,3,25,us
47,SAD!,XXXTENTACION,472040,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,25,us
48,Saturday Nights,Khalid,456351,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,25,us
49,Money,Cardi B,455845,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,3,25,us
50,lovely,Billie Eilish,452730,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,25,us
51,Hear Me Calling,Juice WRLD,448740,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk,2019,3,25,us
52,when the party's over,Billie Eilish,442717,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,3,25,us
53,Leave Me Alone,Flipp Dinero,442350,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,3,25,us
54,Moonlight,XXXTENTACION,426959,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,3,25,us
55,Armed And Dangerous,Juice WRLD,421726,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019,3,25,us
56,Make Believe,Juice WRLD,419870,https://open.spotify.com/track/6eiztdXRkooWsBt2xToMWI,2019,3,25,us
57,The Bones,Maren Morris,415585,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019,3,25,us
58,Pure Cocaine,Lil Baby,407107,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019,3,25,us
59,High Hopes,Panic! At The Disco,404781,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,25,us
60,Numb Numb Juice,ScHoolboy Q,403555,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp,2019,3,25,us
61,Red Room,Offset,403442,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019,3,25,us
62,Fall Threw (feat. Young Thug & Gunna),Rich The Kid,402767,https://open.spotify.com/track/4bi9YrkOvmg4Eb7h00AW2c,2019,3,25,us
63,Let Me Down Slowly,Alec Benjamin,401699,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,25,us
64,Empty,Juice WRLD,401290,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v,2019,3,25,us
65,Be Alright,Dean Lewis,395516,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,25,us
66,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,395514,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,25,us
67,Space Cadet (feat. Gunna),Metro Boomin,382606,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019,3,25,us
68,Sweet but Psycho,Ava Max,381734,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,25,us
69,rockstar (feat. 21 Savage),Post Malone,381083,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,3,25,us
70,Nights Like This (feat. Ty Dolla $ign),Kehlani,375693,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,25,us
71,NASA,Ariana Grande,375279,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,3,25,us
72,needy,Ariana Grande,372469,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019,3,25,us
73,idontwannabeyouanymore,Billie Eilish,371911,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,3,25,us
74,Don't Call Me Up,Mabel,369625,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,25,us
75,Undrunk,FLETCHER,366129,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019,3,25,us
76,Beautiful Crazy,Luke Combs,365566,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,3,25,us
77,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,364036,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019,3,25,us
78,Nonstop,Drake,362921,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,3,25,us
79,Tap (feat. Meek Mill),NAV,362156,https://open.spotify.com/track/1xkMNjOFNCw3OCI7Gtjpjb,2019,3,25,us
80,Jocelyn Flores,XXXTENTACION,361069,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,3,25,us
81,MIA (feat. Drake),Bad Bunny,360238,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,3,25,us
82,Bohemian Rhapsody - Remastered 2011,Queen,357828,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,25,us
83,Wow. - Remix,Post Malone,354169,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk,2019,3,25,us
84,Calling My Spirit,Kodak Black,346045,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019,3,25,us
85,I Fall Apart,Post Malone,344209,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,25,us
86,Freaky,Tory Lanez,343250,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,3,25,us
87,Psycho (feat. Ty Dolla $ign),Post Malone,342179,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,25,us
88,Taste (feat. Offset),Tyga,339273,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,25,us
89,Who Do You Love,The Chainsmokers,337807,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,25,us
90,All Girls Are The Same,Juice WRLD,337017,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2019,3,25,us
91,Yes Indeed,Lil Baby,336393,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019,3,25,us
92,I Like It,Cardi B,332720,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,3,25,us
93,Youngblood,5 Seconds of Summer,332415,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,3,25,us
94,Noticed,Lil Mosey,331961,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,3,25,us
95,SLOW DANCING IN THE DARK,Joji,331591,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019,3,25,us
96,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,328813,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,3,25,us
97,Act Up,City Girls,324921,https://open.spotify.com/track/4eIT2gZ0WZyJpgfmoD6saJ,2019,3,25,us
98,Ric Flair Drip (& Metro Boomin),Offset,324127,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019,3,25,us
99,Legacy (feat. Travis Scott & 21 Savage),Offset,309211,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99,2019,3,25,us
100,Baila Baila Baila,Ozuna,308725,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,25,us
1,MIDDLE CHILD,J. Cole,1315380,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,26,us
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1291155,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,26,us
3,Old Town Road,Lil Nas X,1242320,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,26,us
4,7 rings,Ariana Grande,1183578,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,26,us
5,Murder On My Mind,YNW Melly,1121615,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,3,26,us
6,Wow.,Post Malone,1112444,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,26,us
7,Sucker,Jonas Brothers,1086716,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,26,us
8,Going Bad (feat. Drake),Meek Mill,1051197,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,26,us
9,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1022120,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,26,us
10,"break up with your girlfriend, i'm bored",Ariana Grande,942679,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,26,us
11,Robbery,Juice WRLD,909489,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,26,us
12,Mixed Personalities (feat. Kanye West),YNW Melly,858410,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,3,26,us
13,Pure Water (with Migos),Mustard,813838,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,26,us
14,a lot,21 Savage,781651,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,26,us
15,Here With Me,Marshmello,777732,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,26,us
16,Talk,Khalid,725940,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,26,us
17,Drip Too Hard (Lil Baby & Gunna),Lil Baby,722177,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,3,26,us
18,"thank u, next",Ariana Grande,671902,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,26,us
19,SICKO MODE,Travis Scott,665393,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,26,us
20,My Bad,Khalid,664017,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,26,us
21,Thotiana,Blueface,646807,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,26,us
22,wish you were gay,Billie Eilish,645305,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,26,us
23,Look Back at It,A Boogie Wit da Hoodie,644757,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,26,us
24,Without Me,Halsey,628161,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,26,us
25,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,613775,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,26,us
26,bury a friend,Billie Eilish,611424,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,26,us
27,Faucet Failure,Ski Mask The Slump God,606891,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,3,26,us
28,Fast,Juice WRLD,599175,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,3,26,us
29,Happier,Marshmello,598756,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,26,us
30,Dancing With A Stranger (with Normani),Sam Smith,594276,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,26,us
31,Splashin,Rich The Kid,588307,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO,2019,3,26,us
32,Please Me,Cardi B,584486,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,3,26,us
33,Better,Khalid,569302,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,26,us
34,ZEZE,Kodak Black,566887,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,3,26,us
35,Shallow,Lady Gaga,557571,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,26,us
36,i,Lil Skies,556904,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,3,26,us
37,Lucid Dreams,Juice WRLD,556601,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,3,26,us
38,Envy Me,Calboy,552241,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,3,26,us
39,i'm so tired...,Lauv,545668,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,26,us
40,Eastside (with Halsey & Khalid),benny blanco,528755,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,26,us
41,Better Now,Post Malone,526859,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,26,us
42,Mo Bamba,Sheck Wes,512570,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,3,26,us
43,Con Calma,Daddy Yankee,512246,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,26,us
44,Wake Up in the Sky,Gucci Mane,482417,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,3,26,us
45,SAD!,XXXTENTACION,479558,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,26,us
46,Money,Cardi B,478597,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,3,26,us
47,lovely,Billie Eilish,470680,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,26,us
48,Saturday Nights,Khalid,469306,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,26,us
49,Confessions of a Dangerous Mind,Logic,456351,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA,2019,3,26,us
50,Price On My Head (feat. The Weeknd),NAV,456205,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu,2019,3,26,us
51,The Bones,Maren Morris,450387,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019,3,26,us
52,when the party's over,Billie Eilish,445213,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,3,26,us
53,Hear Me Calling,Juice WRLD,439913,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk,2019,3,26,us
54,Leave Me Alone,Flipp Dinero,439610,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,3,26,us
55,Space Cadet (feat. Gunna),Metro Boomin,435782,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019,3,26,us
56,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,435631,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,26,us
57,Let Me Down Slowly,Alec Benjamin,432834,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,26,us
58,Armed And Dangerous,Juice WRLD,430824,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019,3,26,us
59,Pure Cocaine,Lil Baby,427858,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019,3,26,us
60,Undrunk,FLETCHER,427042,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019,3,26,us
61,Don't Call Me Up,Mabel,424933,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,26,us
62,Moonlight,XXXTENTACION,422765,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,3,26,us
63,Red Room,Offset,410386,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019,3,26,us
64,High Hopes,Panic! At The Disco,408565,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,26,us
65,Make Believe,Juice WRLD,405281,https://open.spotify.com/track/6eiztdXRkooWsBt2xToMWI,2019,3,26,us
66,Be Alright,Dean Lewis,397574,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,26,us
67,Nights Like This (feat. Ty Dolla $ign),Kehlani,396387,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,26,us
68,rockstar (feat. 21 Savage),Post Malone,393345,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,3,26,us
69,NASA,Ariana Grande,392786,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,3,26,us
70,Empty,Juice WRLD,389499,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v,2019,3,26,us
71,needy,Ariana Grande,386477,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019,3,26,us
72,Sweet but Psycho,Ava Max,385346,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,26,us
73,Nonstop,Drake,379838,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,3,26,us
74,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,378053,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019,3,26,us
75,idontwannabeyouanymore,Billie Eilish,375536,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,3,26,us
76,MIA (feat. Drake),Bad Bunny,375310,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,3,26,us
77,Calling My Spirit,Kodak Black,370999,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019,3,26,us
78,Numb Numb Juice,ScHoolboy Q,370781,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp,2019,3,26,us
79,Who Do You Love,The Chainsmokers,369803,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,26,us
80,Jocelyn Flores,XXXTENTACION,367155,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,3,26,us
81,Beautiful Crazy,Luke Combs,365937,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,3,26,us
82,Bohemian Rhapsody - Remastered 2011,Queen,363866,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,26,us
83,Wow. - Remix,Post Malone,363342,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk,2019,3,26,us
84,Tap (feat. Meek Mill),NAV,356098,https://open.spotify.com/track/1xkMNjOFNCw3OCI7Gtjpjb,2019,3,26,us
85,Taste (feat. Offset),Tyga,355652,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,26,us
86,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,353214,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,3,26,us
87,Psycho (feat. Ty Dolla $ign),Post Malone,349615,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,26,us
88,Youngblood,5 Seconds of Summer,349511,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,3,26,us
89,Yes Indeed,Lil Baby,347609,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019,3,26,us
90,Act Up,City Girls,346165,https://open.spotify.com/track/4eIT2gZ0WZyJpgfmoD6saJ,2019,3,26,us
91,I Fall Apart,Post Malone,346048,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,26,us
92,I Like It,Cardi B,345256,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,3,26,us
93,Legacy (feat. Travis Scott & 21 Savage),Offset,344749,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99,2019,3,26,us
94,All Girls Are The Same,Juice WRLD,342122,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2019,3,26,us
95,Noticed,Lil Mosey,340370,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,3,26,us
96,Freaky,Tory Lanez,339069,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,3,26,us
97,Ric Flair Drip (& Metro Boomin),Offset,338132,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019,3,26,us
98,Last Hurrah,Bebe Rexha,335413,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,3,26,us
99,SLOW DANCING IN THE DARK,Joji,333679,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019,3,26,us
100,Baila Baila Baila,Ozuna,321255,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,26,us
1,MIDDLE CHILD,J. Cole,1298439,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,27,us
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1278765,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,27,us
3,Old Town Road,Lil Nas X,1278542,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,27,us
4,7 rings,Ariana Grande,1163776,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,27,us
5,Murder On My Mind,YNW Melly,1112738,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,3,27,us
6,Wow.,Post Malone,1111145,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,27,us
7,Going Bad (feat. Drake),Meek Mill,1044292,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,27,us
8,Sucker,Jonas Brothers,1030443,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,27,us
9,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1006522,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,27,us
10,"break up with your girlfriend, i'm bored",Ariana Grande,908232,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,27,us
11,Robbery,Juice WRLD,902525,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,27,us
12,Mixed Personalities (feat. Kanye West),YNW Melly,854431,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,3,27,us
13,Pure Water (with Migos),Mustard,810839,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,27,us
14,a lot,21 Savage,782571,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,27,us
15,Drip Too Hard (Lil Baby & Gunna),Lil Baby,720636,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,3,27,us
16,Here With Me,Marshmello,716405,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,27,us
