Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
29,Body (feat. Brando),Loud Luxury,18517,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,22,nz
30,SICKO MODE,Travis Scott,17664,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,22,nz
31,Walk Me Home,P!nk,17261,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,3,22,nz
32,Going Bad (feat. Drake),Meek Mill,17256,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,22,nz
33,Vibes,Six60,16989,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,3,22,nz
34,Old Town Road,Lil Nas X,16670,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,22,nz
35,Always Remember Us This Way,Lady Gaga,16537,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,22,nz
36,Bad Liar,Imagine Dragons,15999,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,22,nz
37,Youngblood,5 Seconds of Summer,15754,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,3,22,nz
38,Be Alright,Dean Lewis,15701,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,22,nz
39,when the party's over,Billie Eilish,15632,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,3,22,nz
40,a lot,21 Savage,15616,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,22,nz
41,Fast,Juice WRLD,15433,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,3,22,nz
42,Don't Call Me Up,Mabel,15246,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,22,nz
43,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,15095,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,22,nz
44,lovely,Billie Eilish,14971,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,22,nz
45,Bohemian Rhapsody - Remastered 2011,Queen,14948,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,22,nz
46,Pure Water (with Migos),Mustard,14814,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,22,nz
47,Better Now,Post Malone,14785,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,22,nz
48,Robbery,Juice WRLD,14685,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,22,nz
49,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,14203,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,22,nz
50,Nights Like This (feat. Ty Dolla $ign),Kehlani,14199,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,22,nz
51,Numb Numb Juice,ScHoolboy Q,12868,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp,2019,3,22,nz
52,7 Minutes,Dean Lewis,12775,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N,2019,3,22,nz
53,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,12602,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,3,22,nz
54,Love Someone,Lukas Graham,12242,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,22,nz
55,2002,Anne-Marie,12216,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,3,22,nz
56,Faucet Failure,Ski Mask The Slump God,12187,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,3,22,nz
57,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,11878,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,3,22,nz
58,Lost In Japan,Shawn Mendes,11864,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,3,22,nz
59,Mo Bamba,Sheck Wes,11835,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,3,22,nz
60,ZEZE,Kodak Black,11746,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,3,22,nz
61,High Hopes,Panic! At The Disco,11615,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,22,nz
62,3 Nights,Dominic Fike,11533,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,3,22,nz
63,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,11524,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,3,22,nz
64,rockstar (feat. 21 Savage),Post Malone,11521,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,3,22,nz
65,Taste (feat. Offset),Tyga,11404,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,22,nz
66,Mixed Personalities (feat. Kanye West),YNW Melly,11187,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,3,22,nz
67,Let Me Down Slowly,Alec Benjamin,11002,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,22,nz
68,Girls Like You (feat. Cardi B),Maroon 5,10983,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,3,22,nz
69,Woke Up Late (feat. Hailee Steinfeld),Drax Project,10885,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6,2019,3,22,nz
70,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,10828,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,22,nz
71,Promises (with Sam Smith),Calvin Harris,10815,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,3,22,nz
72,So Am I,Ava Max,10458,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,3,22,nz
73,I Fall Apart,Post Malone,10408,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,22,nz
74,Africa,TOTO,10342,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,3,22,nz
75,Lucid Dreams,Juice WRLD,10272,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,3,22,nz
76,SAD!,XXXTENTACION,10223,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,22,nz
77,Don’t Give It Up,Six60,10153,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2019,3,22,nz
78,6 Figures,Kings,10082,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD,2019,3,22,nz
79,Bright Blue Skies,Mitch James,10073,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,3,22,nz
80,Don’t Forget Your Roots,Six60,9854,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB,2019,3,22,nz
81,Drip Too Hard (Lil Baby & Gunna),Lil Baby,9710,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,3,22,nz
82,Psycho (feat. Ty Dolla $ign),Post Malone,9675,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,22,nz
83,Moonlight,XXXTENTACION,9647,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,3,22,nz
84,I Like Me Better,Lauv,9630,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,3,22,nz
85,Dreams - 2004 Remaster,Fleetwood Mac,9541,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2019,3,22,nz
86,Undecided,Chris Brown,9538,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,3,22,nz
87,Look Back at It,A Boogie Wit da Hoodie,9313,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,22,nz
88,idontwannabeyouanymore,Billie Eilish,9259,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,3,22,nz
89,Let You Love Me,Rita Ora,9244,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,3,22,nz
90,So Close,NOTD,9207,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,3,22,nz
91,Ready Or Not,Church & AP,9151,https://open.spotify.com/track/2TejqRoFYkv0j77YGqnhFs,2019,3,22,nz
92,Shape of You,Ed Sheeran,9133,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,3,22,nz
93,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,9122,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea,2019,3,22,nz
94,Last Hurrah,Bebe Rexha,9100,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,3,22,nz
95,Jocelyn Flores,XXXTENTACION,9081,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,3,22,nz
96,Wake Up in the Sky,Gucci Mane,9051,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,3,22,nz
97,ocean eyes,Billie Eilish,9009,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,3,22,nz
98,Drift Away,Sons Of Zion,8971,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2019,3,22,nz
99,Closer,Six60,8921,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ,2019,3,22,nz
100,Peer Pressure (feat. Julia Michaels),James Bay,8783,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M,2019,3,22,nz
1,Talk,Khalid,39639,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,23,nz
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,37448,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,23,nz
3,Sucker,Jonas Brothers,37287,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,23,nz
4,Wow.,Post Malone,35678,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,23,nz
5,7 rings,Ariana Grande,33739,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,23,nz
6,"break up with your girlfriend, i'm bored",Ariana Grande,31686,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,23,nz
7,Dancing With A Stranger (with Normani),Sam Smith,27498,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,23,nz
8,wish you were gay,Billie Eilish,26812,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,23,nz
9,Shallow,Lady Gaga,26599,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,23,nz
10,i'm so tired...,Lauv,26265,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,23,nz
11,Saturday Nights,Khalid,25546,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,23,nz
12,Please Me,Cardi B,24282,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,3,23,nz
13,My Bad,Khalid,23573,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,23,nz
14,bury a friend,Billie Eilish,23383,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,23,nz
15,MIDDLE CHILD,J. Cole,22936,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,23,nz
16,Happier,Marshmello,21432,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,23,nz
17,Without Me,Halsey,21409,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,23,nz
18,Murder On My Mind,YNW Melly,21021,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,3,23,nz
19,Better,Khalid,20696,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,23,nz
20,Eastside (with Halsey & Khalid),benny blanco,20519,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,23,nz
21,Soaked,Bene,20466,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,3,23,nz
22,Sweet but Psycho,Ava Max,20357,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,23,nz
23,Here With Me,Marshmello,20302,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,23,nz
24,Shotgun,George Ezra,19242,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,3,23,nz
25,Giant (with Rag'n'Bone Man),Calvin Harris,18831,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,23,nz
26,"thank u, next",Ariana Grande,18523,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,23,nz
27,Thotiana,Blueface,17956,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,23,nz
28,Who Do You Love,The Chainsmokers,17400,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,23,nz
29,Body (feat. Brando),Loud Luxury,16919,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,23,nz
30,Old Town Road,Lil Nas X,16169,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,23,nz
31,Vibes,Six60,16045,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,3,23,nz
32,SICKO MODE,Travis Scott,15942,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,23,nz
33,Bohemian Rhapsody - Remastered 2011,Queen,15412,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,3,23,nz
34,Walk Me Home,P!nk,15110,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,3,23,nz
35,Going Bad (feat. Drake),Meek Mill,14981,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,23,nz
36,Always Remember Us This Way,Lady Gaga,14894,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,23,nz
37,Youngblood,5 Seconds of Summer,14858,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,3,23,nz
38,when the party's over,Billie Eilish,14591,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,3,23,nz
39,Be Alright,Dean Lewis,14344,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,23,nz
40,Bad Liar,Imagine Dragons,14302,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,3,23,nz
41,Don't Call Me Up,Mabel,13869,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,23,nz
42,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,13679,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,23,nz
43,lovely,Billie Eilish,13530,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,23,nz
44,Better Now,Post Malone,13501,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,23,nz
45,Fast,Juice WRLD,13337,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,3,23,nz
46,a lot,21 Savage,13149,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,23,nz
47,Pure Water (with Migos),Mustard,12734,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,23,nz
48,Nights Like This (feat. Ty Dolla $ign),Kehlani,12661,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,3,23,nz
49,Robbery,Juice WRLD,12097,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,23,nz
50,7 Minutes,Dean Lewis,11637,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N,2019,3,23,nz
51,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,11309,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,23,nz
52,2002,Anne-Marie,10961,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,3,23,nz
53,Lost In Japan,Shawn Mendes,10796,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,3,23,nz
54,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,10776,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,3,23,nz
55,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,10689,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,3,23,nz
56,Faucet Failure,Ski Mask The Slump God,10477,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,3,23,nz
57,rockstar (feat. 21 Savage),Post Malone,10475,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,3,23,nz
58,ZEZE,Kodak Black,10432,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,3,23,nz
59,Mo Bamba,Sheck Wes,10371,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,3,23,nz
60,High Hopes,Panic! At The Disco,10325,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,23,nz
61,3 Nights,Dominic Fike,10306,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,3,23,nz
62,Taste (feat. Offset),Tyga,10237,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,23,nz
63,Africa,TOTO,10225,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,3,23,nz
64,Love Someone,Lukas Graham,10212,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,3,23,nz
65,Girls Like You (feat. Cardi B),Maroon 5,10062,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,3,23,nz
66,Let Me Down Slowly,Alec Benjamin,9984,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,23,nz
67,Woke Up Late (feat. Hailee Steinfeld),Drax Project,9879,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6,2019,3,23,nz
68,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,9852,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,3,23,nz
69,Numb Numb Juice,ScHoolboy Q,9753,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp,2019,3,23,nz
70,Mixed Personalities (feat. Kanye West),YNW Melly,9592,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,3,23,nz
71,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,9526,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,23,nz
72,Don’t Give It Up,Six60,9521,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2019,3,23,nz
73,Dreams - 2004 Remaster,Fleetwood Mac,9510,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2019,3,23,nz
74,So Am I,Ava Max,9505,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,3,23,nz
75,I Fall Apart,Post Malone,9488,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,23,nz
76,Promises (with Sam Smith),Calvin Harris,9423,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,3,23,nz
77,Lucid Dreams,Juice WRLD,9168,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,3,23,nz
78,Don’t Forget Your Roots,Six60,9147,https://open.spotify.com/track/5mUiad5pDU1wFvIbtKgJKB,2019,3,23,nz
79,SAD!,XXXTENTACION,8911,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,23,nz
80,Moonlight,XXXTENTACION,8725,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,3,23,nz
81,ocean eyes,Billie Eilish,8713,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,3,23,nz
82,I Like Me Better,Lauv,8711,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,3,23,nz
83,Shape of You,Ed Sheeran,8665,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,3,23,nz
84,Bright Blue Skies,Mitch James,8639,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,3,23,nz
85,6 Figures,Kings,8621,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD,2019,3,23,nz
86,Hotel California - 2013 Remaster,Eagles,8608,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv,2019,3,23,nz
87,Psycho (feat. Ty Dolla $ign),Post Malone,8602,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,23,nz
88,idontwannabeyouanymore,Billie Eilish,8583,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,3,23,nz
89,Another One Bites The Dust - Remastered 2011,Queen,8513,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,3,23,nz
90,Drift Away,Sons Of Zion,8438,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2019,3,23,nz
91,Closer,Six60,8361,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ,2019,3,23,nz
92,Undecided,Chris Brown,8341,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,3,23,nz
93,Drip Too Hard (Lil Baby & Gunna),Lil Baby,8217,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,3,23,nz
94,Rise,Jonas Blue,8183,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,3,23,nz
95,Peer Pressure (feat. Julia Michaels),James Bay,8174,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M,2019,3,23,nz
96,Don't Stop Me Now - Remastered,Queen,8138,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,3,23,nz
97,Under Pressure - Remastered,Queen,8122,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019,3,23,nz
98,Go Your Own Way - 2004 Remaster,Fleetwood Mac,8100,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,2019,3,23,nz
99,Mr. Brightside,The Killers,8036,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,3,23,nz
100,Thunder,Imagine Dragons,7972,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019,3,23,nz
1,Talk,Khalid,41364,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,24,nz
2,Sucker,Jonas Brothers,38066,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,24,nz
3,Wow.,Post Malone,35117,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,24,nz
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,35108,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,24,nz
5,7 rings,Ariana Grande,31982,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,24,nz
6,"break up with your girlfriend, i'm bored",Ariana Grande,30543,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,24,nz
7,wish you were gay,Billie Eilish,28802,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,24,nz
8,i'm so tired...,Lauv,27283,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,24,nz
9,Dancing With A Stranger (with Normani),Sam Smith,26939,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,24,nz
10,Saturday Nights,Khalid,26424,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,24,nz
11,Shallow,Lady Gaga,25917,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,24,nz
12,My Bad,Khalid,24736,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,24,nz
13,bury a friend,Billie Eilish,23934,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,24,nz
14,Please Me,Cardi B,22771,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,3,24,nz
15,MIDDLE CHILD,J. Cole,22232,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,24,nz
16,Better,Khalid,21257,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,24,nz
17,Without Me,Halsey,21204,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,24,nz
18,Soaked,Bene,20841,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,3,24,nz
19,Murder On My Mind,YNW Melly,20806,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,3,24,nz
20,Here With Me,Marshmello,20547,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,24,nz
21,Eastside (with Halsey & Khalid),benny blanco,20147,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,24,nz
22,Happier,Marshmello,20119,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,24,nz
23,Sweet but Psycho,Ava Max,19122,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,24,nz
24,Who Do You Love,The Chainsmokers,18212,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,24,nz
25,Giant (with Rag'n'Bone Man),Calvin Harris,18008,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,3,24,nz
26,"thank u, next",Ariana Grande,17802,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,24,nz
27,Shotgun,George Ezra,17532,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,3,24,nz
28,Old Town Road,Lil Nas X,17478,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,24,nz
29,when the party's over,Billie Eilish,15949,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,3,24,nz
30,Walk Me Home,P!nk,15913,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,3,24,nz
31,Be Alright,Dean Lewis,15825,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,24,nz
32,Thotiana,Blueface,15492,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,24,nz
33,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,15311,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,24,nz
34,Body (feat. Brando),Loud Luxury,15305,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,24,nz
35,lovely,Billie Eilish,14902,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,24,nz
36,Always Remember Us This Way,Lady Gaga,14849,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,3,24,nz
37,Vibes,Six60,14614,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,3,24,nz
38,Don't Call Me Up,Mabel,14573,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,24,nz
39,SICKO MODE,Travis Scott,14551,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,24,nz
