Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
20,Autre monde,PNL,122955,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0,2019,5,3,fr
21,Zoulou tchaing,PNL,120068,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj,2019,5,3,fr
22,Don't Call Me Up,Mabel,118961,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,3,fr
23,À Kinshasa (feat. Fally Ipupa),Ninho,117358,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,5,3,fr
24,Possédé,Djadja & Dinaz,117040,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr,2019,5,3,fr
25,7 rings,Ariana Grande,116950,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,3,fr
26,Menace,PNL,115863,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM,2019,5,3,fr
27,C'est mon sang,RK,112508,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg,2019,5,3,fr
28,91's,PNL,111786,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6,2019,5,3,fr
29,Let Me Down Slowly,Alec Benjamin,110199,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,3,fr
30,bad guy,Billie Eilish,108661,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,3,fr
31,Kuta ubud,PNL,108230,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq,2019,5,3,fr
32,Celsius,PNL,106316,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G,2019,5,3,fr
33,Malade,Roméo Elvis,104135,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd,2019,5,3,fr
34,Tout oublier,Angèle,104090,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,5,3,fr
35,Cœurs,PNL,102349,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo,2019,5,3,fr
36,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,100774,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,3,fr
37,Les méchants,Heuss L'enfoiré,98391,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,5,3,fr
38,La misère est si belle,PNL,97903,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9,2019,5,3,fr
39,Giant (with Rag'n'Bone Man),Calvin Harris,96082,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,5,3,fr
40,Paris c'est magique,Ninho,95400,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,5,3,fr
41,A l'ammoniaque,PNL,94403,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS,2019,5,3,fr
42,Baila Baila Baila,Ozuna,92574,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,5,3,fr
43,Cellophané,Koba LaD,90965,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD,2019,5,3,fr
44,Aristocrate,Heuss L'enfoiré,90822,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,5,3,fr
45,Sans peine,Ninho,90411,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,5,3,fr
46,Old Town Road,Lil Nas X,88693,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,3,fr
47,Déconnecté,PNL,88108,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj,2019,5,3,fr
48,Quotidien,Koba LaD,87677,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij,2019,5,3,fr
49,Jamais (feat. Dadju),Ninho,86083,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,5,3,fr
50,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,85991,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,5,3,fr
51,Madrina,Maes,83784,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,5,3,fr
52,Jeune Lossa,Ninho,83150,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,5,3,fr
53,Always Remember Us This Way,Lady Gaga,82940,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,5,3,fr
54,Sweet but Psycho,Ava Max,82899,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,3,fr
55,Sale mood,Bramsito,82762,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,5,3,fr
56,NWR,Maes,82580,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei,2019,5,3,fr
57,Matin,Koba LaD,81657,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv,2019,5,3,fr
58,Sucker,Jonas Brothers,81496,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,3,fr
59,La vivance (feat. Koba LaD),Ninho,80390,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,5,3,fr
60,HRTBRK #3,Kaza,79699,https://open.spotify.com/track/0SPr59RmZAk6wNuWfUgruO,2019,5,3,fr
61,Money (feat. Faouzia),Ninho,79266,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,5,3,fr
62,C'est pas grave,Columbine,78799,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH,2019,5,3,fr
63,Glad You Came,VIZE,78318,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019,5,3,fr
64,1000°C,Lomepal,78271,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,5,3,fr
65,C’est Elle,Alonzo,77088,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE,2019,5,3,fr
66,Bad Liar,Imagine Dragons,74488,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,5,3,fr
67,Muerte,Landy,73835,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv,2019,5,3,fr
68,Giuseppe,Niska,73410,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw,2019,5,3,fr
69,SOS,Avicii,72688,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,3,fr
70,Shallow,Lady Gaga,72138,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,3,fr
71,Gun salute,Kaaris,71977,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX,2019,5,3,fr
72,Big Pac,Ninho,71822,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,5,3,fr
73,Ouais ouais,Zola,71745,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS,2019,5,3,fr
74,Look Back at It,A Boogie Wit da Hoodie,71544,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,5,3,fr
75,Homicide,Logic,71113,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,2019,5,3,fr
76,So Am I,Ava Max,70835,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,5,3,fr
77,Jusqu'à minuit (feat. JuL),Ninho,70746,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,5,3,fr
78,Speechless (feat. Erika Sirola),Robin Schulz,69705,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,5,3,fr
79,L1 L2,Zola,69442,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw,2019,5,3,fr
80,Fuckboi,Zola,69012,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH,2019,5,3,fr
81,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,68562,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,5,3,fr
82,Tokarev,Ninho,67760,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,5,3,fr
83,Ghetto,13 Block,67568,https://open.spotify.com/track/74NzHiA0we92LfjQDAPIUm,2019,5,3,fr
84,Vréalité,Kekra,67544,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN,2019,5,3,fr
85,Cataleya,RK,67343,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa,2019,5,3,fr
86,La patate,RK,66624,https://open.spotify.com/track/1U0Ph0TuAU8IcmnvbZIovv,2019,5,3,fr
87,BEDO,Hornet La Frappe,66434,https://open.spotify.com/track/5CxgQRxdHhhqoWZPKMdtiQ,2019,5,3,fr
88,Miami Vice,Maître Gims,65360,https://open.spotify.com/track/6AtdChoLH3HWoFWmYzS88N,2019,5,3,fr
89,Talk (feat. Disclosure),Khalid,64975,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,3,fr
90,Here With Me,Marshmello,64883,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,3,fr
91,Fuck le 17,13 Block,63645,https://open.spotify.com/track/5fuCDbUO4N25kp71MunbDk,2019,5,3,fr
92,Someone You Loved,Lewis Capaldi,62827,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,5,3,fr
93,Soleil,Roméo Elvis,60933,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2,2019,5,3,fr
94,Billets verts,Maes,60094,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,5,3,fr
95,À nos souvenirs,Trois Cafés Gourmands,59885,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,5,3,fr
96,Power Over Me,Dermot Kennedy,59253,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,5,3,fr
97,On Fleek,Eva,58798,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,5,3,fr
98,Me Gusta,DTF,58511,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ,2019,5,3,fr
99,If I Can't Have You,Shawn Mendes,57646,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,3,fr
100,Hey DJ - Remix,CNCO,57589,https://open.spotify.com/track/3cR5ZtQ4JqGj4VHBb1gvFf,2019,5,3,fr
1,Au DD,PNL,324289,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,5,4,fr
2,Balance ton quoi,Angèle,240565,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,5,4,fr
3,Médicament,Niska,218801,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,5,4,fr
4,Maman ne le sait pas (feat. Niska),Ninho,213062,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,5,4,fr
5,RR 9.1,Koba LaD,198465,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019,5,4,fr
6,Deux frères,PNL,197569,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7,2019,5,4,fr
7,Goutte d’eau,Ninho,173780,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,5,4,fr
8,Papers (feat. Ninho),Zola,165522,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn,2019,5,4,fr
9,La vie qu'on mène,Ninho,164353,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,5,4,fr
10,Pookie,Aya Nakamura,162720,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,5,4,fr
11,Con Calma,Daddy Yankee,161655,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,4,fr
12,Putana,Ninho,150310,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,5,4,fr
13,Khapta,Heuss L'enfoiré,140822,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,5,4,fr
14,Calma - Remix,Pedro Capó,134986,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,5,4,fr
15,Trop beau,Lomepal,133090,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,5,4,fr
16,Blanka,PNL,133065,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w,2019,5,4,fr
17,Chang,PNL,127703,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua,2019,5,4,fr
18,Hasta la vista,PNL,125103,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D,2019,5,4,fr
19,Shenmue,PNL,123189,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF,2019,5,4,fr
20,7 rings,Ariana Grande,116401,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,4,fr
21,Don't Call Me Up,Mabel,116346,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,4,fr
22,Autre monde,PNL,115479,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0,2019,5,4,fr
23,Zoulou tchaing,PNL,111747,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj,2019,5,4,fr
24,À Kinshasa (feat. Fally Ipupa),Ninho,110199,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,5,4,fr
25,Let Me Down Slowly,Alec Benjamin,110030,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,4,fr
26,C'est mon sang,RK,109618,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg,2019,5,4,fr
27,Possédé,Djadja & Dinaz,107761,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr,2019,5,4,fr
28,Menace,PNL,106335,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM,2019,5,4,fr
29,91's,PNL,106223,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6,2019,5,4,fr
30,Tout oublier,Angèle,105201,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,5,4,fr
31,bad guy,Billie Eilish,102289,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,4,fr
32,Kuta ubud,PNL,101249,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq,2019,5,4,fr
33,Celsius,PNL,99763,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G,2019,5,4,fr
34,Cœurs,PNL,97912,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo,2019,5,4,fr
35,Giant (with Rag'n'Bone Man),Calvin Harris,97849,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,5,4,fr
36,Les méchants,Heuss L'enfoiré,97802,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,5,4,fr
37,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,95982,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,4,fr
38,Malade,Roméo Elvis,95424,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd,2019,5,4,fr
39,La misère est si belle,PNL,92301,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9,2019,5,4,fr
40,A l'ammoniaque,PNL,91452,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS,2019,5,4,fr
41,Baila Baila Baila,Ozuna,89467,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,5,4,fr
42,Aristocrate,Heuss L'enfoiré,88686,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,5,4,fr
43,Old Town Road,Lil Nas X,86132,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,4,fr
44,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,85055,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,5,4,fr
45,Paris c'est magique,Ninho,84557,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,5,4,fr
46,Déconnecté,PNL,83258,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj,2019,5,4,fr
47,Cellophané,Koba LaD,82502,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD,2019,5,4,fr
48,Sweet but Psycho,Ava Max,81978,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,4,fr
49,Always Remember Us This Way,Lady Gaga,81089,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,5,4,fr
50,Sans peine,Ninho,79672,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,5,4,fr
51,Madrina,Maes,79531,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,5,4,fr
52,Sale mood,Bramsito,79385,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,5,4,fr
53,Jamais (feat. Dadju),Ninho,77951,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,5,4,fr
54,Quotidien,Koba LaD,77690,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij,2019,5,4,fr
55,Sucker,Jonas Brothers,76894,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,4,fr
56,La patate,RK,75940,https://open.spotify.com/track/1U0Ph0TuAU8IcmnvbZIovv,2019,5,4,fr
57,Glad You Came,VIZE,75333,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019,5,4,fr
58,1000°C,Lomepal,74008,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,5,4,fr
59,Jeune Lossa,Ninho,73407,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,5,4,fr
60,C'est pas grave,Columbine,73120,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH,2019,5,4,fr
61,Bad Liar,Imagine Dragons,72564,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,5,4,fr
62,Matin,Koba LaD,71836,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv,2019,5,4,fr
63,La vivance (feat. Koba LaD),Ninho,71395,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,5,4,fr
64,Muerte,Landy,70690,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv,2019,5,4,fr
65,NWR,Maes,70566,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei,2019,5,4,fr
66,Money (feat. Faouzia),Ninho,70472,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,5,4,fr
67,Shallow,Lady Gaga,70465,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,4,fr
68,Look Back at It,A Boogie Wit da Hoodie,69384,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,5,4,fr
69,So Am I,Ava Max,68976,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,5,4,fr
70,Miami Vice,Maître Gims,68474,https://open.spotify.com/track/6AtdChoLH3HWoFWmYzS88N,2019,5,4,fr
71,Giuseppe,Niska,67529,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw,2019,5,4,fr
72,Speechless (feat. Erika Sirola),Robin Schulz,67477,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,5,4,fr
73,À nos souvenirs,Trois Cafés Gourmands,67364,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,5,4,fr
74,SOS,Avicii,66504,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,4,fr
75,Cataleya,RK,65916,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa,2019,5,4,fr
76,Gun salute,Kaaris,65807,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX,2019,5,4,fr
77,Ouais ouais,Zola,65324,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS,2019,5,4,fr
78,C’est Elle,Alonzo,65186,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE,2019,5,4,fr
79,Here With Me,Marshmello,63447,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,4,fr
80,Talk (feat. Disclosure),Khalid,63403,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,4,fr
81,Jusqu'à minuit (feat. JuL),Ninho,62683,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,5,4,fr
82,Big Pac,Ninho,62400,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,5,4,fr
83,Someone You Loved,Lewis Capaldi,62022,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,5,4,fr
84,L1 L2,Zola,61719,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw,2019,5,4,fr
85,Fuckboi,Zola,61640,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH,2019,5,4,fr
86,Power Over Me,Dermot Kennedy,60089,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,5,4,fr
87,On Fleek,Eva,59988,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,5,4,fr
88,Tokarev,Ninho,59811,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,5,4,fr
89,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,59640,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,5,4,fr
90,Copines,Aya Nakamura,57597,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,5,4,fr
91,Vréalité,Kekra,57196,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN,2019,5,4,fr
92,Djadja,Aya Nakamura,57008,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019,5,4,fr
93,HRTBRK #3,Kaza,56878,https://open.spotify.com/track/0SPr59RmZAk6wNuWfUgruO,2019,5,4,fr
94,Hey DJ - Remix,CNCO,56195,https://open.spotify.com/track/3cR5ZtQ4JqGj4VHBb1gvFf,2019,5,4,fr
95,Always (feat. Philippine),Gavin James,55759,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W,2019,5,4,fr
96,La dot,Aya Nakamura,54966,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG,2019,5,4,fr
97,Dancing With A Stranger (with Normani),Sam Smith,54949,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,4,fr
98,Billets verts,Maes,54699,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,5,4,fr
99,Ghetto,13 Block,54658,https://open.spotify.com/track/74NzHiA0we92LfjQDAPIUm,2019,5,4,fr
100,La grenade,Clara Luciani,54091,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD,2019,5,4,fr
1,Au DD,PNL,266600,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,5,5,fr
2,Balance ton quoi,Angèle,198388,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,5,5,fr
3,Médicament,Niska,181216,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,5,5,fr
4,Maman ne le sait pas (feat. Niska),Ninho,175197,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,5,5,fr
5,Deux frères,PNL,170116,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7,2019,5,5,fr
6,RR 9.1,Koba LaD,157423,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019,5,5,fr
7,Goutte d’eau,Ninho,144389,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,5,5,fr
8,Papers (feat. Ninho),Zola,138498,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn,2019,5,5,fr
9,La vie qu'on mène,Ninho,137310,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,5,5,fr
10,Con Calma,Daddy Yankee,129148,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,5,fr
11,Pookie,Aya Nakamura,128057,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,5,5,fr
12,Putana,Ninho,123906,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,5,5,fr
13,Trop beau,Lomepal,118157,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,5,5,fr
14,Blanka,PNL,113725,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w,2019,5,5,fr
15,Khapta,Heuss L'enfoiré,110948,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,5,5,fr
16,Calma - Remix,Pedro Capó,110633,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,5,5,fr
17,Chang,PNL,110111,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua,2019,5,5,fr
18,Hasta la vista,PNL,104701,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D,2019,5,5,fr
19,Shenmue,PNL,103460,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF,2019,5,5,fr
20,Autre monde,PNL,99451,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0,2019,5,5,fr
21,7 rings,Ariana Grande,98588,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,5,fr
22,Don't Call Me Up,Mabel,97617,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,5,fr
23,Zoulou tchaing,PNL,97485,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj,2019,5,5,fr
24,Let Me Down Slowly,Alec Benjamin,94689,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,5,fr
25,À Kinshasa (feat. Fally Ipupa),Ninho,92235,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,5,5,fr
26,91's,PNL,90415,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6,2019,5,5,fr
27,C'est mon sang,RK,89854,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg,2019,5,5,fr
28,bad guy,Billie Eilish,89709,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,5,fr
29,Tout oublier,Angèle,89607,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,5,5,fr
30,Possédé,Djadja & Dinaz,89588,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr,2019,5,5,fr
31,Menace,PNL,89201,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM,2019,5,5,fr
32,Malade,Roméo Elvis,88666,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd,2019,5,5,fr
33,Kuta ubud,PNL,86628,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq,2019,5,5,fr
34,Celsius,PNL,85143,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G,2019,5,5,fr
35,Cœurs,PNL,84887,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo,2019,5,5,fr
36,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,84620,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,5,fr
37,La misère est si belle,PNL,81108,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9,2019,5,5,fr
38,Giant (with Rag'n'Bone Man),Calvin Harris,80509,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,5,5,fr
39,A l'ammoniaque,PNL,80345,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS,2019,5,5,fr
40,Les méchants,Heuss L'enfoiré,80160,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,5,5,fr
