Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
92,Sweet but Psycho,Ava Max,47048,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,12,fr,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
93,Giuseppe,Niska,46321,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw,2019,5,12,fr,0.796,0.731,1,-7.101,0,0.279,0.197,0,0.264,0.515,149.972,164093,4
94,Tokarev,Ninho,46258,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,5,12,fr,0.765,0.699,9,-6.738,0,0.196,0.407,4.13e-06,0.0909,0.227,139.954,228751,4
95,Big Pac,Ninho,46142,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,5,12,fr,0.771,0.717,11,-6.054,0,0.196,0.487,0,0.246,0.577,140.028,183748,4
96,Vréalité,Kekra,45797,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN,2019,5,12,fr,0.689,0.554,2,-8.833,0,0.24,0.205,3.84e-05,0.1,0.399,147.943,214966,4
97,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,45722,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,5,12,fr,0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,193040,4
98,On Fleek,Eva,45341,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,5,12,fr,0.735,0.764,4,-4.626,0,0.155,0.102,0,0.245,0.609,97.056,174507,4
99,Copines,Aya Nakamura,45208,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,5,12,fr,0.701,0.787,8,-3.941,0,0.0852,0.268,0,0.105,0.904,180.024,171720,4
100,Here With Me,Marshmello,44885,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,12,fr,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
1,Au DD,PNL,242638,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,5,13,fr,0.777,0.698,6,-7.706,0,0.0704,0.293,2.32e-05,0.0908,0.119,119.963,247161,4
2,Médicament,Niska,216510,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,5,13,fr,0.665,0.653,6,-6.686,0,0.0893,0.693,0,0.0769,0.381,157.38,198857,3
3,Maman ne le sait pas (feat. Niska),Ninho,191775,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,5,13,fr,0.755,0.875,7,-5.944,0,0.193,0.399,0,0.115,0.393,145.008,203301,4
4,RR 9.1,Koba LaD,182879,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019,5,13,fr,0.942,0.564,2,-6.293,1,0.407,0.0703,0,0.078,0.393,126.069,200507,4
5,Balance ton quoi,Angèle,177582,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,5,13,fr,0.703,0.442,0,-10.383,1,0.0823,0.594,2.39e-05,0.276,0.381,115.932,189480,4
6,Papers (feat. Ninho),Zola,177197,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn,2019,5,13,fr,0.896,0.532,8,-6.823,1,0.257,0.431,1.35e-05,0.221,0.614,133.904,173320,4
7,Deux frères,PNL,163181,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7,2019,5,13,fr,0.794,0.659,7,-7.063,0,0.0498,0.143,0.00224,0.0944,0.308,112.019,247460,4
8,Goutte d’eau,Ninho,155490,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,5,13,fr,0.683,0.693,5,-6.441,0,0.127,0.647,0,0.121,0.322,137.826,157184,4
9,La vie qu'on mène,Ninho,148786,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,5,13,fr,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,193444,3
10,Pookie,Aya Nakamura,145809,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,5,13,fr,0.912,0.598,6,-7.718,0,0.0881,0.0718,1.1e-06,0.0892,0.532,98.004,180840,4
11,Con Calma,Daddy Yankee,135120,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,13,fr,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,134359,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,13,fr,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
13,Putana,Ninho,131667,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,5,13,fr,0.717,0.774,2,-6.927,0,0.0515,0.313,0,0.129,0.511,103.849,184800,4
14,I Don't Care (with Justin Bieber),Ed Sheeran,131286,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,13,fr,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
15,Blanka,PNL,120298,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w,2019,5,13,fr,0.798,0.564,2,-5.98,1,0.047,0.23,1.83e-05,0.183,0.394,108.004,254218,4
16,Trop beau,Lomepal,116055,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,5,13,fr,0.748,0.66,4,-6.034,0,0.0404,0.295,5.56e-06,0.0883,0.324,123.902,244587,4
17,Let Me Down Slowly,Alec Benjamin,112152,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,13,fr,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
18,Calma - Remix,Pedro Capó,111133,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,5,13,fr,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4
19,Don't Call Me Up,Mabel,109083,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,13,fr,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
20,Quotidien,Koba LaD,104502,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij,2019,5,13,fr,0.827,0.626,7,-7.744,0,0.202,0.261,0,0.193,0.674,139.973,194067,4
21,bad guy,Billie Eilish,103786,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,13,fr,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
22,7 rings,Ariana Grande,103660,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,13,fr,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
23,Chang,PNL,101028,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua,2019,5,13,fr,0.745,0.456,8,-9.482,1,0.0874,0.44,0,0.072,0.124,94.032,314367,4
24,Shenmue,PNL,97215,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF,2019,5,13,fr,0.909,0.582,7,-5.357,1,0.0665,0.0696,4.78e-05,0.0984,0.844,126.063,249598,4
25,Hasta la vista,PNL,96960,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D,2019,5,13,fr,0.826,0.76,11,-6.382,0,0.117,0.392,0,0.132,0.813,99.974,216285,4
26,Possédé,Djadja & Dinaz,95754,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr,2019,5,13,fr,0.73,0.587,4,-6.972,0,0.0562,0.193,0,0.0844,0.791,134.958,269659,4
27,Baila Baila Baila,Ozuna,93755,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,5,13,fr,0.816,0.754,11,-2.75,0,0.111,0.0361,0,0.217,0.533,99.966,158400,4
28,À Kinshasa (feat. Fally Ipupa),Ninho,93654,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6,2019,5,13,fr,0.508,0.768,10,-5.733,0,0.203,0.229,0,0.11,0.61,66.57,177806,5
29,Khapta,Heuss L'enfoiré,93363,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,5,13,fr,0.811,0.692,4,-2.836,0,0.105,0.00937,0,0.0598,0.817,125.009,162907,4
30,Old Town Road,Lil Nas X,92946,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,13,fr,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
31,Malade,Roméo Elvis,92890,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd,2019,5,13,fr,0.669,0.639,0,-8.534,1,0.0498,0.49,1.4e-06,0.106,0.286,99.604,191680,4
32,Zoulou tchaing,PNL,90904,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj,2019,5,13,fr,0.656,0.381,0,-8.757,0,0.0802,0.653,0,0.116,0.166,84.907,325556,4
33,Autre monde,PNL,90375,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0,2019,5,13,fr,0.501,0.452,8,-7.867,1,0.0893,0.836,2.11e-05,0.132,0.119,134.778,281670,3
34,Tout oublier,Angèle,89531,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,5,13,fr,0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,202120,4
35,Always Remember Us This Way,Lady Gaga,84082,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,5,13,fr,0.553,0.502,0,-5.972,1,0.0409,0.299,0,0.764,0.296,129.976,210200,4
36,C'est mon sang,RK,82058,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg,2019,5,13,fr,0.792,0.713,8,-5.309,0,0.256,0.366,0,0.237,0.557,125.015,186918,4
37,Menace,PNL,81997,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM,2019,5,13,fr,0.756,0.552,8,-6.912,1,0.0596,0.119,0,0.104,0.4,146.095,188864,4
38,91's,PNL,81444,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6,2019,5,13,fr,0.779,0.705,4,-7.834,0,0.0827,0.277,0,0.0804,0.228,103.048,233597,4
39,Kuta ubud,PNL,80004,https://open.spotify.com/track/25yiHDniULzQL1BaFgV4Tq,2019,5,13,fr,0.757,0.618,3,-8.037,0,0.172,0.378,0,0.106,0.316,101.031,304795,4
40,Glad You Came,VIZE,78974,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019,5,13,fr,0.757,0.758,2,-5.805,1,0.0441,0.0204,0.000638,0.0948,0.281,126.056,198095,4
41,Celsius,PNL,78185,https://open.spotify.com/track/5Bj9llJ7xr70Ny2nWiSM6G,2019,5,13,fr,0.808,0.709,8,-7.298,0,0.0426,0.201,0.00376,0.0947,0.395,114.978,242466,4
42,NWR,Maes,76855,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei,2019,5,13,fr,0.702,0.813,3,-6.238,0,0.045,0.352,4.33e-06,0.0914,0.761,157.002,198654,4
43,Les méchants,Heuss L'enfoiré,76180,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,5,13,fr,0.675,0.626,6,-5.648,0,0.303,0.362,0,0.0999,0.512,192.011,192773,4
44,Bad Liar,Imagine Dragons,75448,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,5,13,fr,0.383,0.637,3,-6.993,1,0.0703,0.0722,0,0.368,0.0827,177.913,260773,4
45,Liquide,Shay,75236,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X,2019,5,13,fr,0.715,0.626,1,-5.641,1,0.43,0.307,0,0.116,0.818,173.945,158295,4
46,Cœurs,PNL,75091,https://open.spotify.com/track/0VPKan5aM2nQy5voiAjjUo,2019,5,13,fr,0.681,0.61,1,-9.629,0,0.0413,0.432,0.00158,0.144,0.121,104.995,357948,4
47,Paris c'est magique,Ninho,74858,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt,2019,5,13,fr,0.701,0.731,5,-5.721,0,0.277,0.645,0,0.116,0.433,184.782,187399,3
48,La misère est si belle,PNL,74280,https://open.spotify.com/track/1s3XtkdfT3obSCbQVWtvX9,2019,5,13,fr,0.803,0.624,7,-6.764,0,0.0477,0.451,0.000734,0.1,0.628,95.968,304524,4
49,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,74042,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,5,13,fr,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,158027,4
50,Look Back at It,A Boogie Wit da Hoodie,73926,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,5,13,fr,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
51,Giant (with Rag'n'Bone Man),Calvin Harris,72899,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,5,13,fr,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
52,C'est pas grave,Columbine,72513,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH,2019,5,13,fr,0.747,0.605,0,-6.257,1,0.0733,0.188,5.85e-06,0.1,0.473,99.955,161360,4
53,Aristocrate,Heuss L'enfoiré,71197,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,5,13,fr,0.935,0.613,1,-6.241,0,0.0662,0.268,3.1e-06,0.0956,0.626,116.943,169733,4
54,SOS,Avicii,70877,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,13,fr,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,157202,4
55,Fuckboi,Zola,70187,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH,2019,5,13,fr,0.858,0.768,10,-6.212,0,0.134,0.212,0.00128,0.0791,0.728,166.044,154627,4
56,A l'ammoniaque,PNL,69605,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS,2019,5,13,fr,0.592,0.371,9,-9.965,0,0.0437,0.4,0.000367,0.0953,0.197,127.966,316546,4
57,Sans peine,Ninho,69593,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb,2019,5,13,fr,0.789,0.657,1,-5.941,1,0.278,0.0428,0,0.093,0.555,137.079,157274,4
58,Shallow,Lady Gaga,69175,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,13,fr,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
59,La patate,RK,68485,https://open.spotify.com/track/1U0Ph0TuAU8IcmnvbZIovv,2019,5,13,fr,0.922,0.486,11,-9.608,0,0.278,0.0396,7.08e-06,0.106,0.376,140.045,133690,4
60,Muerte,Landy,68123,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv,2019,5,13,fr,0.757,0.722,5,-5.397,0,0.101,0.244,0,0.118,0.473,90.948,195093,4
61,Jeune Lossa,Ninho,67933,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT,2019,5,13,fr,0.746,0.566,3,-9.455,0,0.0669,0.67,6.65e-05,0.121,0.485,135.043,217480,4
62,Madrina,Maes,67425,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,5,13,fr,0.736,0.797,11,-5.168,0,0.0579,0.178,0.0192,0.36,0.713,122.984,220213,4
63,C’est Elle,Alonzo,67255,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE,2019,5,13,fr,0.812,0.607,7,-7.919,1,0.308,0.43,0,0.144,0.255,126.058,201333,4
64,Jamais (feat. Dadju),Ninho,65778,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t,2019,5,13,fr,0.596,0.709,4,-6.256,0,0.319,0.492,0,0.124,0.333,94.162,229123,4
65,Money (feat. Faouzia),Ninho,65666,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G,2019,5,13,fr,0.735,0.804,7,-6.004,1,0.218,0.603,0,0.0707,0.614,130.038,192000,3
66,Sale mood,Bramsito,64795,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,5,13,fr,0.685,0.761,11,-4.556,0,0.0641,0.297,0,0.234,0.726,159.929,216326,4
67,Matin,Koba LaD,64642,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv,2019,5,13,fr,0.734,0.588,4,-8.345,0,0.234,0.423,0,0.124,0.581,124.128,215880,4
68,Cellophané,Koba LaD,64537,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD,2019,5,13,fr,0.769,0.597,11,-7.515,0,0.265,0.338,0,0.0812,0.74,142.026,203427,4
69,Sucker,Jonas Brothers,64217,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,13,fr,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181040,4
70,Speechless (feat. Erika Sirola),Robin Schulz,63905,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,5,13,fr,0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.0851,0.266,125.047,214942,4
71,Déconnecté,PNL,63449,https://open.spotify.com/track/7qqPnzVQILmJeldy9smPLj,2019,5,13,fr,0.493,0.606,5,-8.409,0,0.16,0.307,1.01e-05,0.113,0.233,104.887,316949,4
72,La vivance (feat. Koba LaD),Ninho,63418,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH,2019,5,13,fr,0.741,0.81,10,-3.929,0,0.0776,0.222,0,0.174,0.604,105.065,181857,3
73,So Am I,Ava Max,63257,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,5,13,fr,0.682,0.656,6,-4.67,1,0.0435,0.0737,0,0.353,0.607,130.089,183027,4
74,L1 L2,Zola,62961,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw,2019,5,13,fr,0.965,0.38,6,-9.191,0,0.451,0.105,0,0.0892,0.712,125.051,147760,4
75,Someone You Loved,Lewis Capaldi,62705,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,5,13,fr,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
76,1000°C,Lomepal,62147,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,5,13,fr,0.706,0.553,3,-8.056,0,0.112,0.263,3.44e-05,0.111,0.392,102.996,235907,4
77,Ouais ouais,Zola,59629,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS,2019,5,13,fr,0.907,0.399,5,-9.94,0,0.317,0.325,0.00145,0.088,0.795,132.958,174200,4
78,BEDO,Hornet La Frappe,59260,https://open.spotify.com/track/5CxgQRxdHhhqoWZPKMdtiQ,2019,5,13,fr,0.739,0.527,10,-4.831,0,0.0753,0.121,9.02e-06,0.111,0.346,139.202,173233,4
79,Here With Me,Marshmello,58631,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,13,fr,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
80,Gun salute,Kaaris,56629,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX,2019,5,13,fr,0.862,0.533,7,-5.96,0,0.115,0.611,2.26e-06,0.117,0.257,119.956,209573,4
81,Me Gusta,DTF,56469,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ,2019,5,13,fr,0.845,0.697,6,-5.779,0,0.174,0.438,0.00362,0.114,0.303,90.028,174667,4
82,Vréalité,Kekra,55466,https://open.spotify.com/track/5QLKMNodEYyVrTkknAeTnN,2019,5,13,fr,0.689,0.554,2,-8.833,0,0.24,0.205,3.84e-05,0.1,0.399,147.943,214966,4
83,Jusqu'à minuit (feat. JuL),Ninho,55453,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ,2019,5,13,fr,0.772,0.643,0,-6.367,0,0.159,0.425,0,0.102,0.609,112.015,260683,4
84,Big Pac,Ninho,55259,https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO,2019,5,13,fr,0.771,0.717,11,-6.054,0,0.196,0.487,0,0.246,0.577,140.028,183748,4
85,Tokarev,Ninho,55079,https://open.spotify.com/track/1WqP758rbjGxxZQm28PBme,2019,5,13,fr,0.765,0.699,9,-6.738,0,0.196,0.407,4.13e-06,0.0909,0.227,139.954,228751,4
86,Fuck le 17,13 Block,54951,https://open.spotify.com/track/5fuCDbUO4N25kp71MunbDk,2019,5,13,fr,0.747,0.562,2,-6.53,1,0.119,0.142,0.00129,0.292,0.361,119.822,212160,4
87,Sur la lune,Bigflo & Oli,54281,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke,2019,5,13,fr,0.615,0.657,4,-8.993,1,0.145,0.214,7.94e-06,0.246,0.378,89.594,232800,4
88,Ich Liebe Dich,Shay,54191,https://open.spotify.com/track/1RvUTJah4ydczCdy16u4av,2019,5,13,fr,0.677,0.728,8,-8.16,0,0.0368,0.0956,0.00174,0.111,0.741,161.987,187653,4
89,Cataleya,RK,54042,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa,2019,5,13,fr,0.646,0.589,4,-7.067,0,0.199,0.632,0,0.211,0.783,176.093,202660,4
90,Ghetto,13 Block,53240,https://open.spotify.com/track/74NzHiA0we92LfjQDAPIUm,2019,5,13,fr,0.785,0.585,1,-8.262,0,0.287,0.277,0,0.12,0.574,138.127,229867,4
91,PGP,Booba,53064,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn,2019,5,13,fr,0.803,0.533,7,-7.331,1,0.0656,0.0567,0.0323,0.281,0.255,141.996,167707,4
92,Giuseppe,Niska,52199,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw,2019,5,13,fr,0.796,0.731,1,-7.101,0,0.279,0.197,0,0.264,0.515,149.972,164093,4
93,Power Over Me,Dermot Kennedy,52060,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,5,13,fr,0.42,0.843,9,-4.231,0,0.121,0.0519,0,0.106,0.491,173.827,206960,3
94,Notif,Shay,51994,https://open.spotify.com/track/7BJcmZWeI5FGSxb7E6wkCR,2019,5,13,fr,0.763,0.725,10,-7.059,0,0.0422,0.425,1.4e-05,0.0991,0.564,92.02,149944,4
95,Soleil,Roméo Elvis,51373,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2,2019,5,13,fr,0.702,0.766,4,-6.578,0,0.172,0.259,0,0.174,0.512,124.011,172293,4
96,Billets verts,Maes,50604,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,5,13,fr,0.664,0.573,1,-8.727,1,0.0825,0.658,3.35e-06,0.129,0.39,154.043,169880,4
97,Zemër,Soolking,49995,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW,2019,5,13,fr,0.782,0.864,11,-2.918,0,0.053,0.299,0,0.0876,0.941,156.989,224713,4
98,Extasy,Zola,48799,https://open.spotify.com/track/4q1WNOlRxBtTWnD36yBlAC,2019,5,13,fr,0.896,0.695,2,-5.253,1,0.278,0.387,0.000149,0.138,0.765,138.993,178227,4
99,Always (feat. Philippine),Gavin James,48565,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W,2019,5,13,fr,0.591,0.404,4,-6.225,1,0.0303,0.145,0,0.121,0.158,123.012,246000,4
100,Baby Boy,Zola,47682,https://open.spotify.com/track/1DEkiMSnnYqj69ubNFD2ya,2019,5,13,fr,0.931,0.416,7,-8.877,1,0.447,0.506,5.87e-05,0.184,0.454,124.051,126467,4
1,Au DD,PNL,248587,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,5,14,fr,0.777,0.698,6,-7.706,0,0.0704,0.293,2.32e-05,0.0908,0.119,119.963,247161,4
2,Médicament,Niska,219147,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,5,14,fr,0.665,0.653,6,-6.686,0,0.0893,0.693,0,0.0769,0.381,157.38,198857,3
3,Maman ne le sait pas (feat. Niska),Ninho,196379,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,5,14,fr,0.755,0.875,7,-5.944,0,0.193,0.399,0,0.115,0.393,145.008,203301,4
4,RR 9.1,Koba LaD,188211,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019,5,14,fr,0.942,0.564,2,-6.293,1,0.407,0.0703,0,0.078,0.393,126.069,200507,4
5,Papers (feat. Ninho),Zola,182425,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn,2019,5,14,fr,0.896,0.532,8,-6.823,1,0.257,0.431,1.35e-05,0.221,0.614,133.904,173320,4
6,Balance ton quoi,Angèle,180854,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,5,14,fr,0.703,0.442,0,-10.383,1,0.0823,0.594,2.39e-05,0.276,0.381,115.932,189480,4
7,Deux frères,PNL,159583,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7,2019,5,14,fr,0.794,0.659,7,-7.063,0,0.0498,0.143,0.00224,0.0944,0.308,112.019,247460,4
8,Goutte d’eau,Ninho,158917,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf,2019,5,14,fr,0.683,0.693,5,-6.441,0,0.127,0.647,0,0.121,0.322,137.826,157184,4
9,Pookie,Aya Nakamura,152113,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,5,14,fr,0.912,0.598,6,-7.718,0,0.0881,0.0718,1.1e-06,0.0892,0.532,98.004,180840,4
10,La vie qu'on mène,Ninho,152027,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No,2019,5,14,fr,0.8,0.756,7,-4.4,0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,193444,3
11,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,141740,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,14,fr,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
12,Con Calma,Daddy Yankee,138982,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,14,fr,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
13,I Don't Care (with Justin Bieber),Ed Sheeran,138432,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,14,fr,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
14,Putana,Ninho,135753,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A,2019,5,14,fr,0.717,0.774,2,-6.927,0,0.0515,0.313,0,0.129,0.511,103.849,184800,4
15,Blanka,PNL,118887,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w,2019,5,14,fr,0.798,0.564,2,-5.98,1,0.047,0.23,1.83e-05,0.183,0.394,108.004,254218,4
16,Trop beau,Lomepal,118076,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,5,14,fr,0.748,0.66,4,-6.034,0,0.0404,0.295,5.56e-06,0.0883,0.324,123.902,244587,4
17,Let Me Down Slowly,Alec Benjamin,113606,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,14,fr,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
