Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7,Contando Lunares (feat. Cruz Cafuné),Don Patricio,260542,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,2019,6,4,es,0.856,0.523,4,-10.481,0,0.131,0.444,0,0.0537,0.709,105.935,219667,4
8,La Playa,Myke Towers,256748,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,6,4,es,0.796,0.683,10,-2.754,0,0.15,0.108,0,0.107,0.353,140.108,207731,4
9,No Me Conoce - Remix,Jhay Cortez,253711,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019,6,4,es,0.806,0.786,10,-3.831,0,0.0741,0.145,0,0.0935,0.58,91.973,309120,4
10,Verte Ir,DJ Luian,247310,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,4,es,0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,267500,4
11,Pa Mí - Remix,Dalex,228409,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,6,4,es,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,360960,4
12,Contra La Pared,Sean Paul,227001,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,4,es,0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,224681,4
13,Te Robaré,Nicky Jam,224084,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,4,es,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,201818,4
14,I Don't Care (with Justin Bieber),Ed Sheeran,213161,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,4,es,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
15,Soldi,Mahmood,212882,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,4,es,0.729,0.589,3,-9.871,0,0.0483,0.0361,0,0.305,0.349,95.065,195133,4
16,Cristina (feat. Shelow Shaq),Maffio,209340,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019,6,4,es,0.861,0.599,1,-4.205,1,0.246,0.183,0,0.0921,0.869,102.119,186893,4
17,Con Calma,Daddy Yankee,205982,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,4,es,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
18,Cuaderno,Dalex,196028,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,6,4,es,0.681,0.648,1,-5.021,0,0.38,0.524,0,0.104,0.687,172.019,286507,4
19,Swing,Danny Ocean,194135,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,6,4,es,0.729,0.616,8,-6.422,1,0.249,0.458,0,0.082,0.532,106.486,155058,4
20,Si Se Da,Myke Towers,189640,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,6,4,es,0.83,0.71,11,-5.523,0,0.326,0.374,0,0.0877,0.703,93.977,237013,4
21,Calma - Remix,Pedro Capó,186159,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,4,es,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4
22,Con La Miel En Los Labios,Aitana,185739,https://open.spotify.com/track/5VOPzPBHcubxHK1BEru2G5,2019,6,4,es,0.662,0.331,6,-8.35,1,0.0407,0.869,0,0.114,0.432,113.779,202447,3
23,HP,Maluma,183462,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,4,es,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436,4
24,Enchochado de Ti,Don Patricio,178013,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA,2019,6,4,es,0.556,0.508,7,-6.564,1,0.352,0.402,0.00533,0.165,0.53,180.071,213373,4
25,Déjate Querer,Lalo Ebratt,176903,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,6,4,es,0.755,0.792,6,-4.238,1,0.0484,0.028,0,0.0754,0.844,106.014,202824,4
26,11 PM,Maluma,175416,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,4,es,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,175733,4
27,Baila Baila Baila - Remix,Ozuna,168139,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,6,4,es,0.785,0.572,2,-7.504,1,0.123,0.0598,0,0.218,0.49,100.016,235284,4
28,Presiento,Morat,163745,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019,6,4,es,0.711,0.727,2,-3.15,1,0.162,0.168,0,0.296,0.465,180.039,174380,4
29,Delincuente,Farruko,159968,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,6,4,es,0.655,0.858,0,-5.607,0,0.315,0.53,0,0.344,0.65,83.489,396120,4
30,Date La Vuelta,Luis Fonsi,156408,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019,6,4,es,0.747,0.825,6,-2.903,1,0.0566,0.0487,0,0.107,0.866,94.006,219773,4
31,Ocean,KAROL G,150849,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,6,4,es,0.727,0.482,11,-6.193,1,0.115,0.933,0,0.388,0.487,74.93,155947,4
32,No Te Veo - Remix,Casper Magico,150465,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019,6,4,es,0.861,0.786,1,-3.833,1,0.229,0.485,2.44e-05,0.113,0.778,104.017,252440,4
33,Que Mas Pues - Remix,Sech,146614,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,6,4,es,0.648,0.661,11,-5.027,1,0.195,0.121,2.33e-06,0.12,0.813,113.363,305962,5
34,Nada Sale Mal,Aitana,133696,https://open.spotify.com/track/0tEHuz6x5TDyB3rK6swBsZ,2019,6,4,es,0.829,0.635,2,-5.429,0,0.132,0.282,5.08e-06,0.0837,0.402,148.096,189030,4
35,Secreto,Anuel AA,133421,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,6,4,es,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,258800,4
36,Me llama,Beret,130731,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts,2019,6,4,es,0.682,0.55,1,-5.91,1,0.105,0.175,0,0.116,0.271,90.727,211180,4
37,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,128550,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d,2019,6,4,es,0.918,0.527,1,-6.733,1,0.276,0.108,8.62e-05,0.0549,0.553,99.973,268437,4
38,Aullando,Wisin & Yandel,124993,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,6,4,es,0.8,0.74,10,-4.52,0,0.0479,0.184,0,0.0558,0.775,90.035,226200,4
39,Ganas Sobran,Bryant Myers,122759,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG,2019,6,4,es,0.803,0.597,9,-4.144,1,0.127,0.369,0,0.0998,0.688,85.056,237920,4
40,Esclavo de Tus Besos,Manuel Turizo,119403,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,6,4,es,0.805,0.671,5,-5.316,1,0.111,0.113,0,0.278,0.522,90.979,219302,4
41,Ellos - Remix,"Secreto ""El Famoso Biberon""",117827,https://open.spotify.com/track/55djX7EPx5SNMlRJiZeb7N,2019,6,4,es,0.859,0.885,0,-2.315,0,0.0678,0.1,3.63e-06,0.648,0.834,122.046,258153,4
42,Amanece,Anuel AA,116020,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,6,4,es,0.79,0.631,8,-5.549,0,0.0425,0.437,0,0.158,0.889,94.039,190005,4
43,El Efecto,Rauw Alejandro,113447,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,2019,6,4,es,0.849,0.781,0,-4.635,0,0.159,0.406,0,0.0801,0.893,84.041,217143,4
44,bad guy,Billie Eilish,111524,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,4,es,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
45,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,109815,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019,6,4,es,0.86,0.697,1,-4.727,1,0.0718,0.102,0,0.159,0.586,129.978,268794,4
46,Maldición,Lola Indigo,108148,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx,2019,6,4,es,0.807,0.613,6,-7.955,0,0.175,0.0191,0.00316,0.287,0.533,100.036,188693,4
47,Adan y Eva,Paulo Londra,105373,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019,6,4,es,0.767,0.709,1,-4.47,1,0.336,0.323,0,0.0745,0.72,171.993,256972,4
48,Por Eso Vine,Paulo Londra,104714,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019,6,4,es,0.76,0.646,8,-5.048,0,0.433,0.233,0,0.0905,0.625,188.009,178534,4
49,Un Año,Sebastian Yatra,101826,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,6,4,es,0.773,0.378,1,-7.062,0,0.0531,0.14,0,0.133,0.513,94.946,163813,4
50,Punto G,KAROL G,101353,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,6,4,es,0.791,0.746,6,-4.716,1,0.0907,0.00938,0.000117,0.125,0.905,165.994,183160,4
51,Guayo,Zion & Lennox,93852,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019,6,4,es,0.774,0.774,9,-4.19,1,0.0516,0.233,7.76e-05,0.138,0.489,95.998,222302,4
52,Hola Señorita,Maître Gims,90422,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019,6,4,es,0.588,0.796,0,-3.945,0,0.262,0.386,0,0.198,0.546,192.128,206853,4
53,Fuego,Estopa,88343,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX,2019,6,4,es,0.669,0.85,9,-4.895,0,0.0763,0.049,0,0.369,0.845,100.103,193261,4
54,La Boca,Mau y Ricky,85683,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019,6,4,es,0.618,0.795,2,-1.8,1,0.113,0.0655,0,0.309,0.76,185.901,206279,4
55,La Respuesta,Becky G,82864,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,6,4,es,0.757,0.832,4,-3.674,0,0.229,0.127,0,0.167,0.53,180.05,182400,4
56,Mi Persona Favorita,Alejandro Sanz,82300,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw,2019,6,4,es,0.582,0.659,8,-7.511,1,0.114,0.543,0,0.0656,0.583,155.957,239972,4
57,Mejor No Nos Vemos,Rels B,79373,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2,2019,6,4,es,0.554,0.652,9,-4.874,1,0.425,0.208,0.000201,0.104,0.346,184.012,189187,4
58,5 Sentidos,Dvicio,76408,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,6,4,es,0.644,0.735,5,-5.499,1,0.0473,0.0961,0,0.116,0.664,175.913,209954,4
59,Ontas?,C. Tangana,76032,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE,2019,6,4,es,0.711,0.804,10,-3.606,0,0.0543,0.182,0,0.0973,0.88,172.001,197442,4
60,Llégale,Lunay,75209,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019,6,4,es,0.594,0.789,9,-4.469,1,0.0522,0.213,0,0.0732,0.576,179.95,253333,4
61,Sucker,Jonas Brothers,74699,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,6,4,es,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181040,4
62,MALAMENTE - Cap.1: Augurio,ROSALÍA,69873,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK,2019,6,4,es,0.893,0.482,0,-4.779,0,0.0873,0.549,0.0164,0.0752,0.53,97.975,150027,4
63,Sweet but Psycho,Ava Max,68487,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,4,es,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
64,Cristina,Sebastian Yatra,68209,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,6,4,es,0.411,0.508,5,-4.342,1,0.0557,0.29,0,0.123,0.668,81.96,201627,3
65,Te Vi,Piso 21,67398,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,6,4,es,0.877,0.777,1,-4.246,1,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,231848,4
66,Vas A Quedarte,Aitana,66828,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019,6,4,es,0.395,0.508,7,-3.522,1,0.0326,0.795,3.63e-06,0.0627,0.168,89.859,226213,4
67,Lo siento,Beret,66140,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah,2019,6,4,es,0.419,0.407,11,-9.011,0,0.0446,0.576,0,0.138,0.309,79.839,229939,4
68,No Te Preocupes por Mi,Leiva,65792,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,2019,6,4,es,0.481,0.598,7,-5.987,1,0.0309,0.119,1.72e-06,0.0938,0.408,76.732,229406,4
69,Ella Quiere Beber - Remix,Anuel AA,65634,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,6,4,es,0.75,0.665,8,-3.083,1,0.124,0.265,0,0.0515,0.697,95.239,219357,4
70,Vaina Loca,Ozuna,64658,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,6,4,es,0.754,0.805,6,-4.249,1,0.0752,0.315,0,0.203,0.555,93.983,176133,4
71,Mujer Bruja,Lola Indigo,63605,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7,2019,6,4,es,0.772,0.912,10,-2.163,0,0.0594,0.109,6.82e-05,0.116,0.763,105.957,202934,4
72,Shallow,Lady Gaga,63455,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,4,es,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
73,Baila Baila Baila,Ozuna,62902,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,6,4,es,0.816,0.754,11,-2.75,0,0.111,0.0361,0,0.217,0.533,99.966,158400,4
74,Qué Tienes Tú,Dvicio,61801,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,6,4,es,0.744,0.836,2,-3.267,1,0.0592,0.0811,4.21e-06,0.166,0.524,91.984,212348,4
75,Otra Copa,Bandaga,61413,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8,2019,6,4,es,0.871,0.556,4,-7.566,0,0.228,0.288,0.000295,0.307,0.6,99.981,216000,4
76,Latina (feat. Maluma),Reykon,61336,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH,2019,6,4,es,0.826,0.713,9,-4.017,0,0.129,0.0748,0,0.331,0.75,102.071,226739,4
77,Say My Name,David Guetta,61059,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,6,4,es,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
78,En Cero,Yandel,60598,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019,6,4,es,0.733,0.782,9,-4.788,1,0.0386,0.156,0,0.286,0.634,93.021,223587,4
79,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,59449,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,4,es,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
80,Sin Pijama,Becky G,58428,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,6,4,es,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560,4
81,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,58276,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,6,4,es,0.764,0.752,8,-3.713,0,0.0711,0.18,0,0.0701,0.698,100.066,187200,4
82,Forever Happy,Miky Woodz,57085,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0,2019,6,4,es,0.58,0.716,11,-3.928,0,0.0852,0.293,0,0.129,0.509,111.897,183093,5
83,Créeme,KAROL G,55910,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,6,4,es,0.715,0.874,6,-3.576,1,0.0548,0.126,0.000162,0.105,0.652,96.995,214293,4
84,A Solas - Remix,Lunay,55668,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,6,4,es,0.618,0.743,6,-2.576,0,0.141,0.657,5.95e-06,0.143,0.589,180.021,273198,4
85,La Rubia - Remix 2,La Nueva Escuela,55372,https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW,2019,6,4,es,0.758,0.717,7,-4.194,1,0.131,0.319,6.46e-06,0.378,0.753,109.887,210860,4
86,Te esperaré toda la vida,Dani Fernández,55298,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478,2019,6,4,es,0.75,0.63,7,-5.223,1,0.0409,0.22,0,0.132,0.85,128.028,226313,4
87,No Lo Trates,Pitbull,54866,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019,6,4,es,0.834,0.808,11,-2.597,1,0.0542,0.0569,0.00052,0.222,0.829,104.026,198453,4
88,Cuando Nadie Ve,Morat,54739,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,6,4,es,0.806,0.778,1,-4.577,0,0.0616,0.133,0,0.218,0.84,95.993,219587,4
89,MIA (feat. Drake),Bad Bunny,54658,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,6,4,es,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
90,7 rings,Ariana Grande,52602,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,4,es,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
91,Soltera,Lunay,52602,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,6,4,es,0.778,0.731,5,-4.325,1,0.0399,0.446,0,0.251,0.854,91.991,213913,4
92,DJ No Pare,Justin Quiles,52184,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH,2019,6,4,es,0.773,0.721,3,-3.917,0,0.0934,0.0216,0,0.125,0.835,169.989,197147,4
93,Ya No Quiero Ná,Lola Indigo,52043,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk,2019,6,4,es,0.846,0.467,2,-7.178,1,0.174,0.12,7.6e-05,0.0902,0.367,129.008,192307,4
94,ReBoTa,Guayna,51139,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV,2019,6,4,es,0.82,0.895,2,-2.735,1,0.275,0.186,0,0.325,0.909,90.09,202478,4
95,Destino,Greeicy,51107,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019,6,4,es,0.701,0.767,0,-3.055,1,0.0746,0.0135,7.29e-06,0.0612,0.695,188.085,180480,4
96,Besos En Guerra,Morat,50596,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA,2019,6,4,es,0.69,0.973,2,-3.588,1,0.0492,0.126,0,0.101,0.772,143.957,231533,4
97,Don't Call Me Up,Mabel,50253,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,4,es,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
98,Te echo de menos,Beret,50188,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE,2019,6,4,es,0.658,0.714,0,-5.086,1,0.175,0.206,0,0.114,0.362,159.9,194986,4
99,Imposible,Luis Fonsi,50016,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,6,4,es,0.783,0.738,11,-4.078,1,0.0741,0.127,0,0.127,0.925,90.976,164533,4
100,Gato de callejón,Natos y Waor,49629,https://open.spotify.com/track/0oZcn59qdiUrfpYspKFpsW,2019,6,4,es,0.705,0.695,10,-7.935,0,0.0716,0.253,0,0.0874,0.328,122.068,215164,4
1,Callaita,Bad Bunny,400879,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,5,es,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534,4
2,Otro Trago,Sech,394341,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,5,es,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,225933,4
3,Soltera - Remix,Lunay,381605,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,5,es,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,266087,4
4,Aute Cuture,ROSALÍA,285679,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf,2019,6,5,es,0.747,0.643,7,-6.991,1,0.178,0.0756,0.00894,0.355,0.538,99.981,147626,4
5,Tal Vez,Paulo Londra,269985,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019,6,5,es,0.855,0.649,8,-2.443,1,0.151,0.25,0,0.0801,0.741,161.986,263899,4
6,Con Altura,ROSALÍA,263839,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,6,5,es,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,161627,4
7,Contando Lunares (feat. Cruz Cafuné),Don Patricio,257129,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,2019,6,5,es,0.856,0.523,4,-10.481,0,0.131,0.444,0,0.0537,0.709,105.935,219667,4
8,No Me Conoce - Remix,Jhay Cortez,252977,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019,6,5,es,0.806,0.786,10,-3.831,0,0.0741,0.145,0,0.0935,0.58,91.973,309120,4
9,La Playa,Myke Towers,249134,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,6,5,es,0.796,0.683,10,-2.754,0,0.15,0.108,0,0.107,0.353,140.108,207731,4
10,Verte Ir,DJ Luian,241143,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,5,es,0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,267500,4
11,Pa Mí - Remix,Dalex,220668,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,6,5,es,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,360960,4
12,Contra La Pared,Sean Paul,219151,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,5,es,0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,224681,4
13,Te Robaré,Nicky Jam,217303,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,5,es,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,201818,4
14,Soldi,Mahmood,210420,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,5,es,0.729,0.589,3,-9.871,0,0.0483,0.0361,0,0.305,0.349,95.065,195133,4
15,I Don't Care (with Justin Bieber),Ed Sheeran,209898,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,5,es,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
16,Cristina (feat. Shelow Shaq),Maffio,202673,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019,6,5,es,0.861,0.599,1,-4.205,1,0.246,0.183,0,0.0921,0.869,102.119,186893,4
17,Con Calma,Daddy Yankee,198877,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,5,es,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
18,Cuaderno,Dalex,194465,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,6,5,es,0.681,0.648,1,-5.021,0,0.38,0.524,0,0.104,0.687,172.019,286507,4
19,Si Se Da,Myke Towers,186454,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,6,5,es,0.83,0.71,11,-5.523,0,0.326,0.374,0,0.0877,0.703,93.977,237013,4
20,Swing,Danny Ocean,186278,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,6,5,es,0.729,0.616,8,-6.422,1,0.249,0.458,0,0.082,0.532,106.486,155058,4
21,HP,Maluma,176892,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,5,es,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436,4
22,Calma - Remix,Pedro Capó,176719,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,5,es,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4
23,Enchochado de Ti,Don Patricio,175649,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA,2019,6,5,es,0.556,0.508,7,-6.564,1,0.352,0.402,0.00533,0.165,0.53,180.071,213373,4
24,11 PM,Maluma,170729,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,5,es,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,175733,4
25,Con La Miel En Los Labios,Aitana,169146,https://open.spotify.com/track/5VOPzPBHcubxHK1BEru2G5,2019,6,5,es,0.662,0.331,6,-8.35,1,0.0407,0.869,0,0.114,0.432,113.779,202447,3
26,Déjate Querer,Lalo Ebratt,167406,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,6,5,es,0.755,0.792,6,-4.238,1,0.0484,0.028,0,0.0754,0.844,106.014,202824,4
27,Baila Baila Baila - Remix,Ozuna,164320,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,6,5,es,0.785,0.572,2,-7.504,1,0.123,0.0598,0,0.218,0.49,100.016,235284,4
28,Presiento,Morat,159922,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019,6,5,es,0.711,0.727,2,-3.15,1,0.162,0.168,0,0.296,0.465,180.039,174380,4
29,Delincuente,Farruko,156135,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,6,5,es,0.655,0.858,0,-5.607,0,0.315,0.53,0,0.344,0.65,83.489,396120,4
30,No Te Veo - Remix,Casper Magico,148602,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019,6,5,es,0.861,0.786,1,-3.833,1,0.229,0.485,2.44e-05,0.113,0.778,104.017,252440,4
31,Date La Vuelta,Luis Fonsi,148549,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019,6,5,es,0.747,0.825,6,-2.903,1,0.0566,0.0487,0,0.107,0.866,94.006,219773,4
32,Ocean,KAROL G,147596,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,6,5,es,0.727,0.482,11,-6.193,1,0.115,0.933,0,0.388,0.487,74.93,155947,4
